%%index real_part   imaginary_part
5554 5554 5554
1 -362.71 -710.768
2 129.7 -723.567
3 -729.51 664.147
4 -1650.59 -300.547
5 -1431.98 445.14
6 -880.72 634.14
7 -1369.74 -475.447
8 -1490.24 -413.412
9 -1710.48 241.084
10 -497.9 697.55
11 659.82 675.709
12 1245.09 -527.447
13 1289.45 -510.109
14 -931.31 622.468
15 927.41 -623.399
16 -1524.64 392.831
17 -920.82 624.96
18 -254.66 -718.237
19 -1566.21 365.729
20 772.09 -656.4
21 -1721.7 -227.948
22 33.51 -725.3
23 -325.58 713.638
24 -624.07 681.121
25 1559.9 -370.019
26 -453.46 702.382
27 816.12 -647.821
28 -1194.2 545.951
29 -793.31 652.339
30 13.56 -725.404
31 -186.83 721.565
32 -11.32 -725.41
33 -1429.74 446.291
34 1694.11 258.919
35 790.52 -652.88
36 150.96 -722.907
37 -804.66 650.111
38 -346.82 712.036
39 416.21 706.062
40 1058.8 -588.958
41 959.5 -615.579
42 -778.12 -655.259
43 -95.27 724.423
44 -200.38 720.983
45 508.81 696.289
46 -134.96 -723.413
47 -454.94 702.229
48 725.08 664.922
49 -1348.56 485.038
50 117.05 -723.912
51 -1725.68 -223.08
52 -644.14 678.125
53 -383.43 709.026
54 -1714.67 236.274
55 1338.88 489.31
56 -1113 572.745
57 1639 -310.53
58 -1771.48 -155.363
59 1337.18 490.053
60 -832.38 644.502
61 567.66 -688.972
62 729.84 664.089
63 -1330.25 493.062
64 -172.61 722.131
65 912.54 626.9
66 -863.09 -638.007
67 472.24 -700.399
68 -247.6 718.632
69 -833.04 -644.366
70 980.26 610.323
71 -1748.07 -193.185
72 -469.96 -700.644
73 1550.05 -376.584
74 1754.63 -183.423
75 -987.04 608.573
76 201.64 720.926
77 -1197.88 -544.659
78 -804.68 -650.107
79 44.16 725.209
80 116.35 -723.93
81 1286.81 511.175
82 139.25 -723.283
83 795.28 -651.955
84 309.37 -714.791
85 99.14 724.339
86 136.01 723.381
87 -1235.95 -530.875
88 1560.47 369.634
89 1365.08 -477.587
90 -1689.92 -263.263
91 -1702.87 -249.555
92 455.62 -702.158
93 -342.5 712.37
94 -1326.29 -494.766
95 1321.05 497.004
96 -1684.86 268.402
97 1467.8 -426.064
98 993.59 -606.865
99 -955.38 -616.604
100 -76.16 724.784
101 -1594.75 345.433
102 -1671.68 -281.279
103 -776.92 655.487
104 -609.03 -683.296
105 -1109.62 -573.794
106 1749.76 190.721
107 -621.06 -681.561
108 -1328.45 493.838
109 605.06 -683.86
110 902.1 -629.313
111 -225.89 -719.775
112 11.73 725.409
113 695.92 669.889
114 1260.72 521.473
115 202.5 -720.888
116 1394.91 463.591
117 -1644.99 -305.42
118 -78.66 724.742
119 366.41 -710.464
120 -395.84 707.934
121 -1708.34 243.5
122 -567.77 -688.957
123 1204.26 542.403
124 -482.83 -699.243
125 1542.76 381.344
126 414.61 706.212
127 447.71 702.972
128 1593.9 -346.06
129 -1220.75 -536.473
130 -135.13 723.408
131 -671.75 -673.825
132 650.83 -677.102
133 79.57 -724.726
134 -1547.87 -378.016
135 -225.77 -719.781
136 848.86 -641.054
137 -24.95 725.356
138 -39.57 -725.252
139 -556.67 -690.405
140 516.84 695.342
141 -822.16 646.598
142 1698.51 -254.265
143 1344.63 -486.781
144 604.93 -683.879
145 -591.62 -685.739
146 -1804.21 -73.5695
147 -50.1 -725.147
148 748.78 -660.706
149 352.9 711.558
150 -1338.91 -489.297
151 328.12 713.452
152 -990.37 607.706
153 -267.42 717.494
154 -1176.54 -552.051
155 871.58 636.157
156 746.78 661.068
157 1513.78 -399.494
158 -1510.26 401.62
159 -962.65 614.792
160 943.19 619.599
161 1587 -351.097
162 -88.35 -724.563
163 -872.57 -635.94
164 541.76 692.3
165 643.77 -678.181
166 -1255.84 523.353
167 -1710.88 -240.63
168 -220.82 720.027
169 -451.22 -702.613
170 1294.28 -508.148
171 -1453.81 -433.67
172 87.5 -724.579
173 706.84 -668.057
174 1178.97 551.221
175 -1811.79 32.0466
176 -16.45 725.394
177 926.13 -623.703
178 -1261.96 520.993
179 1624.18 -322.748
180 849.73 640.869
181 -277.51 -716.881
182 -532.68 693.427
183 -644.08 -678.134
184 -1176.15 -552.184
185 -1343.92 -487.094
186 502.98 696.966
187 -1213.12 539.235
188 -1510.62 -401.403
189 1092.73 578.957
190 -1070.63 585.526
191 723.01 -665.283
192 1488.35 414.5
193 -126.03 -723.67
194 -1134.61 565.92
195 1578.37 -357.267
196 288.07 716.214
197 -481.05 -699.439
198 -93.68 724.456
199 -1456.79 -432.068
200 -1098.57 -577.186
201 461.81 -701.511
202 1148.82 -561.315
203 1582.63 -354.239
204 508.53 -696.322
205 -1215.54 538.363
206 -76.44 724.78
207 -733.66 663.415
208 -487.34 -698.742
209 -599.43 684.653
210 -1178.13 551.509
211 -1260.16 521.689
212 -1123.04 569.601
213 -1447.95 436.796
214 -1363 478.537
215 -1747.31 194.282
216 764.33 -657.851
217 -581.53 687.119
218 -599.02 684.71
219 -662.92 675.223
220 201.48 720.934
221 285.32 -716.39
222 -1637.44 311.844
223 604.22 683.979
224 -937.68 620.936
225 -443.46 703.403
226 551.42 691.079
227 182.16 -721.756
228 -1332.7 492.002
229 1064.79 -587.227
230 -389.64 708.484
231 851.39 -640.517
232 -801.8 650.676
233 22.23 -725.37
234 1759.8 175.319
235 -1084.02 -581.571
236 1320.47 497.25
237 -732.58 663.606
238 -54 -725.103
239 1585.08 -352.482
240 634.74 -679.542
241 -342.64 -712.359
242 -7.4 725.418
243 1049.09 -591.731
244 1141.14 563.816
245 -130.58 -723.541
246 1577.71 -357.733
247 -956.38 616.356
248 512.58 -695.846
249 -1142.38 563.414
250 -1695.67 257.28
251 -709.46 -667.613
252 282.04 716.598
253 -237.86 719.158
254 -1329.63 493.329
255 1017.56 -600.476
256 1706.61 245.433
257 322.19 -713.885
258 -523.95 694.49
259 464.13 -701.266
260 -1207.51 541.246
261 1033.7 -596.049
262 1239.63 529.501
263 -665.57 -674.806
264 -1295.28 507.74
265 1114.01 -572.431
266 1651.35 -299.879
267 -453.22 -702.407
268 -362.25 -710.805
269 -1580.94 -355.445
270 -255.36 718.197
271 943.3 -619.572
272 212.85 -720.411
273 32.94 -725.305
274 1749.68 190.839
275 -768.17 -657.135
276 -1142.02 -563.531
277 -822.95 646.437
278 915.83 626.132
279 268.77 -717.414
280 -1688.62 -264.595
281 1729.07 218.84
282 1099.59 576.875
283 379.24 -709.386
284 1321.83 496.672
285 115.04 723.963
286 1402.4 459.961
287 1600.05 341.489
288 -881.64 633.935
289 -1732.63 -214.288
290 -1288.19 510.618
291 -755.82 659.423
292 1020.69 599.626
293 141.98 -723.198
294 301.22 715.348
295 1129.19 -567.652
296 -262.42 717.79
297 1313.77 500.082
298 -813.41 -648.366
299 -1530.67 389.061
300 -1123.44 569.475
301 144.1 723.131
302 -1200.44 543.757
303 -1176.33 552.123
304 -104.7 -724.214
305 1548.23 -377.78
306 836.08 643.736
307 1220.29 536.641
308 -1562.3 368.396
309 1410.48 -455.991
310 -736.56 662.9
311 1526.19 -391.866
312 -1733.91 212.625
313 -943.35 619.56
314 1495.26 410.502
315 936.93 621.117
316 1344.93 -486.648
317 -644.16 678.122
318 583.18 -686.895
319 -82.11 724.68
320 -1170.61 -554.065
321 1659.39 -292.691
322 -491.25 -698.304
323 351.37 711.679
324 14.28 -725.402
325 -1297.15 -506.976
326 38.68 -725.259
327 -424.32 705.289
328 141.83 723.202
329 1669.1 283.72
330 -1394.82 -463.634
331 -590.96 -685.83
332 -1066.08 -586.853
333 -543.13 692.128
334 644 -678.146
335 1176.34 552.12
336 -210.9 -720.502
337 -693.78 -670.244
338 -219.27 -720.102
339 498.18 697.518
340 -979.46 610.529
341 -883.7 -633.476
342 -1737.08 208.444
343 1498.98 408.325
344 -1706.84 245.177
345 -1597.33 -343.52
346 739.95 662.296
347 -34.06 -725.296
348 -717.88 -666.171
349 -1116.03 571.801
350 -1756.17 -181.05
351 34.4 725.294
352 1533.12 -387.514
353 -1304.59 -503.912
354 1513.17 399.864
355 -360.14 710.977
356 1252.67 -524.568
357 -603.45 684.088
358 649.79 -677.262
359 1682.04 -271.217
360 78.8 -724.739
361 860.89 638.482
362 844.74 641.924
363 1541.98 381.848
364 1385.69 -467.994
365 -1168.4 554.811
366 -401.95 707.383
367 -1258.75 -522.234
368 658.06 -675.983
369 929.18 622.977
370 608.75 -683.336
371 973.26 -612.113
372 944.89 619.185
373 -447.71 -702.972
374 1426.24 448.079
375 1664.29 -288.206
376 -1243.21 -528.156
377 -754.43 -659.677
378 -677.56 -672.894
379 -1433.43 444.393
380 -809.1 649.228
381 -412.21 -706.437
382 574.2 688.104
383 -866.66 637.232
384 929.7 -622.853
385 -463.47 -701.336
386 -1789.64 -117.433
387 -721.86 -665.483
388 -1638.1 311.289
389 -1562.14 368.504
390 363.02 -710.743
391 -229.57 719.589
392 61.14 -725.012
393 -850.98 -640.604
394 663.59 675.118
395 736.13 662.977
396 -721.03 -665.627
397 -871.71 636.129
398 930.96 -622.552
399 -1259.78 -521.836
400 -1271.4 517.307
401 -1574.54 359.961
402 1329.47 -493.398
403 -1481.07 -418.652
404 -812.56 -648.537
405 601.66 684.34
406 -1145.2 562.497
407 1427.82 -447.273
408 -836.51 643.646
409 48.82 -725.161
410 498.16 697.52
411 -1180.62 550.656
412 -1140.98 563.868
413 -507.86 -696.4
414 -742 661.929
415 663.05 -675.203
416 -1031.51 596.656
417 159.54 722.612
418 433.47 704.398
419 -310.94 -714.682
420 1354.09 482.567
421 -151.41 722.892
422 1004.03 -604.109
423 198.56 721.063
424 547.48 -691.58
425 -1049.91 -591.499
426 777.49 -655.379
427 -302.73 -715.246
428 794.36 -652.134
429 1221.83 536.08
430 1328.94 493.627
431 425.56 705.17
432 -234.76 -719.321
433 -570.03 688.659
434 950.92 -617.706
435 525.5 694.303
436 43.95 725.211
437 651.46 677.005
438 149.83 722.944
439 1337.1 490.088
440 -784.6 -654.022
441 654.95 676.466
442 464.29 -701.249
443 1502.11 -406.481
444 -650.26 677.19
445 -612.25 682.835
446 238.12 719.144
447 559.37 -690.056
448 -219.59 720.087
449 1465.22 -427.482
450 -1129.73 567.48
451 -567.18 689.035
452 -1741.99 201.781
453 -367.7 710.357
454 417.38 -705.951
455 -328.47 -713.427
456 1744.94 197.661
457 1521.25 -394.928
458 405.68 -707.042
459 -1005.57 603.699
460 916.76 625.914
461 -1765.2 166.407
462 -201.94 720.913
463 236.25 719.243
464 773.66 -656.104
465 803.56 -650.328
466 -1297.02 -507.029
467 484.97 -699.006
468 683.34 671.958
469 526.01 -694.241
470 1350.06 484.37
471 -314.08 -714.463
472 34.54 -725.293
473 975.72 -611.486
474 -1013.71 601.517
475 -947.28 -618.6
476 1388.68 466.574
477 911.54 627.133
478 1739.69 204.931
479 912.29 626.958
480 1707.54 -244.396
481 -1629.16 318.707
482 -1541.38 382.235
483 -1373.17 -473.862
484 -1789.27 -118.331
485 1245.53 527.281
486 -218.94 720.119
487 751.47 -660.217
488 589.85 -685.983
489 -288.26 -716.202
490 1000.79 604.969
491 18.19 725.388
492 -918.65 -625.471
493 426.64 -705.065
494 591.38 -685.772
495 373.54 -709.87
496 725.18 -664.905
497 -1278.83 -514.369
498 -706.46 -668.122
499 -1652.92 298.491
500 1166.73 555.373
501 -300.9 715.37
502 1479.55 -419.511
503 1111.2 573.304
504 171.58 -722.17
505 1487.37 415.063
506 -715.38 -666.601
507 -1205.8 541.856
508 -95.64 -724.415
509 1234.63 -531.367
510 -1760.52 -174.159
511 -200.4 -720.982
512 1512.4 -400.329
513 134.39 723.43
514 -1214.07 -538.893
515 1250.2 525.51
516 -1488.32 -414.518
517 482.88 -699.237
518 -649.83 677.256
519 -1211.56 539.796
520 -346.28 -712.078
521 1164.82 -556.014
522 1723.84 225.345
523 1277.49 514.901
524 -103.9 724.233
525 1052.99 590.622
526 -723.77 -665.151
527 -138.46 -723.307
528 -427.36 -704.995
529 -780.97 654.717
530 1336.23 -490.468
531 -1149.84 -560.981
532 -819.73 647.091
533 160.96 722.561
534 -284.73 -716.428
535 -1659.64 -292.464
536 334.06 713.011
537 946.4 -618.815
538 779.43 -655.01
539 374.33 -709.803
540 -668.68 -674.314
541 242.56 -718.907
542 812.32 -648.585
543 -412.87 -706.376
544 1140.12 -564.146
545 -582.12 687.039
546 -137.59 -723.333
547 1294.84 507.92
548 -1059.28 588.82
549 -1745.19 197.307
550 -1235.18 531.162
551 -24.03 -725.361
552 -941.04 -620.122
553 419.56 -705.745
554 1550.07 376.571
555 1107.51 -574.446
556 -1660.82 -291.391
557 -901.83 -629.375
558 484.97 699.006
559 986.11 608.814
560 -1521.73 -394.632
561 1615.06 -329.99
562 -602.92 684.162
563 -1266.57 -519.2
564 -289.48 716.123
565 -1730.89 216.526
566 -1662.91 -289.477
567 865.15 637.56
568 1799.97 88.6428
569 -1769.3 -159.288
570 1444.5 -438.62
571 -1345.74 486.29
572 -199.6 721.017
573 -334.36 712.989
574 -795.44 651.924
575 1058.48 589.05
576 1557.07 -371.921
577 1061.34 -588.226
578 -717.61 -666.218
579 -69.19 724.896
580 -861.26 638.402
581 -851.52 -640.489
582 -212.51 720.427
583 1549.73 -376.795
584 -140.77 723.236
585 1161.71 557.054
586 281.04 716.661
587 1269.61 -518.01
588 1254.74 -523.775
589 -1018.42 -600.243
590 1398.24 461.983
591 -586.96 686.379
592 -51.12 725.136
593 542.15 692.251
594 1513.62 399.591
595 1590.51 348.547
596 -839.24 -643.077
597 1071.23 585.35
598 1041.59 -593.847
599 1182.83 549.897
600 1302.72 -504.686
601 -1329.81 493.252
602 648.29 677.492
603 -1567.81 364.631
604 648.18 -677.509
605 794.89 652.031
606 -1253.41 -524.285
607 1767.8 161.931
608 -70.43 724.877
609 -356.38 711.28
610 1178.87 -551.256
611 1734.68 -211.617
612 -913.79 626.609
613 890.24 632.009
614 1400.73 -460.774
615 921.56 624.785
616 -465.91 701.077
617 463.32 701.351
618 -370.4 710.133
619 1590.4 348.627
620 -1515.73 398.309
621 -1544.62 -380.137
622 451.02 702.633
623 -396.1 -707.91
624 1773.47 -151.687
625 657.74 -676.033
626 -600.95 -684.44
627 -777.84 655.313
628 298.12 -715.556
629 -648.93 677.394
630 903.05 629.095
631 847.23 -641.399
632 1811.28 36.3679
633 -817.48 -647.547
634 -1395.15 -463.475
635 714.99 -666.668
636 1236.35 -530.726
637 586.65 686.422
638 -979.24 -610.585
639 -523.03 -694.601
640 1684.42 -268.844
641 -54.77 -725.093
642 -1291.79 -509.161
643 721.73 665.505
644 -1344.88 -486.67
645 -935.95 -621.353
646 -416.5 -706.034
647 -697.99 669.545
648 282.21 -716.587
649 1501.07 -407.095
650 654.48 -676.539
651 1071.16 -585.371
652 -818.24 -647.393
653 -198.21 721.079
654 1717.21 -233.304
655 1709.7 -241.968
656 684.88 671.707
657 -1353.75 482.719
658 571.08 688.519
659 893.56 631.259
660 -860.05 -638.663
661 -1522.13 394.385
662 -249.53 -718.525
663 666.53 -674.654
664 -1629.08 318.773
665 -1351.9 -483.548
666 -401.43 707.43
667 14.03 725.402
668 -924.86 624.005
669 635.68 -679.401
670 -1631.02 -317.181
671 -7.78 -725.418
672 1556.76 -372.129
673 20.71 -725.377
674 44.39 -725.207
675 -1159.67 557.734
676 -527.97 694.003
677 -675.82 -673.174
678 488.2 698.646
679 -247.31 -718.648
680 -1602.73 339.472
681 1582.93 -354.025
682 1556.1 -372.57
683 -527.47 -694.064
684 -359.73 711.01
685 -1402.63 459.849
686 1591.36 -347.925
687 1759.3 176.12
688 1447.19 437.199
689 -1523.16 393.748
690 919.22 -625.337
691 -792.47 -652.502
692 852.03 -640.381
693 1495.93 -410.111
694 1429.17 -446.583
695 -764.88 657.749
696 -1003.45 -604.263
697 -584.8 686.674
698 1781.51 135.779
699 -1595.4 -344.952
700 -1256.21 -523.211
701 -433.43 -704.402
702 -947.84 -618.463
703 -1027.23 -597.836
704 692.31 670.487
705 284.49 -716.443
706 -963.45 -614.591
707 -1444.15 -438.804
708 886.45 -632.861
709 1443.01 439.404
710 32.19 725.31
711 1734.19 -212.259
712 -1176.98 551.901
713 -65.16 -724.956
714 442.17 -703.532
715 -1151.77 -560.347
716 -119.09 723.858
717 -897.02 630.474
718 -1321.79 496.689
719 1473.16 -423.094
720 -1061.28 -588.243
721 -1153.87 559.655
722 -730.41 -663.988
