%%index real_part   imaginary_part
2895 2895 2895
1 -321.8 647.299
2 -154.2 652.31
3 -2194.13 185.615
4 -470.04 639.854
5 -1059.37 579.514
6 -1926.35 352.881
7 -1388.85 519.603
8 -286.24 648.661
9 -816.54 610.755
10 -1936.71 348.221
11 -375.46 644.935
12 -2093.51 263.953
13 -751.33 617.55
14 -1510.72 491.061
15 -2135.8 234.671
16 -1728.76 428.347
17 -855.35 606.403
18 -1375.09 522.582
19 -1511.6 490.84
20 -1722.17 430.508
21 -81.08 653.386
22 -417.93 642.799
23 -425.66 642.385
24 -1947.52 343.264
25 -822.74 610.076
26 -1418.55 513.012
27 -143.89 652.502
28 -1789.34 407.533
29 -1687.76 441.493
30 -2159.8 215.997
31 -888.69 602.477
32 -53.08 653.62
33 -26 653.754
34 -794.83 613.089
35 -523.12 636.483
36 -1416.9 513.384
37 -764.7 616.209
38 -1911.97 359.208
39 -1703.14 436.645
40 -1581.25 472.588
41 -1892.2 367.655
42 -122.12 652.864
43 -1386.76 520.059
44 -355.54 645.856
45 -1632.85 458.04
46 -1566.09 476.691
47 -127.82 652.775
48 -200.2 651.289
49 -653.18 626.595
50 -1639.42 456.12
51 -2253.89 112.933
52 -734.26 619.224
53 -100.88 653.16
54 -723.07 620.298
55 -725.31 620.084
56 -1255.14 546.669
57 -2141.62 230.3
58 -1200.72 556.558
59 -756.48 617.037
60 -1872.9 375.636
61 -1072.52 577.536
62 -1976.7 329.367
63 -2257.5 106.885
64 -1430.04 510.401
65 -815.05 610.918
66 -492.62 638.466
67 -890.46 602.263
68 -1579.75 472.997
69 -448.11 641.138
70 -305.6 647.939
71 -1204.52 555.888
72 -52.32 653.625
73 -759.25 616.759
74 -634.81 628.134
75 -739.38 618.726
76 -104.1 653.119
77 -244.42 650.056
78 -867.2 605.028
79 -635.82 628.051
80 -897.6 601.398
81 -218.62 650.805
82 -601.71 630.788
83 -1963.39 335.803
84 -651.02 626.778
85 -1324.79 533.084
86 -400.7 643.694
87 -1906.16 361.72
88 -1509.93 491.26
89 -1932.94 349.927
90 -706.17 621.885
91 -1426.36 511.241
92 -717.46 620.829
93 -726.39 619.981
94 -1395.86 518.068
95 -191.02 651.514
96 -1541.44 483.205
97 -1888.49 369.209
98 -1081.49 576.168
99 -1164.71 562.771
100 -380.12 644.712
101 -1718.61 431.668
102 -412.76 643.072
103 -763.96 616.284
104 -189.86 651.542
105 -1047.57 581.262
106 -1503.34 492.907
107 -625.48 628.898
108 -1291.99 539.616
109 -82.54 653.371
110 -1261.3 545.511
111 -233.11 650.395
112 -632.69 628.309
113 -1863.02 379.625
114 -2196.5 183.312
115 -1615.23 463.112
116 -1231.33 551.072
117 -640.72 627.644
118 -1233.4 550.694
119 -784.78 614.145
120 -285.66 648.682
121 -1939.57 346.919
122 -2211.14 168.333
123 -1334.64 531.074
124 -377.96 644.816
125 -1319.01 534.253
126 -1857.19 381.95
127 -2250.92 117.669
128 -1251.02 547.44
129 -982.2 590.506
130 -1459.15 503.631
131 -1631.14 458.537
132 -412.81 643.069
133 -1871.91 376.038
134 -107.11 653.079
135 -934.2 596.83
136 -631.48 628.408
137 -1941.97 345.821
138 -1559.68 478.403
139 -2254.99 111.126
140 -2024.52 304.735
141 -532.99 635.814
142 -200.11 651.291
143 -700.73 622.387
144 -439.53 641.622
145 -440.13 641.589
146 -27.96 653.747
147 -2002.38 316.451
148 -1412.38 514.4
149 -1592.88 469.388
150 -499.16 638.051
151 -2029.56 301.985
152 -1244.45 548.661
153 -753.83 617.301
154 -1407.73 515.439
155 -1953.93 340.277
156 -2072.84 276.95
157 -976.92 591.22
158 -2248.37 121.584
159 -1367.38 524.231
160 -1959.12 337.833
161 -1419.53 512.791
162 -710.52 621.481
163 -415.45 642.931
164 -1003.44 587.583
165 -1149.15 565.376
166 -1681.17 443.541
167 -1966.45 334.338
168 -1134.65 567.761
169 -952.86 594.417
170 -2264.96 93.1143
171 -871.17 604.562
172 -1817.37 397.279
173 -508.59 637.443
174 -1903.42 362.896
175 -300.42 648.137
176 -948.73 594.956
177 -2262.9 97.1169
178 -346.32 646.265
179 -404.63 643.494
180 -1567.79 476.234
181 -845.48 607.532
182 -146.19 652.461
183 -855.76 606.356
184 -1930.83 350.876
185 -1553.92 479.931
186 -853.22 606.648
