%%index real_part   imaginary_part
14901 14901 14901
1 9.07 3.93
2 44.38 2.25
3 68.98 95.95
4 60.75 76.81
5 82.84 60.81
6 83.08 82.61
7 25.15 33.79
8 105.76 34.15
9 12.83 31.33
10 9.26 41.57
11 65.12 99.33
12 97.57 34.89
13 41.52 6.01
14 75.64 12.23
15 72.32 103.49
16 107.42 19.88
17 22.13 72.91
18 60.87 43.81
19 4.14 82.64
20 26.97 5.14
21 79.27 78.51
22 4.3 101.58
23 27.73 104.42
24 27.75 101.59
25 35.16 32.08
26 23.41 28.54
27 63.43 100.28
28 97.81 12.98
29 16.74 96.47
30 91.97 56.98
31 76.86 89.06
32 53.98 91.39
33 18.72 90.52
34 65.16 106.37
35 103.03 14.39
36 92.9 83.65
37 77.23 74.3
38 62.24 88.72
39 82.31 104.96
40 20.57 81.51
41 2.05 9.48
42 101.28 43.98
43 48.49 57.01
44 45.48 91.1
45 40.08 65.23
46 46.29 20.97
47 103.89 0.46
48 90.98 91.79
49 81.68 14.61
50 20.52 39.66
51 15.32 76.71
52 34.53 5.42
53 94.15 84.07
54 72.56 96.77
55 70.29 59.98
56 60.98 93.13
57 29.11 63.86
58 4.39 54.27
59 37.37 77.6
60 34.83 41.4
61 62.37 68.97
62 69.43 72.65
63 47.96 58.26
64 64.4 43.94
65 83.6 21.65
66 89.88 84.92
67 81.87 90.44
68 66.52 7.94
69 104.71 68.02
70 11.52 31.08
71 16.21 58.52
72 5.91 72.51
73 18.78 45.32
74 6.45 10.3
75 51.7 47.67
76 0.16 32.8
77 96.97 105.6
78 55.86 61.11
79 105.05 36.94
80 50.11 3.78
81 88.71 80.66
82 63.1 31.99
83 39.93 62.58
84 14.12 21.62
85 44.22 28.17
86 78.21 25.64
87 89.67 60.43
88 97.28 75.64
89 77.47 0.45
90 39.64 95.25
91 20.05 21.17
92 10.29 31.32
93 92.44 0.55
94 37.49 66.16
95 69.94 89.49
96 62.15 87.6
97 3.11 42.17
98 104.75 8.78
99 21.92 34.57
100 62.74 2.39
101 19.56 66.15
102 10.1 24.47
103 100.12 1.23
104 101.21 107.38
105 94.63 69.59
106 82.28 32.85
107 64.18 106.21
108 106.76 92.58
109 42.26 48.62
110 21.63 27.77
111 7.37 103.72
112 29.42 83.79
113 84.09 10.48
114 45.05 17.69
115 20.09 106.01
116 64.16 99.31
117 7.31 39.65
118 40.88 65.79
119 65.17 98.95
120 52.06 34.09
121 58.47 43.33
122 41.54 26.34
123 2.44 6.17
124 46.31 31.82
125 59.59 36.22
126 23.47 67.94
127 35.25 58.48
128 68.96 52.89
129 70.58 11.34
130 9.36 105.54
131 88.37 82.19
132 13.84 65.04
133 22.83 95.68
134 86.63 46.25
135 71.86 79.53
136 14.86 30.69
137 48.56 22.33
138 28.5 47.92
139 79.74 42.52
140 70.27 74.81
141 26.28 22.85
142 81.33 85.26
143 30.15 61.53
144 72.88 33.81
145 31.35 92.25
146 66.45 73.76
147 30.8 3.25
148 90.45 71.81
149 10.06 45.16
150 16.69 60.61
151 91.3 81.93
152 95.78 23.07
153 70.99 23.38
154 57.43 7.81
155 74.14 34.25
156 57.1 11.22
157 96.48 100.42
158 53.96 30.43
159 64.24 18.63
160 102.4 10.36
161 84.12 87.12
162 90.37 60.85
163 24.67 106.44
164 43.6 64.34
165 16.95 26.25
166 99.7 51.81
167 66.4 0.26
168 15.16 87.49
169 95.3 29.39
170 55.16 64.11
171 75.33 61.44
172 53.87 4.26
173 26.21 63.81
174 73.96 99.35
175 1.71 81.98
176 61.1 68.37
177 12.74 85.83
178 84.27 34.99
179 99.33 28.93
180 55.19 11.4
181 54.73 8.29
182 0.07 46.89
183 26.38 13.14
184 42.53 6.75
185 70.87 5.2
186 66.65 89.22
187 93.48 29.72
188 85.06 4.04
189 103.39 3.22
190 85.2 51.02
191 2.91 96.62
192 74.45 29.82
193 64.81 15.66
194 44.59 42.24
195 53.64 47.66
196 47.47 91.3
197 30.2 0.38
198 5.04 47.54
199 45.82 48.1
200 53.31 47.57
201 28.79 0.21
202 29.93 3.48
203 7.52 5.8
204 0.54 6.99
205 49.54 102.43
206 91.05 85.74
207 7.56 43.97
208 59.63 49.02
209 82.78 63.89
210 3.55 95.75
211 70.57 19.95
212 11.85 51.03
213 90.09 100.77
214 32.4 16.89
215 55.98 27.91
216 28.12 85.71
217 89.19 76.3
218 82.1 49.58
219 48.09 88.23
220 74.18 74.16
221 51.9 89.15
222 25.13 48.75
223 97.77 50.98
224 6.87 76.28
225 55.55 64.07
226 84.02 1.94
227 44.49 18.13
228 10.9 95.87
229 4.76 18.11
230 46.02 43.3
231 12.53 60.75
232 29.05 65.67
233 106.77 93.24
234 73.47 102.67
235 68.83 46.86
236 28.02 31.17
237 79.92 4.25
238 55.23 44.67
239 12.95 61.21
240 17.29 53.62
241 55.56 68.51
242 86.64 101.31
243 80.71 91.58
244 1.69 89.06
245 24.37 85.47
246 29.74 39.23
247 96.42 28.42
248 13.67 50.31
249 36.5 95.19
250 25.58 78.66
251 1.84 105.33
252 101.1 45.12
253 89.79 73.28
254 26.5 48.33
255 93.47 102.74
256 54.77 35.31
257 28.62 32.56
258 16.14 33.41
259 14.48 100.85
260 69.85 17.83
261 48.58 30.37
262 50.31 99.59
263 33.43 37.01
264 15.72 63.98
265 34.65 69.93
266 58.79 41.3
267 86.42 28.01
268 101.29 51.89
269 91.75 68.21
270 54.48 11.31
271 46.62 77.22
272 1.78 1.25
273 26.19 66.77
274 59.62 17.92
275 27.27 32.19
276 54.08 12.99
277 104.11 67.38
278 104.39 104.39
279 60.38 29.54
280 99.47 12.11
281 44.94 86.55
282 106.08 41.78
283 93.68 23.36
284 83.1 90.89
285 102.21 77.43
286 38.17 21.1
287 13.87 32.35
288 90.64 39.96
289 49.4 40.06
290 63.77 33.79
291 46.78 68.2
292 27.58 9.85
293 6.25 42.89
294 72.43 15.49
295 19.12 58.15
296 28.22 55.43
297 88.73 64.06
298 78.95 26.3
299 0.71 74.41
300 35.36 45.57
301 66.67 102.92
302 18.8 73.54
303 105.02 72.06
304 4.13 1.44
305 35.23 46.42
306 106.14 59.42
307 69.28 73.54
308 8.43 25.72
309 32.73 67.05
310 8.72 72.39
311 11.34 51.86
312 107.44 36.94
313 54.76 100.07
314 66.49 78.39
315 15.96 55.47
316 41.92 93.37
317 50.43 74.15
318 38.22 60.72
319 53.68 47.45
320 93.88 33.87
321 93.29 88.92
322 45.98 83.54
323 1.27 46.09
324 5.14 54.41
325 18.8 25.52
326 77.38 5.38
327 42.32 30.14
328 13.74 76.83
329 47.22 88.6
330 36.08 80.23
331 57.12 54.71
332 20.86 78
333 22.24 107.56
334 47.01 59.08
335 92.95 75.92
336 48.36 24.41
337 107.96 69.77
338 7.86 94.34
339 40.76 100.75
340 18.27 4.53
341 9.91 51.08
342 72.75 87.18
343 56.01 43.76
344 24.36 86.49
345 50.24 94.75
346 32.98 51.96
347 21.96 107.36
348 98.44 53.85
349 104.45 35.72
350 3.65 37.46
351 53.39 80.93
352 42.7 43.53
353 29.88 53.35
354 37.62 50.56
