%%index real_part   imaginary_part
18728 18728 18728
1 36.3 10.96
2 13.17 1.99
3 33.53 1.71
4 29.38 5.24
5 29.74 34.12
6 4.16 37.82
7 31.97 14.08
8 31.41 19.22
9 6.02 35.79
10 40.22 19.95
11 17.94 22.99
12 16.15 31.19
13 39.5 5.74
14 0.56 37.99
15 19.11 42
16 9.97 37.03
17 4.55 12.41
18 22.64 23.14
19 28.38 38.08
20 29.2 9.03
21 12.37 23.64
22 37.73 41.89
23 18.11 1.34
24 37.13 34.66
25 11.61 32.65
26 12.64 42.87
27 31.07 38.08
28 0.82 37.31
29 32.3 36.09
30 35.09 9.9
31 12.46 8.42
32 29.35 10.58
33 33.72 17.01
34 20.61 17.52
35 35.07 27.62
36 8.27 15.34
37 14.23 4.44
38 5.78 11.52
39 11.7 40.86
40 30.51 8.43
41 8.31 23.32
42 26.92 8.67
43 2.99 4.9
44 6.51 27.74
45 3.17 0.81
46 9.23 7.12
47 17.71 24.15
48 41.16 4.11
49 21.63 8.43
50 36.06 27.29
51 8.15 13.7
52 26.66 9.85
53 21.37 22.38
54 28.76 32.44
55 6.39 41.59
56 21.91 16.27
57 33.47 23.22
58 36.64 5.83
59 42.1 36.46
60 37.27 0.15
61 7.28 10.79
62 34.94 12.03
63 24.66 24.99
64 41.94 41.62
65 34.43 11.81
66 34.03 0.52
67 10.37 42.59
68 30.49 17.69
69 15.65 40.26
70 4.38 16.26
71 41.05 22.04
72 10.79 26.29
73 40.65 31.52
74 33.5 4.43
75 4.59 5.27
76 24.58 36.3
77 5.33 20.39
78 10.9 16.52
79 23.66 38.51
80 7.32 18.36
81 18.89 15.09
82 14.68 41.35
83 16.04 37.78
84 0.57 10.7
85 26.96 40.21
86 19.25 4.95
87 39.76 33.53
88 22.06 38.56
89 0 2.93
90 8.2 12.56
91 5.86 13.11
92 33.5 41.3
93 23.34 19.71
94 23.74 9.92
95 28.28 4
96 27.62 39.58
97 37.93 4.17
98 7.48 7.82
99 18.52 19.49
100 16.7 8.05
101 21.52 11
102 1.54 1.48
103 40.04 18.28
104 21.22 23.6
105 1.68 40.04
106 18.67 37.94
