%%index real_part   imaginary_part
14835 14835 14835
1 44.29 36.71
2 13.38 15.58
3 3.67 38.79
4 22.05 30.82
5 9.81 39.5
6 24.5 48.44
7 45.03 39.57
8 27.44 45.58
9 8.99 2.82
10 18.15 17.79
11 10.93 1.16
12 37.68 14.59
13 0.69 15.61
14 53.57 13.16
15 23.89 34.2
16 8.43 46.65
17 8.23 14.18
18 44.49 13.33
19 35.67 3.43
20 42.93 12.54
21 6.98 45.48
22 31.05 13.43
23 5.01 43.53
24 37.87 50.01
25 5.33 14
26 6.69 2.02
27 8.14 16.26
28 31.88 44.37
29 49.05 0.35
30 34.55 22.97
31 7.14 10.46
32 16.17 34.5
33 47.83 6.9
34 10.33 6.66
35 10.73 29.51
36 12.51 53.26
37 4.22 9.23
38 52.77 35.09
39 31.1 9.23
40 14.76 36.64
41 30.19 27.95
42 44.22 21.45
43 3.34 38.33
44 38.68 22.1
45 36.59 43.91
46 0.37 19.23
47 45.25 43.73
48 42.15 16.54
49 23.21 39.08
50 6.11 52.48
51 43.27 25.46
52 34.69 18.63
53 45.24 47.49
54 48.24 24.98
55 53.15 22.34
56 50.3 0.52
57 13.49 29.34
58 13.67 32.04
59 45.66 16.83
60 6.74 52.35
61 9.1 28.25
62 9.5 52.64
63 15.18 0.35
64 30.95 51.66
65 50.14 29.91
66 46.89 28.59
67 47.22 30.93
68 15.94 27.59
69 44.09 29.98
70 52.32 1.71
71 2.23 43.24
72 10.1 40.14
73 9.7 15.73
74 24.08 23.77
75 13.64 1.36
76 29.61 22.35
77 20.99 14.26
78 6.13 39.12
79 36.78 27.69
80 49.13 37.09
81 3.2 24.44
82 46.9 42.02
83 7.13 50.42
84 26.4 8.84
85 10.55 42.75
86 23.51 16.24
87 47.91 4.31
88 11.56 33.62
89 48.91 3.61
90 50.5 35.64
91 49.51 8.56
92 14.34 26.11
93 2.75 16.5
94 35.72 20.48
95 49.09 31.05
96 1.5 22.37
97 10.39 52.29
98 40.23 48.4
99 48.76 9.05
100 51.8 4.15
101 11.91 5.32
102 9.63 12.83
103 46.45 51.34
104 46.48 21.19
105 48.35 41.37
106 41.45 42.98
107 6.61 43.87
108 51.89 1.79
109 13.79 9.37
110 40.42 25.13
111 47.5 8.88
112 52.69 33.44
113 19.36 49.42
114 49.99 38.92
115 34.59 14.13
116 19.45 39.31
117 52.14 46.51
118 43.85 20.6
119 33.31 44.6
120 31.97 27.85
121 16.83 19.18
122 9.05 10.94
123 12.73 23.45
124 24.34 52.47
125 23.6 18.05
126 26.93 10.76
127 44.21 17.11
128 4.05 17.15
129 47.59 9.57
130 23.7 0.04
131 39.35 28.19
132 12.22 34.67
133 46.79 37.49
134 28.09 47.59
135 21.45 26.1
136 45.29 51.58
137 0.04 38.28
138 53.25 45.86
139 44.33 4.3
140 22.35 23.59
141 25.88 5.46
142 14.09 49.28
143 3.95 7.61
144 17.18 18.14
145 18.18 51.55
146 25.74 32.41
147 4.6 49.05
148 32.54 37.96
149 31.55 51.4
150 15.02 52.16
151 41.26 44.52
152 20.33 51.83
153 35.22 41.31
154 45.61 19.58
155 34.7 17.07
156 22.53 13.96
157 0.76 6.58
158 14.19 36.62
159 46.28 4.72
160 2.27 22.89
161 46.82 1.98
162 51.03 19.53
163 49.01 42.95
164 31.87 29.58
165 19.26 18.08
166 8.61 46.89
167 36.25 6.52
168 47.83 28.94
169 40.04 17.47
170 34.54 39.44
171 44.92 20.74
172 18.84 48.6
173 22.74 45.69
174 50.41 24.55
175 47.45 15.03
176 8.53 44.2
177 1.25 31.79
178 20.74 5.57
179 26.67 50.26
180 14.34 52.61
181 37.03 45.93
182 43.97 22.95
183 43.41 19.28
184 28.27 37.81
185 14.77 29.46
186 41.72 0.33
187 48.93 5.7
188 42.91 52.09
