%%index real_part   imaginary_part
4862 4862 4862
1 32.17 0.86
2 13.15 5.94
3 9.62 17.11
4 33.79 3.37
5 29.5 1.64
6 25.5 25.53
7 23.4 4.15
8 12.13 18.04
9 28.46 28.8
10 33.53 12.06
11 19.42 10.58
12 1.31 22.7
13 18.53 1.66
14 29.21 18.52
15 3.66 2.43
16 3.29 6.99
17 12.94 1.83
18 18.94 21.96
19 25.33 28.08
20 29.73 18.74
21 10.27 26.35
22 30.5 21.23
23 10.79 5.19
24 33.99 8.63
25 26.21 5.25
26 15.83 5.04
27 27.75 11.63
28 13.29 17.14
29 7.18 12.28
30 14.71 14.02
31 21.02 10.85
32 12.68 23.52
33 11.48 5.48
34 33.56 3.15
35 27.41 8.33
36 0.68 29.29
37 16.52 9.2
38 14.39 2.7
39 16.85 27.31
40 4.08 19.9
41 24.94 9.06
42 26.21 19.91
43 8.57 18.69
44 2.49 5.5
45 19.53 15.76
46 32.13 17.2
47 12.24 12.07
48 17.55 16.33
49 19.48 29.24
50 9.09 22.63
51 23.45 12.89
52 22.09 15.29
53 17.99 11.49
54 10.33 2.48
55 27.9 6.36
56 20.94 14.41
57 5.85 18.85
58 9.06 13.15
59 24.18 19.94
60 7.22 11.56
61 0.28 9.71
62 27.3 5.35
63 21.69 12.53
64 7.77 16.37
65 5 12.69
66 31.11 22.39
67 3.68 28.45
68 5.95 19.2
69 27.21 21.68
70 33.56 16.28
71 2.21 21.11
72 11.48 20.51
73 33.66 8.06
74 33.53 20.55
75 32.11 23.84
76 5.07 6.75
77 17.63 32.39
78 16.44 32.37
79 14.74 10.84
80 23.53 29.74
81 18.13 25.27
82 19.72 20.64
83 11.37 21.81
84 15.01 31.19
85 18.99 10.1
86 31.21 14.58
87 6.61 26.73
88 6.31 14.22
89 0.77 6.27
90 1.64 5.84
91 12.6 4.4
92 8.31 6.71
93 10.61 1.75
94 12.59 30.28
95 26.02 30.87
96 22.14 7.64
97 28.29 15.67
98 9 13.39
99 16.1 11.18
100 21.28 29.54
101 10.12 1.1
102 33.35 24.01
103 4.23 22.25
104 28.52 5.66
105 11.51 10.52
106 20.44 1.68
107 8.4 29.63
108 31.38 0.28
109 30.56 24.53
110 21.4 9.97
111 23.13 28.1
112 9.77 9.55
113 22.94 17.42
114 0.12 18.77
115 14.31 10.56
116 11.66 21.4
117 16.94 29.95
118 23.72 11.01
119 22.2 26.69
120 3.22 18.25
121 19.93 33.71
122 29.34 29.18
123 29.46 33.85
124 29.9 32.24
125 13.73 26.02
126 20.12 17.31
127 32.38 2.86
128 25.81 1.41
129 25.71 21.32
130 31.88 25.93
131 18.86 11.54
132 13.02 15.07
133 31.6 1.8
134 28.49 2.74
135 26.51 19.8
136 25.03 3.23
137 3.94 17.97
138 17.82 20.37
139 24.13 33.4
140 30.95 13.73
141 2.56 3.86
142 6.73 22.59
143 24.01 0.94
144 27.78 32.54
145 24.47 21.24
146 32.78 31.18
147 17.77 9.33
148 16.65 17.32
149 20.07 20.9
150 6.7 16.67
151 25.42 12.58
152 30.55 3.26
153 23.63 29.36
154 28.77 19.9
155 5.15 13.77
156 23.15 25.72
157 14.31 13.23
158 14.17 29.88
159 28.42 9.84
160 2.6 7.95
161 10.65 24.42
162 33.75 1.39
163 18.71 28.43
164 15.33 21.93
165 4.6 10.3
166 22.89 27.55
167 30.81 30.02
168 25.39 24.96
169 16.38 25.97
170 11.26 25.68
171 17.4 21.53
172 0.76 0.41
173 30.3 3.23
174 18.6 20.45
175 33.92 30.24
176 20.66 21.2
177 28.11 10.58
178 10.53 25.94
179 13.87 18.35
180 28.65 25.86
181 24.93 23.99
182 20.01 17.54
183 14.03 21.75
184 19.24 16.92
185 8.6 30.41
186 23.47 30.5
187 2.43 31.52
188 6.28 29.75
189 16.21 32.73
190 0.5 24.88
191 17.6 21.65
192 32.23 21.16
193 13.1 11.72
194 30.07 8.76
195 6.14 32.49
196 22.48 30.24
197 19.31 2.6
198 24.35 8.5
199 30.94 33.34
200 1.27 15.11
201 17.13 11.07
202 8.59 24.74
203 20.5 19.56
204 23.82 14.87
205 11.27 8.23
206 29.88 24.32
207 11.48 0.4
208 12.12 33.64
209 13.92 30.11
210 28.6 13.71
211 9.95 20.07
212 22.67 17.09
213 31.11 29.26
214 0.12 18.54
215 5.17 28.05
216 5.12 1.4
217 31.66 22.3
218 7.86 19.24
219 0.11 18.16
220 31.91 31.68
221 22 16.91
222 17.31 27.8
223 32.96 5.01
224 1.12 0.95
225 20.18 12.88
226 4.47 29.72
227 12.81 1.65
228 30.92 27.14
229 17.2 9.92
230 9.5 2.56
231 9.48 27.89
232 16.19 20.14
233 5.38 7.15
234 30.83 29.58
235 27.26 11.02
236 27.93 28.75
237 28.07 20.79
238 25.8 16.76
239 17.71 27.03
240 5.91 32.44
241 28.16 3.89
242 5.54 10.39
243 9.05 12.5
244 27.94 7.98
245 16.07 31.78
246 31.19 3.44
247 29.11 25.55
248 32.7 13.39
249 8.97 0.49
250 11.51 1.06
251 29.81 7.75
252 28.54 10.96
253 27.72 29.4
254 27.95 25.86
255 24.3 16.95
256 20.84 5.38
257 21.29 18.47
258 2.49 31.91
259 11.41 1.87
260 33.65 30.43
261 5.4 27.48
262 24.56 2.36
263 15.75 0.51
264 6.52 28.78
265 29.84 30.24
266 4 18.04
267 0.52 31.17
268 26.57 4.06
269 29.93 28.25
270 11.2 20.52
271 25.91 20.23
272 10.22 3.57
273 1.48 18.72
274 20.59 18.23
275 14.67 18.41
276 17.42 20.24
277 22.61 25.59
278 31.62 7.98
279 8.28 9.88
280 6.13 4.14
281 27.7 4.13
282 1.3 15.65
283 19.71 28.23
284 22.48 33.4
285 19.92 21.16
286 12.92 5.2
287 8.77 17.35
288 2.08 23.14
289 12.9 15.77
290 5.71 22.67
291 14.44 27.57
292 24.68 23.13
293 2.63 8.57
294 23.97 22.3
295 31.96 10.91
296 20.56 1.62
297 17.27 25.67
298 25.42 21.87
299 26.79 8.51
300 29.67 19.42
301 24.62 12.71
302 1.59 8.59
303 3.26 4.92
304 20.69 9.19
305 3.38 16.16
306 15.25 26.4
307 21.05 23.34
308 3.43 11.45
309 33.75 23.68
310 6.12 27.41
311 0.55 3.23
312 0.42 26.68
313 20.07 23.35
314 31.86 25.84
