%%index real_part   imaginary_part
4231 4231 4231
1 25 21.25
2 19 29.35
3 2 30.5
4 33 6.26
5 23 27.26
6 5 34.68
7 8 20.45
8 7 38.02
9 31 12.99
10 34 6.22
11 38 0.92
12 18 31.03
13 22 1.37
14 3 0.98
15 12 11.74
16 10 14.69
17 39 6.49
18 5 23.53
19 32 7.5
20 19 24.67
21 36 3.84
22 35 6.04
23 2 12.43
24 26 7.45
25 14 25.32
26 8 16.04
27 5 17.38
28 19 17.47
29 16 30.42
30 37 9.4
31 36 2.48
32 9 24.67
33 29 21.66
34 21 10.53
35 37 12
36 20 11.45
37 17 26.08
38 22 26.71
39 3 21.6
40 36 10.97
41 13 30.36
42 22 30.7
43 15 12.61
44 29 5.03
45 16 2.19
46 35 18.24
47 27 5.04
48 32 14.16
49 3 38.13
50 30 25.92
51 5 38.42
52 17 4.54
53 10 35.91
54 25 8.53
55 32 8.94
56 31 24.97
57 10 25.05
58 7 11.57
59 38 8.88
60 32 11.74
61 7 34.07
62 11 16.26
63 32 2.43
64 35 11.87
65 8 22.65
66 19 10.73
67 19 6.68
68 28 21.1
69 20 6.05
70 3 36.12
71 19 17.66
72 1 14.3
73 31 2.8
74 39 6.42
75 28 1.52
76 28 16.28
77 19 13.19
78 14 2.23
79 2 18.49
80 30 17.22
81 26 6.41
82 16 0.26
83 30 22.76
84 36 12.7
85 1 21.51
86 14 27.33
87 18 4.95
88 35 0.41
89 15 29.54
90 23 2.95
91 26 4.52
92 23 15.18
93 3 6.3
94 33 20.38
95 39 3.04
96 0 20.98
97 25 20.56
98 24 10.55
99 4 0.12
100 17 35.66
101 35 9.11
102 11 19.33
103 6 39.66
104 7 14.33
105 0 15.1
106 1 19.79
107 34 15.56
108 17 19.9
109 6 34.9
110 28 23.18
111 26 11.88
112 16 5.44
113 37 13.92
114 11 18.33
115 36 4.29
116 31 20.71
117 12 0.02
118 37 0.51
119 8 2.84
120 24 8.89
121 26 12.65
122 28 8.61
123 2 31.17
124 3 5.6
125 39 4.31
126 38 7.58
127 11 18.46
128 14 4.2
129 30 1.05
130 34 0.46
131 6 13.05
132 10 18.79
133 28 1.27
134 30 10.76
135 3 11.66
136 37 13.09
137 24 17.37
138 2 0.58
139 14 5.25
140 18 1.66
141 36 13.49
142 24 4.8
143 15 35.78
144 32 8.38
145 15 24.06
146 16 32.22
147 4 25.06
148 33 10.72
149 25 11.35
150 20 16.48
151 21 30.18
152 18 22.85
153 27 6.8
154 23 7.62
155 18 21.14
156 0 21.66
157 3 30.56
158 6 26.1
159 6 19.99
160 8 10.21
161 17 5.37
162 35 12.21
163 3 29.48
164 5 35.81
165 35 9.46
166 9 35.37
167 36 5.39
168 14 14.23
169 32 4.7
170 17 35.3
171 24 19.69
172 16 3.99
173 25 18.43
174 21 1.11
175 14 28.62
176 5 3.03
177 39 6.8
178 5 4.42
179 21 21.22
180 15 0.16
181 20 21.05
182 25 0.36
183 4 0.8
184 32 19.16
185 30 22.01
186 38 3.86
187 3 18.95
188 17 5.48
189 30 17.98
190 12 26.84
191 20 6.97
192 27 16.59
193 17 20.64
194 14 29.1
195 27 26.29
196 7 27.07
197 6 32.32
198 16 16.83
199 24 23.6
200 31 16.66
201 33 11.5
202 4 18.36
203 5 39.41
204 17 2.35
205 12 13.01
206 31 14.52
207 38 9.1
208 4 1.27
209 27 24.7
210 30 16.14
211 31 9.17
212 13 4.38
213 21 18.21
214 33 1.66
215 13 22.24
216 12 26.47
217 14 11.37
218 35 7.71
219 30 17.24
220 6 13.22
221 25 9.29
222 27 20.75
223 0 11.91
224 15 26.67
225 33 4.45
226 33 20.64
227 34 1.58
228 14 31.15
229 20 18.79
230 13 21.13
231 24 14.18
232 32 8.3
233 27 3
234 2 7.37
235 16 25.08
236 12 17.54
237 38 5.39
238 9 28.3
239 22 12.36
240 9 15.95
241 13 24.82
242 31 7.47
243 0 3.18
244 15 28.72
245 37 3.48
246 38 4.01
247 38 8.02
248 12 30.25
249 2 3.34
250 3 1.31
251 14 27.75
252 5 0.84
253 6 29.66
254 26 9.48
255 23 17.15
256 3 0.36
257 37 3.54
258 36 5.9
259 24 18.51
260 2 36.22
261 31 12.52
262 3 30.7
263 15 21.07
264 15 32.09
265 13 36.1
266 20 15.4
267 17 8.25
268 16 36.03
269 24 30.43
270 11 16.47
271 38 10.46
272 35 15.08
273 33 8.71
274 10 25.77
275 2 9.64
276 39 2.74
277 37 6.75
278 24 15.72
279 34 13.91
280 13 15.28
281 2 4.74
282 20 17.91
283 11 37.96
284 35 12.95
285 39 0.98
286 34 17.5
287 5 34.3
288 18 29.98
289 13 37.08
290 7 19.28
291 24 5.27
292 2 11.41
293 34 6.98
294 25 16.88
295 9 25.99
296 28 2.43
297 25 3.88
298 15 28.28
299 5 8.82
300 16 8.76
301 0 17.7
302 26 29.25
303 32 16.36
304 35 16.58
305 16 28.03
306 6 7.21
307 2 16.88
308 14 28.36
309 18 0.8
310 16 4.79
311 31 8.45
312 23 13.08
313 5 25.1
314 36 14.7
315 32 2.12
316 39 6.72
317 15 9.77
318 30 20.39
319 6 8.25
320 37 2.14
321 20 27.83
322 7 32.14
323 3 23.02
324 2 36.61
325 14 2.79
326 33 21.65
327 16 12.16
328 13 30.61
329 6 11.61
330 24 8.7
331 6 21.83
332 22 14.61
333 32 12.92
334 12 32.78
335 30 22.5
336 5 22.02
337 5 15.32
338 17 31.61
339 34 7.71
340 14 25.68
341 30 11.67
342 5 10.78
343 15 4.58
344 20 1.13
345 20 15.24
346 3 9.46
347 19 33.26
348 39 0.23
349 30 5.63
350 34 5.92
351 5 9.99
352 7 7.51
353 11 16.64
354 12 25.66
355 27 14.38
356 6 25.38
357 26 27.72
358 16 26.41
359 30 19.08
360 15 6.02
361 24 2.9
362 20 34.95
363 28 22.11
364 39 5.39
365 15 3.73
366 23 29.4
367 32 22.3
368 23 26.55
369 6 3.55
370 1 32.34
371 14 17.6
372 4 29.52
373 12 28.92
374 25 3.14
375 1 17.52
376 37 7.37
377 3 29.69
378 13 7.11
379 21 14.04
380 2 5.08
381 37 3.86
382 8 20.01
383 8 24.92
384 8 30.15
385 19 25.82
386 1 29.45
387 2 29.25
388 9 37.74
389 9 21.95
390 8 17.7
391 27 2.57
392 20 7.9
393 39 6.93
394 14 26.12
395 37 12.56
396 0 4.26
397 34 13.2
398 39 3.15
399 24 14.87
400 10 29.64
401 9 27.83
402 21 23.63
403 8 34.11
404 17 23.29
405 26 27.78
406 12 36.05
407 7 21.12
408 36 10.18
409 17 20.5
410 10 37.54
411 18 14.02
412 32 10.05
413 3 22.63
414 0 37.87
415 22 10.02
416 23 9.24
417 5 33.65
418 27 5.45
419 28 2.77
420 14 16.34
421 7 27.26
422 19 30.94
423 18 4.87
424 5 35.95
425 9 29.95
426 1 17.48
427 18 3.85
428 25 6.73
429 8 11.25
430 0 23.51
431 27 6.64
432 7 32.12
433 21 25.14
434 37 2.09
435 31 11.31
436 15 1.98
437 30 11.86
438 5 12.48
439 34 12.1
440 36 0.15
441 17 33.97
442 15 33.07
443 15 34.2
444 0 11.83
445 25 2.93
446 6 39.72
447 9 36.13
448 36 4.9
449 0 27.45
450 31 20.71
451 29 3.46
452 22 16.39
453 24 20.19
454 19 27.1
455 29 20.35
456 6 2.38
457 5 31.41
458 26 18.2
459 14 25.78
460 3 23.59
461 11 34.42
462 4 25.32
463 7 19.72
464 2 14.87
465 18 24.25
466 39 0.47
467 31 7.33
468 26 2.08
469 32 13.25
470 18 1.33
471 13 37.44
472 11 12.98
473 38 7.69
474 38 10.52
475 8 31.73
476 3 11.71
477 35 13.47
478 24 5.23
479 0 17.78
480 10 30.9
481 4 31.21
482 17 2.27
483 14 16.75
484 35 1.58
485 0 14.54
486 11 18.13
487 30 4.63
488 23 24.88
489 12 13.81
490 0 7.32
