%%index real_part   imaginary_part
15069 15069 15069
1 34.69 93.38
2 91.63 59.92
3 61.05 46.27
4 16.82 12.65
5 29.5 73.11
6 55.63 19.29
7 44.18 70.27
8 35.82 81.59
9 75.05 60.32
10 9.3 50.27
11 14.11 1.25
12 91.12 104.51
13 86.28 57.15
14 12.87 1.5
15 72.25 47.99
16 30.37 100.63
17 49.55 107.46
18 42.74 11.52
19 24.18 0.12
20 73.23 59.56
21 78.85 54.2
22 13.99 17.86
23 99.97 12.55
24 72.88 49.81
25 100.61 64.54
26 65.8 82.7
27 76.21 3.72
28 61.39 45.92
29 47.95 51.49
30 100 74.79
31 64.42 9.72
32 6.18 19.89
33 31.42 2.97
34 3.09 48.92
35 108.48 56.12
36 110.32 76.84
37 95.22 76.86
38 89.41 13.31
39 63.65 84.71
40 38.25 51.81
41 23.52 53.26
42 57.5 104.57
43 40.02 100.25
44 40.75 7.89
45 82.68 87.97
46 98.21 30.27
47 50.17 36.1
48 39.59 104.39
49 42.84 82.11
50 27.23 43.2
51 9.04 40.84
52 6.7 27.07
53 40.9 104.26
54 78.49 96.64
55 37.45 105.07
56 47.33 5.75
57 110.32 61.49
58 50.75 105.35
59 2.25 39.34
60 16.83 92.02
61 11.29 85.45
62 11.08 4.04
63 108.96 61.46
64 32.57 51.19
65 94.4 40.8
66 81.64 60.32
67 87.91 103.96
68 97.75 88.87
69 74.51 18.34
70 12.41 65.24
71 70.99 1.48
72 62.98 59.75
73 54.1 70.32
74 110.18 3.25
75 95.27 56.87
76 31.85 16.02
77 20.06 106.56
78 57.03 42.93
79 94.12 18.02
80 58.82 90.12
81 39.97 78.04
82 71.01 29.99
83 7.86 16.88
84 35.74 57.76
85 12 82.89
86 84.89 48.16
87 108.43 83
88 42.84 37.39
89 40.64 52.05
90 108.93 42.02
91 58.04 24.91
92 20.48 30.3
93 73.75 78.63
94 96.65 78.03
95 57.67 57.39
96 24.44 45
97 74.99 97.64
98 4.05 95.45
99 42.73 83.37
100 55.78 39.79
101 88.47 54.73
102 27.25 29.67
103 67.07 85.9
104 26.96 70.61
105 2.16 107.71
106 22.15 25.41
107 55.71 60.2
108 27.83 42.63
109 10.18 18.46
110 75.85 14.01
111 59.01 67.85
112 54.5 100.81
113 85.26 23.52
114 107.41 59.07
115 99.38 17.51
116 72.25 52.19
117 82.38 76.86
118 51.76 100.02
119 59.64 38.97
120 36.21 79.24
121 104.65 61.8
122 11.52 58.36
123 100.99 49.88
124 68.86 39.88
125 54.41 0.69
126 68.54 34.24
127 24.05 2.42
128 26.46 12.56
129 71.63 109.84
130 16.35 23.39
131 76.1 60.54
132 26.4 89.12
133 78.15 47.48
134 86.98 78.68
135 46.93 27.31
136 89.63 12.19
137 70.55 41.1
138 91.51 101.67
139 30.55 61.06
140 61.75 49.37
141 84.13 84.96
142 87.9 19.81
143 32.38 108.19
144 107.55 3.88
145 27.27 104.53
146 54.07 12.9
147 102.55 103.37
148 40.38 80.99
149 49.2 70.22
150 97.53 16.36
151 28.55 96.65
152 26.75 76.68
153 67.35 99.62
154 50.2 7.26
155 57.16 98.43
156 72.39 1.47
157 21.28 30.29
158 28 49.82
159 53.7 53.66
160 47.72 24.55
161 37.98 80.98
162 73.87 102.31
163 72.31 29.53
