%%index real_part   imaginary_part
15737 15737 15737
1 4.83 16.7
2 40.02 8.9
3 38.95 43.11
4 16.33 60.61
5 12.71 49.78
6 0.91 32.05
7 47.9 10.57
8 24.55 29.48
9 0.66 46.28
10 41.98 55.25
11 25.17 34.74
12 8.05 4.71
13 60.17 49.92
14 35.6 52.4
15 42.04 32.49
16 18.71 19.42
17 28.32 16.39
18 29.03 58.74
19 27.87 6.27
20 25.58 45.36
21 46.94 10.11
22 20.68 26.49
23 25.49 33.84
24 19.12 14.75
25 39.52 56.67
26 30.41 0.1
27 4.82 3.69
28 53.62 38.46
29 60.38 34.51
30 36.53 58.74
31 17.16 41.42
32 57.82 55.24
33 22.5 15
34 51.8 56.37
35 40.73 50.38
36 60.49 16.38
37 12.39 26.67
38 60.51 50.69
39 4.44 7.4
40 3.08 49.15
41 18.78 13.49
42 47.7 3.01
43 11 54.12
44 27.63 9.84
45 7.59 10.38
46 21.33 3.16
47 58.41 55.27
48 9.28 48.67
49 44.04 19.91
50 39.81 0.08
51 46.98 23.77
52 19.97 8.82
53 59.51 28.89
54 36.29 19.48
55 38.16 33.48
56 16.49 8.89
57 11.91 56.94
58 50.06 3.19
59 13.04 53.43
60 2.81 47.21
61 50.38 51.15
62 45.42 24.14
63 42.33 17.31
64 6.74 54.7
65 24.3 25.37
66 49.15 46.56
67 24.9 40.8
68 8.69 8.12
69 58.12 53.94
70 56.94 14.51
71 23.4 4.8
72 0.74 12.43
73 46.14 4.83
74 58.26 20.32
75 6.54 28.7
76 18.85 30.6
77 54.74 26.44
78 43.75 3.28
79 27.5 36.08
80 30.97 50.49
81 5.57 51.81
82 31.61 19.12
83 57.76 30.48
84 23.42 9.83
85 24.34 24.41
86 29.21 49.88
87 1.31 47.74
88 22.1 60.48
89 50.32 16.97
90 45.68 19.36
91 49.96 56.86
92 22.3 3.53
93 37.33 13.23
94 18.83 35.57
95 25.07 3.84
96 55.65 49.8
97 38.45 30.64
98 30.64 56.78
99 5.61 4.73
100 59.66 23.58
101 12.46 29.95
102 47.22 27.88
103 57.88 13.77
104 0.27 8.32
105 58.2 47.2
106 12.59 45.95
107 49.48 47.17
108 29.92 4.41
109 39.99 25.82
110 60.18 48.75
111 7.07 34.58
112 34.74 24.35
113 20.13 45.52
114 50.26 4.39
115 27.97 25.75
116 25.22 18.44
117 46.32 40.44
118 23.73 41.96
119 19.8 12.72
120 29.45 24
121 8.95 17.01
122 33.7 42.04
123 15.97 27.96
124 23.3 2.62
125 20.89 25.48
126 60.06 53
127 16.35 27.96
128 43.01 33.81
129 7.72 36.48
130 31.75 1.79
131 20.23 5.21
132 45.65 26.5
133 7.46 36.08
134 48.8 38.91
135 1.91 57.79
136 44.32 17.25
137 28.81 41.39
138 38.87 47.54
139 19.68 44.79
140 9.27 31.69
141 23.69 40.57
142 38.05 38.86
143 42.19 40.04
144 46.04 20.06
145 21.85 49.91
146 55.12 16.8
147 12.82 42.09
148 17.17 9.3
149 48.21 50.8
150 47.59 35.49
151 52.75 19.64
152 30.55 30.91
153 17.45 51.08
154 34.87 38.94
155 40.15 6.65
156 47.22 13.67
157 22.05 33.36
158 42.92 24.28
159 13.86 3.24
160 53.15 27.97
161 14.29 35.72
162 47.33 16.79
163 56.61 27.11
164 16.91 3.5
165 38.99 43.82
166 32.99 34.03
167 34.46 0.26
168 51.35 33.06
169 41.53 21.44
170 28.09 55.74
171 38.93 20.68
172 54.05 44.84
173 8.12 60.98
174 33.74 35.97
175 33.46 21.98
176 27.22 25.89
177 12.21 47.75
178 44.38 13.55
179 47.57 7.82
180 21.17 30.82
181 34.37 25.57
182 56.35 23.68
183 56.74 7.83
184 59.79 16.22
185 41.49 6.79
186 27.48 26.89
187 10.73 49.94
188 49.93 51.05
189 26.02 49.37
190 40.87 22.67
191 18.09 59.49
192 15.76 7.1
193 20.65 60.82
194 38.16 29.67
195 30.01 37.75
196 32.84 59.33
197 52.53 3.38
198 11.21 28.19
199 13.94 17.8
200 24.59 40.53
201 6.42 24.95
202 13.89 52.07
203 42.12 47.67
204 36.04 33.34
205 25.54 37.67
206 5.68 15.91
207 53.53 13.15
208 12.97 51.96
209 20.63 43.71
210 20.46 51.13
211 18.99 50.64
212 23.54 53.3
213 51.01 10.52
214 58.84 4.28
215 44.81 3.95
216 28.9 22.44
217 44.03 51.23
218 7.42 42.8
219 45.66 55.68
220 32.35 43.46
221 28.89 10.2
222 23.35 7.55
223 59.51 21.43
224 4.14 36.32
225 56.98 49.67
226 8.83 55.12
227 47.42 45.49
228 25.53 32.38
229 6.18 37.43
230 41.39 23.38
231 15.34 50.99
232 10.74 39.81
233 52.13 59.37
234 23.57 18.16
235 31.14 36.8
236 47 55.92
237 32.99 60.03
238 50.98 9.36
239 15.2 1.03
240 50.7 24.64
241 18.76 41.7
242 26.19 29.05
243 30.95 35.7
244 12.14 21.25
245 14.15 37.13
246 57.64 23.05
247 32.38 29.49
248 58.38 7.38
249 56.06 23.52
250 60.32 20.96
251 15.88 26.2
252 55.76 15.84
253 25.2 18.4
254 19.43 15.26
255 39.91 9.93
256 21.15 39.65
257 7.7 28.19
258 2.9 16.87
259 38.12 38.66
260 45.31 45.56
261 7.61 52.27
262 51.28 41.96
263 49.34 39.99
264 2.51 48.66
265 8.62 13.93
266 40.13 32.35
267 48.2 55.03
268 12.43 4.41
269 50.2 42.92
270 22.37 31.86
271 10.51 59.63
272 26.82 43.53
273 60.4 18.21
274 26.39 60.24
275 44.8 7.04
276 28.83 10.71
277 52.67 52.41
278 0.93 19.11
279 6.77 10.53
280 24.46 33.96
281 35.84 15.4
282 9.43 34.12
283 8.05 23.04
284 35.48 21.86
285 23.24 58.25
286 56.88 57.86
287 40.39 3.27
288 52 53.23
289 52.47 9.31
290 46.87 17.4
291 58.63 36.28
292 58.21 14.7
293 33.81 19.82
294 30.35 28.66
295 1.63 40.58
296 25.5 24.34
297 58.46 37.47
298 30.03 4.45
299 26.31 36.03
300 33.29 4.51
301 1.37 19.07
302 22.34 59.69
303 51.92 11.28
304 51.11 13.35
305 0.27 43.4
306 49.2 36.98
