%%index real_part   imaginary_part
16718 16718 16718
1 60.01 50.61
2 26.87 54.38
3 24.16 1.31
4 28.37 64.67
5 30.9 67.38
6 15.37 65.27
7 11.26 20.89
8 0.9 19.89
9 31.2 53.34
10 15.35 54.04
11 62.57 9.02
12 0.15 6.48
13 44.04 45.57
14 53.61 8.99
15 17.57 21.87
16 44 0.26
17 26.16 9.59
18 50.42 42.39
19 39.06 50.33
20 21.23 10.79
21 47.58 41.49
22 62.38 36.61
23 28.02 30.36
24 15.7 34.8
25 60.37 30.74
26 39.76 2.57
27 48.58 54.94
28 4.03 11.44
29 20.43 64.14
30 18.02 29.16
31 0.94 38
32 19.11 33.54
33 7.94 66.63
34 20.48 1.53
35 51.84 47
36 20.49 41.71
37 49.84 2.94
38 33.3 54.4
39 60.72 49.38
40 12.12 20.53
41 23.1 53.09
42 11.55 51.89
43 63.33 3.68
44 67.83 15.58
45 16.27 55.28
46 64.8 57.37
47 22.91 17.21
48 15.84 15.92
49 56.97 2.37
50 49.38 36.32
51 49.56 12.34
52 15.28 41.39
53 67.31 31.4
54 52.31 48.59
55 1.12 31.56
56 16.65 64.43
57 19.84 63.74
58 38.95 67.73
59 15.31 15.17
60 41.97 10.3
61 39.19 31.58
62 20.32 10.3
63 26.22 33.62
64 36 7.68
65 44.01 54.71
66 67.05 56.9
67 1.81 65.09
68 28.49 53.86
69 5.97 1.13
70 32.69 52.32
71 48.76 46.61
72 42.35 20.86
73 20.59 0.6
74 55.3 52.82
75 63.12 7.43
76 10.53 0.79
77 11.09 5.83
78 39.46 2.37
79 10.06 8.83
80 63.55 7.46
81 35.88 54.07
82 51.16 34.12
83 59.5 37.69
84 38.82 51.17
85 35.5 65.47
86 44.08 43.03
87 35.42 55.78
88 27.9 57.96
89 14.3 56.01
90 34.96 15.2
91 16 48.95
92 54.78 17.02
93 19.39 66.61
94 7.45 26.24
95 5.22 29.45
96 55.04 3
97 8.64 41.1
98 10.8 38.2
99 60.9 0.15
100 37.14 21.14
101 35.7 67.92
102 27.22 52.75
103 14.23 3.12
104 30.65 55.12
105 2.33 28.53
106 9.48 65.62
107 14.64 57.85
108 56.46 35.79
109 33.55 5.55
110 35.01 63.91
111 38.43 38.78
112 51.4 22.05
113 31.78 18.6
114 18.75 33.72
115 26.39 64.2
116 35.64 27.41
117 12.16 62.09
118 65.21 62.86
119 49.98 26.39
120 26.45 27.86
121 65 52.31
122 13.68 7.45
123 43.24 51.16
124 56.72 2.15
125 37.58 8.8
126 19.1 23.73
127 17.3 47.54
128 66.14 42.02
129 7.75 20.6
130 56.32 56.41
131 15.82 34.14
132 67.75 23.96
133 18.82 27.99
134 25.9 64.96
135 64.34 40.33
136 24.64 52.35
137 59.81 61.35
138 44.51 9.85
139 51.52 6.57
140 54.89 33.23
141 28.48 21.1
142 40.16 5.99
143 19.54 17.31
144 37.91 38.3
145 26.71 27.29
146 32.95 65.76
147 21.72 42.54
148 42.05 4.22
149 1.18 12.07
