%%index real_part   imaginary_part
6434 6434 6434
1 10.28 20.04
2 4.38 11.57
3 1.7 7.63
4 15.86 31.75
5 23.64 8.14
6 31.72 29.37
7 21.8 1.55
8 3.26 0.47
9 10.82 29.44
10 28.33 4.54
11 18.27 29.73
12 3.82 11.62
13 30.86 29.48
14 4.81 26.75
15 16.84 18.06
16 6.1 26.47
17 17.57 27.12
18 2.75 22
19 1.27 19.27
20 6.93 30.13
21 7.02 4.44
22 17.51 18.18
23 18.65 28.82
24 26.26 20.78
25 25.32 8.99
26 18.24 2.12
27 13.74 23.11
28 20.59 22.07
29 28.34 24.13
30 10.19 4.93
31 10.92 13.18
32 19.82 27.82
33 17.82 28.49
34 15.76 2.1
35 11.75 30.62
36 3.06 2.22
37 31.92 18.78
38 15.6 20.57
39 20.87 30.09
40 7.08 21.39
41 23.51 25.72
42 16.83 25.32
43 26.91 16.77
44 20.42 16.95
45 1.4 23.26
46 15.96 30.62
47 5.96 12.32
48 8.82 15.31
49 17.41 3.3
50 1.92 4.1
51 17.84 29.16
52 27.46 16.5
53 5.08 17.76
54 15.85 11.07
55 0.46 5.47
56 31.19 2.45
57 7.3 3.49
58 20.26 27.55
59 24.02 2.21
60 4.99 8.69
61 18.83 25.42
62 17.26 0.48
63 15.79 24.79
64 7.61 26.08
65 9.71 1.2
66 9.88 9.54
67 26.04 27.55
68 13.32 5.35
69 27.94 10.64
70 16.12 8.69
71 11.15 7.92
72 11.41 26.83
73 22.38 18.45
74 0.18 11.19
75 31.4 25.92
76 30.86 5.18
77 5.66 29.75
78 2.06 16.13
79 21.73 21.45
80 2.17 9.68
81 19.22 31.44
82 27 23.57
83 8.44 24.78
84 3.43 19.84
85 28.53 15.9
86 23.82 31.07
87 5.42 7.68
88 5.65 14.75
89 5.47 27.81
90 1.25 5.84
91 11.02 16.39
92 14.15 0.12
93 27.77 28.2
94 29.17 27.73
95 5.41 17.5
96 28.47 10.86
97 13.95 4.15
98 28.94 23.47
99 22.83 22.4
100 17.82 11.89
101 22.48 19.36
102 6.57 21.17
103 15.44 27.9
104 3.23 12.22
105 18.06 20.91
106 16.83 4.49
107 16.13 8.6
108 4.8 10.5
109 6.23 11.9
110 8.92 1.97
111 24.35 23.17
112 27.32 5.39
113 8.38 6.31
114 28.71 3.78
115 27.19 31.21
116 30.1 14.53
117 15.22 17.67
118 13.58 4.67
119 28.41 30.67
120 19.58 28.33
121 12.34 14.48
122 23.08 15.93
123 26.43 28.47
124 19.89 7.41
125 20.9 12.19
126 3.36 28.82
127 13.73 13.26
128 19.57 10.2
129 13.99 22.12
130 0.85 27.8
131 21.85 9.18
132 6.38 30.95
133 15.14 5.08
134 3.75 31.48
135 27.81 11.56
136 26.04 2.85
137 18.79 8.16
138 16.15 28.64
139 15.57 24.74
140 4.93 4.05
141 12.39 4.48
142 17.74 19.81
143 30.02 26.12
144 27.76 16.83
145 12.63 23.53
146 12.23 28.62
147 7.09 2.48
148 7.56 30.13
149 29.61 22.24
150 1.8 22.83
151 25.69 4.95
152 24.63 7.36
153 15.52 24
154 16.74 8.78
155 12.83 31.1
156 15.1 1.2
157 0.53 4.74
158 30.87 12.36
159 29.19 10.07
160 1.6 6.15
161 2.77 21.34
162 23.82 25.36
163 23.49 21.39
164 11.63 10.91
165 1.74 0.63
166 5.58 24.95
167 11.83 6.95
168 30.95 30.21
169 6.99 6.87
170 17.49 27.22
171 7.94 31.35
172 15.61 0.59
173 12.95 8.47
174 18.55 14.48
175 0.16 21.66
176 11 31.67
177 25.03 14.45
178 3.84 2.83
179 25.26 28.05
180 28.68 26.99
181 31.46 6.52
182 25 2.26
183 0.47 11.29
184 18.17 3.47
185 30.69 18.98
186 29.85 15.18
187 15.78 6.63
188 26.63 13.47
189 7.47 8.25
190 29.92 13.18
191 12.85 7.63
192 22.09 8.92
193 23.27 17.41
194 13.46 5.45
195 0.45 28.05
196 2.58 21.66
197 23.92 31.91
198 22.73 27.58
199 31.05 3.91
200 2.41 20.42
201 3.6 9.27
202 27.42 0.27
203 25.26 19.38
204 27.64 22.05
205 3.23 0.73
206 19.89 5.08
207 14 27.61
208 24.54 21.5
209 26.95 16.8
210 12.85 17.52
211 7.18 6.92
212 18.36 15.43
213 22.53 31.1
214 14.53 9.09
215 29.51 1.11
216 21.9 16.94
217 28.73 1.11
218 0.02 17.32
219 7.38 1.51
220 2.25 7.18
221 12.26 22.13
222 29.26 1.66
223 2.68 5.78
224 22.58 21.8
225 18.84 9.15
226 16.08 3.44
227 30.39 26.02
228 4.64 2.44
229 23.05 0.45
230 13.08 19.17
231 15.64 20.56
232 1.19 2.98
233 20.3 23.89
234 25.41 1.21
235 19.91 7.2
236 8.86 7.18
237 20.36 0.17
238 5.96 6.12
239 7.45 23.04
240 0.19 8.06
241 11.5 26.29
242 31.84 27.79
243 9.75 21.42
244 1.39 4.48
245 3.18 0.8
246 0.88 14.47
247 28.97 30.34
248 22.23 2.08
249 14.81 17.27
250 4 27.16
251 2.34 2.73
252 2.9 24.38
253 30.5 2.22
254 25.26 20.38
255 28.45 17.47
256 23.29 4.98
257 0.77 19.47
258 20.41 2.65
259 7.13 10.53
260 11.33 21.8
261 15.79 21.83
262 20.17 12.22
263 14.3 12.76
264 9.56 21.93
265 28.61 8.63
266 11.36 25.08
267 17.46 10.48
268 12.7 25.79
269 25.69 27.48
270 12.96 17.49
271 22.47 22.14
272 21.14 15.77
273 18.42 23.24
274 1.77 21.07
275 10.88 5.07
276 26.91 24.63
277 4.85 6.19
278 18.96 26.6
279 28.05 30.67
280 7.3 8.04
281 1.12 4.19
282 14.67 30.19
283 3.5 18.58
284 14.06 27.37
285 12.86 29.19
286 19.34 6.54
287 22.31 3.33
288 6.1 20
289 9.07 20.25
290 25.33 7.87
291 12.02 31.47
292 17.19 31.76
293 5.88 16.87
294 27.06 4.15
295 12.19 13.46
296 17.65 13.89
297 12.08 24.83
298 11.41 0.32
299 7.21 15.58
300 12.77 4.99
301 11.54 31.6
302 14.45 11.63
303 11.15 13.37
304 1.63 20.55
305 7.95 31.75
306 10.74 6.48
307 17.76 19.97
308 4.85 27.93
309 11.6 3.16
310 16.62 11.43
311 25.32 3.31
312 28.14 13.79
313 14.11 5.4
314 0.5 7.55
315 24.07 0.85
316 0.45 24.8
317 15.95 3.61
318 16.98 14.9
319 14.98 27.11
320 26.86 30.13
321 16.13 22.93
322 10.9 5.6
323 13.06 13.41
324 16.58 27.27
325 6.71 24.66
326 27.98 12.72
327 26.52 0.03
328 16.96 24.12
329 11.2 20.15
330 21 28.98
331 21.78 3.27
332 18.4 21.45
333 15.88 17.26
334 12.37 3.38
335 13.04 30.86
336 21.79 18.75
337 3.87 8.69
338 22.11 12.21
339 7.49 16.93
340 9.6 18.21
341 30.93 25.72
342 5.27 17.1
343 9.22 4.97
344 25.13 1.75
345 10.26 31.94
346 14.73 25.65
347 15.11 11.56
348 28.82 1.13
349 16.04 10.51
350 20.89 9.19
351 7.46 29.08
352 17.29 10.68
353 2.41 11.34
354 7.79 18.92
355 5.13 21.42
356 15.14 28.91
357 14.01 15.59
358 0.08 31.94
359 13.21 2.76
360 14.22 25.21
361 18.87 23.47
362 3.04 28.96
363 30.09 13.5
364 3.53 31.86
365 20.58 14.13
366 22.73 24.42
367 14.62 28.04
368 18.9 8.03
369 26.95 17.03
370 6.46 6.22
371 3.13 11.61
372 6.72 1.12
373 12.58 28.67
374 10.95 6.8
375 11.54 25.8
376 17.27 25.17
377 22.13 9.93
378 2.95 20.31
379 31.7 20.23
380 2.36 6.48
381 30.9 20.28
382 27.84 25.1
383 12.65 25.04
384 10.07 26.27
385 0.49 19.12
386 30.73 28.05
387 29.18 15.14
388 11.81 16.97
389 23.78 9.76
390 3.56 22.76
391 15.94 3.32
392 13.25 0.36
393 20.67 17.59
394 5.82 16.2
395 2.2 20.37
396 20.17 19.71
397 24.33 1.1
398 5.66 16.02
399 10.29 16.5
400 3.62 15.73
401 11.79 22.3
402 5.44 13.88
403 30.85 20.49
404 9.77 17.26
405 19.54 22.63
406 5.47 24.86
407 25.22 15
408 12.12 30.24
409 14.44 25.41
410 13.79 17.94
