%%index real_part   imaginary_part
14025 14025 14025
1 43.72 48.71
2 67.43 25.56
3 54.82 31.59
4 7.56 14.34
5 33.79 15.41
6 52.7 17.41
7 54.52 50.13
8 30.96 51.81
9 46.25 1.83
10 36.87 3.97
11 63.42 35.89
12 2.08 31.17
13 18.98 62.13
14 7.99 48.43
15 63.24 31.02
16 10.74 53.21
17 9.77 2.49
18 34.08 42.69
19 57.04 29.11
20 44.52 6.16
21 23.57 55.35
22 1 28.23
23 11.04 42.61
24 44.44 31.96
25 35.93 21.81
26 57.71 45.84
27 41.53 63.87
28 21.52 24.31
29 37.26 25.04
30 56.06 63.03
31 11.77 65.03
32 67.52 66.8
33 40.5 21.54
34 50.66 66.12
35 3.28 62.06
36 12.93 59.7
37 18.93 60.37
38 33.98 13.93
39 10.41 63.5
40 16.31 42.95
41 53.31 10.86
42 5.73 38.54
43 62.85 25.84
44 50.88 60.77
45 54.81 31.12
46 27.15 2.47
47 0.27 31.1
48 52.64 59.19
49 56.31 5.29
50 31.87 67.82
51 58.53 24.11
52 15.48 44.8
53 58.73 41.98
54 36.48 13.98
55 56.93 0.14
56 11 17.32
57 55.86 5.76
58 31.61 50.25
59 6.55 49.72
60 45.36 47.01
61 49.48 25.88
62 56.98 37.03
63 27.22 14.28
64 53.09 5.14
65 37.49 48.05
66 3.16 15.97
67 25.29 60.54
68 33.52 18.64
69 32.62 48.55
70 13.21 34.53
71 51.85 54.08
72 59.84 57.74
73 38.99 38.71
74 52.95 55.97
75 67.51 45.54
76 35.94 62.83
77 30.86 47.99
78 26.79 23.92
79 29.07 58.08
80 1.65 10.89
81 60.38 66.56
82 58.1 4.81
83 56.97 50.19
84 29.74 56.14
85 21.67 54.12
86 3.72 42.96
87 31.7 38.04
88 41.28 63.56
89 15.06 35.21
90 45.28 25.23
91 19.07 13.57
92 26.08 12.22
93 36.15 49.93
94 3.54 17.4
95 61.81 29.74
96 60.82 38.71
97 8.05 17.71
98 67.9 49.92
99 1.58 65.02
100 50.14 62.17
101 0.65 23.26
102 25.82 53.86
103 12.95 65.87
104 32.08 67.1
105 23.34 61.53
106 39.62 41.88
107 54.11 6.93
108 21.38 30.22
109 47.62 54.78
110 49.04 58.44
111 28.16 40.43
112 22.66 40.86
113 55.3 36.21
114 32.23 21.57
115 48.26 56.88
116 44.66 46.9
117 65.28 48.91
118 45.78 1.49
119 68.59 42.75
120 35.28 42.38
121 15.27 56.45
122 63.38 39.42
123 0.65 0.38
