%%index real_part   imaginary_part
8387 8387 8387
1 33.49 43.56
2 33.5 20.09
3 37.2 33.11
4 39.56 26.28
5 28.5 43.86
6 41.77 34.26
7 19.45 15.58
8 7.37 30.41
9 21.44 4.4
10 42.95 34.5
11 36.15 0.31
12 12.95 34.21
13 46.99 9.91
14 15.37 46.73
15 10.55 40.78
16 17.86 16.75
17 36.84 24.56
18 38.19 4.37
19 11.17 27.04
20 4.42 30.75
21 18.02 39.67
22 8.25 46.2
23 10.13 37.47
24 41.87 43.14
25 30.65 12.09
26 39.93 18.35
27 5.56 0.32
28 10.23 5.88
29 33.13 5.55
30 26.85 6.13
31 22.88 43.68
32 1.76 44.72
33 2.09 40.25
34 20.29 39.96
35 23.71 40.78
36 33.45 5.24
37 31.96 22.25
38 12.72 22.22
39 45.88 42.09
40 34.71 35.12
41 6.47 10.05
42 10.37 27.64
43 14.04 39.55
44 45.1 1.13
45 7.26 0.17
46 24.38 5.47
47 3.19 10.66
48 3.91 26.14
49 19.1 32.8
50 26.58 4.73
51 9.97 23.34
52 45.59 40.55
53 43.29 22.45
54 17.54 38.84
55 7.48 42.18
56 5.23 32.77
57 13.41 13.95
58 34.02 43.13
59 44.26 7.97
60 8.15 32.12
61 18.11 32.04
62 23.22 13.05
63 39.19 21.31
64 7.11 27.14
65 31.87 38.82
66 15.16 33.7
67 7.77 22.36
68 44.81 13.75
69 5.59 4.07
70 46.25 42.87
71 28.65 13.07
72 7.54 4.48
73 28.13 22.58
74 30.56 41.56
75 7.2 5.91
76 37.95 19.23
77 32.28 25.32
78 46.63 41.7
79 21.84 24.47
80 16.29 6.74
81 20.96 34.23
82 37.11 11.97
83 25.73 28.74
84 32.81 34.92
85 11.31 11.84
86 24.92 12.58
87 44.58 20.48
88 43.07 12.98
89 7.55 25.72
90 31.63 7.15
91 26.38 14.75
92 20.59 3.11
93 44.81 39.18
94 44.17 0.74
95 7.49 0.17
96 14.92 40.99
97 5.96 8.97
98 18.23 32.55
99 0.99 31.69
100 43.54 31.56
101 44.14 12.3
102 32.79 1.98
103 14.96 22.25
104 0.97 9.38
105 44.05 22.51
106 17.79 13.12
107 43.75 3.95
108 43.13 18.9
109 19.65 22.08
110 22.25 40.3
111 34.29 7.66
112 16.63 17.69
113 3.24 20.78
114 5.47 34.87
115 19.43 4.23
116 44.06 29.53
117 31.51 44.1
118 19.35 10.37
119 0.27 46.48
120 2.51 0.84
121 41.48 44.32
122 28.79 0.82
123 19.73 38.24
124 13.32 24.92
125 45.74 39.38
126 0.04 16.1
127 33.79 13.56
128 34.34 44.19
129 12.58 17.56
130 2.31 20.33
131 2.87 12.54
132 9.64 46.37
133 37.26 14.9
134 41.9 9.51
135 37.87 37.53
136 34.85 44.42
137 25.76 32.35
138 4.11 44.16
139 22.08 45.49
140 18.39 17.44
141 14.06 1.35
142 14.91 45.95
143 43.15 28.37
144 45.93 2.25
145 22.58 36.25
146 1.79 28.77
147 8.66 5.97
148 20.88 11.43
149 1.46 45.93
150 36.46 15.78
151 40.72 39.33
152 5.21 4.84
153 2 19.49
154 45.5 9.32
155 7.28 4.61
156 5.96 44.42
157 43.37 21.34
158 30.24 20.87
159 3.64 20.04
160 36.82 29.17
161 38.46 26.22
162 32.2 38.61
163 3.05 0.13
164 46.06 33.6
165 2.38 32.03
166 4.89 16.04
167 20.88 43.11
168 43.12 10.1
169 46.94 3.41
170 8.02 41.62
171 19.56 7.23
172 9.09 13.98
173 15.37 43.46
174 44.02 39.33
175 2.03 19.01
176 25.75 33.84
177 25.46 21.01
178 21.14 38.47
179 5.59 9.03
180 41.06 0.72
181 16.77 7.98
182 31.61 45.95
183 36.57 18.17
184 21.58 27.73
185 2.87 36.52
186 24.27 10.12
187 4.62 22.44
188 18.9 13.88
189 33.74 19.99
190 19.52 15.92
191 2.77 16.29
192 37.3 25.8
193 44.79 28.23
194 17.78 11.45
195 39.69 3.39
196 11.37 11.84
197 38.32 9.46
198 27.64 23.5
199 4.23 27.89
200 17.41 29.74
201 39.87 7.1
202 10.06 22.2
203 36.09 44.49
204 45.01 9.48
205 25.41 22.83
206 39.12 45.05
207 23.85 8.7
208 17.45 9.94
209 21.39 21.65
210 5.56 35.23
211 0.07 14.09
212 4.07 44.45
213 20.95 38.39
214 19.29 12.23
215 41.98 25.18
216 12.8 17.22
217 39.43 34.85
218 12.86 3.39
219 12.87 9.04
220 31.87 10.87
221 8.93 18.8
222 27.5 4.51
223 14.45 13.3
224 15.47 44.95
225 13.7 16.37
226 10.98 21.03
227 46 41.3
228 32.69 15.05
229 27.29 19.95
230 25.65 32.5
231 30.25 2.79
232 37.64 18.98
233 22.37 22.68
234 12.24 31.02
235 22.42 15.76
236 34.57 24.63
237 29.14 31.35
238 25.17 42.59
239 21.07 24.11
240 21 40.65
241 42.2 34.77
242 29.07 31.98
243 27.56 41.21
244 14.16 42.29
245 27.79 35.37
246 38.16 20.34
247 39.32 38.56
248 41.76 9.32
249 40.34 42.21
250 10.97 7
251 31.63 15.76
252 27.63 26.06
253 21.66 41.29
254 18.41 33.33
255 7.5 42.73
256 11.02 39.41
257 4.92 2.7
258 24.43 40.1
259 15.91 32.48
260 20.85 19.12
261 39.46 24.22
262 15.79 39.53
263 1.85 12.3
264 7.51 10.55
265 17.56 22.71
266 19 46
267 25.07 29.71
268 24.01 27.15
269 13.48 46.73
270 22.98 22.94
271 15.35 20.98
