%%index real_part   imaginary_part
1196 1196 1196
1 18.72 15.75
2 17.65 28.06
3 15.81 4.79
4 29.36 13.58
5 15.08 28.75
6 18.26 26.43
7 1.74 12.74
8 8.27 7.61
9 0.1 9.71
10 21.88 9.1
11 19.97 27.72
12 16.56 25.62
13 2.99 17.45
14 18.99 2.62
15 24.75 9.81
16 25.56 29.9
17 27.96 16.99
18 21.78 16.73
19 3.83 17.29
20 16.05 24.66
21 21.1 18.91
22 5.18 4.31
23 15.44 26.36
24 9.59 16.97
25 29.6 15.54
26 13.27 1.48
27 0.62 19.57
28 7.03 3.35
29 9.49 7.14
30 20.47 26.02
31 29.44 4.25
32 24.76 19.55
33 9.8 0.93
34 18.22 16.55
35 14.73 13.64
36 2.55 4.27
37 12.11 5.83
38 5.71 11.25
39 28.23 1.07
40 16.62 15.31
41 20.31 27.83
42 20.92 3.41
43 6.76 20.93
44 28.07 27.95
45 27.49 16.26
46 24.03 18.54
47 11.61 26.94
48 27.87 22.31
49 8.86 21.42
50 5.06 19.61
51 27.41 27.12
52 2.95 11.13
53 22.39 9.52
54 14.11 12.19
55 27.5 20.62
56 21.97 4.25
57 7.66 17.81
58 12.26 16.41
59 17.89 17.95
60 7.73 13.86
61 5.92 15.38
62 15.84 5.28
63 27.59 17.54
64 8.96 17.23
65 6.85 9.98
66 7.1 14.02
67 25.15 4.26
68 17.3 13.57
69 25.76 17.54
70 11.68 1.41
71 5.67 26.78
72 14.59 7.17
73 23.59 16.85
74 8.32 26.86
75 10.72 11.48
76 0.38 16.05
77 24.85 16.64
78 7.7 16.23
79 6.98 25.97
80 5.95 16.66
81 0.68 13.83
82 21.61 16.57
83 0.14 25.84
84 16.9 12.43
85 13.85 25.91
86 22.69 2.11
87 9.28 23.04
88 13.41 10.81
89 11.19 6.39
90 21.39 21.74
91 11.31 25.43
92 15.59 21.78
93 11.53 6.17
94 2.14 23.3
95 9.96 18.51
96 5.87 11.61
97 28.18 14.17
98 13.53 1
99 13.44 28.32
100 27.75 0.43
101 6.06 0.81
102 23.85 23.97
103 8.3 18.87
104 25.26 10.78
105 2.52 19.49
106 18.44 16.66
107 11.96 13.84
108 23.53 4.03
109 27.33 23.49
110 15.52 29.19
111 10.8 10.82
112 24.99 21.39
113 22.4 12.5
114 14.34 8.52
115 12.47 9.36
116 10.17 12.1
117 9.59 18.54
118 7.41 7.54
119 18.32 21.41
120 14.42 6.19
121 22.85 20.85
122 8.21 2.86
123 10.41 4.81
124 1.82 5.26
125 4.45 7.75
126 22.09 17.35
127 8.74 18.77
128 1.27 17.08
129 29.12 4.66
130 14.02 15.61
131 1.23 11.59
132 3.65 27.71
133 5.25 14.34
134 5.75 11.06
135 20.78 27.1
136 21.47 20.17
137 26.55 13.63
138 21.97 29.68
139 8.46 6.97
140 18.24 23.79
141 11.14 12.91
142 5.2 10.33
143 0.93 23.41
144 1.59 6.47
145 25.6 0.05
146 15.16 15.62
147 16.85 26.84
148 14.7 22.34
149 3.4 22.11
150 19.21 20.46
151 14.15 24.18
152 11.34 14.2
153 13.88 10.71
154 17.68 6.83
155 0.62 25.86
156 12.29 5.92
157 19.77 15.29
158 12.22 17.49
159 23.96 20.7
160 24.27 13.81
161 2.95 23.08
162 19.92 9.43
163 1.77 19.81
164 15.44 8.15
165 28.61 8.7
166 6.4 8.17
167 22.37 12.76
168 26.99 21.26
169 28.09 9.77
170 5.63 18.19
171 27.63 2.24
172 21.05 17.92
173 5.41 17.4
174 8.1 6.79
175 20.6 2.89
176 29.49 2.37
177 15.33 27.08
178 20.41 22.94
179 1.09 20.62
180 2.84 5.85
181 14.02 29.7
182 15.98 12.77
183 4.03 9.91
184 19.68 16.5
185 4.69 5.65
186 11.41 28.83
187 20.27 2.33
188 19.73 2.46
