%%index real_part   imaginary_part
3933 3933 3933
1 43.57 32.6
2 41.55 79.99
3 37.53 4.39
4 50.28 33.72
5 94.33 19.2
6 7.5 7.78
7 101.38 64.81
8 15.38 10.09
9 93.85 2.93
10 57.09 51.98
11 97.77 74.9
12 61.02 91.33
13 51.86 68.55
14 69.88 16.58
15 81.4 26.46
16 98.58 53.02
17 31.02 62.49
18 4.4 38.14
19 9.38 68.55
20 25.27 54.68
21 101.98 1.71
22 66.52 72.29
23 82.38 101.37
24 2.3 19.43
25 71.41 11.75
26 86.66 98.92
27 88.25 4.7
28 73.25 45.68
29 101.79 77.63
30 2.09 41.13
31 94.15 18.71
32 81.21 100.68
33 76.34 62.69
34 68.76 23.13
35 15.34 85.72
36 87.43 94.04
37 1.85 15.32
38 54.21 91.47
39 8.9 84.24
40 33.51 96.04
41 92.96 17.83
42 22.53 18.17
43 1.38 16.73
44 94.36 95.78
45 74.43 1.17
46 59.4 33.98
47 72.18 4.11
48 4.32 38.61
49 101.27 86.04
50 69.76 73.09
51 2.65 14.61
52 69.45 94.71
53 84.18 4.5
54 26.26 21.67
55 55.23 30.61
56 87.96 59.78
57 15.47 85.71
58 0.44 8.5
59 41.8 56.37
60 57.54 32.32
61 3.82 53.76
62 57.87 14.95
63 93.08 13.52
64 99.56 101.71
65 72.8 92.35
66 44.48 67.32
67 99.55 12.97
68 57 11.94
69 73.13 19.26
70 49.87 83.26
71 80.56 26.36
72 10.07 35.83
73 83.85 96.04
74 50.41 50.03
75 19.87 23.66
76 14.94 45.48
77 99.95 63.22
78 76.74 72.81
79 72.52 28.55
80 58.43 11.83
81 16.67 82.85
82 33.34 0.91
83 52.37 14.23
84 33.49 90.34
85 9.13 23.5
86 49.86 20.88
87 96.23 89.69
88 21.25 99.45
89 47.48 78.09
90 39.27 9.19
91 94.19 4.88
92 68.1 54.21
93 64.54 29.66
94 58.21 82.36
95 94.19 35.06
96 55.43 54.16
97 55.08 8.87
98 23.1 88.78
99 14.64 5.45
100 68.48 96.11
101 14.99 23.77
102 11.47 16.34
103 53.32 9.22
104 87.31 72.24
105 81.43 38.32
106 43.2 24.58
107 78.79 11.14
108 40.8 48.82
109 29.19 41.33
110 13.92 36.54
111 90.7 21.38
112 69.77 6.87
113 33.17 43.78
114 88.76 92.87
115 24.5 47.82
116 71.59 55.24
117 9.1 39.49
118 48.72 20.58
119 30.35 101.94
120 38.27 73.55
121 98.14 49.3
122 60.45 18.99
123 67.82 12.45
124 93.31 101.25
125 75.31 34.53
126 95.43 44.75
127 91.14 64.02
128 45.32 63.21
129 93.6 22.32
130 7.66 71.6
131 64.36 16.11
132 95.12 79.25
133 37.36 73.47
134 10.93 41.84
135 52.92 5.23
136 54.53 49.2
137 5.72 88.58
138 101.03 12.98
139 51.76 11.06
140 85.11 29.86
141 12.13 25.07
142 89.09 78.54
143 79.27 1.28
144 63.12 71.94
145 41.54 8.4
146 64.03 70.78
