%%index real_part   imaginary_part
678 678 678
1 8.77 9.22
2 1.97 3.45
3 7.1 15.73
4 11.54 12.81
5 12.56 11.53
6 14.96 5.55
7 15.32 4.62
8 12.51 9.01
9 10.67 11.78
10 6.89 6.22
11 9.75 14.1
12 3.98 0.37
13 1.03 5.09
14 3.04 2.36
15 10.57 10.97
16 4.19 6.39
17 5.36 3.34
18 3.07 1.69
19 14.5 12.47
20 8 14.61
21 15.69 6.58
22 11.2 2.48
23 7.02 15.01
24 6.32 3.24
25 9.46 1.69
26 15.8 8.73
27 4.62 14.73
28 3.82 15.3
29 13.18 5.65
30 0.62 6.86
31 8.78 7.75
32 6.62 0.33
33 2.02 14.14
34 10.61 9.69
35 3.83 12.04
36 2.63 14.13
37 0.62 3.52
38 14.05 9.35
39 12.59 3.16
40 4.85 15.89
41 8.62 1.58
42 0.31 0.17
43 15.47 13.24
44 14.41 4.14
45 11 8.17
46 15.93 10.55
47 10.89 15.3
48 13.45 6.55
49 11.76 12.91
50 8.96 3.58
51 1.72 11.11
52 10.15 7.11
53 0.46 13.86
54 1.02 8.21
55 8.1 13.06
56 10.16 1.39
57 1.57 12.25
58 5.01 10.47
59 14.61 12.56
60 4.74 3.43
61 9.5 5.14
62 4.44 0.19
63 2.26 4.39
64 12.83 13.41
65 1 9.54
66 4.66 1.31
67 8.42 14.24
68 7.62 10.33
69 2.54 8.88
70 1.46 8.64
71 5.55 6.17
72 13.94 11.62
73 1.62 7.12
74 15.21 2.95
75 1.9 0.23
76 0.89 15.47
77 15.66 11.41
78 11.32 5.34
79 2.75 13.44
80 6.98 3.67
81 4.98 15.27
82 13.51 7.16
83 1.5 8.92
84 13.33 5.13
85 9.29 15.56
86 5.73 14.79
87 5.94 14.85
88 1.49 3.67
89 2.15 7.56
90 3.31 12.22
91 11.69 4.05
92 10.98 4.21
93 5.07 6.87
94 4.31 1.83
95 5.5 3.34
96 2.62 6.82
97 13.98 6.01
98 14.93 11.65
99 0.79 15.48
100 10.57 12.26
101 11.06 10.08
102 4.45 0.3
103 15.5 12.52
104 4.08 5.95
105 2.17 1.65
