%%index real_part   imaginary_part
12666 12666 12666
1 31.71 3.34
2 72.07 5.92
3 49.25 16.35
4 78.73 40.39
5 15.26 49.67
6 68.62 43.98
7 54.09 43.51
8 19.15 67.5
9 48.34 44.52
10 84.2 31.19
11 45.92 67.59
12 27.4 26.7
13 75.49 52.66
14 41.94 37.74
15 31.12 37.65
16 41 50.9
17 56.82 51.35
18 67.7 16.59
19 56.98 21.08
20 59.27 49.95
21 8.93 60.76
22 19.27 31.41
23 13.91 51.54
24 84.58 26.94
25 46.66 50.77
26 33.37 83.78
27 25.49 7.58
28 48.77 60.77
29 2.03 15.98
30 42.15 79.23
31 45.13 33.16
32 73.03 71.67
33 76.78 5.48
34 26.56 44.26
35 9.21 37.28
36 13.04 74.35
37 20.77 6.67
38 58.21 20.84
39 47.78 34.68
40 73.98 57.8
41 56.58 9.44
42 5.55 22.35
43 71.64 70.59
44 1.57 42.84
45 25.59 73.67
46 10.35 32.25
47 7.44 59.25
48 64.73 83.39
49 42.65 84.23
50 36.51 6.29
51 69.16 51.86
52 58.53 38.08
53 58.92 4.93
54 28.14 20.27
55 78.07 10.22
56 8.19 17.12
57 27.99 38.17
58 23.77 13.74
59 45.1 14.63
60 76.82 13.86
61 34.63 70.69
62 44.94 2.18
63 74.09 42.08
64 29.83 13.19
65 8 31.74
66 72.12 54.86
67 7.94 77.17
68 82.1 45.66
69 54.45 55.38
70 65.61 13.76
71 30.88 47.52
72 74.21 73.8
73 76.06 58.87
74 62.02 1.5
75 15.37 36.16
76 10.37 53.85
77 44.55 38.52
78 80.6 43.84
79 57.03 33.64
80 65.38 13.95
81 68.82 65.04
82 57.21 41.02
83 75.2 65.28
84 35.67 42.83
85 56.6 44.65
86 80.69 16.28
87 5.08 76
88 38.4 69.91
89 71.41 81.14
90 20.82 15.42
91 57.79 75.3
92 28.83 19.71
93 63.55 17.34
94 39.5 12.95
95 26.91 24.11
96 4.15 8.4
97 49.43 84.25
98 64.53 49.88
99 7.71 39.63
100 72.81 15.2
101 20 64.31
102 43.84 68.5
103 53.41 25.08
104 9.74 82.24
105 12.66 28.35
106 18.65 19.08
107 38.8 58.98
108 64.84 36
109 48.96 5.87
110 29.98 19.35
111 16.27 64.39
112 52.16 34.13
113 84.01 65.7
114 8.86 31.69
115 35.42 80.25
116 48.08 81.67
117 65.17 55.42
118 80.51 6.92
119 4.16 22.11
120 38.98 78.77
121 12.86 5.35
122 52.85 46.15
123 82.16 40.18
124 46.05 32.69
125 40.56 34.64
126 2.55 76.04
127 13.69 56.84
128 26.06 54.71
129 1.4 1.23
130 81.48 34.92
131 20.11 25.34
132 80.77 44.56
133 51.49 73.81
134 10.92 64.8
135 47.09 44.17
136 49.52 49.9
137 11.05 59.95
138 3.65 17.37
139 38.59 81.73
140 31.37 49.71
141 29.27 79.15
142 39.51 22.44
143 77.15 42.96
144 44.19 65.58
145 4.02 67.08
146 7.42 40.67
147 73.76 24.14
148 12.95 3.19
149 56.51 28.77
150 72.94 12.39
151 50.81 18.61
152 67.08 25.99
153 31.88 50.38
154 47.12 70.74
155 23.97 70.47
156 53.15 67.01
157 4.46 53.24
158 11.2 7.66
159 73.24 81.61
160 63.69 43.92
161 73.11 77.27
162 4.93 59.64
163 51.35 61.87
164 79.16 6.4
165 18.79 22.87
166 30 67.11
167 81.62 69.6
168 34.98 12.08
169 71.34 28.5
170 2.5 82.1
171 52.64 10.31
172 52.07 55.65
173 63.31 57.1
174 42.23 51.8
175 10.72 40.08
176 20.87 20.93
177 69.09 72.35
178 49.23 14.32
179 20.72 35.44
180 46.83 43.39
181 14.02 39.51
182 24.11 76.83
183 77.44 84.16
184 27.67 47.61
185 33.24 63.78
186 62.62 18.69
187 74.34 0.88
188 46.5 18.21
189 70.01 41.17
190 81.25 3.73
191 13.18 69.25
192 56.61 5.64
193 19.96 82.27
194 32.72 9.36
195 41.27 40.68
196 68.71 79.55
197 59.91 43.82
198 42.98 81.34
199 43.96 52.35
200 19.65 59.17
201 77.86 65.72
202 66.6 70.79
203 4.01 67.2
204 23.38 28.1
205 31.83 62.54
206 46.8 8.15
207 2.32 45.02
208 30.81 6.93
209 16.29 22.28
210 51.49 63.53
211 46.61 57.56
212 16.38 35.2
213 20.07 21.52
214 73.87 59.37
215 33.54 64.03
216 44.75 82.04
217 67.84 26.41
218 82.13 14.87
219 31.49 60.37
220 37.91 9.03
221 17.19 51.84
222 0.38 73.23
223 80.16 19.51
224 30.31 31.2
225 83.25 11.45
226 57.54 70.32
227 9.05 44.86
228 66.38 62.44
229 36.81 29.12
230 81.67 43.77
231 29.34 58.88
232 73.81 29.94
233 33.33 12.18
234 61.07 70.94
235 79.98 64.82
236 31.66 13.98
237 75.74 0.69
238 8.72 20.57
239 51.77 70.9
240 70.88 27.55
241 12.88 50.02
242 83.41 31.94
243 9.38 10.45
244 28.09 53.31
245 12.09 34.72
246 82.12 24.76
247 43.22 29.95
248 30.65 70.93
249 45.39 76.55
250 56.37 6.72
251 9.22 28.89
252 18.1 76.55
253 12.12 84.96
254 59.39 26.82
255 42.9 52.41
256 17.44 45.27
257 65.73 55.78
258 54.75 15.85
259 69.16 75.11
260 24.83 82.84
261 11.12 69.77
262 3.24 21.95
263 81.4 54.34
264 45.89 33.89
265 40.61 41.8
266 59.21 5.78
267 82.33 38.36
268 38.32 77.32
269 7.66 82.98
270 50.39 12.71
271 46.5 50.56
272 9.86 67.83
273 72.2 27.23
274 17.35 64.61
275 62.45 44.89
276 18.18 30.7
277 41.18 62.09
278 31.43 21.43
279 55.32 37.58
280 67.9 65.84
281 71.62 84.46
282 37.82 42.12
283 34.44 57.48
284 55.46 64.66
285 77.38 42.1
286 7.67 20.85
287 77.21 27.4
288 43.16 6.05
289 70.67 52.93
290 12.82 60.51
291 79.73 36.64
292 13.74 19.53
293 40.96 35.91
294 73.5 33.69
295 14.54 84.8
296 84.26 56.4
297 2.04 74.68
298 47.16 25.6
299 5.27 36.48
300 67.11 17.62
301 38.48 71.17
302 13.57 63.3
303 69.35 19.21
304 72.14 56.73
305 20.76 43.54
306 80.19 73.49
307 8.02 4.02
308 39.93 82.45
309 31.14 37.5
310 37.3 16.95
311 61.88 34.2
312 23.89 25.09
313 50.69 63.92
314 3.93 71.05
315 3.68 44.48
316 30.65 59.56
317 26.38 30.68
318 38.41 32.75
319 78 84.25
320 42.8 25.55
321 2.56 2.29
322 6.31 26.51
323 23.96 10.58
324 48.08 34.76
325 40.24 43.62
326 77.83 73.91
327 14 17.12
328 69.56 5.24
329 76.29 53.21
330 12.7 73.49
331 36.57 68.49
332 2.69 31.87
333 64.62 62.95
334 50.73 41.1
335 55.18 46.15
336 48.44 8.53
337 35.04 57.74
338 56.85 43.27
339 78.03 47.52
340 79.66 8.45
341 82.36 21.79
342 38.91 72.49
343 66.25 84.88
344 53.1 12
345 74.01 57.55
346 29.56 54.32
347 1.19 25.59
348 77.06 32.26
349 73.36 54.34
350 15.49 42.79
351 39.84 43.54
352 16.29 52.45
353 10.72 74.88
354 25.92 73.14
355 70.11 77.27
356 14.07 20.59
357 81.6 67.48
358 67.36 41.5
359 53.5 62.86
360 23.93 23.98
361 78.3 42.52
362 56.63 53.49
363 0.75 68.02
364 37.36 48.69
365 6.49 62.64
366 21.18 52.85
367 20.3 46.33
368 24.74 25.99
369 2.65 19.54
370 11.81 39.18
371 48.29 72.77
372 43.77 14.4
373 55.91 44.9
374 11.28 14.65
375 38.64 12.93
376 55.45 23.73
377 77.22 20.46
378 3.48 15.6
379 64.3 66.5
380 44.14 40.84
381 8.69 59.31
382 9.16 65.32
383 79.84 17.51
384 37.05 33.9
385 61.61 82.49
386 58.78 37.39
387 51.79 24.9
388 58.32 17.55
389 32.21 11.22
390 12.68 58.12
391 81.85 59.37
392 79.83 56.65
393 72.26 62.6
394 44.1 83.32
395 39.16 51.56
396 25.87 3.24
397 57.08 36.38
398 42.41 35.03
399 57.46 40.44
400 37.94 67.99
401 20.38 22.59
402 36.01 0.24
403 17.8 60.69
404 60.44 9.34
405 55.98 38.53
406 12.9 73.12
407 44.77 52.84
408 18.96 7.73
409 79.57 32.03
410 72.11 63.06
411 54.82 22.26
412 47.16 1.5
413 25.06 26.9
414 67.35 4.57
415 72.56 71.04
416 8.63 8.81
417 82.57 81.46
418 45.68 44.64
419 42.5 3.89
420 42.42 21.12
421 82.76 13.49
422 66.33 43.84
423 40.1 31.05
424 51.61 73.81
425 51.87 34.67
426 56.93 38.72
427 40.23 21.69
428 37.11 19.09
429 12.19 65.29
430 51.33 7.98
431 5.31 73.27
432 69.74 48.48
433 8.12 2.89
434 6.78 18.94
435 28.58 50.63
436 52.64 37.73
437 81.57 26.34
438 45.91 22.49
439 11.3 25.19
440 59.87 12.52
441 51.25 63.17
442 73.38 20.32
443 27.94 80
444 48.81 14.01
445 10.52 28.65
446 16.92 3.66
447 52.14 15.83
448 7.24 75.18
449 9.12 48.78
450 2.93 2.55
451 28.8 26.22
452 41.08 55.57
453 78.06 13.89
454 39.09 2
455 14.52 4.36
456 56.05 2.48
457 11.32 54.29
458 37.81 32.95
459 46.97 27.78
460 56.43 1.62
461 78.8 46.01
462 50.36 61.88
463 52.06 34.46
464 71.77 57.61
465 48.68 49.71
466 64.45 74.7
467 33.8 77.48
468 79.89 20.54
469 22.54 26.86
470 19.75 33.98
471 24.98 37.06
472 79.88 75.8
473 23.76 36.31
474 64.09 32.69
475 22.84 59.25
476 20.26 24.05
477 0.93 5.16
478 39.63 70.62
479 31.75 41.51
480 6.22 26.4
481 4.62 80.43
482 61.43 70.68
483 79.74 38.42
484 53.81 56.33
485 78.83 17.28
486 42.86 73.56
487 52.88 18.82
488 43.65 37.74
489 58.96 65.16
490 39.41 22.74
491 46.79 70.32
492 75.48 48.19
493 33.82 36.24
494 77.76 18.63
495 45.03 65.57
496 49.53 72.5
497 46.7 38.18
498 76.6 14.48
499 70.81 41.44
500 58.72 45.41
501 22.49 53.17
502 71.99 5.11
503 42.85 75.38
504 55.54 19.16
505 30.42 5.33
506 64.17 83.48
507 46.67 77.22
508 16.98 54.66
509 73.29 69.01
510 49.59 9.74
511 82.25 21.85
512 60.03 2.64
513 17.12 32.47
514 73.92 40.15
515 74.09 76.46
516 44.63 47.64
517 52.75 11.58
518 75.48 20.14
519 39.3 84.13
520 77.98 34.55
521 21.55 69.72
522 50.46 57.16
523 15.34 68.22
524 40.76 55.97
525 65.71 77.15
526 14 78.87
527 81.51 51.48
528 83.96 62.55
529 6.23 2.15
530 78.61 61.4
531 24.04 80.32
532 80.42 26.76
533 35.42 65.32
534 52.97 59.43
535 8.98 63.24
536 36.49 34.47
537 80.15 19.05
538 2.27 75.47
539 46.44 10.49
540 2.65 31.55
541 25.42 15.68
542 55.68 5.17
543 56.25 21.93
544 24.09 54.64
545 31.04 62.48
546 46.32 6.22
547 21.51 43.61
548 12.45 41.74
549 16.17 56.93
550 23.7 53.94
551 3.41 13.67
552 32.72 60.19
553 50.66 72.09
554 82.58 23.52
555 55.07 0.63
556 16.31 73.75
557 67.45 80.5
558 5.95 71.99
559 30.16 27.22
