%%index real_part   imaginary_part
2270 2270 2270
1 103.86 49.29
2 92.9 37.33
3 25.8 59.75
4 35.34 41.66
5 13.57 53.58
6 0.27 91.98
7 28.45 24.68
8 71.41 52.85
9 96.65 90.29
10 6.93 30.78
11 67.33 23.26
12 19.83 98.16
13 64.92 74.27
14 49.31 70.1
15 41.53 94.59
16 30.88 1.52
17 61.37 32.4
18 1.67 33.3
19 74.96 109.69
20 50.28 37.01
21 38.52 111.05
22 22.73 73.07
23 12.92 89.49
24 66.78 3.67
25 34.45 19.09
26 64.87 73.71
27 58.87 11.31
28 108.1 84.7
29 41.81 33.32
30 37.43 66.94
31 68.46 105.86
32 25.26 90.83
33 11.13 39.35
34 58.57 26.94
35 86.47 108.61
36 106.66 108.85
37 91.44 34.51
38 11 38.91
39 42.58 13.88
40 55.49 100.3
41 61.02 99.56
42 20.39 7.37
43 92.07 29.41
44 85.25 15.49
45 82.43 20.88
46 13.75 9.68
47 100.51 60.41
48 99.77 61.53
49 88.47 21.16
50 39.29 45.34
51 63.71 84.47
52 5.98 55.47
53 94.39 64.67
54 78.55 39.51
55 26.81 46.49
56 33.05 21.04
57 28.41 110.35
58 49.29 75.96
59 91.46 30.01
60 50.89 21.54
61 31.23 60.89
62 30.83 87.16
63 58.22 41.26
64 84.95 17.6
65 85.46 56.21
66 27.68 11.24
67 66.72 58.69
68 10.36 56.19
69 5.22 70.63
70 4.12 111.43
71 41.99 32.03
72 51.91 59.7
73 22.66 92.93
74 9.94 101.2
75 9.74 23.64
76 84.54 83.35
77 80.04 63.49
78 14.28 2.37
79 42.49 25.26
80 81.47 99.23
81 19.99 37.47
82 5.68 18.68
83 74.87 86.71
84 66.86 16.04
85 36.99 80.09
86 21.64 70.99
87 40.21 78.98
88 58.91 96.07
89 84.27 85.39
90 109.04 68.85
91 61.73 3.54
92 89.55 103.1
93 14.99 28.77
94 54.03 103.83
95 112.58 80
96 4.47 45.02
97 63.7 19.58
98 15.81 10.15
99 48.71 48.09
100 37.7 82.68
101 63.19 85.7
102 74.2 59.35
103 64.94 12.92
104 98.31 20.12
105 111.49 58.74
106 84.8 3.87
107 106.97 82.74
108 111.51 61.35
109 74.71 8.96
110 88.96 75.06
111 29.61 96.81
112 3.39 2.95
113 35.62 93.31
114 28.41 41.73
115 33.93 84.33
116 79.55 88.63
117 34.98 6.64
118 42.08 40.76
119 83.4 9.45
120 68.19 27.39
121 31.27 104.41
122 74.16 39.99
123 10.86 47.76
124 56.73 95.19
125 57.26 108.09
126 91.91 55.21
127 58.17 86.87
128 89.7 4.82
129 46.55 93.79
130 65.13 27.63
131 3.27 103
132 19.16 54.2
133 94.96 60.77
134 70.22 61.24
135 88.64 87.88
136 79.3 47.93
137 87.92 29.43
138 77.19 62.98
139 45.17 8.31
140 3.4 43.44
141 98.66 11.95
142 8.34 95.31
143 100.14 43.83
144 24.62 98.05
145 12.68 56.21
146 68.74 112.27
147 76 15.95
148 99.25 87.9
149 36.15 80.48
150 55.37 56.47
151 104.41 34.31
152 86.26 44.19
153 107.17 101.85
154 110.16 72.97
155 3.42 39.34
156 51.3 23.09
157 27.92 11.6
158 55.43 82.16
159 67.21 37.58
160 93.8 102.57
161 11.37 102.42
162 27.89 72.06
163 46.96 87.37
164 77.37 14.14
165 93.14 105.63
166 26.94 19.74
167 63.93 84.55
168 95.92 0.2
169 73.18 80.62
170 29.49 2.61
171 25.7 99.12
172 110.72 103.31
173 72.47 53.62
174 91.21 75.67
175 65.24 26.69
176 16.11 94.53
177 53.59 99.13
178 96.02 44
179 80.67 10.07
180 2.71 60.4
181 102.66 60.81
182 54.88 29.65
183 52.38 53.6
184 43.74 37.8
185 62.93 35.08
186 21.2 73.23
187 63.54 88.63
188 51.78 41.44
189 4.11 23.02
190 72.23 52.51
191 56.56 91.87
192 100.53 110.86
193 64.38 19.67
194 29.74 83.55
195 30.95 32.05
196 92.86 32.45
197 84.63 20.62
198 96.74 57.26
199 95.07 46.53
200 81.61 50
201 10.24 45
202 43.16 12.33
203 76.29 96.3
204 28.84 4.46
205 79.49 80.4
206 81.79 101.07
207 98.93 45.57
208 65.24 69.32
209 39.88 50.32
210 104.89 94.98
211 36.96 93.35
212 23.49 84.76
213 29.02 31.11
214 77.64 29.75
215 79.76 33.61
216 101.14 46.25
217 81.1 112.52
218 5.34 53.82
219 80.8 44.39
220 34.31 34.19
221 22.26 69.81
222 2.38 3.1
223 94.95 30.72
224 103.56 67.62
225 72.12 44.35
226 24.7 95.45
227 89.73 18.6
228 49.71 70.72
229 9.99 28.28
230 84.41 14.35
231 83.12 112.27
232 111.79 95.07
233 35.89 73.74
234 5.13 26.66
235 60.85 26.21
236 96.02 39.44
237 65.07 105.63
238 45.87 98.4
239 75.54 47.02
240 91.37 36.43
241 41.41 57.19
242 75.79 25.59
243 5.83 18.14
244 68.94 12.51
245 49.38 15.83
246 37.62 40.36
247 22.43 19.51
248 93.25 58.94
249 85.6 80.85
250 16.58 7.91
251 69.87 33.45
252 48.6 112.61
253 7.53 44.46
254 91.48 94.48
255 40.43 83.08
256 49.79 92.37
257 27.49 81.84
258 9.51 12.58
259 47.61 55.84
260 94.19 100.97
261 50.85 97
262 26.03 18.82
263 77.76 95.81
264 63.66 28.8
265 59.23 50.36
266 106.33 102.76
267 102.37 16.11
268 60.57 64.45
269 45.93 109.91
270 102.51 61.58
271 63.47 108.89
272 77.73 39.3
273 74.4 0.48
274 56.33 109.76
275 97.74 9.02
276 15.54 60.04
277 78.86 35.59
278 40.92 41.57
279 92.89 66.14
280 26.02 14.1
281 3.87 39.13
282 77.76 19.35
283 83.81 106.24
284 12.67 25.33
285 109.43 39.26
286 35.15 24.7
287 86.52 82.43
288 82.91 22.41
289 41.69 47.93
290 79.47 48.76
291 108.81 48.95
292 107.07 95.01
293 46.1 97.19
294 50.34 34.99
295 49.1 25.99
296 87.64 76.36
