%%index real_part   imaginary_part
11396 11396 11396
1 36 66.81
2 30.84 40.14
3 13.93 21.47
4 8.08 61.61
5 58.85 15.48
6 43.04 32.77
7 18.74 2.15
8 62.62 43.84
9 67.78 24.93
10 56.82 51.94
11 46.61 46.31
12 19.57 51.79
13 42.07 5.86
14 34.77 45.66
15 24.17 61.79
16 59.6 9.38
17 49.52 24.69
18 10.68 54.97
19 12.1 27.97
20 43.45 18.76
21 16.05 1.95
22 37.62 51.02
23 25.86 68.32
24 24.25 31.25
25 47.71 58.16
26 35.47 45.6
27 61.91 25.32
28 64.71 19.56
29 65.22 68.5
30 61.29 30.48
31 4.38 53.91
32 43.13 16.42
33 2.39 53.9
34 12.88 53.81
35 37.1 48.01
36 49.96 20.85
37 36.39 53.15
38 52.47 52.1
39 47.87 26.77
40 15.93 41.25
41 17.85 60.11
42 49.95 15.93
43 35.49 10.76
44 10.26 45.66
45 40.67 65.24
46 50.15 2.55
47 18.97 45.05
48 63.48 57.8
49 7.14 54.88
50 33.89 40.88
51 61.73 44.24
52 61.91 48.37
53 31.48 62.65
54 20.42 9.91
55 51.16 43.87
56 34.98 36.36
57 52.29 0.01
58 10.77 15.94
59 26.12 18.78
60 15.02 21.03
61 57.1 66.79
62 42.85 29.7
63 52.02 40.6
64 26.48 1.85
65 42.73 23.68
66 32.44 60.38
67 4.27 68.98
68 62.63 25.36
69 35.27 0.27
70 44.15 14.06
71 14.94 17.43
72 50.96 43.65
73 24.11 31.75
74 15.05 61.73
75 47.28 50.24
76 12.55 63.6
77 57.82 35.38
78 6.98 19.92
79 21.77 40.84
80 64.53 66.99
81 22.89 64.5
82 64.49 27.97
83 17.85 27.16
84 27.44 22.64
85 1.22 17.64
86 35.07 36.11
87 10.76 16.16
88 12.43 17.03
89 43.28 34.88
90 49.64 27.49
91 22.09 55.08
92 21.47 62.19
93 13.12 44.43
94 16.27 61.97
95 59.96 34.89
96 63.92 45.32
97 37.82 13.85
98 5.54 23.93
99 46.57 20.19
100 37.84 32.98
101 0.09 47.8
102 28.48 37.43
103 18.99 44.37
104 43.77 40.92
105 32.93 62.27
106 48.36 57.93
107 51.13 19.54
108 63.97 34.35
109 60.84 28.77
110 63.66 44.76
111 21.09 16.33
112 30.18 23.1
113 47.03 23.43
114 43.62 0.24
115 33.22 58.13
116 36.93 45.98
117 14.42 66.83
118 6.73 29.93
119 35.37 33.41
120 60.2 50.5
121 39.44 68.3
122 18.84 4.08
123 2.95 55.09
124 14.86 13.81
125 58.58 63.8
126 11.13 43.04
127 30.67 44.19
128 32.14 5.83
129 6.08 8.7
130 66.83 40.28
131 17.27 3.82
132 1.66 68.28
133 62.74 65.21
134 29.62 8.39
135 23.41 29.11
136 28.42 54.34
137 58.43 27.37
138 46.98 11.78
139 25.6 61.38
140 20.7 26.36
141 0.41 48.7
142 57.41 31.83
143 2.19 64.6
144 4.3 54.07
145 25.35 8.27
146 45.61 35.66
147 68.46 7.14
148 3.35 47.27
149 20.18 62.2
150 22.32 66.49
151 51.84 8.12
152 0.01 15.26
153 27.04 5.79
154 31.69 47
155 4.36 52.64
156 65.86 52.4
157 48.75 38.29
158 33.89 18.79
159 3.86 50.94
160 23.73 2.72
161 2.9 62.74
162 0.88 0.35
163 12.14 2.36
164 29.09 37.76
165 35.25 65.85
166 38.49 51.41
167 66.67 51.61
168 57.4 38.5
169 16.5 24.71
170 41.88 20.1
171 37.02 54.39
172 23.68 3.26
173 22.06 16.77
174 32.24 22.1
175 24.82 25.92
176 53.18 20.49
177 54.36 61.24
178 63.6 54.07
179 22.83 66.51
180 27.88 23.69
181 39.62 22.6
182 5.22 66.37
183 35.87 1.81
184 60.05 62.62
185 47.24 16.9
186 2.29 32.93
187 0.71 15.26
188 32.04 59.49
189 12.59 22.77
190 13.22 28.8
191 49.29 1.93
192 63.17 66.4
193 15.99 34.66
194 65.69 22.3
195 10.51 3.34
196 25.95 24.57
197 55.46 14.66
198 16.47 31.17
199 58.31 55.85
200 3.75 7.52
201 4.97 36.56
202 16.34 39.56
203 30.06 5.69
204 28.46 48.38
205 8.18 42.65
206 9.11 6.2
207 3.61 22
208 56.66 3.28
209 59.1 53.12
210 56.47 17.87
211 6.96 0.62
212 15.28 13.42
213 9.11 62.42
214 49.27 65.27
215 3.8 31.94
216 68.5 17.55
217 57.11 42.29
218 47.98 15.85
219 28.75 51.69
220 58.87 40.97
221 47.17 1.46
222 56.98 67.98
223 35.78 15.3
224 32.95 44.64
225 62.51 25.89
226 60.03 20.42
227 67.36 0.47
228 27.41 39.83
229 36.1 7.47
230 39.41 41.2
231 23.27 4.42
232 46.72 3.44
233 52.81 44.91
234 27.6 59.22
235 31.19 46.08
236 12.06 17.47
237 49.97 42.89
238 58.19 0.04
239 9.2 16.76
240 7.17 22.14
241 7.08 36.23
242 1.22 67.2
243 2.55 5.44
244 46.43 28.63
245 34.36 38.65
246 7.6 50.37
247 18.33 57.63
248 33.54 54.32
249 44.54 35.66
250 12.74 25.67
251 43.14 40.26
252 14.15 58.33
253 22.89 57.64
254 5.4 36.86
255 23.53 32.1
256 32.85 46.09
257 8.81 30.61
258 0.58 34.08
259 27.23 11.36
260 14.53 47.01
261 61.9 61.59
262 50.23 22.13
263 7.45 11.23
264 46.89 48.29
265 4.96 16.52
266 56.78 24.16
267 47.01 48.11
268 1.27 1.93
269 38.79 0.9
270 66.52 40.19
271 17.28 62.32
272 57.46 30.38
273 28.98 26.09
274 1.97 58.04
275 0.57 56.21
276 48.81 16.5
277 38.64 62.48
278 38.23 63.56
279 42.85 10.61
280 27.13 49.65
281 38.33 47.82
282 60.45 14.91
283 50.36 16.34
284 50.76 61.72
285 32.91 53.68
286 11.52 48.29
287 43.19 14.71
288 40.8 68.98
289 22.54 3.17
290 59.38 7.29
291 23.79 23.12
292 50.12 3.71
293 67.27 62.43
294 4.05 19.35
295 33.52 41.13
296 19.95 31.18
297 10.62 2.85
298 19.19 44.92
299 37.64 25.5
300 43.7 0.96
301 49.25 35.07
302 49.78 55.23
303 19.73 56.96
304 60.13 55.1
305 62.39 6.8
306 29.92 50.51
307 18.75 17.18
308 44.14 44.56
309 28.43 17.02
310 22.67 48.19
311 43.89 61.96
312 64.81 42.62
313 52.06 19.03
314 9.06 15.01
315 49.49 20.7
316 55.77 52.76
317 3.51 63.26
318 51.22 1.07
319 56.17 56.77
320 63.57 42.35
321 57.38 14.08
322 31.27 58.01
323 33.57 7.13
324 57.68 39.93
325 52.64 62
326 19.48 11.35
327 18.5 27.53
328 11.09 15.3
329 63.83 1.56
330 22.27 53.67
331 37.43 44.32
332 38.58 42.56
333 8.16 5.47
334 62.24 54.32
335 61.19 64.33
336 42.94 56.81
337 10.34 49.57
338 21.23 38.73
339 9.66 8.43
340 34.95 9.91
341 54.78 62.3
342 54.35 54.44
343 0.74 4.28
344 5.85 29.96
345 14.63 64.57
346 4.41 61.64
347 68.72 16.59
348 22.06 7.51
349 61.83 7.88
350 36.74 15.3
351 36.63 54.02
352 68.11 10.68
353 49.41 46.97
354 55.4 20.34
355 63.77 59.07
356 16.89 21.35
357 40.31 49.56
358 18.36 35.76
359 65.73 41.05
360 1.14 24.21
361 50.37 11.36
362 61.47 5.55
363 13.06 50.1
364 22.5 14.53
365 63.35 39.41
366 24.43 59.24
367 0.92 30.98
368 42.47 57.07
369 41.93 14.85
370 38.44 62.39
371 48.27 36.71
372 50.79 19.85
373 55.62 19.58
374 25.16 33.67
375 57.89 52.35
376 28.23 26.3
377 65.38 39.26
378 53.88 20.71
379 68.76 42.96
380 13.38 7.39
381 31.15 63.12
382 58.62 2.33
383 59.4 65.6
384 11.45 32.1
385 59.01 32.34
386 33.57 14.42
387 34.27 2.8
388 55.91 48.88
389 13.55 20.89
390 37.76 12.07
391 2.89 2.44
392 6.23 66
393 51.23 32.79
394 6.76 24.63
395 32.02 50.99
396 45.11 53.66
397 55.99 27.7
398 24.3 34.74
399 31.36 10.92
400 43.26 35.75
401 14.69 54.89
402 22.22 7.83
403 21.23 48.97
404 34.38 9.13
405 54.72 34.78
406 1.75 3.15
407 33.67 22.13
408 54.93 41.5
409 66.13 15.9
410 31.41 26.21
411 10.87 62.68
412 21.38 41.05
413 40.31 31.38
414 42.3 45.68
415 45.95 36.19
416 22.08 50.08
417 57.91 60.65
418 40.62 8.82
419 17.95 10.14
420 9.45 6
421 42.67 37.19
422 59.33 11.2
423 52.7 7.34
424 56.76 9.78
425 0.51 49.83
426 43.51 19.18
427 60.23 44.9
428 7.28 29.41
429 6.09 31.54
430 32.25 14.11
431 64.19 16.57
432 8.22 54.33
433 63.16 17.63
434 61.29 13.36
435 52.88 45.63
436 13.83 1.74
437 12.94 26.56
438 33.9 37.68
439 11.98 65.64
440 11 21.67
441 5.37 12.49
442 21.91 19.03
443 48.45 30.12
444 26.18 29.19
445 7.82 19.06
446 0.15 58.43
447 8.28 3.02
448 54.17 8.37
449 55.25 2.44
450 12.6 46.46
451 48.21 39.14
452 65.7 59.95
453 28.63 25.67
454 55.84 30.6
455 16.79 5.13
456 51.14 66.84
457 50.39 22.16
458 16.8 4.05
459 33.24 63.36
460 46.95 42.98
461 32.41 5.59
462 42.13 47.1
463 20 40.7
464 7.66 27.3
465 4.76 6.25
466 45.39 20.26
467 11.21 17.49
468 7.69 42.09
469 37.22 4.36
470 43.01 63.53
471 25.89 54.01
472 40.7 25.15
473 29.2 7.28
474 1.65 57.5
475 31.49 26.97
476 32.56 48.6
477 60.22 28.42
478 0.12 5.69
479 32.99 11.22
480 17.48 41.31
481 61.57 2.27
482 53.29 62.87
483 0.49 37.31
484 6.19 60.98
485 55.51 37.71
486 56.24 49.21
487 38.88 12.4
488 53.2 27.94
489 49.97 68.09
490 26.06 54.85
491 67.97 45.98
492 5.4 23.14
493 28.83 59.2
494 34.94 39.05
495 11.36 26.34
496 62.13 52.42
497 46.3 37.45
498 39.28 46.42
499 38.4 46.79
500 49.02 45.48
501 59.21 58.43
502 1.83 36.26
503 64.21 62.61
504 61.7 19.56
505 38.93 9.7
506 55.68 52.28
507 6.42 2.43
508 61.63 61.08
509 31.13 68.77
510 59.63 61.09
511 44.52 7.01
512 44.47 52.77
513 63.71 55.34
514 66.65 14.75
515 24.75 66.64
516 56.07 46.67
517 13.93 48.48
518 42.1 22.43
519 41.99 42.66
520 52.36 68.32
521 51.61 11.92
522 14.35 39.04
523 64.65 22.55
524 22.33 40.5
525 32.6 60.3
526 67.32 46.48
527 63.77 41.64
528 27.98 7.31
529 22.06 58.49
530 56.13 25.63
531 3.3 11.34
532 24.34 7.72
533 30.15 50.75
534 24.42 66.44
535 65.77 3.14
536 48.59 41.3
537 11.35 48.38
538 35.45 27.46
539 67.97 40.52
540 31.82 22.3
541 68.79 65.09
542 37.73 30.14
543 1.97 63.56
544 17.57 65.71
545 55.86 24.04
546 68.9 38.22
547 45.95 59.16
548 5.43 24.24
549 55.21 7.1
550 43.77 63.37
551 35.68 51.98
552 64.88 56.88
553 15.34 11.55
554 52.07 31.33
555 53.64 47.83
556 43.92 48.41
557 43.08 17.95
558 12.51 46.17
559 42.88 45.05
560 33.61 63.61
561 32.83 63.26
562 17.94 33.51
563 22.28 9.78
564 50.41 23.38
565 17.75 8.49
566 60.47 25.18
567 13.06 17.95
568 29.5 20.87
569 16.72 28.4
570 7.24 46.09
571 25.51 1.36
572 19.31 15.68
573 61.86 68.59
574 44.64 65.35
575 59.96 0.26
576 63.53 9.26
577 7.29 57.31
578 67.1 12.47
579 0.37 29.57
580 38.06 48.51
581 38.21 18.13
582 36.08 63.05
583 48.44 51.27
584 44.19 30.11
585 7.2 65.17
586 31.05 15.95
587 65.16 66.23
588 65.82 14.89
589 11.24 58.02
590 22.8 5.99
591 15.25 35.72
592 24.03 50.85
593 63.33 56.06
