%%index real_part   imaginary_part
13743 13743 13743
1 139.49 147
2 133.62 65.11
3 8.35 123.83
4 101.46 73.76
5 96.2 107.22
6 101.03 49.58
7 97.69 7.12
8 109.74 105.26
9 100.69 49.74
10 101.92 110.36
11 124.96 88.89
12 115.89 93.76
13 72.13 75.25
14 35.88 132.13
15 25.44 149.09
16 132.09 150.88
17 31.51 0.93
18 104.28 81.23
19 154.99 19.38
20 126.61 21.26
21 70.84 66.71
22 73.83 63.64
23 4.9 148.06
24 33.8 19.57
25 109.45 85.11
26 153.52 115.24
27 45 49.94
28 104.71 84.93
29 53.06 117.13
30 102.22 120.11
31 107 58.02
32 58.96 49.83
33 110.59 138.51
34 157.9 163.24
35 0.03 81.1
36 147.82 100.03
37 163.67 70.87
38 34.45 37.17
39 36.27 148.09
40 69.2 47.77
41 163.01 145.72
42 11.18 58.72
43 143.65 23.53
44 140.66 115.89
45 72.01 12.23
46 49.77 58.4
47 87.76 158.53
48 133.04 108.73
49 87.5 34.35
50 94.97 106.46
51 42.49 67.05
52 137.92 78.79
53 95.49 21.68
54 5.77 151.9
55 35.67 131.76
56 93 54.49
57 92.73 34.69
58 58.22 104.19
59 35.6 51.9
60 43.65 14.41
61 52.33 107.61
62 102.14 93.43
63 17.68 140.09
64 153.96 50.71
65 157.17 84.7
66 151.75 84.94
67 143.25 15.19
68 36.87 105.2
69 93.1 74.74
70 22.02 42.65
71 76.66 128.77
72 142.98 115.03
73 34.74 5.4
74 57.3 37.21
75 31.14 70.34
76 13.96 100.96
77 30.39 83.47
78 39.09 95.62
79 146.33 27.59
80 112.3 29.05
81 93.51 119.03
82 134.22 100.05
83 41.25 52.29
84 127.03 150.61
85 29.26 113.87
86 78.65 128.58
87 79.61 105.93
88 90.85 57.63
89 74.36 114.35
90 20.69 148.15
91 64.63 105.5
92 4.5 14.17
93 89.32 95.02
94 102.14 43.59
95 52.16 51.17
96 6.2 50.44
97 130.01 145.68
98 33.97 119.94
99 106.56 150.79
100 100.66 140.52
101 105.1 115.34
102 36.79 15.31
103 52.47 0.23
104 94.1 127.64
105 111.8 126.83
106 47.86 114.8
107 108.49 12.43
108 86.98 52.36
109 75.47 33.81
110 84.99 4.64
111 55.08 127.63
112 88.83 70.71
113 6.18 21.09
114 7.88 102.32
115 78.85 92.26
116 43.6 108.55
117 103.38 163.47
118 163.71 80.4
119 23.56 155.85
120 98.21 93.81
121 24.13 114.88
122 106.84 125.59
123 13.95 112.15
124 125.48 29.82
125 13.98 68.94
126 12.09 25.99
127 96.71 69.06
128 69.67 100.93
129 39.25 82.41
130 10.67 57.08
131 145.15 97.62
132 97.1 33.79
133 93.71 84.53
134 55.91 76.33
135 149.66 117.28
136 68.16 154.12
137 115.71 9.8
138 101.47 11
139 20.34 109.18
140 157.64 62.95
141 88.95 34.32
142 82.9 5.73
143 86.18 21.66
144 83.59 152.58
145 45.66 125.44
146 38.58 94.26
147 128.05 26.81
148 90.86 135.68
149 27.53 37.29
150 154.57 126.29
151 116.41 13.2
152 2.52 58.73
153 49.26 47.64
154 136.34 103.99
155 2.94 69.6
156 83.45 109.5
157 115.24 91.89
158 93.07 2.35
159 134.45 16.94
160 121.9 12.66
161 86.44 159.63
162 22.44 160.49
163 111.69 30.02
164 67.31 92.83
165 55.12 139.23
166 152.43 57.88
167 96.13 151.06
168 14.22 134.47
169 74.46 124.91
170 30.52 130.09
171 75.59 77.4
172 148.82 93.49
173 75.36 6.35
174 23.3 77.89
175 70.08 45.82
176 41.45 145.2
177 141.69 156.52
178 22.54 43.42
179 136.25 89.39
180 44.14 69.37
181 106.77 6.89
182 157.95 12.09
183 146.56 38.91
184 163.82 151.7
185 117.79 57.02
186 113.94 9.86
187 82.87 29.38
188 35.74 98.76
189 12.66 158.24
190 19.58 38.56
191 19.76 82.74
192 54.78 61.03
193 83.97 140.98
194 45.89 56.85
195 126.22 35.74
196 42.64 90.03
197 102.12 69
198 87.43 16.11
199 3.81 84.68
200 121.22 66.77
201 56.16 121.6
202 130.51 71.16
203 149.45 139.03
204 112.79 145.77
205 20.33 162.11
206 60.37 132.37
207 8.93 40.09
208 160.59 115.15
209 151.52 92.9
210 128.65 42.48
211 132.51 113.75
212 162.27 150.81
213 2.92 50.15
214 114.35 65.22
215 111.51 6.74
216 107.86 71.57
217 122.26 3.67
218 122.23 53.89
219 35.66 107.71
220 85.34 71.02
221 18.92 55.99
222 75.61 145.71
223 76.38 27.85
224 120.75 72.2
225 114.69 43.43
226 136.7 64.92
227 51.73 62.72
228 112.88 114.49
229 15.71 54.66
230 40.92 63.23
231 114.33 127.22
232 110.42 128.3
233 18.2 72.59
234 159.82 68.65
235 119.19 53.86
236 89.38 81.16
237 42.39 138.11
238 1.96 0.99
239 52.71 98.29
240 141.72 102.24
241 3.16 3.4
242 45.65 114.42
243 64.91 54.9
244 109.56 158.53
245 57.76 60.14
246 2.89 130
247 94.3 8.09
248 60.2 92.83
249 161.48 112.5
250 2.37 56.02
251 116.7 96.19
252 70.31 91.75
253 72.26 138.61
254 72.91 72.27
255 154.03 124.97
256 107.9 30.15
257 124.1 157.2
258 48.1 153.55
259 127.6 4.53
260 64.68 137.18
261 103.18 0.88
262 152.5 47.09
263 139.92 33.48
264 125.51 48.7
265 84.25 116.92
266 49.11 107.4
267 14.67 16.47
268 155.09 119.42
269 7.22 86.93
270 27.42 43.52
271 53.19 161.25
272 133.97 135.32
273 104.39 13.29
274 17.83 18.07
275 155.25 67.99
276 68.88 62.03
277 88.64 73.95
278 86.96 36.9
279 85.6 64.56
280 161 48.47
281 135.39 149.37
282 1.85 46.11
283 145.06 150.06
284 72.99 136.46
285 15.98 152.28
286 129.05 100.41
287 51.26 69.17
288 61.99 99.03
289 96.62 135.17
290 18.69 79.82
291 121.37 67.4
292 141.35 67.09
293 103.99 25.53
294 90.09 43.83
295 71.82 25.59
296 154.49 87.09
297 112.72 43.21
298 29.27 156.34
299 108.32 93.78
300 61.58 102.26
301 18.2 124.3
302 8.99 26.64
303 105.19 48.98
304 20.15 70.98
305 130.32 37.81
306 105.21 38.84
307 105.93 67.21
308 92.74 82.57
309 105.92 45.92
310 51.04 162.35
311 64.96 13.75
312 56.96 41.53
313 13.39 13.69
314 107.47 86.24
315 4.02 121.71
316 61.53 148.58
317 11.22 1.74
318 50.72 70.52
319 121.03 116.41
320 133.74 70.88
321 89.24 87.35
322 134.09 74.96
323 137.05 10.7
324 36.14 62.83
325 61.19 78.97
326 92.72 87.18
327 108.23 126.15
328 119.36 149.69
329 51.45 101.14
330 38.37 42.36
331 26.94 55.47
332 57.22 79.42
333 129.47 17.68
334 134.09 107.94
335 158.34 86.5
336 153.37 103.83
337 158.31 63.11
338 73.81 123.46
339 22.3 131.36
340 46.34 89.47
341 12.66 63.01
342 4.68 118.58
343 83.79 100.41
344 17.08 103.57
345 145.93 135.24
