%%index real_part   imaginary_part
19577 19577 19577
1 92.05 89.48
2 6.4 27.59
3 73.82 90.67
4 53.32 4.2
5 65.53 61.68
6 91.82 98.36
7 81.48 3.5
8 29.3 99.02
9 101.59 44.56
10 34.33 52.54
11 30.39 5.44
12 1.17 47.19
13 21.17 47.17
14 67.19 6
15 75.63 18.9
16 23.91 92.71
17 35.82 61.68
18 46.35 51.83
19 77.56 3.64
20 86.85 15.19
21 7.56 37.09
22 62.11 94.19
23 87.21 4.56
24 49.12 91.41
25 37.95 104.32
26 3.76 104.98
27 67.69 89.86
28 31.03 4.94
29 32.46 88.87
30 23.29 98.23
31 0.46 2.09
32 85.29 68.72
33 14.56 36.29
34 61.45 47.17
35 62.36 92.12
36 44.73 42.3
37 52.01 91.44
38 96 0.84
39 92.25 33.22
40 53.07 60.65
41 59.63 45.72
42 51.1 56.83
43 83.29 21.32
44 25.71 103.66
45 11.41 31.27
46 33.36 49.01
47 11.73 11.87
48 69.68 34.18
49 81.35 47.81
50 55.45 46.66
51 4.48 37.71
52 23.16 100.18
53 101.02 56.5
54 5.24 34.68
55 95.33 2.79
56 70.03 58.31
57 30.67 48.96
58 91.81 15.14
59 12.8 7.96
60 60.76 11.52
61 82.05 24.21
62 57.6 94.12
63 22.3 93.79
64 57.12 42.81
65 4.99 19.17
66 56.89 6.58
67 0.76 9.47
68 87.49 101.57
69 51.77 17.31
70 20.1 92.74
71 45.05 62.63
72 5.59 90.14
73 20.8 75.72
74 105.21 12.92
75 24.45 33.6
76 79.33 59.97
77 69.61 0.5
78 9.81 52.45
79 95.26 7.44
80 26.61 88.46
81 95.04 100.25
82 25.25 105.02
83 16.11 11.32
84 28.63 6.74
85 15 67.89
86 24.52 70.26
87 75.92 60.06
88 51.3 51.63
89 64.56 96.72
90 45.84 50.51
91 26 4.53
92 26.55 19.17
93 71.62 95.62
94 103.06 36.37
95 18.83 82.41
96 98.18 45.19
97 44.22 29.39
98 40.71 17.43
99 45.7 60.33
100 43.74 90.87
101 76.65 60.7
102 36.28 68.26
103 35.42 46.57
104 37.29 87.59
105 53.62 99.98
106 20.03 83.13
107 17.82 79.63
108 90.77 46.58
109 104.47 89.44
110 87.37 3.35
111 48.54 38.82
112 68.21 79.56
113 12.51 8.28
114 68.62 24.45
115 30.84 79.73
116 55.96 27.88
117 96.15 1.49
118 48.06 92.24
119 95.35 47.09
120 62.59 0.87
121 105.52 42.98
122 38.13 82.62
123 23.2 17.34
124 22.3 22.9
125 26.25 43.2
126 82.02 3.68
127 104.76 96.31
128 104.6 65.76
129 90.21 32.79
130 28.05 88.74
131 10.62 36.57
132 38.06 84.01
133 91.77 22.29
134 69.38 1.64
135 2.51 81.13
136 39.63 25.97
137 24.11 2.03
138 40.89 99.28
139 16.18 68.84
140 6.04 63.19
141 66.87 63.95
142 54.26 88.06
143 47.82 87.15
144 13.95 74.38
145 57.12 53.55
146 90.12 42
147 41.53 67.75
148 5.56 43.7
149 45.34 27.3
150 23.95 96.47
151 16.44 69.37
152 92.92 85.1
153 78.38 62.08
154 24.92 27.81
155 91.01 10.08
156 95.55 30.96
157 13.02 73.4
158 54.56 65.34
159 33.72 82.37
160 51.44 90.03
161 47.55 90.85
162 74.12 57.09
163 100.79 89.08
164 31.9 101.2
165 91.67 61.66
166 46.55 77.38
167 56.48 23.64
168 85.72 55
169 82.81 50.39
170 60.47 4.64
171 35.6 89.34
172 56.75 71.55
173 30.89 70.14
174 68.03 26.83
175 32.38 64.61
176 70.98 13.48
177 70.57 101.45
178 0.05 60.62
179 55.83 86.88
180 64.06 31.95
181 3.33 41.5
182 86.66 4.62
183 81.14 81.34
184 25.73 66.38
185 92.54 57.95
186 41.3 1.72
187 73.27 22.14
188 7.81 13.57
189 61.92 19.68
190 84.3 75.84
191 4.84 9.82
192 5.27 70.8
193 25.43 96.93
194 99.34 5.32
195 58.79 102.78
196 59.8 57.4
197 83.54 83.65
198 80.51 40.47
199 22.37 58.68
200 32.16 0.24
201 23.48 8.92
202 31.06 94.98
203 2.55 12.28
204 31.96 60.39
205 30.24 85.99
206 11.33 31.78
207 102.59 56.6
208 47.54 16.6
209 43.44 43.54
210 40.32 40.88
211 13.8 17.75
212 101.4 15.64
213 56.11 97.35
214 71.55 75.91
215 97.67 78.49
216 87.41 103.71
217 92.69 36.68
218 48.96 33.99
219 94.39 10.76
220 12.27 102.44
221 49.75 40.15
222 12.27 23.6
223 61.72 67.86
224 5.4 81.33
225 16.21 20.68
226 38.44 67.24
227 82.88 51.54
228 42.89 55.36
229 46.8 54.52
230 48.53 8.44
231 6.16 59.99
232 96.67 51.46
233 0.97 14.37
234 25.14 61.15
235 79.12 95.36
236 51.03 37.41
237 61.02 22.87
238 90.73 84.83
239 60.16 38.26
240 58.95 96.13
241 78.89 97.9
242 43.44 97.39
243 46.75 77.29
244 47.33 86.33
245 10.29 9.07
246 69.07 95.86
247 41.32 37.97
248 52.35 59.74
249 36.42 42.3
250 53.18 99.01
251 30.42 9.54
252 32.41 19.74
253 104.57 6.96
254 45.23 17.14
255 28.79 80.25
256 72.15 19.7
257 11.09 23.2
258 100.49 9.59
259 11.44 79.36
260 88.44 41.83
261 31.69 43.26
262 81.23 51.51
263 26.77 94.54
264 52.36 49.1
265 42.11 63.19
266 94.25 21.06
267 40.8 94.06
268 16.54 20.66
269 59.32 60.89
270 35.15 83.29
271 102.99 88.11
272 5.31 22.82
273 53.94 8.08
274 2.97 21.33
275 63.16 65.38
276 2.64 91.41
277 58.44 10.37
278 20.43 105.4
279 70.02 0.73
280 63.93 72.79
281 93.86 27.66
282 37.24 73.7
283 94.37 50.18
284 26.6 53.78
285 31.08 69.21
286 72.85 83.27
287 0.09 49.59
288 79.2 99.68
289 15.01 54.03
290 34.94 82.17
291 89.1 99.69
292 25.59 59.1
293 80.02 63.06
294 63.79 46.02
295 34.34 44.05
296 93.23 43.24
297 10.95 43.72
298 93.9 24.47
299 78.25 105.32
300 90.05 36.02
301 13.29 24.85
302 95.97 56.9
303 50.59 34.91
304 4.46 69.17
305 66.86 65.6
306 80.82 60.92
307 14.03 49.96
308 7.02 0.41
309 46.43 9.57
310 75.14 70.81
311 8.06 102.29
312 40.01 62.37
313 2.36 40.53
314 39.85 49.44
315 85.46 102.14
316 42.51 23.9
317 102.33 14.28
318 49.19 32.48
319 101.65 46.92
320 28.04 75.17
321 30.1 84.03
322 27.99 2.86
323 3.27 65.65
324 75.22 56.53
325 42.87 71.23
326 67.52 65.89
327 43.78 72.45
328 6.98 23.06
329 72.5 46.15
330 42.29 68.35
331 7.77 51.96
332 66.24 84.8
333 32.81 4.1
334 72.54 30.95
335 0.13 49.98
336 28.02 100.59
337 18.97 51.75
338 11.4 56.01
339 28.07 43.77
340 9 2.14
341 68.03 70.94
342 58.91 98.04
343 15.1 5.82
344 73.49 65.89
345 49.76 87.6
346 55.09 31.3
347 31.62 57.53
348 83.16 36.85
349 89.33 64.43
350 8.42 49.7
351 65.81 89.46
352 35.21 36.44
353 7.97 84.79
354 22.56 68.13
355 70.27 36.04
356 22.5 53.08
357 45.12 53.83
358 81.17 81.41
359 62.82 81.75
360 84.87 48.66
361 79.96 6.58
362 85.64 33.96
363 92.34 5.58
364 91.54 84.32
365 28.02 75.67
366 80.65 99.96
367 30.4 93.84
368 94.15 31.38
369 99.51 38.37
370 95.94 10.71
371 63.79 85.3
372 33.13 12.44
373 9.38 24.43
374 21.7 8.3
375 78.48 93.72
376 100.31 0.58
377 56.06 73.96
378 101.07 101.47
379 79.79 42.4
380 33.59 86.61
381 80.57 23.33
382 32.69 29.76
383 61.14 26.49
384 86.38 20.84
385 31.55 76.17
386 55.48 76.32
387 4.29 10.86
388 56.82 4.13
389 12.44 13.67
390 1.39 78.52
391 79.1 6.44
392 80.41 17.22
393 34.21 50.69
394 8.61 75.48
395 56.09 29.52
396 52.86 42.21
397 71.97 52.18
398 100.19 85.55
399 21.92 48.64
400 18.81 80.57
