%%index real_part   imaginary_part
2182 2182 2182
1 20.21 38.88
2 47.15 23.87
3 13.76 38.32
4 35.11 16.29
5 54.43 37.02
6 26.96 46.02
7 23.27 15.6
8 30.36 4.11
9 46.5 19.49
10 51.49 44.95
11 20.44 30.13
12 41.78 51.12
13 11.75 43.83
14 28.27 30.17
15 56.18 8.9
16 18.3 24.73
17 48.6 46.91
18 55.75 8.46
19 24.75 32.89
20 40.43 33.86
21 22.88 49.71
22 35.83 10.39
23 42.02 46.16
24 36.17 9.19
25 54.14 31.52
26 32.17 1.18
27 52.31 17.58
28 31.94 16.95
29 17.64 34.58
30 14.01 30.73
31 55.47 44.34
32 34.25 32.31
33 40.77 17.59
34 21 33
35 37.38 36.05
36 28.76 4.43
37 42.34 30.79
38 47.47 7.59
39 44.3 27.36
40 29.4 26.64
41 55.34 11.96
42 0.06 32.09
43 19.56 21.17
44 55.76 32
45 33.26 37.21
46 24.55 40.29
47 15.6 31.73
48 19.84 29.33
49 5.33 56.38
50 35.43 40.85
51 45.28 13.24
52 44.03 34.71
53 42.3 1.15
54 56.03 34.5
55 31.66 0.12
56 39.6 28.44
57 31.05 0.52
58 21.7 39.66
59 42.19 50.62
60 1.35 47.98
61 31.27 18.45
62 20.7 25.9
63 25.75 46.87
64 16.77 40.54
65 51.91 1.61
66 14.85 52.2
67 0.43 40.2
68 11.87 1.88
69 6.9 42.73
70 13.37 10.9
71 9.86 9.08
72 9.6 52.97
73 35.64 40.92
74 34.54 31.3
75 22.28 48.35
76 37.32 6.41
77 2.83 53.55
78 13.95 1.02
79 12.08 28.59
80 30.2 30.72
81 53.45 7
82 17.72 15.57
83 17.45 53.88
84 10.14 29.59
85 11.01 51.87
86 31.47 23.51
87 47.01 20.88
88 4.8 41.07
89 42.9 53.17
90 44.52 9.86
91 16.27 35.7
92 2.78 24.84
93 53.38 19.1
94 18.21 16.73
95 17.97 35.98
96 42.98 48.41
97 6.98 14.42
98 11.31 3.7
99 3.81 51.95
100 17.34 21.45
101 15.48 14.83
102 35.71 48.81
103 3.41 5.49
104 29.18 11.03
105 48.41 46.31
106 52.53 16.7
107 12.06 7.68
108 54.3 55.31
109 42.56 35.96
110 14.95 15.52
111 34.45 3.54
112 17.96 0.93
113 32.16 11.96
114 6.91 56.79
115 48.76 6.49
116 21.32 51.78
117 14.11 34.77
118 10.78 27.55
119 9.1 17.52
120 34.35 39.97
121 27.19 0.51
122 35.71 29.89
123 55.72 9.78
124 45.74 33.02
125 19.06 41.29
126 15.35 31.21
127 2.67 24.03
128 35.99 3.83
129 3.63 34.83
130 11.84 13.43
131 8.21 22.91
132 0.68 3.69
133 31.24 22.32
134 10.37 11.47
135 21.96 10.87
136 11.38 44.72
137 45.13 49.15
138 29.45 17.62
139 21.16 43.86
140 55.67 18.2
141 19.93 40.22
142 34.77 14.02
143 17.85 22.6
144 0.43 13.77
145 27.2 49
146 14.92 39.8
147 43.49 5.93
148 55.77 43.12
149 25.11 45.25
150 56.12 9.14
151 24.39 47.07
152 9.75 38.03
153 55.65 12.52
154 26.9 39.2
155 0.4 19.81
156 30.55 53.09
157 37.63 20.34
158 42.94 8.32
159 49.61 55.49
160 18.01 13.9
161 24.22 47.33
162 23.78 3.45
163 17.1 10.71
164 55.96 22.56
165 2.22 42.21
166 32.29 55.09
167 6.64 54.13
168 37.18 42.04
169 24.24 5.29
170 52.62 7.08
171 30.7 52.17
172 43.03 53.69
173 32.53 11.33
174 9.82 56.49
175 40.91 52.67
176 43 55.36
177 29.33 8.13
178 18.84 9.79
179 2.87 46.43
180 31.65 45.33
181 43.42 5.09
182 2.23 34.46
183 19.5 20.58
184 25.87 9.93
185 17.01 14.26
186 9.43 49.01
187 16.22 47.71
188 2.05 22.98
189 22.48 19.27
190 14.94 39.39
191 8.27 6.39
192 42.05 0.95
193 38.26 37.61
194 27.04 31.41
195 19.74 11.65
196 16.74 29.21
197 6.67 6.16
198 26.74 46.49
199 56.42 53.69
200 10.96 23.13
201 42.66 43.96
202 5.19 47.91
203 13.9 1.88
204 48.68 34.76
205 44.68 6.9
206 40.81 6.62
207 35.09 52.95
208 33.56 53.38
209 27.8 16.35
210 28 31.13
211 30.86 47.54
212 53.71 15.27
213 32.28 37.54
214 34.23 50.97
215 44.63 2.23
216 16.71 15.71
217 34.15 0.81
218 30.22 21.9
219 27.19 18.57
220 25.47 21.9
221 28.52 14.87
222 10.82 36.8
223 33.19 6.62
224 50.49 14.91
225 16.56 3.99
226 51.53 49.02
227 34.81 47.42
228 55.48 18.76
229 40.26 10.09
230 39.84 3.24
231 18.95 55.41
232 56.22 56.55
233 48.98 23.62
234 42.19 56.96
235 21.86 19.17
236 4.56 38.18
