%%index real_part   imaginary_part
6905 6905 6905
1 23.75 21.17
2 12.23 44.02
3 34.54 45.35
4 37.03 0.81
5 9.41 41.37
6 27.82 8.53
7 29.1 22.23
8 35.93 13.99
9 27.32 42.27
10 14.86 2.79
11 14.75 27.45
12 18.77 18.67
13 42.68 2.42
14 27.99 16.66
15 42.7 9.95
16 18.64 14.62
17 0.16 20.45
18 7.33 30.87
19 19.2 22.22
20 5.11 31.88
21 27.93 28.62
22 4.85 20.46
23 21.97 11.03
24 40.82 28.31
25 31.1 3.3
26 18.27 9.69
27 28.36 33.37
28 35.79 37.04
29 41.23 25.04
30 22.51 17.79
31 19.93 37.93
32 45.9 41.15
33 13.54 7.61
34 17.35 7.23
35 39.11 32.75
36 15.37 22.46
37 42.92 21.04
38 19.59 7.74
39 36.05 18.9
40 9.72 14.42
41 24.11 8.67
42 42.05 15.51
43 6.56 39.99
44 6.56 19.36
45 24.67 35.31
46 27.24 29.07
47 11.75 44.6
48 39.73 27.14
49 21.9 25.29
50 45.56 11.08
51 33.55 15.01
52 23.58 2.45
53 10.2 17.99
54 36.89 43.17
55 11.59 33.77
56 29.97 34.13
57 3.65 23.22
58 17.22 26.02
59 32.9 43.73
60 33.04 23.78
61 40.37 11.58
62 43.7 1.8
63 28.94 39.64
64 18.94 37.44
65 36.04 38.36
66 40.9 6.02
67 8.48 23.59
68 41.59 18.48
69 3.17 6.2
70 39.97 20
71 8.14 2.29
72 25.51 23.94
73 37.48 45.31
74 43.04 30.25
75 41.55 24.39
76 23.49 30.08
77 31.88 35.93
78 29.57 21.19
79 0.15 2.34
80 40.71 36.03
81 29.58 36.2
82 1.31 35.61
83 41.61 38.06
84 31.78 30.42
85 4.43 32.3
86 34.59 13.27
87 24.74 0.09
88 45.4 14.11
89 31.88 16.22
90 28.13 42.44
91 14.04 27.44
92 4.89 5.62
93 14.34 45.92
94 35.78 21.98
95 45.54 14.49
96 38.21 18.01
97 7.62 29.12
98 21.18 39.53
99 23.95 36.75
100 23.06 6.96
101 7.75 28.38
102 15.99 11.65
103 13.28 32.49
104 2.72 15.39
105 45.35 32.69
106 14.13 18.37
107 11.52 13.39
108 0.83 6.54
109 28.52 25.86
110 27.87 36.62
111 8.63 28.06
112 11.18 20.09
113 13.62 3.78
114 28.05 19.88
115 14.36 25.09
116 41 5.11
117 4.29 22.12
118 8.61 10.99
119 13.91 17.57
120 4.26 44.85
121 17.23 13.26
122 14.18 5.91
123 45.97 16.27
124 42.13 15.01
125 39.15 28.5
126 44.08 11.52
127 31.61 35.31
128 39.09 42.79
129 16.67 32.75
130 11.85 8.66
131 13.78 18.56
132 40.68 6.85
133 5.36 18.07
134 23.16 36.81
135 35.67 19.27
136 20.06 14.95
137 8.38 40.42
138 10.69 34.24
139 36.77 8.36
140 24.38 40.34
141 5.86 17.45
142 6.76 22.46
143 19.25 25
144 45.27 33.37
145 42.03 23.45
146 42.01 11.12
147 5.49 43.33
148 2.92 24.21
149 2.54 44.38
150 17.65 26.09
151 28.56 38.21
152 20.15 25.23
153 13.47 24.46
154 32.82 18.36
155 12.7 37.77
156 42.74 11.2
157 21.19 18.57
158 31.09 37.02
159 11.91 27.96
160 5.41 30.36
161 29.01 41.46
162 38.8 34.94
163 0.67 22.02
164 20.4 41.72
165 9.33 3.22
166 28.95 25.58
167 4.81 25.41
168 3.88 36.63
169 8.99 18.29
170 43.58 24.22
171 35.43 21.7
172 27.79 27.84
173 18.86 44.14
174 26.1 12.88
175 30.76 30.77
176 26.23 19.04
177 7.98 13.77
178 23.32 6.55
179 35.8 42.18
180 45.4 43.72
181 23.3 45.13
182 12.07 15.87
183 6.5 28.12
184 33.93 15.95
185 40.17 15.5
186 24.72 19.03
187 0.87 17.12
188 15.26 6.51
189 6.91 19.73
190 4.5 28.89
191 1.93 25.19
192 26.49 18.25
193 24.81 43.43
194 39.61 3.81
195 1.53 14.61
196 1.26 26.53
197 42.41 24.84
198 40.48 0.85
199 4.32 36.43
200 5.93 28.41
201 1.44 32.02
202 3.14 18.17
203 12.2 2.31
204 9.56 5.93
205 22.34 6.63
206 31.83 1.58
207 19.83 24.27
208 9.22 12.32
209 16.13 32.16
210 34.29 2.84
211 16.89 17.66
