%%index real_part   imaginary_part
10479 10479 10479
1 14.54 9.07
2 12.75 1.5
3 31.06 2.17
4 21.99 23.47
5 15.35 8.52
6 16.41 35.62
7 40.98 2.08
8 33.82 34.05
9 39.36 23.15
10 23.3 35.01
11 21.1 41.25
12 9.99 42.85
13 39.3 21.92
14 20.42 31.2
15 26.69 39.16
16 13.76 13.59
17 15.1 6.75
18 8.92 35.03
19 15.5 11.68
20 20.2 30.92
21 32.06 39.37
22 6.98 2.13
23 1.7 30.04
24 18.71 40.8
25 32.81 6.58
26 4.83 7.53
27 7.38 19.43
28 6.88 14.83
29 3.03 3.68
30 8.37 35.82
31 6.41 38.25
32 10.52 22.13
33 14.16 21.51
34 41.71 19.45
35 15.89 38.19
36 0.08 27.44
37 29.57 4.95
38 34.99 7.06
39 4.86 39.8
40 3.38 19.22
41 26.75 3.2
42 22.63 8.22
43 31.57 34.13
44 3.33 38.03
45 30.85 0.12
46 3.89 11.7
47 33.83 37.27
48 24.3 14.42
49 33.87 13.52
50 8.71 23.02
51 7.46 6.76
52 20.23 17.31
53 24.38 2.55
54 42.35 20.74
55 39.96 29.24
56 32.44 11.26
57 19.48 23.71
58 23.36 20.6
59 15.63 16.57
60 16.69 26.69
61 3.92 12.01
62 6.28 20.59
63 35.01 3.27
64 16.79 39.1
65 27.64 34.4
66 6.68 34.02
67 16.86 35.1
68 3.18 26.91
69 4.65 41.24
70 27.48 2.53
71 13.79 10.13
72 33.84 25.45
73 3.05 41.79
74 23.88 22.72
75 14.93 27.2
76 39.21 40.58
77 26.69 18.85
78 30.65 11.01
79 7.12 18.7
80 18.62 12.96
81 12.51 34.76
82 35.39 25.3
83 17.73 29.37
84 27.61 38.57
85 6.62 22.38
86 32.51 20.61
87 3.06 28.94
88 36.25 31.87
89 20.11 14.63
90 7.36 17.14
91 14.72 35.04
92 19.42 12.09
93 23.11 41.41
94 25.63 7.07
95 20.03 38.75
96 30.51 9.77
97 35.07 32.54
98 27.43 31.42
99 26.99 9.8
100 40.7 12.04
101 32.66 42.14
102 28.08 38.73
103 27.6 1.24
104 24.4 21.33
105 3.99 13.23
106 5.27 40.28
107 9.37 18.71
108 25.64 24.69
109 40.28 32.48
110 36.75 16.79
111 26.56 25.84
112 23.9 24.27
113 12.69 27.15
114 2.47 8.34
115 20.38 5.21
116 4.35 0.17
117 4.42 18.56
118 28.33 40.95
119 27.8 40.54
120 10.77 18.25
121 15.53 31.8
122 16.03 16.05
123 6.26 24.9
124 22.91 7.2
125 23.99 12.07
126 37.91 16.66
127 6.45 16.08
128 0.23 18.81
129 27.15 27.67
130 41.4 11.23
131 19.92 13.06
132 31.62 11.27
133 9.22 24.35
134 21.89 25.47
135 0.72 2.54
136 34.34 32.67
137 14.24 16.25
138 6.68 15.9
139 23.1 29.02
140 41.09 38.11
141 20.29 12.61
142 28.69 36
143 11.82 26.75
144 19.94 37.45
145 5.68 4.49
146 17.55 18.34
147 29.61 25.6
148 15.47 14.7
149 40.17 4.35
150 6.89 37.37
151 35.56 40.9
152 22.67 41.24
153 22.66 15.32
154 9.86 29.35
155 24.46 2.76
156 15.37 7.96
157 9.48 10.28
158 37.03 9.59
159 4.04 29.82
160 34.32 13.97
161 40.83 18.24
162 9.36 17.39
163 32.09 27.44
164 31.79 24.84
165 27.73 29.27
166 27.17 38.68
167 2.44 20.29
168 1.13 6.84
169 1.72 25.1
170 36.38 10.99
171 27.47 34.7
172 1.98 17.28
173 26.87 2.48
174 32.3 4.53
175 27.02 39.43
176 14.67 32.14
177 6.54 24.85
178 17.81 24.03
179 14.39 38.63
180 33.42 6.6
181 10.81 42.12
182 27.93 26.11
183 32.96 21.77
184 12.4 29.06
185 5.58 0.2
186 34.9 5.78
187 23.06 41.57
188 1.05 2.41
189 6.94 6.93
190 11.88 41.88
191 31.02 33.97
192 15.82 26.55
193 16.11 3.08
194 7.24 33.64
195 5.76 30.5
196 29.63 40.66
197 23.78 25.09
198 3.87 23.08
199 17.67 22.26
200 30.98 16.27
201 22.05 31.77
202 30.34 22.88
203 25.29 10.64
204 26.09 39.92
205 38.8 40.76
206 31.73 37.98
207 30.05 35.34
208 38.43 13.07
209 3.71 3.16
210 42.19 11.19
211 8.85 18
212 0.09 37.34
213 17.42 41.15
214 28.93 12.48
215 28.75 0.61
216 32.38 16.91
217 5.32 16.33
218 35.49 19.73
219 16.65 39.13
220 36.89 18.58
221 22.08 20.97
222 13.31 25.62
223 38.7 9.14
224 20.82 8.74
225 28.45 7.93
226 25.93 20.01
227 22.87 2.83
228 0.98 34.55
229 4.03 40.3
230 40.91 38.44
231 12.35 41.31
232 23.16 30.3
233 15.55 26.19
234 22.33 15.65
235 42.75 40.72
236 18.69 16.22
237 41.85 21.84
238 39.5 32
239 6.27 3.07
240 11 17.32
241 2.86 34.72
242 3.07 2.46
243 2.53 25.73
244 31.55 4.06
245 8.02 15.08
246 21.91 37.99
247 33.81 28.89
248 12.09 2.07
249 26.24 6.36
250 12.6 34.42
251 16.16 34.52
252 21.88 31.29
253 28.81 23.53
254 26.6 18.38
255 1.22 0.6
256 0.85 3.13
257 14.11 4.08
258 29.82 3.92
259 16.5 16.64
260 40.24 26.89
261 21.88 24.52
262 10.42 19.16
263 29.75 12.69
264 27.57 31.03
265 30.97 13
266 4.52 5.69
267 36.98 4.13
268 36.19 26.4
269 10.3 31.32
270 31.92 19.79
271 31.44 11.52
272 15.61 41.29
273 2.22 11.07
274 36.23 10.95
275 37.84 18.72
276 8.77 33.48
277 9.64 25.25
278 3.46 27.71
279 15.74 39.39
280 17.91 39.56
281 2.25 3.71
282 16.36 30.95
283 22.87 4.76
284 36.08 9.55
285 37.87 33.17
286 1.7 33.52
287 40.34 34.83
288 2.91 25.83
289 2.3 42.56
290 26.8 39.14
291 29.62 5.66
292 30.91 1.09
293 28.8 4.78
294 9.7 42.9
295 39.46 1.54
296 13.77 36.13
297 24.09 7.23
298 11.99 38.66
299 5.21 3.96
300 2.66 13.59
301 12.64 8.6
302 0.44 4.36
303 38.71 9.98
304 18.06 3.35
305 8.01 41.01
306 3.67 1.86
307 11.48 37.64
308 7.94 0.11
309 0.01 40.28
310 7.35 26.16
311 19.3 39.47
312 3.7 29.64
313 25.3 0.39
314 12.87 24.22
315 37.81 39.04
316 4.64 15.53
317 28.41 7.45
318 25.95 5.08
319 16.95 24.12
320 22.13 1.01
321 11.4 24.97
322 28.13 34.33
323 34.44 22.88
324 28.68 36.07
325 19.24 34.45
326 39.44 36.03
327 31.2 38.54
328 4.45 8.66
329 32.88 13.5
330 9.54 17.32
331 32.86 27.7
332 0.67 14.19
333 27.79 18.27
334 7.92 35.15
335 36.16 1.75
336 26.72 38.57
337 29.9 4.56
338 35.96 11.85
339 13.44 29.86
340 29.83 21.65
341 23.2 32.68
342 36.74 26.27
343 0.46 11.4
344 33.43 6.71
345 24.04 33.34
346 26.56 42.97
347 22.68 22.42
348 6.21 35.76
349 27.91 7.48
350 9.23 14.13
351 18.23 21.07
352 34.16 1.47
353 13.32 13.65
354 0.52 35.64
355 22.81 26.76
356 24.97 30.35
357 22.15 3.02
358 22.94 27.23
359 42.47 22.61
360 21.47 13.37
361 21.87 32.03
362 11.45 5.04
363 6.32 1.55
364 17.55 26.18
365 5.84 34.23
366 20.82 26.78
367 28.25 24.07
368 37.72 20.5
369 13.15 7.09
370 42.38 3.76
371 34.12 35.96
372 4.5 32.87
373 17.1 21.79
374 9.92 35.97
375 14.86 16.57
376 5.6 31.39
377 36.43 36.73
378 3.81 25.57
379 17.28 8.27
380 42.5 21.36
381 5.15 23.12
382 12.71 20.33
383 6.35 41.92
384 14.54 7.43
385 11.2 19.5
386 20.99 13.92
387 3.79 10.84
388 41.15 34.01
389 35.5 29.41
390 11.51 8.07
391 39.46 7.37
392 1.1 17.11
393 8.21 41.42
394 6.69 4.91
395 34.8 25.49
396 14.13 14.72
397 35.05 39.95
398 4.39 26.84
399 42.79 6.92
400 26.43 27.45
401 41.37 19.51
402 30.35 12.94
403 12.47 10.68
404 40.1 37.02
405 2.09 4.98
406 12.35 8.61
407 34.24 41.56
408 5.5 21.97
409 35.41 7.97
410 41.98 12.19
411 26.91 27.21
412 32.68 13.11
413 39.95 27.48
414 34.41 2.59
415 30.05 5.27
416 24.78 26.36
417 39.3 36.94
418 4.63 20.66
419 14.68 8.77
420 22.27 10.25
421 18.86 16.78
422 23.86 34.62
423 22.12 18.62
424 26.6 29.36
425 41.55 23.05
426 7.26 34.1
427 4.22 33.99
428 18.47 5.46
429 16.57 9.69
430 14.96 18.4
431 1.76 3.62
432 6.09 39.75
433 17.41 6.58
434 15.36 10.72
435 29.49 32.09
