%%index real_part   imaginary_part
3692 3692 3692
1 5.13 38.22
2 9.74 2.92
3 15.13 39.19
4 39.69 10.29
5 12.44 23.55
6 10.93 3.33
7 24.99 40.52
8 35.57 34.9
9 9.76 15.28
10 8.19 23.65
11 33.81 44.73
12 36.81 10.49
13 12.22 6.91
14 30.12 22.44
15 8.32 9.02
16 20.77 2.17
17 5.09 13.45
18 26.16 4.03
19 32.84 38.74
20 35.81 20.85
21 42.7 0.28
22 40.8 20.27
23 10.17 22.7
24 11.5 4.89
25 28.55 19.93
26 38.18 19.7
27 3.71 35.88
28 16.31 3.51
29 25.96 34.45
30 17 1.43
31 22.12 7.8
32 39.77 37.77
33 15.32 0.73
34 39.47 20.93
35 15.3 3.16
36 3.44 30.29
37 5.56 31.52
38 9.22 17.77
39 22.66 34.25
40 27.7 39.25
41 32.47 6.21
42 15.61 39.4
43 16.43 9.7
44 44.16 31.92
45 33.35 42.39
46 23.71 16.16
47 8.93 10.47
48 29.72 18.48
49 39.41 24.25
50 0.93 24.2
51 9.49 28.23
52 14.76 4.37
53 22.14 33.57
54 41.34 42.5
55 36.75 44.81
56 24.54 24.04
57 36.96 42.74
58 7.45 40.16
59 27.08 8.39
60 24.31 6.61
61 41.29 33.96
62 17.95 3.02
63 21.51 23.74
64 21.51 2.68
65 26.88 15.92
66 17.68 22.44
67 26.81 9.89
68 16.98 32.44
69 29.94 22.48
70 22.29 13.32
71 10.88 21.7
72 37.96 20.35
73 34.03 2.84
74 11.23 0.41
75 25.54 16.12
76 23.6 35.54
77 38.57 21.83
78 0.57 41.55
79 44.23 15.08
80 4.52 22.08
81 44.52 44.63
82 28.04 22.2
83 9.64 26.34
84 22.34 0.02
85 31.86 13.11
86 8.33 18.15
87 38.5 42.74
88 19.1 1.29
89 1.71 27.54
90 17.18 30.34
91 20.88 27.25
92 22.61 40.78
93 37.33 32.97
94 21.57 23.18
95 0.27 10.09
96 28.24 26.1
97 21.82 18.31
98 18.17 11.29
99 29.83 4.99
100 18.1 40.51
101 13.66 35.22
102 6.48 26.43
