%%index real_part   imaginary_part
1136 1136 1136
1 -30.46 -50.39
2 -41.44 -6.6
3 -34.03 23.24
4 8.27 4.31
5 -57.95 29.91
6 57.14 -20.98
7 38.43 -22.02
8 -7.93 57.79
9 -34.93 -22.3
10 -47.6 3.82
11 20.16 7.44
12 42.34 44.76
13 -2.94 9.15
14 8.17 -2.44
15 -19 -47.57
16 -5.73 -32.38
17 -3.58 -58.04
18 50.63 40.86
19 13.46 7.27
20 -43.58 21.62
21 34.74 -31.14
22 27.96 -56.55
23 -25.08 -57.42
24 16 -12.47
25 10.01 -37.82
26 -40.43 -39.48
27 51.51 17.73
28 -23.3 -7.15
29 -37.18 8.99
30 -38.91 -53.1
31 35.19 19.32
32 6.85 54.3
33 -10.35 -2.03
34 -36.33 29.19
35 -29.26 48.46
36 -10.81 2.16
37 18.42 37.65
38 43.73 29.36
39 -7.8 -54.64
40 -5 -15.04
41 50.11 49.66
42 -58.58 39.8
43 -7.78 31.96
44 9.4 -50.1
45 28.79 52.2
46 44.03 16.97
47 38.29 33.53
48 29.6 -25.69
49 49.17 31.67
50 -36.2 44.64
51 8.78 29.62
52 18.77 13.06
53 33 -28.14
54 54.87 36.91
55 24.77 -44.5
56 43.54 58.6
57 -27.54 7
58 10.78 -58.3
59 36.29 -4.8
60 33.17 -27.16
61 -7.64 -51.25
62 -24.93 -4.73
63 -7.65 28.59
64 27.47 25.91
65 26.5 26.8
66 25.56 -7.42
67 38.55 -41.44
68 -13.6 -45.94
69 -48.42 -50.8
70 -34.4 47.58
71 55.33 -17.77
72 -54.93 -3.33
73 -17.6 -26.77
74 -39.76 13.05
75 29.93 -15.56
76 47.62 -48.29
77 50.26 -34.93
78 3.67 34.76
79 -50.25 23.8
80 37.22 -52.15
81 -40.8 -22.5
82 -21.15 7.92
83 -57.09 -19.13
84 -52.02 -7.29
85 32.04 -52.48
86 -16.29 -19.24
87 21.78 37.26
88 -53.71 38.34
89 0.89 -24.11
90 -4.43 56.64
91 39.03 31.77
92 -25.19 -58.87
93 -48.32 17.48
94 47.63 -55.68
95 4.29 -36.45
96 -14.91 1.55
97 -43.67 21.36
98 41.22 -34.16
99 -35.77 20.36
100 13.03 26.25
101 39.62 50.48
102 47.49 5.71
103 31.67 -1.35
104 25 45.91
105 54.62 -41.3
106 -27.28 -25.14
107 -32.95 -32.07
108 -49.25 -31.85
109 52.61 -8.69
110 -37.55 -0.93
111 -40.08 40.33
112 -31.24 58.28
113 -19.05 -47.22
114 7.61 17.43
115 -42.39 -27.55
116 15.86 -13.08
117 7.26 17.62
118 36.17 38.56
119 -46.88 49.38
120 -30.66 -45.98
121 56.29 20.57
122 -14.62 -28.98
123 54.55 56.7
124 40.46 46.93
125 -16.08 33.54
126 -7.62 -20.08
127 16.51 -57.15
128 -26.17 -37.89
129 -45.39 -54.4
130 4.51 -25.06
131 -21.92 53.99
132 -0.6 -34.62
133 -30.99 -52.46
134 -48.3 -17.65
135 -7.53 -36.52
136 -43.46 24.2
137 40.92 -56.9
138 43.98 45.49
139 -12.78 -36.32
140 -6.93 13.58
141 -4.63 43.58
142 -46.63 42.28
143 -1.56 -54.9
144 -2.25 -41.92
145 23.22 -13.12
146 29.83 57.63
147 7.14 -39.51
148 30.43 -19.03
149 -10.71 -12.52
150 -48.37 -19.55
151 41.64 3
152 -19.08 -54.11
153 -9.26 -34.03
154 -33.89 6.23
155 51.15 22.14
156 -49.41 -41.16
157 -11.84 41.98
158 16.53 34.67
159 -1.51 10.12
160 7.11 29.93
161 55.99 22.51
162 21.16 38.96
163 25.06 19.41
164 52.85 16.59
165 22.3 49.42
166 -28.15 5.06
167 -29.8 -0.81
168 46.45 -20.33
169 19.23 -41.38
170 38.63 -20.74
171 49.49 3.68
172 -25.25 32.55
173 45.89 -53.43
174 -15.11 28.22
175 -40.71 48.87
176 43.29 -38.66
177 3.61 -10.96
178 -9.42 30.46
179 -38.9 -26.78
180 37.94 -19.75
181 6.84 -23.39
182 13.68 17.43
183 47.68 7.08
184 43.55 -2.54
185 -33.82 13.93
186 28.74 26.69
187 -3.05 56.32
188 37.33 49.34
189 14.77 33.17
