%%index real_part   imaginary_part
2886 2886 2886
1 23.55 24.67
2 18.38 11.67
3 2.93 16.79
4 21.67 31.8
5 16.47 16.34
6 9.61 24.04
7 32.77 11.75
8 23.67 21.5
9 13.74 22.35
10 14.37 7.84
11 12.45 21.98
12 19.02 24.7
13 16.54 14.14
14 28.16 7.44
15 28.34 1.26
16 25.93 21.95
17 33.62 25.42
18 7.21 17.84
19 14.64 10.07
20 34.93 28.89
21 26.45 31.11
22 7.87 9.54
23 31.05 24.23
24 11.58 5.06
25 12.9 9.79
26 5.29 25.95
27 24.17 33.87
28 13.02 24.31
29 5.28 5.71
30 6.97 14.7
31 1.65 33.62
32 24.04 6.43
33 24.27 8.79
34 18.87 31.26
35 33.67 12.43
36 8.55 18.8
37 28.35 33.64
38 22.87 24.94
39 3.52 32.92
40 16.23 7.98
41 7.45 24.94
42 23.81 21.53
43 19.36 31.63
44 10.86 10.35
45 25.05 24.64
46 31.79 17.84
47 24.27 26.7
48 9.02 20.83
49 25.61 22.06
50 34.49 1.41
51 20.21 32.8
52 31.45 16.56
53 6.5 22.08
54 28.52 27.84
55 9.34 18.54
56 8.48 9.76
57 4.81 16.8
58 21.95 32.3
59 16.17 32.69
60 30.86 32.81
61 24.17 6.23
62 6.45 27.65
63 22 13.44
64 0.5 15.47
65 25.4 12.62
66 18.94 0
67 25.08 19.14
68 14.74 23.91
69 16.76 5.11
70 23.65 8.27
71 26.55 34.62
72 24.94 32.14
73 2.96 4.88
74 2.57 11.89
75 18.23 19.13
76 25.36 6.95
77 34.6 7.4
78 29.37 5.34
79 29.33 21.61
80 7.75 29.87
81 3.39 19.74
82 3.88 0.21
83 24.13 28.48
84 33.59 18.62
85 0.41 5.89
86 14.03 30.76
87 27.9 26.96
88 31.84 3.98
89 15.87 4.38
90 23.52 7.94
91 14.89 7.62
92 15.03 22.4
93 27.74 23.02
94 18.15 17.92
95 21.31 30.6
96 15.34 34.42
97 34.63 24.71
98 26.71 19.22
99 11.36 23.76
100 3.17 33.82
101 29.58 11.78
102 3.74 17.21
103 21.19 31.01
104 0.39 9.11
105 25.57 10.58
106 26.73 32.43
107 19.84 5.46
108 2 6.76
109 33.2 21.1
110 16.7 20.15
111 19.57 19.51
112 9.22 5.56
113 24.78 19.21
114 16.49 9.45
115 16.79 9.67
116 21.45 19.67
117 10.4 19.9
118 15.91 25.19
119 7.82 5.11
120 24.21 24.82
121 22.26 33.39
122 12.38 15.94
123 31.22 15.62
124 10.24 14.38
125 34.54 29.42
126 13.94 0.47
127 6.03 27.63
128 20.36 31.68
129 6.14 4.34
130 14.01 1.86
131 30.05 31.45
132 16.35 0.46
133 34.17 13.97
134 19.08 32.26
135 30.61 7
136 13.91 8.29
137 24.24 17.87
138 7.01 26.29
139 14.2 28.98
140 23.41 17.25
141 17.72 22.26
142 14.89 2.35
143 34.03 23.76
144 28.1 8.78
145 19.16 13.69
146 18.67 7.11
147 16.09 14.21
148 1.7 0.02
149 5.81 15.26
150 30.78 20.78
151 2.59 1.42
152 27.81 9.7
153 9.51 0.35
154 29.34 34.82
155 25.59 32.23
156 19.49 17.75
157 28.62 8.32
158 5.6 7.91
159 25.21 1.17
160 23.39 7.22
161 22.85 9.37
162 23.58 7.06
163 7.08 3.94
164 27.72 25.28
165 19.58 12.89
166 22.83 23.51
167 6.73 30.69
168 31.05 15.64
169 15.46 24.76
170 22 33.91
171 25.18 6.06
172 22.9 15.01
173 31.44 18.8
174 28.49 2.02
175 17.76 21.65
176 31.02 16.88
177 23.94 5.61
178 18.07 19.6
179 18.4 4.55
180 25.96 19.31
181 7.82 11.5
182 7.2 13.8
183 29.44 23.07
184 12.84 11.77
185 19.2 9.91
186 24.49 8.36
187 23.37 9.38
188 1.7 20.91
189 31.45 19.82
190 6.47 30.19
191 12.08 22.73
192 28.34 2.5
193 30.62 9.54
194 22.61 19.93
195 4.24 22.55
196 34.05 13.58
197 27.38 20.59
198 17.18 14.77
199 0.06 21.82
200 5.25 3.54
201 11.9 19.26
202 2.16 3.26
203 32.69 8.8
204 28.62 3.86
205 7.58 2.66
206 25.39 8.61
207 19.63 19.66
208 2.72 27.25
209 12.18 15.26
210 11.33 25.34
211 3.92 24.95
212 19.06 18.9
213 33.68 4.82
214 26.64 9.76
215 13.31 7.26
216 26.53 5.42
217 17.2 25.21
218 7.53 28.69
219 6.08 14.9
220 17.56 9.67
221 18.29 13.66
222 6.84 16.48
223 8.73 2.92
224 26.7 9.56
225 8.42 29.44
226 27.91 11.55
227 30.46 20.86
228 25.68 11.97
229 21.73 2.66
230 9.92 25.85
231 4.79 8.56
232 7.3 1.45
233 3.67 21.99
234 10.41 14.83
235 24.51 18.27
236 31.93 1.5
237 17.98 7.8
238 19.24 3.77
239 21.85 26.71
240 29.67 19.47
241 31.02 3.8
242 33.18 22.58
243 34.55 26.48
244 29.14 32.39
245 23.24 29.81
246 11.89 12.59
247 22.56 1.55
248 32.06 19.19
249 34.03 26.23
250 9.5 7.48
251 17.5 32.06
252 13.38 14.95
253 27.24 9
254 0.71 6.14
255 25.61 22.62
256 26.42 30.39
257 26.49 30.16
258 30.16 24.6
259 21.99 34.57
260 29.38 32.83
261 10.42 18.75
262 28.82 14.79
263 33.99 32.98
264 32.74 25.89
265 6.89 6.54
266 12.12 15.76
267 30.72 32.91
268 6.91 25.5
269 31.64 31.48
270 19.1 16.14
271 20.05 30.78
272 25.94 19.04
273 8.65 11.55
274 11.12 21.1
275 27.45 4.16
276 31.44 14.02
277 28.81 2.87
278 0.86 33.78
279 24.67 27.8
280 7.86 7.12
281 22.88 5.08
282 2.99 19.98
283 19 27.12
284 23.61 9.9
285 26.05 15.65
286 19.95 16.23
287 0.28 11.1
288 31.17 10.89
289 5.51 17.45
290 30.13 7.29
291 21.31 32.97
292 9.36 26.57
293 33.88 15.13
294 16.45 18.74
295 25.86 32.07
296 2.16 24.32
297 17.82 22.27
298 22.91 13.67
299 32.1 1.83
300 26 11.52
301 1.28 31.67
302 16.29 10.95
303 30.36 1.56
304 27.53 12.47
305 19.76 9.39
306 7.36 22.66
307 22.76 6.08
308 21.21 25.25
309 8.99 21.64
310 18.71 11.18
311 9.02 34.86
312 30.65 29.39
313 8.07 26.85
314 2.2 18.56
315 3.61 5.17
316 1.84 1.72
317 12.67 4.89
318 14.97 18.13
319 30.6 16.55
320 25.94 7.5
321 30.16 23.89
322 29.97 6.83
323 32.08 26.44
324 13.08 24.7
325 0.88 6.07
326 14.45 5.32
327 34.71 9.91
328 10.28 10.1
329 2.19 7.78
330 21.47 12.48
331 14.2 5.8
332 19.21 23.31
333 14.97 0.39
334 16.94 34.18
335 15.2 19.09
336 7.98 7.88
337 23.23 10.36
338 10.33 2.95
339 27.65 20.31
340 34.91 23.41
341 28.73 2.06
342 11.97 14.36
343 32.99 28.45
344 9.75 22.25
345 8.25 0.18
346 5.98 31.23
347 28.06 22.45
348 22.84 33.71
349 32.89 16.55
350 0.65 13.3
351 29.7 13.09
352 31.97 8.63
353 20.11 17.94
354 3.25 7.3
355 4.24 21.28
356 31.86 3.16
357 26.05 6.49
358 8.46 8.83
359 4.6 24.04
360 32.74 18.22
361 14.45 12.85
362 0.3 12.24
363 10.95 16.03
364 32.59 31.66
365 18.48 17.36
366 30.45 33.24
367 15.39 13.19
368 31.13 0.94
369 16.77 9.02
370 3.83 34.38
371 11.07 21.01
372 27.5 0.69
373 18.05 2.12
374 34.68 0.97
375 27.71 22.65
376 0.51 32.42
377 18.18 15.68
378 31.71 9.33
379 14.52 29.13
380 11.49 29.3
381 1.06 33
382 11.19 15.46
383 16.4 24.98
384 34 15.84
385 15.23 33.17
386 27.7 11.35
387 12.05 34.82
388 10.46 28.73
389 3.22 3.62
390 26.27 10.14
391 16.08 30.93
392 11.61 0.3
