%%index real_part   imaginary_part
10300 10300 10300
1 25.65 20.29
2 28.95 32.11
3 20.89 31.07
4 30.47 47.51
5 40.72 33.91
6 35.38 3.42
7 22.96 0.91
8 14.28 8.57
9 30.41 13.82
10 37.47 10.41
11 5.42 31.36
12 1.29 0.14
13 17.22 33.87
14 35.26 34.04
15 32.71 46.49
16 17.78 23.29
17 7.92 9.36
18 41.96 48.25
19 48.29 30.33
20 15.25 23.43
21 28.38 40.01
22 40.92 1.63
23 11.72 3.86
24 19.2 7.73
25 18.14 43.66
26 26.02 9.19
27 9.33 25.09
28 11.48 28.83
29 15.39 28.07
30 25.56 46.74
31 21.03 48.11
32 9.99 44.86
33 44.12 30.47
34 11.81 4.47
35 29.43 44.93
36 37.46 27.06
37 28.69 10.33
38 14.19 30.91
39 38.64 41.94
40 36.6 34.91
41 44.1 7.78
42 34.39 15.14
43 45.49 5.95
44 34.03 45.88
45 43.62 11.88
46 12.51 10.59
47 6.46 17.18
48 47.65 24.03
49 28.5 3.1
50 48.03 10.46
51 39.04 10.45
52 20.78 38.01
53 19.92 20.26
54 13.2 36.49
55 22.4 9.56
56 17.35 2.32
57 17.46 17.5
58 23.46 2.74
59 1.14 15.47
60 27.35 8.49
61 20.6 44.77
62 14.47 41.39
63 16.42 28.58
64 31.68 14.64
65 25.11 46.44
66 7.9 32.23
67 22.77 15.15
68 36.93 28.68
69 16.18 42.69
70 3.26 1.13
71 4.97 40.1
72 8.61 22.13
73 26.39 23.95
74 39.42 32.07
75 42.08 27.54
76 24.83 17.78
77 10.17 13.68
78 42.27 40.82
79 6.46 28.11
80 25.55 26.47
81 11.23 33.09
82 0.77 33.45
83 13.14 34
84 29.21 37.7
85 40.36 30.84
86 21.94 32.47
87 7.12 45.33
88 20.29 32.07
89 16.66 35.04
90 13.58 10.71
91 30.01 9.74
92 24.95 39.93
93 33.27 40.18
94 20.81 19.74
95 47.73 39.73
96 23.83 46.37
97 30.82 11.48
98 47 24.6
99 13.3 45.48
100 28.84 27.22
101 12.21 4.66
102 2.52 3.31
103 35.38 19.34
104 5.38 22.81
105 33.52 3.05
106 14.31 20.48
107 12.93 14.54
108 7.24 39.26
109 11.52 46.2
110 38.45 28.06
111 26.95 10.26
112 23.26 13.28
113 39.4 8.77
114 6.78 21.27
115 48.49 5.23
116 11.41 35.62
117 38.93 11.7
118 31.04 13.93
119 36.74 26.84
120 31.41 37.94
121 9.42 22.79
122 38.85 45.72
123 37.51 23.87
124 21.07 47.61
125 28.19 1.55
126 11.81 10.53
127 25.33 6.14
128 16.44 35.08
129 8.87 17.26
130 22.49 24.74
131 11.36 8.36
132 21.58 33.9
133 0.36 2.82
134 31.18 5.15
135 43.09 38.62
136 12.41 13.59
137 10.31 5.04
138 28.91 3.78
139 3.92 0.34
140 1.9 2.51
141 14.56 33.63
142 39.78 15.23
143 2.83 39.89
144 9.67 8.74
145 33.48 11.7
146 20.06 32.16
147 18.59 46.36
148 1.7 43.17
149 48.32 18.95
150 8.57 32.88
151 46.47 42.41
152 48.97 22.51
153 27.81 7.79
154 9.65 28.89
155 32.92 31.73
156 17.89 11.55
157 26.79 47.48
158 39.89 8.67
159 18.93 29.62
160 42.85 0.57
161 34.25 4.93
162 2.29 13.91
163 8.08 3.84
164 22.79 4
165 36.88 8.92
166 2.34 32.89
167 7.92 35.88
168 45.19 2.31
169 32.72 37.25
170 19.99 5.84
171 17.4 16.64
172 16.64 37.88
173 48.07 45.71
174 27.85 7.54
175 9.63 19.52
176 24.45 21.7
177 37.14 43.88
178 0.25 28.26
179 33.78 46.74
180 6.67 24.56
181 8.45 23.19
182 10.07 9.01
183 12.84 17.89
184 6.15 6.26
185 13.62 47.09
186 14.73 27.66
187 18.06 32.54
188 29.25 32.9
189 41.96 18.65
190 38.17 9.63
191 31.33 2.59
192 47.99 15.14
193 44.92 19.47
194 18.74 48.24
195 23.81 29.71
196 5.42 25.41
197 35.94 33.78
198 2.68 15.49
199 23.27 48.78
200 48.39 8.83
201 36.49 38.41
202 21.96 14.13
203 47.03 7.07
204 25.72 3.73
205 13.36 41.51
206 44.1 14.89
207 31.55 46.22
208 18.21 44.61
209 43.86 27.47
210 9.7 36.95
211 13.36 20.19
212 4.97 15.12
213 32.13 1.82
214 3.13 7.65
215 18 7.92
216 46.34 2.52
217 16.65 7.01
218 14.08 20.82
219 24.55 16.2
220 8.71 39.8
221 7.21 39.44
222 36.66 5.33
223 0.95 40.28
224 18.76 5.87
225 42.83 46.33
226 17.52 29.98
227 46.63 8.71
228 10.54 22.49
229 31.67 31.28
230 39.21 13.67
231 16.19 2.19
