%%index real_part   imaginary_part
6193 6193 6193
1 19.67 18.1
2 18.72 17.32
3 2.86 8.51
4 31.96 32.21
5 29.28 8.12
6 3.39 0.36
7 17.05 5.9
8 20.57 11.75
9 9.73 16.54
10 20.6 28.53
11 13.93 8.72
12 14.7 7.25
13 7.71 1.53
14 7.54 26.05
15 11.22 23.09
16 20.71 17.56
17 1.89 10.41
18 18.92 6.44
19 5.65 17.27
20 25.4 30.4
21 30.77 1.94
22 20.36 8.31
23 20.06 27.34
24 10.88 20.45
25 15.98 29.8
26 5.52 11.01
27 18.26 29.91
28 31.44 32.75
29 5.32 5.5
30 28.59 18.5
31 3.07 29.06
32 6.47 16.3
33 22.74 17.48
34 1.75 4.91
35 2.32 7.92
36 9.86 6.67
37 27.51 12.61
38 6.95 9.74
39 30.19 14.57
40 23.89 30.35
41 8.36 25.7
42 22.61 8.94
43 21.21 6.15
44 11.65 0.58
45 31.6 26.53
46 22.59 19.76
47 3.06 1.67
48 31.67 29.06
49 0.97 5.33
50 25.77 0.43
51 19.62 15.81
52 28.42 15.15
53 24.89 14.13
54 8.23 2.37
55 12.25 1.6
56 27.3 32.12
57 20.58 20.61
58 6.28 29.44
59 9.54 8.79
60 2.32 17.93
61 4.69 8.14
62 22.34 24.91
63 20.97 20.28
64 5.13 21.01
65 0.96 1.47
66 17.28 30.9
67 25.57 20.59
68 14.24 12.71
69 27.6 17.46
70 31.58 22.47
71 1.12 19.37
72 6.99 25.89
73 1.85 21.7
74 30.5 25.79
75 10.73 11.39
76 32.05 32.82
77 4.26 27.94
78 27.74 21.39
79 21.93 4.75
80 6.22 32.87
81 10.29 22.89
82 23 3.03
83 28.26 2.86
84 32.84 16.77
85 18.76 2.38
86 21.76 31.43
87 3.84 19.88
88 21.11 8.27
89 1.06 5.69
90 29.6 31.13
91 30.95 11.79
92 19.26 28.65
93 29.57 14.73
94 19.49 14
95 26.4 31.02
96 20.91 25.71
97 8.26 16.21
98 19.08 23.44
99 19.73 3.52
100 5.91 31.44
101 9.39 5.49
102 4.9 27.67
103 2.94 13.23
104 31.44 26.01
105 24.14 4
106 28.32 7.56
107 15.74 1.61
108 16.35 14.58
109 8.1 12.31
110 10.33 2.84
111 8.07 1.5
112 17.72 10.76
113 13.72 16.34
114 32.38 16.32
115 27.28 0.45
116 18.47 5.29
117 12.48 3.68
118 29.43 23.37
119 16.38 27.94
120 11.47 7.4
121 14.96 20.04
122 21.65 6.79
123 0.89 30.7
124 22.53 17.52
125 32.88 21.51
126 23.02 12.38
127 2.67 7.96
128 3.82 20.26
129 3.58 16.39
130 29.37 3.2
131 21.02 30.86
132 14.06 14.84
133 5.21 0.5
134 28.45 23.02
135 30.42 1.11
136 21.15 6.92
137 26.23 24.9
138 2.13 22.32
139 19.37 6.64
140 28.15 24.66
141 16.57 19.25
142 6.73 30.69
143 17.95 19.24
144 2.63 10.55
145 26.28 1.05
146 11.44 11.52
147 26.36 14.3
148 27.32 25.5
149 15.52 11.09
150 24.72 2.29
151 9.21 25.46
152 17.37 25.39
153 14.72 14.96
154 21.6 19.5
155 23.68 1.09
156 20.34 29.28
157 26.97 7.25
158 26.49 27.08
159 17.15 24.45
160 25.5 8.65
161 20.17 22.95
162 4.25 3.94
163 29.45 26.06
164 4.15 11.1
165 13.39 24.49
166 16.96 8.4
167 0.79 2.13
168 17.09 1.33
169 0.35 15.51
170 29.12 18.22
171 14.5 24.03
172 31.29 28.99
173 2.59 20.99
174 12.44 24.78
175 0.43 19.74
176 9.7 4.95
177 8.89 0.13
178 26.19 26.47
179 4.57 17.86
180 21.88 9.86
181 18.26 30.49
182 32.62 18.36
183 19.69 19.06
184 14.09 16.71
185 14.45 32.56
186 23.59 10.22
187 6.21 28.95
188 29.47 21.88
189 26.19 8.8
190 8.06 8.91
191 26.38 6.14
192 6.27 30.28
193 3.28 14.8
194 32.66 11.98
195 1.37 20.37
196 17.86 1.06
197 19.42 19.63
198 18.21 17.48
199 13.72 18.63
200 18.19 32.31
201 22.05 28.17
202 3.65 8.79
203 10.19 7.78
204 29.1 0.12
205 21.55 3.38
206 9.53 16.68
207 13.97 14.94
208 29.74 28.32
209 7.31 29.77
210 29.66 8.92
211 9.99 21.2
212 7.83 27.05
213 24.05 8.93
214 27.57 5.57
215 17.4 4.77
216 12.47 12.76
217 1.07 6.45
218 26.75 16.12
219 28.76 11.27
220 14.65 22.85
221 6.53 17.31
222 32.25 3.7
223 11.55 0.02
224 9.31 8.51
225 17.44 18.86
226 19.58 5.98
227 0.03 6.95
228 15.88 6.93
229 12.5 24.08
230 8.38 22.97
231 2.74 9.42
232 15.87 20.85
233 16.49 16.33
234 27.6 22.14
235 11.99 24.77
236 9.08 21.78
237 5 31.05
238 31.07 20.86
239 29.37 16.55
240 14.93 19.91
241 25.89 26.33
242 0.28 1.51
243 8.45 5.44
244 9.04 28.69
245 18.66 0.47
246 9.9 17.42
247 17.79 0.92
248 17.26 5.29
249 27.44 13.8
250 5.57 24.38
251 13.16 6.43
252 4.48 27.18
253 15.04 30.69
254 14.24 15.08
255 14.51 23.93
256 17.27 29.18
257 10.21 7.4
258 25.36 30.07
259 25.76 18.66
260 19.14 1.4
261 31.35 11.43
262 24.87 8.56
263 13.85 16.14
264 29.95 9.13
265 0.52 8.29
266 27.25 15.04
267 9.22 26.2
268 23.89 11.25
269 5.85 3.78
270 27.72 17.66
271 26.36 20.36
272 7.28 24.51
