%%index real_part   imaginary_part
16664 16664 16664
1 116.25 61.74
2 87.65 131.38
3 15.4 127.43
4 4.4 36.87
5 135.44 123.04
6 69.19 128.54
7 123.49 126.87
8 95.72 56.66
9 141.15 22.63
10 74.51 102.74
11 39.23 86.9
12 22.23 140.49
13 137.48 65.12
14 29.23 124.86
15 85.62 24.64
16 38.9 135.29
17 72.19 7.39
18 134.82 126.55
19 115.95 87.59
20 63.63 91.74
21 73.28 104.39
22 36.79 85.34
23 142.01 49.77
24 72.4 85.03
25 140.3 136.16
26 28.58 99.44
27 45.45 32.53
28 50.18 50.81
29 128.19 35.94
30 60.58 79.41
31 20.22 66.82
32 74.21 99.48
33 31.55 92.41
34 132.53 14.56
35 106.3 0.5
36 57.42 1.68
37 87.03 32.59
38 82.36 94.21
39 131.76 82.04
40 23.72 107.29
41 12.25 125.06
42 110.12 52.3
43 103.11 57.7
44 93.64 13.3
45 45.23 36.83
46 103.65 106.74
47 11.74 17.97
48 62.9 130.38
49 97.46 43.3
50 143.32 48.43
51 50.12 56.77
52 41.88 53.74
53 100.47 89.67
54 124.23 76.76
55 37.05 85.24
56 15.82 0.95
57 5.77 49.3
58 107.01 78.46
59 91.76 61.4
60 98.23 6.17
61 65.44 89.51
62 107.48 7.4
63 90.31 29.7
64 73 23.39
65 24.34 40.77
66 97.54 21.85
67 75.59 26.98
68 116.65 91.94
69 21.71 128.59
70 66.83 93.88
71 47.35 58.76
72 60.59 35.17
73 113.64 53.12
74 114.53 20.6
75 126.29 10.92
76 100.44 18.28
77 25.69 44.73
78 74.44 60.92
79 36.83 116
80 109.29 99.96
81 121.81 61.18
82 40.68 59.84
83 104.3 2.93
84 131.52 10.34
85 104.22 126.01
86 137.3 3.87
87 39.04 4.58
88 10.22 50.89
89 24.01 105.2
90 116.13 77.27
91 95.56 3.3
92 48.04 69.57
93 83.01 73.77
94 142.29 75
95 27.96 119.85
96 133.55 104.58
97 116.94 102.3
98 105.23 27.23
99 137.09 74.25
100 53.26 42.27
101 46.14 46.84
102 51.42 143.08
103 46.97 37.7
104 142.91 14.16
105 91.44 70.98
106 74.29 112.04
107 134.13 139.52
108 18.81 74.85
109 2.85 70.14
110 142.51 14.1
111 118.68 130.33
112 85.63 81.58
113 61.34 41.15
114 115.4 143.38
115 138.17 51.43
116 98.27 121.18
117 117.27 37.31
118 75.02 102.21
119 116.38 17.24
120 40.75 23.45
121 135.49 13.34
122 105.38 67.56
123 142.41 75.14
124 145.28 124.19
125 90.81 97.78
126 81.11 93.32
127 27.9 15.01
128 56.16 119.27
129 68.17 89.24
130 93.2 24.56
131 98.27 59.35
132 49.18 44.47
133 146.69 21.06
134 137.82 76.72
135 100.17 68.59
136 34.45 31.57
137 99.13 41.18
138 116.32 139.83
139 69.54 94.54
140 144.84 67.13
141 13.45 13.35
142 28.36 78.96
143 3.75 140.87
144 83.12 84.53
145 61.61 71.92
146 131.27 29.32
147 26.31 12.88
148 133.46 132.98
149 62.7 125.52
150 47.11 124.29
151 8.86 15.88
152 9.58 34.08
153 26.91 108
154 8.06 125.91
155 46.04 48.97
156 62.32 105.43
157 37.39 12.01
158 5.88 43.21
159 127.74 41.14
160 65.58 41.52
161 23.36 141.87
162 107.28 2.38
163 135.36 49.68
164 127.72 93.74
165 71.03 51.06
166 19.46 127.36
167 14.44 79.9
168 140.42 29.05
169 107.48 140.88
170 42.85 101
171 59.43 106.04
172 70.57 105.18
173 1.39 49.34
174 43 76.45
175 117.98 81.65
176 76.52 61.11
177 63.49 93.86
178 143.54 136.32
179 83.07 51.85
180 55.43 124.27
181 104.63 7.1
182 39.52 27.42
183 8.99 71.59
184 65.47 132.46
185 38.99 68.99
186 28.03 108.33
187 19.03 50.94
188 52.81 51.12
189 127.57 119.94
190 54.59 95.81
191 9.92 51.07
192 144.94 83.63
193 25.48 25.93
194 30.3 94
195 23.79 108.55
196 68.17 85.74
197 65.68 80.94
198 5.54 60.22
199 45.68 74.67
200 143.66 71.01
201 32.34 37.19
202 88.14 124.21
203 28.33 3.89
204 123.83 140.95
205 42.28 108.42
206 12.5 130.94
207 20.1 4.73
208 30.66 109.96
209 56.96 45.58
210 106.65 60.97
211 99.23 33.28
212 114.22 27.82
213 88.04 117.43
214 144.62 119.76
215 143.3 86.25
216 123.44 93.8
217 71.01 128.16
218 132.06 17.1
219 110.57 51.86
220 112.8 108.89
221 45.36 105.38
222 110.11 77.82
223 40.78 65.46
224 63.56 93.29
225 106.78 50.27
226 36.07 23.21
227 51.03 11.53
228 128.96 3.29
229 123.06 91.6
230 30.85 126.58
231 73.38 71.88
232 53.04 106.81
233 76.44 96.91
234 101.29 38.1
235 99.52 40.01
236 145.39 67.1
237 97.44 144.88
238 15.86 61.02
239 7.32 138.23
240 141.02 79.42
241 102.63 66.62
242 78.16 30.09
243 132.9 106.18
244 50.78 12.64
245 139.23 61.48
246 133.36 34.15
247 140.97 18.13
248 67.57 39.41
249 77.51 70.41
250 62.94 21.86
251 41.48 30.03
252 127.43 61.34
253 74.88 138.93
254 82.68 143.29
255 28.23 34.72
256 101.35 29.22
257 11.83 130.86
258 42.57 132.03
259 144.67 144.73
260 59.22 93.35
261 127.51 89.42
262 107.56 45.58
263 84.99 74
264 144.41 28.13
265 2.51 115.03
266 97.58 12.87
267 74.21 44
268 35.93 30.54
269 126.35 101.62
270 136.34 71.13
271 100.35 7.59
272 90.97 43.21
273 28.24 112.18
274 62.43 133.54
275 32.42 125.44
276 67.86 121.65
277 119.76 12.93
278 39.45 28.42
