%%index real_part   imaginary_part
2222 2222 2222
1 2.4 9.67
2 22.63 17.13
3 13.29 10.55
4 6.07 2.83
5 23.32 13.13
6 18.95 19.9
7 13.15 3.34
8 17.84 3.53
9 14.45 6.27
10 21.07 18.62
11 19.46 16.65
12 10.05 22.71
13 14.88 16.18
14 5.53 10.09
15 18 24.08
16 8.75 9.14
17 14.8 20.41
18 19.48 6.38
19 22.73 3.09
20 4.74 0.55
21 20.45 21.05
22 24.4 12.22
23 15.75 22.12
24 3.4 17.24
25 24.38 5.2
26 10.38 24.47
27 10.71 7.36
28 23.55 8.95
29 19.05 0.59
30 13.19 17.6
31 15.26 0.57
32 20.98 10.46
33 5.36 5.06
34 8.15 15.46
35 4.53 3.1
36 24.15 12.9
37 13.64 13.5
38 10.63 23.55
39 4.32 4.39
40 23.11 2.55
41 15.54 17.22
42 24.59 22.01
43 5.97 1.25
44 15.37 11.66
45 4.26 0.02
46 0.59 3.56
47 14.03 19.52
48 13.11 10.1
49 14.08 19.39
50 11.01 21.26
51 22.68 7.14
52 20.64 10.17
53 22.24 11.32
54 4.23 19.79
55 10.86 1.56
56 18.79 15.87
57 12.88 1.41
58 2.66 6.9
59 18.56 18.85
60 7.39 6.55
61 10.12 11.34
62 19.38 7.99
63 6.61 12.67
64 20.58 7.49
65 17.28 20.69
66 16.35 6.6
67 5.29 3.48
68 3.33 0.52
69 20.31 2.53
70 4.1 7.56
71 23.43 19.7
72 21.11 11.41
73 6.83 24.84
74 18.69 12.29
75 18.85 13.91
76 13.77 1.09
77 22.6 17.49
78 5.16 8.15
79 4.17 17.73
80 1.94 14.26
81 20.86 9.97
82 13.45 18.3
83 18.82 1.15
84 3.69 5.3
85 12.87 2.65
86 22.35 21.31
87 21.24 24.82
88 24.66 6.98
89 19.28 16.59
90 5.5 6.88
91 21.49 13.13
92 5.62 19.27
93 15.94 19.09
94 0.34 24.3
95 13.56 20.11
96 18.6 2.28
97 20.58 9.43
98 24.1 7.06
99 12.36 14.4
100 5.58 16.31
101 1.14 13.75
102 2.1 2.93
103 9.92 22.38
104 13.97 15.28
105 22.16 17.72
106 5.85 7.99
107 2.26 7.17
108 14.78 24.99
109 24.29 18.21
110 1.84 15.12
111 17.41 1.37
112 10.8 20.45
113 16.03 12.99
114 15.92 23.43
115 14.74 16.91
116 19.19 21.5
117 12.95 15.89
118 1.79 21.29
119 0.09 11.39
120 4.11 4.29
121 12.28 10.78
122 17.95 23.48
123 23.47 3.07
124 21.28 7.74
125 22.86 11.28
126 12.66 11.64
127 20.61 15.27
128 16.79 11.98
129 23.93 0.16
130 17.08 7.71
131 17.73 13.68
132 18.09 24.79
133 9.6 5.68
134 17.08 8.4
135 12.69 9.69
136 20.47 9.71
137 8.2 13.5
138 16.57 1.95
139 9.69 20.19
140 20 1.37
141 13.01 21.07
142 11.35 7.66
143 8.16 22.15
144 22.31 16.66
145 12.89 7.1
146 9.3 2.91
147 2.7 5.62
148 24.82 2.39
149 24.31 0.82
150 10.52 5.42
151 15.14 0.53
152 14.03 19.51
153 21.46 11.86
154 7.05 5.6
155 6.97 19.67
156 15.75 15.57
157 23.23 8.5
158 5.65 15.62
159 7.28 19.92
160 2.02 2.97
161 19.4 20.17
162 14.31 11.32
163 2.23 10.63
164 11.45 14.13
165 19.56 15.06
166 15.59 21.97
167 5.01 23.22
168 10.08 4.62
169 10.22 14.99
170 9.67 5.65
171 21.23 5.71
172 14.22 13.94
173 4.56 7.98
174 2.9 19.87
