%%index real_part   imaginary_part
6554 6554 6554
1 46.07 140.69
2 97.5 136.56
3 98.68 170.55
4 221.12 209.94
5 16.72 89.04
6 136.27 109.79
7 151.97 170.94
8 57.33 92.17
9 200.02 95.67
10 232.74 225.03
11 196.3 71.9
12 24.25 200.7
13 45.43 8.58
14 20.65 107.61
15 171.79 26.05
16 166.75 131.71
17 115.79 65.38
18 235.93 111.77
19 77.71 61.99
20 151.03 213.05
21 170.36 185.95
22 112.9 43.3
23 226.99 78.33
24 21.53 170.23
25 242.78 30.54
26 102.44 10.27
27 58.49 42.6
28 142.7 218.21
29 81.82 103.92
30 129.97 10.87
31 142.58 101.13
32 166.51 52.72
33 164.5 105.89
34 167.88 158.44
35 219.02 89.73
36 31.69 166.44
37 57.26 145.38
38 71.24 144.59
39 162.34 131.78
40 162.32 92.77
41 194.56 8.64
42 142.76 112.28
43 86.49 9.05
44 112.97 41.46
45 52.33 15.83
46 116.96 242.94
47 143.19 42.44
48 148.33 130.99
49 45.43 63.69
50 0.94 163.74
51 177.7 111.97
52 104.88 32.63
53 24.74 82.48
54 214.26 176.12
55 116.41 34.6
56 134.76 132.58
57 92.38 66.97
58 167.54 33.52
59 74.98 178.87
60 42.22 128.03
61 218.49 127.32
62 17.28 159.18
63 137.69 117.68
64 28.89 165.61
65 176.87 30.65
66 142.62 29.84
67 62.47 202.09
68 40.58 3.5
69 27.14 178.74
70 60.86 10.84
71 234.95 235.07
72 58.04 195.63
73 76.67 174.85
74 109.73 73.1
75 201.13 151.66
76 126.5 243.47
77 6.18 175.63
78 140.83 143.78
79 156.91 143.87
80 174.52 169.73
81 199.57 181.31
82 139.4 164.67
83 168.17 109.56
84 135.82 27.5
85 129.87 42.84
86 33.91 196.69
87 239.84 212.34
88 143.19 183.48
89 104.1 72.51
90 71.69 100.44
91 99.92 61.24
92 84.39 45.71
93 37.01 106.1
94 5.97 225.22
95 150.95 193.93
96 222.76 28.02
97 192.69 198.04
98 63.61 209.68
99 237.19 208.38
100 7.22 46.95
101 243.64 123.06
102 182.92 132.66
103 163.66 87
104 159.52 82.11
105 182.56 23.76
106 85 78.73
107 124.45 130
108 236.1 16.91
109 89.66 161.46
110 202.91 89.59
111 117.61 88.13
112 42.18 181.67
113 147.36 66.3
114 122.21 197.31
115 0.26 232.07
116 111.13 129.43
117 109.61 91.43
118 178.43 50.05
119 223.68 29.27
120 53.04 93.95
121 20.21 9.76
122 139.76 229.56
123 94 144.66
124 62.12 131.86
125 68.98 183.66
126 27.79 21.04
127 50.23 186.59
128 100.42 161.49
129 114.8 197.59
130 185.66 222.63
131 199.58 206.59
132 54.02 144.31
133 41.88 65.2
134 185.99 79.97
135 21.45 113.09
136 122.85 86.55
137 72.12 41.66
138 186.32 18.62
139 242 13.64
140 197.3 95.96
141 117 66.98
142 101.1 72.61
143 234.11 14.76
144 212.35 201.52
145 180.15 196.43
146 159.02 1.54
147 237.37 227.25
148 48.45 60.56
149 140.54 126.78
150 239.87 81.97
151 168.52 161.99
152 203.65 118.72
153 228.86 88.16
154 101.8 237.49
155 89.45 74.39
156 232.89 55.1
157 219.24 53.98
158 68.74 89.99
159 139.03 209.35
160 161.78 128.61
161 221.67 166.7
162 149.96 168.33
163 228.89 215.05
164 97.83 45.93
165 127.9 216.95
166 226.46 185.22
167 59.94 52.43
168 140.59 33.63
169 27.12 136.33
170 210.72 242.4
171 145.02 208.1
172 18.08 47.13
173 228.65 120.26
174 177.13 178.34
175 62.95 123.68
176 46.39 186.44
177 110.77 40.63
178 103.2 43.87
179 89.8 187.18
180 160.14 201.03
181 142.25 217.71
182 117.66 234.12
183 23.76 49.71
184 33.56 14.25
185 104.17 142.4
186 106.5 91.8
187 138.94 5.2
188 216.98 216.1
189 150.44 123.59
190 94.79 150.12
191 92.56 60.92
192 101.55 141.18
193 32.57 50.85
194 238.03 204.75
195 9.3 122.38
196 187.61 1.69
197 235.82 243.07
198 140.3 61.27
199 75.52 107.1
200 5.5 173.87
201 21.67 179.7
202 32.42 203.53
203 175.63 160.61
204 131.72 5.4
205 3.04 82.08
206 143 226.52
207 215.22 95.6
208 146.45 92.07
209 144.34 3.8
210 126.18 232.01
211 81.22 1.16
212 0.23 69.79
213 131.06 164.56
214 27.66 140.53
215 70.4 54.1
216 81.32 33.17
217 236.7 183.6
218 191.73 113.74
219 210.67 15.85
220 97.93 79.46
221 153.5 213.71
222 65.32 88.45
223 180.52 124.72
224 128.52 59.29
225 138.82 172.38
226 173.54 102.22
227 19.53 220.05
228 140.61 173.77
229 161.83 242.11
230 52.22 168.28
231 48.97 79.75
232 19.35 133.54
233 94.81 133.19
234 149.04 58.61
235 138.07 61.48
236 31.19 94.5
237 182.95 139.09
238 19.81 188.03
239 3.33 211
240 139.38 148.34
241 98.08 233.67
242 209.72 160.45
243 181.74 117.62
244 115.73 106.34
245 122.14 99.57
246 26.85 15.47
247 149.02 171.11
248 151.82 137.72
249 196.33 91.35
250 152.83 56.86
251 242.88 181.92
252 77.01 31.54
253 219.58 181.84
254 240.36 188.35
255 92.69 70.43
256 60.1 227.26
257 143.71 38.29
258 155.91 25.83
259 223.69 81.46
260 28.55 119.17
261 134.64 101.83
262 120.46 55.4
263 40.65 131.18
264 222.53 28.28
265 176.66 236.98
266 22.43 222.88
267 10.43 175.55
268 204.91 190.96
269 135.31 230.01
270 147.96 201.27
271 32.05 75.52
272 113.82 208.06
273 81.41 175.77
274 104.75 117.25
275 236.42 61.1
276 10.45 224.82
277 127.75 127.07
278 14.25 130.91
279 6.71 168.4
280 8.9 236.79
281 215.67 30.9
282 53.97 31.33
283 69.82 73.62
284 151.15 14.88
285 63.67 205.13
286 36.66 55.11
287 110.7 95.72
288 119.01 150.48
289 23.73 192.11
290 100.74 71.28
291 52.11 16.16
292 234.75 111.19
293 89.63 27.38
294 195.78 5
295 89.31 187.86
296 218.76 52.2
297 83.54 152.51
298 226.13 28.73
299 135.13 0.88
300 206.01 133.29
301 35.92 198.8
302 142.05 242.67
303 240.67 146.62
304 94.74 108.58
305 179.87 20.41
306 128.09 195.48
307 154.19 79.5
308 106.88 210.36
309 215.36 243.82
310 187.69 58.66
311 202.38 152.2
312 60.71 9.97
313 38.71 133.44
314 134.32 42.84
315 23.65 173.84
316 220.17 96.34
317 95.01 59.58
318 206.2 118.22
319 226.8 183.21
320 51.14 148.46
321 191.46 10.19
322 89.69 26.75
323 237.11 101.66
324 193 44.09
325 194.27 208.47
326 208.19 136.69
327 238.19 152.66
328 42.1 24.9
329 159.27 32.9
330 54.26 176.43
331 28.77 30.44
332 90.02 121.95
333 240.17 215.3
334 154.51 143.75
335 48.21 70.5
336 172.21 205.65
337 232.4 239.68
338 188.86 109.43
339 153.52 73.03
340 129.03 137.86
341 122.08 103.8
342 12.46 93.22
343 118.13 116.27
344 240.69 146.08
345 78.51 124.92
346 155.36 142.47
347 20.43 198.8
348 17.63 92.91
349 236.66 108.12
350 178.62 172.14
351 225.32 132.39
352 219.59 198.36
353 63.79 61.24
354 225.8 164.45
355 149.84 217.31
356 77.11 110.83
357 204.05 27.92
358 235.71 181.09
359 83.18 169.7
360 50.62 79.92
361 222.39 9.21
362 208.02 205.99
363 54.9 242.82
364 198.47 225.65
365 1.31 139.08
366 27.47 224.61
367 178.97 74.15
368 226.92 3.07
369 15.04 242.76
370 216.08 208.72
371 75.55 164.88
372 40.32 140.71
373 77.81 35.6
374 205.31 32.03
375 203.47 8.51
376 17.72 11.93
377 65.44 181.87
378 28.21 73.26
379 54.91 211.86
380 106.94 226.68
381 207.3 56.23
382 221.9 134.42
383 229.01 142.27
384 141.04 204.82
385 169.54 91.57
386 103.98 204.64
387 101.35 1.09
388 128.22 144.3
389 23.86 26.68
390 126.71 89.53
391 192.98 227.33
392 12.72 144.44
393 217.7 105.95
394 73.81 40.94
395 115.14 120.14
396 23.89 28.28
397 10.22 78.44
398 68.24 1.79
399 206.62 239.23
400 178.32 56.8
401 17.44 223.68
402 72.3 38.3
403 182.61 210.31
404 84.52 200.52
405 137.57 53.99
406 37.32 211.23
407 203.19 178.07
408 40.02 141.57
409 30.03 24.42
410 144.56 205.36
411 233.64 145.17
412 71.14 168.45
413 17.76 243.86
414 86.61 139.38
415 43.7 224.38
416 51.59 20.93
417 59.24 152.66
418 210.49 123.89
419 80.41 89.37
420 143.36 51.01
421 109.77 65.5
422 243.57 28.2
423 17.29 160.48
424 184.9 131.12
425 92.48 47.32
426 192.5 176.98
427 101.43 173.64
428 21.02 19.64
429 6.54 119.2
430 191.1 107.63
431 220.08 50.24
432 50.42 90.21
433 214.1 35.32
434 216.21 16.91
435 159.45 142.03
436 207.53 207.09
437 82.82 25.22
438 185.7 54.63
439 185.75 100.11
440 147.44 218.13
441 151.11 125.75
442 55.39 95.94
443 207.1 8.55
444 219.27 76.41
445 31.56 213.64
446 111.4 13.89
447 104.11 7.64
448 134.49 9.34
449 26.25 165.73
450 63.77 198.22
451 161.32 185.7
452 58.44 27.3
453 81.93 0.14
454 100.25 0.15
455 218.28 115.2
456 240.95 3.69
457 191.15 125.39
458 225.46 143.86
459 67.79 154.25
460 215.41 48.25
461 153.67 190.87
462 198.52 174.33
463 183.67 105.3
464 27.03 180.53
465 134.75 57.45
466 243.15 182.32
467 209.63 52.07
468 143.73 57.6
469 149.27 139.08
470 101.81 91.51
471 95.2 215.07
472 187.98 190.28
473 90.15 133.88
474 135.65 169.45
475 65.22 5.46
476 43.86 198.59
477 220.44 218.89
478 171.71 89.9
479 26.43 160.12
480 217.57 198.75
481 137.07 8.7
482 60.78 64.24
483 213.36 194.22
484 180.83 52.03
485 143.54 118.63
486 89.7 38.64
487 228.92 86.27
488 220.15 33.69
