%%index real_part   imaginary_part
19670 19670 19670
1 2.61 65.66
2 48.64 7.68
3 18.27 16.91
4 6.71 7.73
5 9.37 12.03
6 34.95 60.72
7 13.61 53.52
8 2.66 26.12
9 0.97 33.23
10 28.91 69.57
11 14.31 20.51
12 23.98 35.73
13 4.88 41.4
14 36.43 9.8
15 14.96 51.93
16 21.11 35.29
17 16.5 17.58
18 8.01 69.76
19 51.01 8.29
20 20.33 14.73
21 5.45 60.38
22 43.9 28.8
23 28.44 62.58
24 25.81 46.57
25 19.66 29.42
26 49.93 28.24
27 63.97 33.98
28 48.9 47.43
29 57.23 68.86
30 24.31 15.33
31 24.15 45.71
32 36.81 45.42
33 18.7 14.17
34 22.46 18.35
35 33.08 69.71
36 33.61 16.31
37 45.11 12.05
38 48.15 51.04
39 27.61 3.56
40 6.5 3.96
41 5.72 20.79
42 28.29 56.43
43 33.86 43.21
44 42.07 50.72
45 66.05 64.61
46 13.84 39.9
47 58.85 63.72
48 51.41 50.66
49 69.01 7.55
50 50.79 3.88
51 63.71 5.61
52 61.18 14.4
53 65.44 38.83
54 15.91 39.33
55 16.81 66.57
56 17.37 22.41
57 52.36 22.53
58 65.74 19.18
59 69.9 59.74
60 54.35 11.34
61 51.24 39.48
62 6.72 68.19
63 22.37 13.61
64 21.17 58.14
65 62.02 21.38
66 26.99 1.96
67 16.36 29.25
68 68.08 18.17
69 57.5 11.81
70 51.9 57.51
71 53.44 47.83
72 0.36 42.79
73 61.98 35.8
74 25.54 39.63
75 50.97 61.88
76 4.88 53.41
77 25.13 5.73
78 19.35 11.61
79 69.75 47.5
80 68.89 14.04
81 16 35.29
82 64.54 69.4
83 17.58 5.88
84 61.21 36.15
85 67.18 48.6
86 26.44 43.12
87 15.91 50.63
88 59.95 0.32
89 39.95 7.89
90 43.3 15.5
91 42.43 64.44
92 43.7 21.7
93 33.31 67.56
94 18.59 36.57
95 50.61 6.58
96 41.87 61
97 60.4 40.13
98 46.01 9.94
99 19.61 51.5
100 3.63 37.23
101 53.87 16.79
102 67.42 30.07
103 3.91 43.3
104 24.72 57.38
105 46.4 17.39
106 11.83 68.02
107 63.24 62.35
108 33.44 55.53
109 65.62 26.56
110 6.66 52.03
111 43.03 46.23
112 16.36 22.06
113 32 6.95
114 58.46 35.9
115 46.65 51.61
116 41.92 62.09
117 65.68 30.52
118 3.82 39.35
119 0.25 43.11
120 60.5 28.54
121 0.08 20.17
122 12.52 2.34
123 31.39 63.33
124 63.41 45.96
125 1.51 27.02
126 46.77 0.07
127 22.13 18.06
128 25.02 36.66
129 2.56 27.65
130 52.78 13.48
131 49.09 49.21
132 53.25 24.71
133 37.58 18.29
134 61.4 30.59
135 32.66 11.35
136 31.52 51.91
137 27.77 32.74
138 69.59 17.56
139 37.05 59.16
140 59.7 36.52
141 10.12 12.08
142 30.15 36.48
143 3.14 5.77
144 33.43 55.17
145 42.17 49.22
146 28.43 59.73
147 14.44 64.78
148 13.07 55.2
149 15.79 25.54
150 10.41 47.99
151 29.9 48.45
152 54.72 41.93
153 33.02 57.67
154 20.36 27.83
155 64.36 43.59
156 55.67 53.58
157 63.58 48
158 53.77 15.82
159 44.51 40.24
160 19.46 60.72
161 50.46 60.2
162 54.98 21.41
163 6.61 38.42
164 63.97 41.57
165 19.57 65.93
166 44.38 4.38
167 19.84 22.99
168 54.19 2.62
169 30.46 26.38
170 69.97 4.55
171 58.13 68.34
172 46.34 29.16
173 44.99 51.72
174 21.96 30.11
175 20.84 63.02
176 53.23 14.95
177 36.36 1.3
178 13.24 11.73
179 26.83 16.5
180 12.43 7.21
181 55.12 46.4
182 69.39 30.33
183 32.96 48.48
184 48.38 53.58
185 31.65 63.42
186 61.76 48.35
187 51.03 63.31
188 18.55 11.62
189 41.73 69.54
190 62.57 14.03
191 28.98 36.09
192 37.39 19.32
193 4.57 38.87
194 55.37 50.64
195 31.37 31.4
196 7.8 41.32
197 1.65 60.01
198 12.01 50.72
199 7.82 34.61
200 1.55 60.39
201 12.26 13
202 6.31 36.83
203 48.45 63.3
204 62.84 68.38
205 12.41 63.71
206 29.8 28.93
207 48.25 14.92
208 53.79 67.2
209 21.36 52.83
210 14.23 12.68
211 54 26.25
212 16.27 65.56
213 19.8 29.17
214 37.31 28.28
215 62.2 1.14
216 14.14 38.86
217 49.22 4.46
218 67.76 63.97
219 35.87 27.67
220 64.9 34.13
221 63.06 48.29
222 63.21 24.71
223 65.43 14.84
224 67.67 20.52
225 33.2 16.79
226 16.56 55.42
227 24.5 60.72
228 19.89 6.35
229 8.16 17.82
230 18.97 57.2
231 69.59 0.36
232 4.82 6.63
233 44.13 48.81
234 50 46.11
235 10.24 10
236 31.81 44.91
237 69.62 46.82
238 61.66 25.02
239 45.54 65.05
240 55.36 32.85
241 18.28 52.26
242 42.98 45.44
243 51.8 16.3
244 34.13 62.88
245 50.08 59.96
246 33.84 26.62
247 6.77 49.67
248 2 12.18
249 58.29 50.9
250 34.43 52.01
251 26.92 42.05
252 18.88 66.24
253 64.79 0.06
254 65.11 54.06
255 16.92 13.85
256 66.12 23.99
257 69.43 8.72
258 25.02 39.1
259 5.5 51.23
260 14.71 32.67
261 59.29 29.11
262 8.78 48.55
263 60.74 39.59
264 64.01 10.79
265 36.32 22.55
266 38.13 28.44
267 68.21 63.24
268 63.3 57.01
269 41.07 63
270 50.37 31.93
271 55.92 31.51
272 40.23 46.49
273 59.12 28.87
274 53.63 38.78
275 1.45 64.62
276 23.73 68.34
277 20.42 34.27
278 3.86 6.04
279 60.35 54.68
280 50.75 67.87
281 69.84 26.67
282 63.43 18.88
283 49.41 68.05
284 34.57 30.25
285 62.18 64.01
286 25.52 14.94
287 61.44 21.62
