%%index real_part   imaginary_part
18587 18587 18587
1 193.99 280.38
2 0.74 259.18
3 22.46 160.67
4 1.45 188.2
5 38.79 73.25
6 191.04 82.92
7 208.4 81.14
8 232.98 221.97
9 200.41 242.49
10 126.67 242.04
11 101.24 95.74
12 93.98 283.75
13 257.93 14.25
14 105.96 77.24
15 126.34 71.72
16 131.62 159.51
17 198.21 18.34
18 179.01 132.36
19 100.08 0.19
20 154.96 261.98
21 42.9 138.87
22 220.02 44.01
23 45.5 30.83
24 52.84 232.52
25 172.56 25.43
26 121.17 179.52
27 242.79 53.32
28 149.09 296.67
29 153.43 280.25
30 49.97 255.05
31 194.09 279.78
32 298.12 181.59
33 93.47 171.82
34 253.54 256.65
35 216.64 275.07
36 111.94 106.5
37 232.03 39.06
38 69.89 111.48
39 42 57.05
40 82.48 122.74
41 81.78 296.08
42 128.92 285.17
43 279.85 22.57
44 82.34 278.01
45 10.59 131.28
46 190.58 132.31
47 93.42 286.2
48 237.54 186.7
49 141.36 186.89
50 241.48 189.08
51 75.11 137.52
52 176.58 51.43
53 244.43 86.66
54 143.72 26
55 148.74 286.44
56 60.04 5.72
57 290.9 230.52
58 32.61 270.49
59 246.5 48.27
60 261.07 196.48
61 26.79 36.61
62 102.33 149.66
63 34.36 120.22
64 86.63 37.88
65 6.48 257.24
66 174.28 26.12
67 159.07 81.59
68 168.26 48.87
69 74.87 101.5
70 167.46 91.5
71 97.22 3.13
72 13.17 7.03
73 277.52 86.12
74 215.91 127.3
75 21.78 1.54
76 38.16 174.99
77 22.65 130.1
78 29.84 140.49
79 259.89 138.53
80 93.78 116.47
81 224.11 266.38
82 127.49 47.58
83 96.45 162.7
84 264.21 75.27
85 166.77 252.84
86 35.49 211.19
87 218.22 43.52
88 211.16 48.66
89 257.49 193.74
90 195.29 125.08
91 300.07 279.27
92 188.89 12.97
93 234.98 20.72
94 240.77 218.73
95 33.21 274.4
96 238.78 32.55
97 80.14 36.84
98 199.55 145.79
99 0.59 258.11
100 290.48 243.28
101 152.47 248.88
102 292.4 23.97
103 154.16 150.22
104 41.96 201.57
105 106.17 191.17
106 249.96 16.77
107 111.26 104.24
108 206.48 136.86
109 53.59 44.25
110 16.65 145.25
111 259.33 168.32
112 205.17 34.95
113 262.26 118.99
114 156.62 184.24
115 125.52 262.85
116 209.74 145.1
117 250.6 57.51
118 289.25 200.14
119 181.23 184.28
120 73.45 110.74
121 127.51 287.4
122 171.16 21.41
123 158.27 238.78
124 62.55 75.64
125 0.42 211.87
126 78.19 160.72
127 195.67 259.75
128 158.26 62.88
129 247.12 155.93
130 198.31 12.88
131 157.99 152.16
132 291.2 106.05
133 85.71 188.11
134 70.39 278.45
135 87.19 266.95
136 31.87 143.84
137 246.77 296.23
138 12.53 203.04
139 58.2 103.05
140 94.44 75.08
141 15.32 58.62
142 97.89 254.15
143 15.04 210.99
144 146.44 256.15
145 269.04 262.16
146 193.85 42.75
147 230.32 206.55
148 92.66 183.05
149 241.02 14.04
150 60.51 244.57
151 167.93 26.22
152 101.97 92.38
