%%index real_part   imaginary_part
17687 17687 17687
1 7.88 6.29
2 9.17 64.08
3 41.4 1.32
4 48.19 67.82
5 51.76 64.82
6 45.15 32.05
7 5.85 25.99
8 7.1 40.72
9 36.92 59.94
10 47.56 34.96
11 37.9 40.23
12 53.78 60
13 7.73 6.57
14 26.97 47.85
15 42.92 50.29
16 28.11 36.01
17 3.61 50.81
18 23.65 8.8
19 8.62 45.01
20 41.84 3.85
21 7.42 31.91
22 57.9 58.51
23 2.75 13.27
24 44.74 36.52
25 3.48 39.67
26 51.43 24.3
27 55.82 12.91
28 59 37.21
29 56.59 63.55
30 17.37 17.97
31 53.98 3.03
32 53.84 45.48
33 25.8 29.11
34 6.13 9.5
35 52.87 34.42
36 37.85 19.49
37 49.52 60.29
38 5.56 27.76
39 35.8 52.28
40 63.47 21.82
41 46.13 39.29
42 52.2 46.9
43 55.64 33.95
44 1.03 14.72
45 32.69 15.75
46 18.78 18.4
47 63.88 58.19
48 19.3 4.63
49 53.65 21.68
50 27.62 64.95
51 55.96 38.52
52 30.81 37
53 64.76 9.01
54 61.29 7.89
55 1.24 4.08
56 43.37 28.28
57 7.19 47.37
58 52.84 67.09
59 13.81 34.35
60 50.1 53.87
61 43.79 18.02
62 47.73 40.4
63 16.55 39.67
64 32.87 67.04
65 35.51 2.2
66 12.24 32.02
67 1.02 63
68 4.01 14.57
69 22.47 37.3
70 41.38 36.82
71 65.1 63.23
72 42.6 56.28
73 55.37 43.81
74 49.68 66.96
75 24.36 40.71
76 30.25 31.78
77 43.71 0.15
78 11.35 9.99
79 48.55 60.26
80 62.47 15.74
81 19.28 55.58
82 50.58 6.71
83 21.29 59.82
84 29.12 26.11
85 62.93 15.28
86 10.51 42.03
87 30.31 31.56
88 46.89 24.63
89 63.11 57.2
90 1.43 28.58
91 31.88 19.47
92 19.63 31.69
93 41.68 7.59
94 67.86 2.5
95 18.24 61.75
96 49.33 62.33
97 40.56 9.05
98 0.87 31.92
99 58.03 61.85
100 48.65 30
101 43.55 24.49
102 56.05 30.68
103 55.31 45.38
104 6.1 34.94
105 35.04 50.43
106 41.42 7.54
107 39.23 66.93
108 6.52 61.05
109 35.07 52.43
110 17.7 6.38
111 40.23 24.84
112 33.89 67.03
113 2.47 12.8
114 46.17 34.76
115 36.28 32.03
116 56.52 26.83
117 57.51 11.83
118 57.21 16.09
119 22.55 16.35
120 66.78 63.32
121 42.38 57.6
122 56.53 40.2
123 4.78 53.13
124 9.08 34.57
125 40.96 11.37
126 36.21 26.78
127 25.81 52.71
128 65.51 2.1
129 8.39 67.81
130 31.84 15.21
131 42.04 44.67
132 56.51 59.88
133 7.97 3.07
134 58.94 17.24
135 52.08 2.04
136 59.64 29.24
137 40.97 26.46
138 11.59 19.69
139 25.79 45.75
140 28.64 20.67
141 47.45 66.75
142 51.46 64.86
143 38.48 44.79
144 44.6 20.5
145 35.71 46.87
146 23.55 8.44
147 0.32 49.27
148 23.86 51.58
149 0.82 47.81
150 49.85 14.81
151 44.05 52.91
152 11.37 13.02
153 4.23 17.02
154 34.29 62.49
155 15.16 30.02
156 0.29 34.46
157 31.32 34.14
158 10.93 23.28
159 43.78 41.32
160 59.72 55.53
161 35.49 51.01
162 3.8 15.27
163 66.85 7.33
164 55.14 27.66
165 13.99 39.19
166 63.62 8.51
167 21.53 29.57
168 46.59 7
169 1.49 25.77
170 55.79 52.41
