%%index real_part   imaginary_part
8651 8651 8651
1 28.18 1.26
2 14.84 0.43
3 6.64 18.87
4 13.47 3.18
5 24.56 16.49
6 22.47 0.55
7 1.94 19.8
8 23.06 14.02
9 23.75 26.12
10 27.21 6.25
11 10.65 22.88
12 17.32 23.06
13 3.29 21.31
14 25.42 9.81
15 3.52 24.91
16 26.17 16.77
17 28.72 2.7
18 21.58 12.02
19 15.2 6.37
20 5.38 17.57
21 0.64 10.76
22 13.08 10.38
23 6.92 2.58
24 11.22 7.14
25 13.39 13.2
26 18.6 20.96
27 15.02 24.05
28 27.88 6.92
29 16.74 0.83
30 25.74 24.3
31 23.6 20.26
32 5.48 22.92
33 17.46 23.32
34 12.21 9.58
35 9.67 15.18
36 8.46 17.6
37 27.98 21.84
38 6.94 21.55
39 28.69 5.9
40 19.1 0.69
41 21.65 24.61
42 2.18 8.7
43 27.15 19.19
44 2.54 1.06
45 7.88 14.89
46 17.67 10.8
47 16.24 2.48
48 8.33 23.15
49 15.26 4.7
50 2.4 20.54
51 9.14 24.93
52 17.77 10.87
53 3.42 19.64
54 8.07 24.72
55 25.41 14.63
56 21.76 9.69
57 0.92 0.58
58 2.29 6.46
59 19.04 28.07
60 25.48 4.83
61 27.15 26.93
62 11.93 14.15
63 19.82 14.4
64 1.62 20.26
65 11.81 6.08
66 13.54 4.03
67 14.9 3.47
68 23.12 13.83
69 21.07 0.84
70 26.99 2.19
71 11.88 0
72 12.1 2.28
73 20.26 12.8
74 23.39 14.39
75 1.74 10.31
76 19.76 19.87
77 16.54 28.9
78 25.82 14.21
79 5.48 7.37
80 24.97 27.44
81 13.99 28.81
82 3.28 21.03
83 17.39 28.89
84 12.25 26.4
85 11.11 9.46
86 9.47 21.77
87 6.57 23
88 18.32 4.09
89 18.49 26.83
90 19.66 12.72
91 15.11 2.75
92 14.17 10.42
93 24.64 2.66
94 21.55 10.99
95 20.96 12.64
96 12.45 0.04
97 21.08 5.95
98 17.37 15.73
99 13.14 9.47
100 1.45 12.14
101 4.91 6.77
102 0.77 22.44
103 26.54 11.48
104 20.84 1.62
105 25.86 27.55
106 1.3 11.5
107 21.93 11.97
108 26.15 15.48
109 8.99 0.09
110 12.73 18.7
111 18.75 0.95
112 18.43 25.18
113 11.91 22.35
114 14.34 6.8
115 18.94 7.57
116 14.35 15.79
117 9.24 6.38
118 0.38 26.64
119 10.78 6.78
120 5.33 21.22
121 3.73 7.64
122 2.14 18.15
123 16.15 8.18
124 19.79 28.29
125 18 25.15
126 8.62 3.52
127 11.22 19.27
128 12.62 27.05
129 4.85 5.65
130 24.75 26.96
131 25.27 6.32
132 24.22 21.62
133 19.26 5.51
134 23.81 24.6
135 28.35 1.05
136 20.21 11.66
137 0.82 14.6
138 5.3 22.35
139 21.65 16.97
140 24.64 25.09
141 11.13 22.17
142 12.44 4.27
143 2.32 4.87
144 10.52 25.06
145 5.54 18.7
146 7.54 6.27
147 27.89 1.81
148 18.85 2.76
149 9.88 0.68
150 13.25 25.18
151 7.85 9.23
152 6.35 4.46
153 9.34 20.19
154 8.16 11.65
155 19.26 1.99
156 24.16 3.81
157 19.6 1.39
158 6.26 19.12
159 26.7 4.44
160 23.14 28.31
161 5.58 3.24
162 16.57 13.2
163 27.48 16
164 28.2 17.94
165 14.13 8.37
166 0.12 12.45
167 28.43 4.5
168 24.69 6.48
169 0.65 8.77
170 22.28 3.85
171 19.18 19.92
172 3.83 17.44
173 7.56 9.78
174 14.23 10.1
175 9.41 5.26
176 20.02 19.89
177 4.1 26.51
178 25.03 19.12
179 8.06 14.1
180 22.47 6.75
181 1.72 4.71
182 9.21 5.12
183 23.12 1.16
184 21.45 4.9
185 20.28 23.77
186 26.21 14.74
187 14.7 10.46
188 2.77 1.05
189 22.67 22.27
