%%index real_part   imaginary_part
3799 3799 3799
1 17.36 69.26
2 59.77 35.77
3 34.13 20.23
4 0.92 18.95
5 14.05 39.06
6 21.77 71.48
7 25.39 46.34
8 55.5 69.52
9 41.17 14.4
10 30.33 15.71
11 20.88 7.92
12 31.89 24.33
13 37.7 69.59
14 5.93 41.51
15 55.71 65.04
16 23.83 2.02
17 37.79 73.07
18 56.82 9.6
19 66.07 71.93
20 0.51 21.26
21 18.74 6.13
22 52.47 59.8
23 55.33 44.13
24 58.53 33.97
25 13.2 60.02
26 67.94 14.86
27 2.71 71.61
28 67.2 63.35
29 68.38 3.93
30 68.98 36.66
31 2.2 50.09
32 12.68 56.33
33 29.45 40
34 1.45 69.5
35 16.76 21.53
36 27.66 39.48
37 25.29 35.5
38 5.63 43.65
39 41.15 44.14
40 30.16 64.16
41 42.54 17.87
42 15.48 24.1
43 50.97 8.77
44 12.7 46.21
45 8.87 45.35
46 21.44 45.2
47 27.53 11.07
48 14.59 34.12
49 29.62 56.99
50 4.52 53.56
51 19.05 46.38
52 7.88 69.7
53 2.87 7.86
54 52 51.03
55 4.71 7.54
56 25.42 8.16
57 69.78 47.25
58 56.02 4.42
59 50.63 46.75
60 18.1 68.72
61 3.45 23.02
62 71.62 3.06
63 37.18 30.98
64 51.49 12.21
65 29.3 66.8
66 2.7 56.01
67 15.23 11.87
68 19.73 48.1
69 25.13 55.63
70 63.17 35.25
71 6.93 29.84
72 40.61 52.11
73 56.54 2.71
74 49.46 22.63
75 54.87 70.69
76 19.72 31.08
77 34.14 21.84
78 16.35 54.86
79 30.59 71.32
80 27.64 67.84
81 13.38 59.89
82 35.28 67.86
83 5.48 28.61
84 47.76 18.53
85 53.78 30.61
86 23.97 36.94
87 15.05 60.71
88 26.94 28.1
89 50.73 35.11
90 69.33 39.92
91 71 69.12
92 54.49 15.05
93 33.43 68.66
94 29.5 70.84
95 64.68 64.02
96 13.44 20.66
97 52.04 4.06
98 70.2 48.72
99 67.26 57.52
100 51.65 43.96
101 44.42 10.56
102 34.8 1.62
103 29.72 23
104 58.11 61.74
105 65.19 43.97
106 2.62 53.44
107 32.01 25.71
108 20.38 57.11
109 53.95 65.44
110 18.99 13.4
111 34.07 8.15
112 49.74 32.43
113 7.15 12.11
114 69.64 45.94
115 53.42 37.93
116 48.5 47.29
117 12.44 61.37
118 10.37 46.82
119 72.08 5.68
120 13.18 68.48
121 11.45 63.27
122 14.99 15.8
123 36.43 6.98
124 72.43 72.89
125 12.29 53.9
126 62.05 54.94
127 13.37 9.88
128 22 37.79
129 47.25 20.52
130 58.46 55.16
131 65.97 64.2
132 51.57 70.48
133 43.3 4.41
