%%index real_part   imaginary_part
11065 11065 11065
1 37.46 39.47
2 46.46 19.33
3 12.91 23.95
4 19.86 9.29
5 15.19 11.39
6 30.19 40.74
7 43.81 25.75
8 27.01 22.2
9 28.69 13.58
10 29.98 6.85
11 41.22 9.61
12 33.09 38.43
13 7.68 17.11
14 23 21.94
15 2.62 24.74
16 16.21 13.1
17 32.43 19.6
18 43.55 42.19
19 31.01 45.35
20 36.26 42.93
21 35.68 46.2
22 23.95 18.45
23 40.65 31.49
24 24.59 2.96
25 37.34 21.34
26 10.48 6.57
27 24.53 10.08
28 27.2 43.57
29 45.03 32.21
30 8.95 29.72
31 42.82 27.17
32 46.77 4.68
33 46.87 27.26
34 4.13 42.32
35 16.78 9.4
36 35.12 40.39
37 10.85 4.46
38 15.47 11.07
39 41.56 31.02
40 31.89 40.06
41 26.15 10.42
42 20.5 42.37
43 37.94 2.68
44 34.89 27.22
45 8.94 14.49
46 41.67 23.36
47 28.04 31.29
48 38.07 40.44
49 14.29 6.44
50 15.84 42.2
51 14.11 31.07
52 15.05 30.49
53 21.08 4.48
54 35.51 10.04
55 29.62 14.64
56 4.58 19.4
57 13.77 7.77
58 37.98 4.61
59 11.35 31.23
60 45.72 4.39
61 27.76 47.82
62 31.11 18.91
63 11.36 35.32
64 41.76 0.7
65 42.9 5.17
66 15.76 37.13
67 19.62 36.53
68 41.02 10.33
69 20.37 40.7
70 34.87 28.53
71 27.45 1.99
72 37.28 18.97
73 23.58 20.74
74 3.97 27.26
75 31.66 34.94
76 14.28 29.21
77 0.13 38.94
78 26.26 45.39
79 46.09 39.01
80 44.18 20.03
81 36.68 20.51
82 9.04 39.46
83 1.79 8.3
84 28.52 29.58
85 10.11 22.16
86 24.15 15.39
87 34.37 17.08
88 37.82 40.95
89 20.22 37.47
90 3.93 41.79
91 2.53 31.4
92 22.34 18.21
93 43.12 2.66
94 21.19 0.6
95 0.15 20.73
96 20.76 44.89
97 36.35 36.83
98 24.65 29.81
99 38.91 38.14
100 39.82 5.18
101 0.09 1.03
102 18.11 43.49
103 36.44 13.98
104 3.46 7.94
105 29.25 8.66
106 40.06 34.91
107 32.65 11.3
108 13.96 41.92
109 42.53 27.77
110 0.51 14.67
111 11.56 22.2
112 11.04 21.27
113 30.6 47.91
114 17.57 15.21
115 20.39 21.52
116 2.07 9.39
117 4.88 0.01
118 13.99 47.7
119 35.16 41.33
120 29.51 44.97
121 11.41 43.94
122 7.24 1.1
123 43.02 44.06
124 23.83 0.73
125 15.4 37.55
126 11.76 3.86
127 4.66 26.97
128 6.4 2.32
129 17.53 14.78
130 36.3 23.98
131 12.89 17.45
132 17.46 17.89
133 17.6 17.78
134 38.63 10.97
135 35.47 32.28
136 28.22 20.14
137 21.24 46.88
138 42.94 35.47
139 36.2 16.27
140 33.34 46.29
141 2.16 3.6
142 10.09 24.62
143 6.46 6.82
144 1.12 16.5
145 20 24
146 41.45 37.43
147 34.84 32.89
148 2.67 38.43
149 1.4 31.96
150 16.25 41.3
151 40.97 36.87
152 15.27 44.47
153 31.94 14.21
154 10 10.21
155 8.51 47.66
156 3.27 22.87
157 27.01 38.19
158 45.01 13.36
159 9.38 33.48
160 9.48 46.13
161 15.08 29.38
162 14.28 30.45
163 0.4 29.45
164 13.41 44.47
165 17.3 29.32
166 18.2 9.18
167 5.66 10.27
168 4 33.47
169 23.21 17.12
170 44.31 41.53
171 16.4 31.72
172 21.91 47.58
173 40.46 22.93
174 8.41 46.44
175 24.09 29.37
176 10.75 45.41
177 27.86 18.7
178 27.67 4.55
179 1.03 7.78
180 37.11 20.6
181 29.79 45.85
182 8.12 7.31
183 20.3 14.97
184 32.09 39.64
185 33.17 23.03
