%%index real_part   imaginary_part
1679 1679 1679
1 4.15 6.17
2 9.16 6.46
3 10.31 4.69
4 14.38 6.89
5 13.56 7.45
6 14.4 9.68
7 15.23 12.16
8 3.13 10.14
9 15.15 1.44
10 2.5 4.09
11 5.55 5.39
12 7.14 8.68
13 7.23 5.93
14 4.76 16.45
15 17.16 9.42
16 7.12 15.16
17 13.14 3.31
18 8.01 16.28
19 14.69 5.45
20 4.42 4.39
21 5.6 1.77
22 13.94 0.83
23 2.49 12.35
24 13.79 17.07
25 12.68 17.65
26 14.56 16.3
27 16.5 0.23
28 15.68 3.7
29 11.68 15.25
30 16.2 2.45
31 17.61 10.84
32 14.15 5.32
33 13.12 4.27
34 1.25 13.68
35 9.6 9.81
36 3.11 5.67
37 16.02 15.2
38 1.07 17.05
39 7.64 10.04
40 9.69 14.86
41 4.68 2.32
42 2.55 15.77
43 10.99 12.71
44 9.96 0.24
45 12.21 4.67
46 15.51 17.68
47 5 3.34
48 7.61 11.67
49 7.35 0.12
50 1.46 8.86
51 6.06 16.95
52 5.67 4.57
53 13.14 13.6
54 5.64 6.74
55 13.13 2.78
56 14.62 6.85
57 4.62 17.81
58 12.52 17.17
59 8.93 15.62
60 2.29 14.01
61 5.21 12.66
62 16 9.33
63 3 10.22
64 1.86 15.14
65 15.52 1.87
66 10.35 12.84
67 17.41 3.58
68 8.71 16.02
69 14.29 4.07
70 6.85 5.87
71 12.73 9.42
72 0.75 12.99
73 12.17 8.87
74 6.49 13.28
75 0.81 12.62
76 7.29 0.31
77 9.64 6.02
78 7.76 14.81
79 11.95 4.16
80 15.55 1.15
81 13.99 9.48
82 4.58 7.9
83 15.45 4.93
84 0.52 13.29
85 1.17 11.74
86 3.16 16.9
87 11.89 5.42
88 14.29 3.91
89 8.71 15.58
90 10.21 12.31
91 4.14 1.04
92 16.59 9.02
93 5.83 5.3
94 0.98 15.87
95 17.02 17.79
96 0.79 16.53
97 6.44 4.54
98 0.99 5.37
99 10.19 3.89
100 7.15 1.51
101 0.41 2.88
102 17.82 10.31
103 5.74 12.31
104 9.89 14.11
105 17.94 5.98
106 7.02 11.62
107 2.64 13.6
108 0.9 5.61
109 3.49 0
110 17.79 1.88
111 9.94 12.03
112 8.09 10.1
113 15.47 16.38
114 11.79 9.08
115 10.6 17.18
116 11.58 0.94
117 2.77 2.53
118 14.84 11.4
119 17.04 8.51
120 6.01 16.26
121 9.88 16.98
122 12.59 13.04
123 10.17 4.05
124 4.05 5.01
125 16.42 5.18
126 17.22 13.36
127 5.46 8.36
128 6.74 7.31
129 7.92 12.45
130 11.64 10.05
131 2.51 10.04
132 12.57 14.74
133 8.15 5.28
134 5.31 0.94
135 17.2 16.71
136 7.21 11.33
137 15.89 0.6
138 4.65 11.32
139 16.34 8.06
140 13.25 8.7
141 4.06 14.76
142 5.12 3.99
143 2.82 1.04
144 13.5 3.38
145 4.95 2.26
146 12.3 7.14
147 13.4 7.46
148 4.26 6.88
149 7.82 3.55
150 2.26 9.57
151 12.42 16.54
152 17.14 9.48
153 12.32 10.31
154 9.9 13.32
155 4.02 10.66
156 16.94 14.67
157 10.18 17.61
158 0.65 4.06
159 16.96 4.52
160 6.79 14.15
161 12.81 3.91
162 2.89 1.09
163 7.97 8.22
164 3.29 7.15
165 8.25 7.31
166 15.37 15.08
167 16.08 2.67
168 4.51 14.52
169 9.84 10.4
170 12.59 14.41
171 2.6 5.38
172 4.99 11.53
173 7.12 12.78
174 17.3 15.17
175 2.84 6.08
176 1.52 6.09
177 16.71 7.18
178 6.92 4.41
179 11.57 16.2
180 5.52 1.73
181 16.81 1.82
182 14.01 2.89
183 8.93 6.41
184 16.82 0.52
185 6.45 10.29
186 15.68 2.93
187 14.46 0.57
188 13.35 12.19
189 0.88 3.58
190 1.19 4.18
191 1.79 3.73
192 2.43 2.71
193 16.64 0.5
194 16.71 9.35
195 11.08 1.73
196 3.55 13.75
197 8.16 1.42
198 7.83 9.09
199 9.61 8.62
200 0.91 16.17
201 1.1 7.59
202 8.16 8.11
203 2.31 15.57
204 10.67 13.04
205 17.22 3.19
206 16.44 11.86
207 6.09 10.53
208 2.56 0.87
209 1.74 14.26
210 15.99 10.79
211 16.06 12.83
212 5.77 11.07
213 2.16 6.22
214 6.36 13.6
215 11.78 11.77
216 10.88 7.28
217 15.39 4.4
218 11.49 1.05
219 14.09 9.22
220 3.94 4.17
221 7.55 4.83
222 15.36 2.38
223 12.78 5.17
224 1.43 9.44
225 2.23 14.52
226 0.87 8.94
227 2.01 0.29
228 16.04 6.64
229 11.77 4.17
230 7.47 4.4
231 3.2 15.07
232 1.47 0.35
233 10.92 10.12
234 1.34 12.97
235 8.66 7.01
236 3.36 14.8
237 8.71 16.21
238 3.38 10.25
239 1.69 3.49
240 9.53 14.33
241 5.28 3.93
242 13.74 1.93
243 0.09 7.29
244 2.99 11.78
245 7.71 11.86
246 8.93 10.46
247 2.33 10.91
248 3.03 1.93
249 14.9 13.26
250 11.79 13.9
251 10.7 5.56
252 13.29 15.16
253 7.41 1.41
254 14.42 8.2
255 4.53 9.1
256 4.55 15.48
257 17.41 1.33
258 0.15 0.3
259 3.6 9.02
260 2.89 3.14
261 5.12 11.31
262 13.75 3.34
263 5.27 7.45
264 2.71 8.3
265 13.72 11.69
266 8.77 14.51
267 11.67 6.43
268 17.36 13.59
269 3.79 10.6
270 11.22 5.31
271 2.79 17.84
272 1.18 7.3
273 17.12 11.72
274 2.74 1.33
275 13.99 2.72
276 5.56 15.15
277 10.02 1.11
278 0.08 1.31
279 1.13 6.81
280 10.03 2.8
281 8.83 14.86
282 12.81 10.32
283 5.91 12.02
284 4.62 3.69
285 9 1.22
286 1.07 7.36
287 14.66 3.31
288 6.55 11.77
289 4.62 13.78
290 8.03 9.3
291 15.97 0.61
292 11.24 13.59
293 6.42 7.99
294 6.33 11.32
295 5.64 7.55
296 13.93 16.36
297 8.68 14.47
298 0.01 8.74
299 12.44 14.6
300 15.82 14.15
301 3.52 12.96
302 16.28 8.41
303 2.18 0.18
304 5.49 4.83
305 5.65 6.8
306 16.93 13.52
307 9.11 13.15
308 3.14 10.17
309 13.02 7.05
310 14.6 9.47
311 17.35 0.66
312 6.66 2.06
313 10.8 8.04
314 4.64 6.67
315 12.35 14.76
316 9.73 11.98
317 2.4 -15.87
318 7.57 -8.01
319 4.36 -14.1
320 2.91 -13.06
321 8.58 -10.02
322 5.17 -11.36
323 13.06 -9.21
324 16.26 -17.83
325 0.83 -8.08
326 0.26 -4.39
327 6.45 -0.18
328 8.22 -6.92
329 5.12 -8.77
330 5.54 -4.38
331 16.37 -17.47
332 6.86 -15.27
333 14.8 -10.29
334 6.39 -14.43
335 9.5 -1.16
336 11.18 -0.82
337 12.19 -9.6
338 0.82 -7.87
339 7.71 -7.25
340 15.33 -8.6
341 12.99 -8.54
342 0.24 -7.11
343 14.04 -10.96
344 1.74 -8.47
345 4.37 -10.68
346 10.15 -16.8
347 14.07 -12.26
348 4.55 -17.01
349 4.96 -2.39
350 3.55 -2.47
351 3.29 -14.46
352 15.59 -6.26
353 14.13 -15.48
354 14.25 -7.93
355 16.53 -13.36
356 13.42 -11.58
357 0.7 -3.05
358 5.53 -13.67
359 13.66 -6.26
360 8.46 -7.27
361 15.59 -0.03
362 12.3 -0.61
363 9.14 -3.18
364 5.57 -8.37
365 10.84 -14.1
366 2.09 -9.13
367 15.39 -14.14
368 3.14 -9.2
369 17.13 -3.04
370 16.41 -17.4
371 2.5 -7.18
372 1.75 -3.35
373 17.02 -12.72
374 10.5 -7.29
375 6.08 -12.68
376 4.24 -0.96
377 11.09 -3.68
378 6.86 -8.06
379 16.43 -2.23
380 7.86 -3.96
381 13.09 -0.8
382 14.94 -1.47
383 10.67 -2
384 5.04 -9.6
385 9 -1.32
386 0.02 -12.97
387 16.33 -3.03
388 15.75 -1.78
389 0.59 -6.87
390 11.08 -8.26
391 9.22 -16.19
392 1.87 -15.32
393 14.9 -2.32
394 14.07 -0.26
395 4.22 -4.85
396 5.65 -3.93
397 14.92 -8.83
398 2.35 -12.11
399 3.72 -17.11
400 0.43 -16.91
401 11.89 -4.24
402 7.27 -9.98
403 11.76 -1.74
404 8.61 -5.03
405 4.81 -3.87
406 2.06 -11.21
407 0.05 -14.03
408 7.87 -13.46
409 5.24 -14.95
410 1.81 -3.95
411 17.4 -0.98
412 9.81 -16.98
413 11.1 -5.85
414 4.96 -12.16
415 11.07 -6.34
416 10.58 -14.92
417 6.9 -14.48
418 7.74 -17.86
419 14.41 -0.66
420 14.05 -7.88
421 1.09 -1.22
422 6.77 -16.11
423 11.57 -1.15
424 7.62 -14.65
425 10.12 -16.81
426 17.79 -0.95
427 17.94 -1.04
428 6.89 -1.12
429 4.8 -11.04
430 8.9 -11.86
431 8.78 -7.4
432 3.88 -1.48
433 10.86 -15.68
434 7.86 -3.15
435 11.03 -7.27
436 0.01 -3.91
437 2.02 -3.64
438 14.31 -6.79
439 12.96 -5.12
440 3.93 -3.94
441 4.89 -5.08
442 15.64 -13.25
443 14.37 -14.35
444 7.39 -4.54
445 16.4 -1.18
446 8.58 -7.81
447 9.3 -7.18
448 14.38 -3.98
449 16.65 -11.68
450 10.48 -4.24
451 8.15 -1.2
452 4.85 -10.49
453 8.8 -1.69
454 6.81 -1.16
455 14.62 -13.28
456 9.88 -2.27
457 15.52 -11.04
458 7.39 -7.53
459 12.07 -11.89
460 4.59 -6.31
461 14.12 -10.47
462 9.17 -13.17
463 8.68 -14.94
464 8.63 -5.55
465 1.31 -7.33
466 8.54 -1.11
467 3.12 -0.98
468 2.67 -4.91
469 15.59 -11.93
470 7.21 -1.01
471 3.28 -12.22
472 5.26 -8.62
473 16.15 -0.8
474 12.69 -12.65
475 10.48 -10.22
476 12.21 -8.81
477 3.98 -6.61
478 3.55 -12.9
479 9.97 -4.18
480 3.04 -12.18
481 13.29 -11.28
482 12.26 -3.1
483 8.01 -7.94
484 1.87 -6.45
485 7.46 -5.6
486 9.34 -0.6
487 9.22 -10.74
488 11.54 -14.6
489 0.78 -16.89
490 0.63 -15.76
491 6.57 -11.26
492 9.39 -12.84
493 17.26 -2.07
494 15.78 -12.95
495 16.65 -9.23
496 2.51 -0.82
497 3.92 -3.47
498 11.41 -6.29
499 4.27 -11.93
500 9.05 -13.28
501 5.4 -11.73
