%%index real_part   imaginary_part
9377 9377 9377
1 13.86 61.12
2 62.49 14.6
3 2.78 71.83
4 42.95 58.67
5 33.37 12.43
6 30.34 69.08
7 31.3 16.39
8 64.04 27.41
9 30.76 9.79
10 31.12 42.34
11 24.02 40.83
12 37.92 29.8
13 55.68 69.34
14 60.43 11.54
15 54.3 47.08
16 34.2 56.73
17 34.86 68.16
18 29.51 60.22
19 8.41 37.64
20 50.08 35.98
21 31.07 5.3
22 21.69 43.94
23 71.35 25.89
24 35.68 49.25
25 17.59 65.64
26 69.99 30.32
27 60.13 5.14
28 0.48 71.43
29 8.97 5.33
30 52.41 60.91
31 7.16 63.27
32 20.96 50.13
33 36.35 42.02
34 5.67 13.99
35 49.98 44.77
36 50.07 19.27
37 26.73 44.57
38 70.46 71.77
39 47.02 61.61
40 53.25 69.66
41 25.98 28.14
42 33.28 12.76
43 10.19 12.11
44 17.44 33.76
45 58.19 19.16
46 45.95 33.37
47 9.51 28.87
48 70.9 30.43
49 44.43 9.38
50 54.15 40.09
51 22.88 57.93
52 66.02 67.75
53 29.04 49.61
54 37.22 62.48
55 21.66 39.58
56 31.24 53.99
57 66.75 47.64
58 23.28 28.04
59 25.32 2.94
60 59.62 4.24
61 37.62 47.03
62 1.91 69.1
63 25.53 10.65
64 20.03 36.33
65 2.42 33.48
66 54.93 37.71
67 68.98 62.82
68 38.43 46.95
69 72.95 24.02
70 27.12 39.18
71 19.17 20.61
72 31.78 58.37
73 12.41 11.93
74 14.87 55.06
75 59.3 1.26
76 48.29 38.02
77 33.12 60.44
78 71.09 50.2
79 12.53 58.65
80 55.66 54.65
81 18.36 52.47
82 41.29 36.59
83 9.55 13.34
84 0.88 5.73
85 44.91 46.02
86 66.64 28
87 49.89 64.08
88 39.53 24.42
89 5.48 25.83
90 27.09 54.41
91 55.95 28.3
92 14.75 1.38
93 15.11 15.07
94 37.24 49.36
95 30.01 27.64
96 6.12 18.9
97 19.02 11.89
98 25.23 10.93
99 16.66 66.09
100 38.11 63.63
101 55.16 25.09
102 52.7 30.75
103 18.69 31.05
104 56.88 18.23
105 36.16 61.69
106 16 47.49
107 12.4 18.11
108 70.7 68.27
109 43.63 27.51
110 18.67 33.95
111 16.37 37.17
112 49.06 62.31
113 73.25 35.39
114 27.48 37.82
115 27.45 53.43
116 4.53 29.12
117 23.39 8.61
118 39.67 20.75
119 38.98 42.09
120 67.3 60.07
121 71.09 38.67
122 20.3 9.3
123 41.09 9.49
124 37 17.01
125 50.96 48.25
126 11.42 55.67
127 43.99 67.33
128 66.25 60.48
129 24.3 43.24
130 60.19 57.25
131 12.37 51.76
132 23.89 64.72
133 48.99 35.77
134 41.38 63.56
135 13.16 13.98
136 16.17 34.68
137 7.51 10.25
138 19.74 36.47
139 53.48 48.6
140 22.85 20.26
141 1.93 67.96
142 61.3 34.27
143 58.28 9.44
144 16.2 17.07
145 0.32 8.58
146 23.86 2.4
147 30.64 12.7
148 11.99 47.76
149 0.84 5.64
150 57.14 53.37
151 51.57 14
152 61.77 73.31
153 73.3 59.08
154 33.69 7.51
155 27.77 16.31
156 10.27 20.06
157 17.86 67.23
158 2.67 35.09
159 52.16 2.14
160 48.24 56.4
161 58.8 52.49
162 28.71 72.11
163 9.39 15.44
164 58.6 40.7
165 57.59 10.23
166 61.76 41.74
167 4.57 35.16
168 20.25 49.53
169 20.57 3.88
170 57.71 17.46
171 1.04 48.34
172 5.09 67.98
173 66.6 18.9
174 58.56 45.29
175 27.69 44.76
176 60.77 32.81
177 68.44 12.49
178 65.45 15.48
179 19.7 3.83
180 51.58 50.06
181 55.32 3.29
182 38.46 39.34
183 14.88 59.9
184 27.3 22.23
185 39.69 35.45
186 47.31 11.01
187 42.51 4.25
188 23.16 52.41
189 23.7 35.11
190 43.4 7.72
191 40.53 14.91
192 64.92 30.17
193 9.18 72.49
194 2.32 19.89
195 33.47 28.88
196 32.18 53.91
197 56.77 14.8
198 38.22 70.64
199 56.39 71.65
200 70.62 65.52
201 2.53 22.08
202 26.33 7.46
203 23.39 45.04
204 43.68 13.01
205 20.74 10.61
206 25.52 13.08
207 43.25 24.79
208 23.29 16.44
209 36.33 52.43
210 7.32 63.13
211 43.04 69.81
212 48.13 3.02
213 73.66 63.34
214 60.99 12.35
215 3.87 56.05
216 41.65 21.14
217 28.6 43.92
218 52.48 31.5
219 8.04 51.99
220 62.6 22.16
221 72.76 66.3
222 17.09 51.64
223 68.08 42.02
224 57.97 3.9
225 30.56 67.93
226 27.26 28.81
227 31.83 37.12
228 26.46 1.39
229 13.74 69.01
230 14.58 13.46
231 72.12 55.13
232 62.57 19.75
233 14.78 64.24
234 42.23 41.06
235 26.74 22.82
236 15.12 68.35
237 45.99 25.51
238 31.05 69.73
239 37.16 40.07
240 71.52 52.54
241 7.36 67.72
242 30.84 24.79
243 63.7 2.71
244 71.73 57.31
245 34.29 3.45
246 22.1 49.83
247 69.59 69.93
248 60.17 10.68
249 51.74 47.89
250 70.71 28.4
251 60.27 42
252 67.51 49.35
253 8.6 32.26
254 35.85 62.08
255 40.63 45.76
256 3 33.37
257 21.68 47.99
258 14.22 33.85
259 54.68 11.39
260 52.36 49.47
261 25.31 52.49
262 48.42 0.46
263 11.14 58.42
264 32.31 34.59
265 26.51 62.88
266 68.41 66.54
267 5.41 12.78
268 45.04 61.92
269 13.53 14.01
270 59.78 6.89
271 3.78 54.16
272 65.67 26.3
273 60.15 62.99
274 0.38 5.89
275 55.37 4.35
276 56.84 52.74
277 53.2 44.2
278 66.14 68.78
279 29.37 64.35
280 16.75 24.45
281 54.51 55.88
282 68.66 11.16
283 36.61 59.92
284 73.93 3.22
285 47.63 50.14
286 67.82 23.23
287 49.54 14.94
288 3.93 59.49
289 28.9 73.21
290 3.57 4.31
291 20.57 47.79
292 17.99 23.93
293 18.72 73.77
294 27.64 10.13
295 72.1 11.61
296 67.5 7.92
297 56.6 16.13
298 2.05 25.68
299 66.43 56.73
300 70.39 39.51
301 26.26 40.06
302 55 64.21
303 13.22 1.8
304 1.02 22.45
305 26.76 5.65
306 53.44 42.11
307 29.56 47.33
308 10.63 34.96
309 8.61 48.28
310 59.9 1.79
311 9.71 44.24
312 60.37 16.92
313 6.12 29.84
314 12.57 25.95
315 65.46 72.55
316 2.14 46.49
317 0.22 55.24
318 57.05 57.14
319 5.6 13.45
320 19.1 21.59
321 27.22 69.88
322 6.74 36.06
323 71.02 56.78
324 68.59 17.37
325 56.68 5.64
326 49.88 18.01
327 34.93 29.92
328 59.76 73.77
329 25.72 41.05
330 3.13 35.85
331 8.34 54.7
332 35.95 5.27
333 25.93 8.57
334 59.54 56.52
335 41.63 69.05
336 64.94 42.16
337 4.22 68.85
338 15.15 35.2
339 16.09 1.25
340 44.41 9.74
341 27.75 72.77
342 28.69 57.81
343 57.58 26.2
344 67.26 14.45
345 13.83 46.83
346 27.53 33.91
347 39.18 59.69
348 31.78 27
349 47.04 65.11
350 23.69 17.32
351 59.48 14.67
352 9.52 14.63
353 13.35 27.23
354 28.48 24.68
355 71.94 29.44
356 28.21 36.41
357 20.22 63.22
358 15.42 56.91
359 34.88 3.8
360 14.15 46.2
361 6.11 12.23
362 71.93 5.21
363 32.21 45.29
364 73.93 29.71
365 47.04 5.26
366 19.93 23.62
367 1.77 70.04
368 23.27 66.98
369 55.18 15.12
370 8.08 15.27
371 51.68 16.64
372 5.86 36.29
373 56.72 35.42
374 39.23 21.29
375 67.49 55.13
376 67.36 16.9
377 22.11 73.61
378 8.42 65.29
379 21.01 54.33
380 23.11 45.87
381 69.49 31.57
382 65.13 6.56
383 37.06 34.78
384 13.42 14.41
385 67.2 18.24
386 34.89 21.5
387 57.8 44.89
388 6.31 4.27
389 25.56 4.04
390 59.17 9.06
391 25.97 19.06
392 56.19 52.54
393 43.83 11.6
394 65.93 28.13
395 0.01 28.36
396 23.45 52.56
397 59.13 69.5
398 67.81 14.59
399 29 59.71
400 3.96 7.23
401 28.74 59.72
402 30.61 2.37
403 6.64 50.06
404 54.1 0.45
405 47.03 69.73
406 52.31 39.28
407 17.82 36.52
408 48.13 34.5
409 62.63 25.17
410 17.06 3.58
411 56.15 62.64
412 21.67 40.51
413 55.1 4.8
414 64.51 15.48
415 22.71 47.62
416 33.35 31.99
