%%index real_part   imaginary_part
17102 17102 17102
1 37.02 4.7
2 49.47 47.49
3 34.33 27.87
4 26.73 46.63
5 53.85 41.88
6 45.34 47.12
7 48.94 0.06
8 16.22 38.43
9 7.76 14.21
10 14.36 18.38
11 53.8 39.12
12 9.84 47.05
13 3.37 1.75
14 47.87 4.19
15 10.64 56.47
16 31.69 46.03
17 7.04 47.66
18 46.05 24.16
19 41.32 41.38
20 53.78 15.79
21 5.91 38.17
22 38.23 12.64
23 51.07 54.85
24 39.59 24.97
25 43.36 1.83
26 11.48 53.95
27 14.52 10.68
28 12.44 21.32
29 53.03 17.89
30 44.88 3.31
31 19.86 34.2
32 24.86 19.57
33 14.26 26.91
34 38.81 13.92
35 0.23 55.58
36 36.75 6.11
37 18.76 33.66
38 31.52 45.5
39 13.48 40.35
40 42.19 14.11
41 38.58 27.36
42 38.04 24.19
43 16.03 23.62
44 41.52 21
45 51.83 39.59
46 16.79 56.92
47 47.02 42.22
48 12.13 41.65
49 26.09 4.28
50 30.38 21.46
51 27.57 53.84
52 30.51 10.13
53 55.63 16.85
54 0.21 5.03
55 46.66 39.63
56 9.99 12.92
57 37.11 55.76
58 49.9 18.56
59 10.08 53.14
60 35.73 4.94
61 4.87 32.44
62 17.66 23.04
63 7.7 51.89
64 26.69 0.31
65 21.77 4.31
66 1.16 0.07
67 37.72 19.86
68 36.72 31.67
69 7.22 36.35
70 46.51 7.45
71 20.37 24.4
72 50.68 27.02
73 16.1 0.48
74 24.14 43.58
75 48.53 26.19
76 1.63 30.4
77 53.44 23.92
78 18.81 19.29
79 19.6 31.66
80 35.98 45.5
81 16.09 11.89
82 2.27 7.66
83 9.85 53.81
84 3.68 38.99
85 46.44 44.59
86 11.99 50.19
87 47.74 9.81
88 37.81 33.19
89 47.29 6.84
90 33.03 32.48
91 5.88 9.34
92 33.26 5.18
93 51.99 29.84
94 4.51 22.59
95 38.61 42.11
96 54 11.01
97 18.67 54.7
98 51.51 56.28
99 8.79 28.52
100 16.11 25.72
101 18.91 25.76
102 6.09 55.62
103 2.33 37.17
104 44.02 43.91
105 46.91 49.62
106 29.49 47.57
107 52.76 52.79
108 25.63 5.75
109 55.87 18.27
110 3.39 0.66
111 11.67 37.48
112 5.71 27.91
113 27.19 0.86
114 56.9 27.74
115 53.46 6.51
116 32.27 43.53
117 42.15 42.9
118 23.07 8.88
119 23.31 15
120 35.15 37.61
121 28.19 13.22
122 36.53 7.64
123 40.91 51.47
124 12.74 32.69
125 33.35 39.78
126 47.79 16.13
127 44.05 15.55
128 16.41 24.02
129 22.28 41.76
130 18.79 16.32
131 2.85 18.75
132 32.17 21.58
133 30.47 15.53
134 1.05 25.76
135 6.38 53.78
136 10.01 36.2
137 43.84 34.57
138 56.56 17.06
139 49.75 55.28
140 38.06 39.82
141 55.96 26.11
142 41.66 56.37
143 50.91 13.53
144 25.81 28.59
145 44.91 16.2
