%%index real_part   imaginary_part
8852 8852 8852
1 2.03 36.38
2 37.24 24.3
3 18.94 46.63
4 44.24 0.64
5 18.53 16.66
6 46.94 39.61
7 28.78 22.23
8 35.76 38.76
9 20.6 33.38
10 40.17 26.09
11 20.04 19.46
12 2.51 13.07
13 26.01 44.83
14 26.32 6.75
15 30.65 10.46
16 27.36 20.69
17 44.99 13.2
18 12.83 45.13
19 45.77 44.45
20 14.11 37.59
21 30.2 44.82
22 0.57 41.57
23 13.86 39.5
24 6.41 36.33
25 15.43 14.98
26 14.96 46.58
27 40.17 35.47
28 13.82 17.48
29 24.23 19.19
30 10.17 20.66
31 41.35 35.4
32 29.13 37.54
33 35.67 19.86
34 17.31 41.96
35 32.56 14.96
36 40.31 11.94
37 6.52 43.28
38 35.79 40.88
39 30.22 20.38
40 15.88 42.2
41 41.78 26.17
42 42.16 30.85
43 1.33 15.47
44 34.66 36.51
45 10.17 6.08
46 22 44.84
47 15.9 4.53
48 4.91 4.13
49 26.62 32.09
50 0.05 22.23
51 34.17 39.7
52 35.98 40.36
53 34.25 21.21
54 22.11 5.29
55 0.49 44.99
56 4.68 38
57 21.85 22.79
58 38.27 27.36
59 16.87 3.7
60 9.78 6.45
61 4.29 27.05
62 12.1 12.3
63 16.44 0.71
64 32.8 17.01
65 19.76 23.58
66 16.28 13.38
67 6.74 34.46
68 8.67 32.78
69 38.08 21.51
70 0.02 11.31
71 2.31 19.09
72 22.41 32.22
73 40.11 24.16
74 27.86 41.2
75 0.65 9.98
76 17.55 18.16
77 30.46 32.47
78 33.18 10.17
79 7.71 27.42
80 4 18.99
81 12.89 7.99
82 42.45 0.8
83 14.11 0.15
84 21.67 31.65
85 42.96 32.71
86 4.8 2.21
87 14.96 25.79
88 2.95 7.73
89 1.93 8.07
90 45.57 11.33
91 10.01 2.59
92 15.58 43.65
93 6.82 20.99
94 1.42 1.76
95 1.27 14.53
96 22.53 32.94
97 14.27 14.16
98 14.32 45.5
99 30.15 28.38
100 41.61 16.51
101 46.24 6.63
102 32.42 26.93
103 34.67 41.72
104 2.79 15.89
105 7.74 36.6
106 19.71 28.89
107 25.54 17.75
108 38.75 15.81
109 17.58 32.36
110 27.42 20.69
111 34.15 46.37
112 41.06 30.47
113 28.97 28.94
114 37.84 35.9
115 32.93 39.65
116 46.28 32.45
117 12.39 32.17
118 26.9 12.23
119 28.12 27.58
120 44.7 10.21
121 39.1 35.87
122 34.14 17.42
123 13.75 17.64
124 30.53 25.89
125 27.1 11.85
126 11.23 38.47
127 21.94 41.78
128 23.72 32.81
129 21.71 3.91
130 24.08 14.57
131 27.54 7.64
132 39.81 23.37
133 16.12 39.93
134 20.51 0.23
135 37.97 44.24
136 13.63 18.22
137 16.16 10.59
138 8.76 0.78
139 7.19 10.43
140 22.29 39.29
141 30.76 14.82
142 9.6 33.52
143 19.33 33.22
144 37.13 33.32
145 28.41 41.04
146 29.2 14.22
147 18.11 8.96
148 29.41 2.53
149 30.29 34.23
150 11.99 30.45
151 29.19 21.26
152 31.85 25.63
153 26.41 25.87
154 36.3 40.61
155 13.42 14.12
156 28.94 11.59
157 45.11 24.7
158 10.92 38.54
159 5.39 44.96
160 19.52 28.58
161 23.32 14.32
162 23.28 1.72
163 31.78 41.43
164 9.18 33.22
165 16.67 15.07
166 36.33 21.17
167 27.32 45.86
168 24.73 1.7
169 22.84 34.25
170 1.38 14.03
171 6.15 36.26
172 41.49 10.84
173 2.39 31.78
174 29.75 32.93
175 14.51 35.3
176 2.62 29.79
177 12.04 37.83
178 12.78 6.43
179 39.65 43.82
180 11.89 2.48
181 4.18 36.84
182 16.22 28.74
183 30.44 31.5
184 46.28 21.47
185 16.02 6.28
186 23.07 28.18
187 39.02 22.17
188 6.96 17.56
189 31.01 21.93
190 10.23 36.71
191 0.02 45.53
192 16.88 12.86
193 46.81 12.06
194 8.88 29.67
195 32.15 39.46
196 9.82 1.29
197 30.03 36.33
198 1.36 26.04
199 0.51 13.48
200 0.28 0.64
201 9.34 16.53
202 19.23 23.35
203 21.43 1.36
204 23.3 26.19
205 43.42 5.45
206 31.5 33.53
207 26.91 43.44
208 36.03 1.38
209 11.57 26.72
210 46.7 44.91
211 26.73 24.25
212 41.1 37.04
213 16.08 9.76
214 23.24 42.46
215 23.62 44.11
216 41.17 4.05
217 27.4 32.96
218 34.33 13.4
219 39.59 29.36
220 15.33 38.15
221 5.2 36.01
222 12.97 46.83
223 28.73 32.12
224 39.36 2
225 46.92 40.31
226 17.56 19.59
227 9.63 26.65
228 16.93 11.66
229 34.65 6.24
230 3.35 20.7
231 24.75 38.79
232 24.76 44.52
233 10.92 32.67
234 15.03 39.61
235 30.76 3.51
236 20.04 30.36
237 10.71 16.48
238 1.6 33.02
239 35.02 39.45
240 13.28 21.49
241 21.6 15.46
242 22.63 30.84
243 23.02 31.23
244 37.47 39.57
245 40.79 38.19
246 29.99 40.83
247 18.87 18.54
248 4.21 7.75
249 27.88 10.32
250 13.83 46.77
251 10.65 39.16
252 8.64 14.4
253 27.94 21.37
254 41.34 37.77
255 12.26 15.96
256 11.95 7.62
257 18.98 33.86
258 45.61 34.58
259 7.67 22.52
260 13.72 16.61
261 37.96 1.46
262 20 43.71
263 4.46 9.83
264 20.15 4.74
265 4.51 12.86
266 5.02 14.51
267 28.91 15.16
268 17.05 13.66
269 31.95 9.85
270 6.33 11.39
271 46.53 24.73
272 11.59 18.28
273 33.39 18.51
274 41.04 37.73
275 7.34 21.58
276 23.05 7.76
277 31.99 45.3
278 35.65 23.57
