%%index real_part   imaginary_part
15077 15077 15077
1 38.16 38.68
2 22.32 26.49
3 22.93 41.39
4 11.22 7.1
5 44.56 32.76
6 33.14 3.44
7 8.81 36.17
8 19.18 18.92
9 16.23 31.43
10 2.91 12.16
11 0.41 25.01
12 9.19 17.85
13 10.98 37.98
14 7.45 22.98
15 28.37 7.12
16 26.32 31.8
17 11.3 19.53
18 13.93 1.65
19 36.27 14.75
20 28.03 5.67
21 9.11 33.83
22 3.52 41.69
23 13.61 17.92
24 29.87 22.71
25 34.87 29.84
26 35.37 13.3
27 31.15 15.8
28 6.78 25.08
29 1.07 42.14
30 29.78 14.24
31 26.56 29.44
32 29.49 9.1
33 10.75 18.38
34 33.14 23.94
35 29.61 27.55
36 41.9 41.69
37 36.39 19.24
38 17.68 45.43
39 1.66 3
40 13.37 0.55
41 13.85 17.05
42 32.85 29.26
43 7.35 25.53
44 1.19 20.15
45 34.39 8.42
46 18.38 30.97
47 40.07 41.48
48 12.86 0.87
49 5.34 31.35
50 39.42 26.52
51 21.22 34.95
52 34.72 34.32
53 32.75 38.13
54 21.65 5.4
55 33.48 14.93
56 31.98 35.02
57 44.81 27.85
58 6.38 17.83
59 37.99 5.16
60 41.1 7.57
61 19.06 5.9
62 27.9 40
63 21.39 12.14
64 24.01 40.77
65 0.81 26.73
66 42.21 16.43
67 31.27 22.03
68 40.68 29.93
69 35.33 44.55
70 12.48 15.34
71 30.88 21.81
72 2.67 44.47
73 15.3 28.69
74 33.85 36.57
75 24.67 33.81
76 20.24 8.47
77 1.47 43.73
78 36.39 1.14
79 22.43 22.87
80 2.6 13.4
81 10.35 23.25
82 25.8 25.33
83 8.26 41.63
84 39.18 0.01
85 15.35 24.12
86 26.45 4.66
87 2.13 46.23
88 27.93 9.64
89 46.22 44.96
90 12.29 42.3
91 3.78 23.89
92 20.62 13.05
93 41.72 32.77
94 8.64 10.02
95 3.94 44.67
96 20.92 38.77
97 17.1 14.3
98 36.45 27.25
99 27.26 5.89
100 30.01 9.15
101 13.81 23.13
102 22.36 9.46
103 19.11 43.47
104 21.95 3.29
105 26.12 45.85
106 22.74 14.76
107 27.82 29.9
108 15.67 23.88
109 14.42 3.06
110 0.73 4.84
111 24.13 45.89
112 40.71 2.18
113 29.43 41.23
114 27.64 30.16
115 39.31 37.21
116 13.34 10.65
117 0.64 33.64
118 10.63 16.22
119 0.04 19.75
120 46.12 32.58
121 27.87 26.16
122 36.58 2.38
123 6.78 36.21
124 39.27 32.77
125 37.61 21.21
126 0.62 40
127 42.18 14.74
128 36.5 41.33
129 24.49 5.13
130 22.86 17.14
131 27.8 44.32
132 11.48 16.72
133 32.95 8.96
134 9.23 22.12
135 35.22 32.99
136 39.67 8.35
137 10.73 16.09
138 32.82 29.25
139 15.02 17.51
140 19.24 25.09
141 45.62 5.64
142 0.9 19.86
143 14.19 40.8
144 26.46 37.4
145 7.55 19.2
146 44.04 2.32
147 46.57 15.87
148 24.83 8.53
149 11.17 32.52
150 46.03 34.06
151 22.93 46.39
152 43.01 38.7
153 20.95 33.66
154 31.69 28.83
155 34.45 35.97
156 22.13 3.94
157 4.32 33.07
158 7.39 23.04
159 40.96 46.04
160 45.76 33.85
161 16.7 1.51
162 44.9 42.81
163 31.86 16.27
164 1.79 3.25
165 37.31 43.03
166 22.94 0.82
167 20.04 13.24
168 27.42 46.47
169 28.31 40.99
170 10.48 12.12
171 43.58 15.76
172 1.83 32.62
173 36.18 0.9
174 27.46 9.22
175 23.6 30.14
176 12.18 26.23
177 2.56 20.82
178 37.09 10.08
179 13.34 34.42
180 10.97 19.4
181 0.74 31.17
182 24.94 14.43
183 13.91 20.78
184 42.29 5.36
185 45 22.74
186 38.5 5.77
187 38.39 22.1
188 3.53 20.85
189 10.59 27.57
190 10.72 30.99
191 10.22 14.71
192 35.53 22.9
193 13.5 12.78
194 27.72 6.14
195 25.54 26.84
196 38.54 19.21
197 14.17 6.8
198 27.58 16.48
199 2.36 28.08
200 3.82 22.87
201 28.65 27.89
202 2.99 22.84
203 24.21 0.56
204 28.14 6.52
205 37.52 15.32
206 30.04 19.38
207 22.8 28.26
208 21.57 18.57
209 24.72 36.3
210 43.67 29.81
211 2.03 30.78
212 37.59 35.21
213 32.21 16.2
214 24.8 45.69
215 2.09 15.09
216 42.98 9.14
217 12.5 11.26
218 11.82 45.98
219 33.02 36.71
220 5.03 20.48
221 20.38 23.54
222 32.33 15.59
223 34.17 43.18
224 32.49 6.9
225 36.71 39.41
226 3.71 9.68
227 25.41 38.74
228 35.46 41.3
229 20.52 10.62
230 6.23 40.78
231 2.92 22.61
232 14.39 2.22
233 28.72 15.42
234 5.13 6.73
235 27.22 14.74
236 38.29 37.69
237 6.28 0.6
238 24.31 23.62
239 11.04 20.97
240 40.9 37.32
241 0 0.75
242 20.02 44.62
243 19.44 25.41
244 16.55 8.48
245 2.27 39.96
246 43.09 3.3
247 5.52 32.71
248 1.14 38
249 44.74 34.24
250 1.99 33.79
251 5 24.96
252 6.08 20.8
253 24.94 38.81
254 12.78 30.39
255 20.71 35.98
256 17.25 34.21
257 12.35 1.23
258 7.16 37.27
259 26.28 31.79
260 5.28 4.23
261 7.54 28.55
262 41.78 28.89
263 19.9 13.06
264 27.83 42.92
265 10.24 17.64
266 23.12 10.34
267 11.66 15.24
268 7.05 29.2
269 40.12 17.12
270 33.62 0.36
271 34.57 41.35
272 42.59 3.87
