%%index real_part   imaginary_part
3299 3299 3299
1 33.78 56.99
2 51.39 11.59
3 50.33 14.75
4 44.16 45.81
5 22.61 9
6 37.73 26.67
7 24.05 20.99
8 50.64 35.12
9 42.42 56.82
10 43.89 6.02
11 23.1 43.13
12 2.83 28.37
13 31.97 52.86
14 22.8 53.8
15 48.37 37.36
16 7.87 20.16
17 2.27 25.15
18 10.43 2.26
19 18.6 52.61
20 32.13 54.59
21 51.78 41.21
22 32.72 12.87
23 18.51 46.35
24 46.17 26.37
25 32.39 3.93
26 17.58 3.59
27 2.48 55.49
28 21.88 20.42
29 44.74 34.45
30 42.33 15.2
31 35.37 36.11
32 31.79 50.21
33 22.99 37.64
34 3.77 42.22
35 10.33 41.59
36 53.33 35.91
37 19.3 32.63
38 21.98 56.57
39 25.94 8.33
40 12.26 38.67
41 12.78 28.85
42 54.87 0.37
43 48.31 15.26
44 20.23 47.27
45 5.47 36.05
46 42.68 5.57
47 26.3 11.36
48 49.01 44.99
49 0.73 19.81
50 31.93 23.3
51 29.73 11.06
52 43.69 28.26
53 27.83 49.03
54 0.36 36.19
55 45.39 24.3
56 23.67 40.15
57 11.04 1.17
58 16.44 21.54
59 11.81 2.35
60 8.92 36.67
61 12.76 44.81
62 56.17 51.6
63 39.6 9.58
64 29.4 18.7
65 42.01 40.33
66 21.92 4.33
67 3.11 14.74
68 34.3 36.13
69 15.33 1.46
70 53.28 5.18
71 15.85 3.72
72 4.89 19.96
73 41.5 26.89
74 56.76 48.85
75 56.05 23.84
76 39.17 8.68
77 30.81 11.81
78 48.92 38.34
79 0.05 40.93
80 51.78 21.32
81 53.17 12.58
82 54.84 16.7
83 23.36 26.8
84 55.78 2.66
85 35.37 38.69
86 12.93 52.07
87 15.03 51.22
88 48.64 45.34
89 7.72 27.05
90 21.41 18.92
91 27.61 6.77
92 46.1 3.58
93 41.93 1.42
94 42.35 38.02
95 29.86 12.5
96 52.6 7.65
97 24.36 53.55
98 23.35 50.44
99 23.63 47.72
100 56.93 22.14
101 44.73 2
102 53.22 40.38
103 56.24 2.76
104 29.81 15.38
105 34.31 6.96
106 41.25 21.75
107 25.33 32.44
108 33.86 30.36
109 38.9 10.26
110 50.28 46.73
111 54.38 39.29
112 35.84 45.88
113 9.85 49.26
114 10.5 29.72
115 22.38 33.48
116 35.48 37.95
117 21.33 10.11
118 40.39 2.22
119 45.13 48.1
120 55.06 40.72
121 5.47 22.44
122 54.88 39.32
123 40.2 30.81
124 11.59 2.26
125 19.51 22.1
126 4.39 4.88
127 50.76 44.41
128 36.68 10.76
129 40.48 31.13
130 7.61 17.7
131 55.66 5.86
132 43.49 13.61
133 43.36 47.51
134 38.61 26.88
135 10.6 31.49
136 53.93 7.2
137 46.52 16.08
138 17.41 22.33
139 24.59 29.72
140 22.34 29
141 33.88 44.1
142 31.51 26.74
143 37.5 55.17
144 29.3 38.71
145 56.42 48.5
146 24.88 7.44
147 21.05 25.6
148 43.63 11.37
149 8.77 7.41
150 9.42 25.25
151 32.45 19.37
152 5.97 6.35
153 28.68 49.49
154 49.73 23.38
155 52.39 23.79
156 10.89 15.07
157 12.33 56.79
158 54.96 12.93
159 22.16 20.35
160 11.85 54.79
161 5.23 49.1
162 17.7 36.73
163 18.62 53.8
164 31.74 4.34
165 0.11 27.39
166 17.29 41.16
167 18.04 3.08
168 23.09 23.26
169 17.17 46.72
170 41.04 15.82
171 30.89 40.08
172 39.87 22.45
173 35.38 13.75
174 34.1 8.36
175 6.15 28.07
176 20.17 45.96
177 53.21 38.9
178 35.7 8.4
179 40.26 14.84
180 12.75 10.44
181 22.13 40.37
182 13.97 30.04
183 23.83 40.17
184 0.41 37.06
185 52.88 11.52
186 51.6 41.45
187 6.91 54.29
188 38.56 4.99
189 13.35 12.81
190 40.88 15.67
191 32.15 47.02
192 56.44 31.58
193 39.98 55.88
194 41.24 35.15
195 16.11 23.24
196 34.13 54
197 54.56 38.24
198 21.41 48.1
