%%index real_part   imaginary_part
4818 4818 4818
1 28.17 28.02
2 32.95 10.5
3 35.44 11.65
4 29.8 14.65
5 28.13 18.8
6 10.18 36.45
7 35.84 28.66
8 18.38 15.08
9 31.24 1.19
10 26.93 33.39
11 26.74 36.07
12 20.8 28.93
13 9.72 20.21
14 28.17 21.81
15 14.43 17.98
16 9.52 12.66
17 23.68 5.61
18 17.78 5.48
19 20.13 22.64
20 4.45 11.1
21 10.55 11.78
22 3.96 15.15
23 30.24 9.4
24 11.11 22.87
25 19.26 25
26 24.6 1.04
27 30.5 9
28 29.21 8.4
29 30.74 3.22
30 21.72 20.9
31 33.56 8.69
32 14.3 31.24
33 0.24 20.24
34 5.89 32.6
35 6.71 20.89
36 32.67 10.86
37 26.01 17.26
38 27.18 0.16
39 23.03 19.77
40 8.3 1.29
41 2.86 5.29
42 14.82 32.9
43 4.82 33.36
44 0.1 7.55
45 28.46 35.56
46 7.26 22.34
47 16.58 25.54
48 9.31 22.08
49 17.69 17.35
50 1.76 15.72
51 26.58 24.4
52 5.18 34.44
53 35.12 16.11
54 35.89 32.37
55 33.66 21.15
56 26.96 7.71
57 3.61 0.04
58 33.4 4.78
59 12.34 8.95
60 7.52 33.5
61 18.84 3.8
62 29.86 14.78
63 0.38 35.95
64 16.82 2.17
65 17.89 18.07
66 5.99 18.58
67 16.54 7.47
68 24.11 11.18
69 6.55 14.66
70 35.81 23.52
71 31.23 3.73
72 3.78 25.78
73 31.08 35.36
74 7.31 0.7
75 34.73 6.42
76 10.74 14.83
77 30.13 17.09
78 16.04 3.61
79 6.3 30.52
80 12.11 32.86
81 14.97 24.2
82 32.19 18.11
83 29.81 31.51
84 9.7 19.3
85 5.82 36.36
86 3.61 8.51
87 34.81 0.57
88 35.93 7.91
89 9.14 29.42
90 35.84 6.25
91 21.6 6.87
92 23.96 10.11
93 14.24 14.74
94 8.78 3.53
95 36.91 20.54
96 8.26 20.89
97 2 14.88
98 9.92 3.46
99 23.28 32.33
100 32.21 19.62
101 28.13 29.63
102 30.2 35.83
103 7.26 26.47
104 18.89 29.66
105 35.91 16.4
106 23.79 18.25
107 28.88 20.51
108 35.77 10.76
109 14.29 6.12
110 27.19 7.55
111 28.45 14.2
112 29.61 35.45
113 1.91 30.97
114 26.31 2.53
115 22.15 25.72
116 18.35 21.52
117 20.87 13.8
118 3.27 11.55
119 4.21 28.14
120 8.06 22.68
121 4.46 3.64
122 24.68 31.86
123 6.14 33.34
124 2.47 23.45
125 31.01 20.43
126 35.15 29.66
127 28.11 22.98
128 16.95 27.76
129 30.29 30.55
130 19.27 6.78
131 28.31 15.44
132 29.25 0.62
133 12.69 12.7
134 4.36 33.04
135 18.73 17.43
136 21.59 12.43
137 7.81 23.71
138 20.05 9.27
139 33.25 13.95
140 34.9 22.52
141 15.7 27.26
142 13.76 33.05
143 23.82 7.34
144 0.89 30.71
145 0.5 17.63
146 33.6 20.68
147 21.82 29.33
148 5.03 25.85
149 22.41 35.03
150 15.46 9.4
151 22.35 4.66
152 28.37 0.58
153 9.85 30.16
154 7.63 11.43
155 34.47 6.1
156 33.88 5.53
157 1.58 13.7
158 21.04 10.64
159 4.88 25.92
160 7.08 22.45
161 6.65 5.9
162 35.23 3.68
163 30.05 28.47
164 26.5 3.78
165 13.7 15.46
166 20.13 5.49
167 6.07 36.05
168 29.73 12.02
169 23.45 15.92
170 22.55 0.36
171 6.41 21.45
172 35.15 19.95
173 30.6 8
174 34.44 19.71
175 5.68 35.48
176 4.38 5.04
177 8.72 12.33
178 3.8 3.13
179 6.91 1.77
180 17.76 30.82
181 36.31 20.62
182 20.19 1.41
183 13.43 5.38
184 21.83 12.93
185 13.81 0.41
186 22.38 7.9
187 27.85 20.23
188 28.75 21.05
189 3.76 21.45
190 20.45 26.71
191 31.76 9.44
192 22.29 25.35
193 28.48 4
194 6.3 26.09
195 20.43 35.92
196 20.06 24.06
197 25.99 19.75
198 25.65 3.77
199 17.22 2.42
200 3.35 11
201 18.9 31.04
202 14.79 25.73
203 9.78 9.76
204 31.73 6.54
205 33.77 14.06
206 24.02 15.71
207 4.06 28.53
208 32.54 9.31
209 35.92 33.07
210 32.51 1.84
211 26.42 19.36
212 2.11 16.09
213 19.86 15.41
214 18.35 28.28
215 2.29 0.09
216 31.13 21.71
217 10.96 21.19
218 31.47 9.44
219 15.98 21.27
220 35.85 26.73
221 5.44 12.75
222 4.81 22.88
223 32.19 9.5
224 6.09 0.87
225 2.71 31.12
226 13.48 1.6
227 17.69 29.65
228 8.06 16.11
229 7.39 1.08
230 1.17 26.41
231 11.64 9.68
232 31.4 32.82
233 5.26 23.13
234 7.4 25.87
235 15.6 21.76
236 34.51 6.25
237 29.65 21.56
238 31.07 2.84
239 3.71 24.85
240 18.97 0.68
241 2.81 6.94
242 36.59 32.97
243 12.08 21.02
244 22.1 7.65
245 34.59 19.47
246 29.68 23.27
247 19.61 9.23
248 32.36 24.08
249 13.47 24.87
250 9.63 3.28
251 10.06 29.6
252 14.16 7.67
253 10.51 2.71
254 27.56 8.75
255 9.44 14.75
256 21.69 10.05
257 6.02 12.77
258 33.79 21.81
259 29.46 18.62
260 1.62 19.42
261 6.21 27.57
262 0.33 31.3
263 18.9 25.83
264 13.7 32.69
265 36.5 32.37
266 24.97 23.86
267 31.53 10.08
268 12.79 2.14
269 10.89 5.56
270 20.83 3.88
271 14.45 20.85
272 33.62 5.53
273 27.34 20.48
274 2.62 30.94
275 13.36 20.32
276 10.9 4.24
277 36.06 20.09
278 8.92 11.23
279 7.44 17.96
280 13.34 23.15
281 10.53 7.46
282 17.54 1.83
283 4.49 5.58
284 11.14 30.86
285 34.74 15.39
286 36.76 31.98
287 1.03 12.19
288 33.19 33.91
289 28.37 28.89
290 12.73 35.82
291 3.58 5.25
292 25.34 24.15
293 35.38 2.65
294 20.61 34.27
295 20.94 6.35
296 14.33 34.47
297 36.31 31.47
298 0.05 31.88
299 25.74 3.8
300 19.71 11.71
301 7.21 24
302 36.19 20
303 16.91 8.76
304 0.65 32.91
305 31.73 8.28
306 13.53 13.39
307 1.06 35.83
308 1.48 2.39
309 0.18 36.97
310 6.32 22.62
311 20.09 21.12
312 16.11 21.17
313 16.05 19.4
314 23.73 16.16
315 28.4 5.31
316 29.31 6.44
317 26.96 35.61
318 7.9 29.03
319 24.94 6.87
320 15.67 8.55
321 22.46 20.19
322 19.02 29.72
323 32.12 24.05
324 24.02 21.03
325 6.65 32.3
326 16.43 30.34
327 15.03 26.74
328 9.67 33.06
329 12.75 31.61
330 36.92 33.92
331 3.88 4.15
332 3.28 29.76
333 22.31 30.85
334 0.72 11.18
335 20.26 10.25
336 30.44 16.92
337 9.64 6.24
338 30.29 12.98
339 34.01 4.76
340 0.59 17.31
341 11.17 4.18
342 30.93 17.54
343 13.6 26.21
344 20.82 4.12
345 1.04 26.35
346 31.02 21.26
347 14.54 4.92
348 36.29 34.83
349 9.01 36.85
350 10.1 0.54
351 17.46 29.79
352 36.56 4.06
353 17.57 27.62
354 32.91 30.37
355 11.21 14.58
356 19.29 33.5
357 14.04 22.9
358 12.11 13.22
359 17.86 28.16
360 18.04 33.45
361 18.24 19.42
362 24.86 12.06
363 9.89 32.78
364 32.64 24.16
365 24.7 19.43
366 12.74 6.26
367 10.85 5.68
368 33.3 12.82
369 6.2 28.42
370 6.52 29.73
371 26.23 17.41
372 3.31 25.81
373 2.55 3.79
374 32.48 15.95
375 12.92 20.93
376 3.35 13.52
377 26.1 31.68
378 27.47 28.22
379 15.9 36
380 18.95 23.63
381 30.41 3.6
382 9.8 32.21
383 8.04 4.26
384 33.2 6.1
385 35.84 14.24
386 32.17 3.25
387 29.06 25.59
388 29.91 36
389 14.95 32.14
390 16.07 25.39
391 1.91 28.4
392 23.08 19.43
393 11.17 28.01
394 27.53 14.07
395 0.7 27.07
396 31.19 10
397 5.22 31.64
398 36.42 3.99
399 10.61 13.78
400 28.54 32.63
