%%index real_part   imaginary_part
10873 10873 10873
1 40.76 3.72
2 48 17.14
3 8.08 34.27
4 51.99 50.22
5 32.27 8.88
6 5.91 8.77
7 2.21 19.24
8 51.47 32.87
9 30.54 7.87
10 26.99 44.47
11 49.62 42.81
12 19.88 31.03
13 4.03 43.93
14 27.79 51.02
15 41.64 27.57
16 31.29 49.96
17 34.62 49.92
18 32.19 27.29
19 45.03 42.7
20 19.11 51.7
21 28 44.82
22 31.58 44.54
23 25.41 30.21
24 38.09 50.57
25 43.05 3.95
26 14.29 13.08
27 44.11 40.67
28 0.12 34.17
29 33.2 15.66
30 43.23 27.91
31 45.39 22.84
32 20.77 42.04
33 36.85 47.53
34 5.76 20.48
35 39.71 29.88
36 42.22 24.87
37 17.41 15.71
38 45.92 21.8
39 39.9 42.82
40 14.3 32.01
41 12.61 50.47
42 6.66 28.59
43 10.76 4.73
44 20.39 6.78
45 34.7 11.48
46 1.85 31.15
47 21.19 47.61
48 43.15 22.62
49 10.62 6.05
50 3.45 48.91
51 41.3 50.33
52 14.04 13.2
53 2.52 26.23
54 17.05 7.97
55 7.5 42.42
56 8.41 50.87
57 27.46 20.12
58 44.37 15.07
59 21.86 5.75
60 17.23 12.76
61 11.43 24.08
62 19.69 19.08
63 9.22 0.15
64 25.72 10.84
65 27.27 19.85
66 37.7 48.69
67 9.89 36.09
68 10.32 51.75
69 27.24 12.42
70 22.36 46.9
71 45.77 34.74
72 2.86 30.78
73 45.85 21.24
74 46.51 47.23
75 27.52 35.23
76 7.31 31.26
77 17.87 38.95
78 6.62 27.01
79 5.37 27.09
80 14.46 32.34
81 29.04 0.17
82 36.26 0.17
83 19.44 6.45
84 38.39 46.59
85 41.49 46.68
86 29.42 8.76
87 7.06 2.78
88 24.02 51.81
89 47.04 20.43
90 3.67 38.05
91 17.32 42.08
92 29.04 10.98
93 5.51 35.19
94 29.8 3.18
95 35.53 30.41
96 30.58 11.79
97 31.48 32.09
98 38.54 34.36
99 28.95 50.92
100 13.12 24.94
101 1.22 37.96
102 40.75 10.06
103 9.87 27.8
104 48.23 32.29
105 37.87 4.92
106 47 19.42
107 49.93 3.19
108 5.9 43.56
109 46.75 3.44
110 33.85 3.22
111 15.01 49.8
112 49.41 31.95
113 14.32 46.49
114 12.93 3.47
115 47.93 10.79
116 16.28 26.05
117 3.64 16.67
118 44.47 24.55
119 24.36 13.51
120 18.43 8.23
121 27.65 10.23
122 32.94 32.96
123 44.04 25.58
124 48.55 38.84
125 9.59 6.31
126 23.63 49.92
127 49.4 44.12
128 6.14 21.04
129 44.04 11.72
130 42.03 19.07
131 12.65 39.97
132 4.65 6.31
133 30.86 16.29
134 49.32 49.12
135 5.35 3.23
136 32.98 15.76
137 16.24 0.53
138 45.63 13.93
139 20.29 27.8
140 34.12 9.7
141 7.63 29.88
142 22.01 25.27
143 46.32 24.55
144 36.27 47.67
145 14.74 38.36
146 45.85 45.82
147 0.14 46.91
148 30.72 50.5
149 47.63 50.52
150 21.27 28.05
151 11.33 20.5
152 40.55 21.78
153 35.71 47.09
154 22.89 34.19
155 43.89 23.52
156 1.41 24.53
157 49.81 19.04
158 43.59 42.94
159 38.61 11.65
160 17.53 47.38
161 41.21 20.87
162 35.31 11.38
163 9.89 8.87
164 26.91 14.03
165 9.6 25.04
166 13.06 15.71
167 37.49 20.93
168 35.54 1.62
169 3.33 40.72
170 12.24 6.44
171 30.97 47.22
172 33.79 33.17
173 43.63 48.3
174 7.95 25.38
175 40.29 49.76
176 18.64 25.48
177 36.87 49.02
178 5.89 21.47
179 3.02 46.76
180 39.32 0.32
181 35.55 12.63
182 1.08 0.38
183 21.52 21.04
184 9.76 36.63
185 10.59 24.85
186 39.6 41.53
187 22.7 41.56
188 37.87 21.39
189 14.29 14.34
190 12.1 13.34
191 38.83 22.1
192 19.12 50.26
193 39.25 23.7
194 37.98 44.53
195 12.38 42.28
196 22.43 44.82
197 12.72 47.93
198 16.98 23.51
199 27.66 34.25
200 7.1 46.26
201 35.79 38.25
202 47.34 14.22
203 3.13 26.02
204 40.36 0.73
205 14.07 17.43
206 39.53 19.98
207 37.77 20.42
208 44.12 26.18
209 18.71 25.02
210 34.82 49.62
211 9.96 31.09
212 27.03 24.77
213 15.81 22.69
214 24.46 11.53
215 25.31 43.47
216 49.25 51.08
217 13.31 9.11
218 2.65 44.59
219 12.84 16.44
220 1.39 10.53
221 30.51 26.91
222 47.34 8.45
223 34.63 35.8
224 28.35 6.98
225 24.13 20.86
226 19.48 11.17
227 35.95 1.61
228 24.3 14.03
229 25.56 51.76
230 10.75 48.76
231 15.37 18.39
232 47.02 8
233 20.11 28.68
234 12.64 49.67
235 8.2 32.95
236 27.39 14.04
237 22.49 6.24
238 42.04 22.73
239 49.23 24.64
240 45.5 18.39
241 49.09 21.36
242 22.98 32.5
243 46.53 0.56
244 19.84 14.8
245 31.09 39.61
246 6.01 50.11
247 25.64 46.46
248 42.66 1.03
249 50.71 45.75
250 46.23 3.3
251 17.34 26.43
252 32.67 21.62
253 44.35 7.35
254 31.99 42.24
255 8.63 9.1
256 49.99 45.02
257 25.52 25.24
258 45.32 40.49
259 3.29 39.58
260 27.19 32.68
261 30.8 1.9
262 48.36 33.2
263 1.76 4.44
264 50.19 39.02
265 42.33 19.99
266 46.42 44.42
267 33.56 27.19
268 34.55 46.62
269 36.86 25.91
270 2.54 34.06
271 46.6 13.01
272 5.78 0.53
273 41.02 20.13
274 7.71 51.1
275 31.79 11.83
276 13.74 2.42
277 3.15 10.59
278 34.55 10.1
279 16.65 4.91
280 44.42 32.74
281 44.69 26.5
282 1.69 6.36
283 0.98 26.25
284 19.69 3.76
285 37.83 5.36
286 18.38 22.23
287 42.28 32.43
288 20.08 24.16
289 23.26 31.3
290 43.13 47.31
291 49.74 22.57
292 33.16 24.39
293 34.5 0.89
294 25.32 15.71
295 15.98 18.67
296 45.17 17.74
297 24.1 28.19
298 21.96 46.86
299 50.63 44.61
300 49.97 41.65
301 31.4 3.98
302 3.93 16.35
303 40.51 41.2
304 20.5 24.02
305 38.85 31.3
306 1.87 31.16
307 3.55 36.59
308 5 2.56
309 37.79 5.57
310 24.24 30.32
311 48.06 21.29
312 49.48 17.41
313 31.8 39.69
314 32.3 19.45
315 28.62 49.95
316 1.93 30.27
317 46.63 27.55
318 16.75 25.38
319 16.92 2.66
320 1.48 4.78
321 3.46 3.78
322 7.89 3.36
323 25.44 7.01
324 32.11 12.9
325 43.22 30.75
326 0.05 23.87
327 41.29 6.81
328 14.02 17.05
329 4.02 40.61
330 38.56 46.32
331 44.11 32.65
332 27.72 8.01
333 33.39 6.26
334 8.93 44.47
335 49.25 50.32
336 21.62 29.93
337 0.81 20.23
338 46.77 29.51
339 42.41 26.25
340 5.01 26.88
341 50.75 1.16
342 27.49 24.58
343 41.63 7.56
344 48.17 41.51
345 3.35 45.66
346 45.83 34.73
347 42.74 47.46
348 1.73 21.55
349 33.54 43.66
350 9.5 10.66
351 40.59 50.32
352 18.55 31.12
353 28.15 8.93
354 35.18 13.32
355 7.72 38.09
356 6.77 7.71
357 51.81 6.48
358 14.04 34.26
359 43.29 41.45
360 2.63 29.74
361 31.99 46.64
362 42.1 15.98
363 5.05 42.26
364 33.92 43.83
365 22.01 38.59
366 4.43 10.94
367 42.06 30.13
368 39.06 22.99
369 3.83 37.73
370 23.82 22.24
371 49.48 11.56
372 18.04 30.59
373 32.37 49.29
374 6.26 51.6
375 29.34 23.66
376 18.3 28.41
377 11.91 28.86
378 19.12 8.41
379 0.24 16.96
380 23.08 1.04
381 11.98 22.26
382 0.39 27.51
383 50.5 21.56
384 26.81 39.45
385 29.21 2.34
386 13.9 50.64
387 48.75 46.21
388 11.03 51.46
389 51.06 29.13
390 20.31 36.81
391 13.23 47.93
392 44.31 38.62
393 47.03 25.14
394 9.63 11.43
395 31.99 14.79
396 37.05 32.71
397 8.22 43.97
398 33.05 4.96
399 11.93 26.25
400 28.59 27.38
401 26.02 8.67
402 2.88 10.01
403 9.47 42.3
404 38.95 33.43
405 18.25 28.05
406 43.5 7.26
407 45.88 51
408 43.66 35.81
409 14.76 8.43
410 23.23 1.29
411 1.52 46.75
412 6.24 27.8
413 32.77 9.75
414 36 39.29
415 34.2 12.22
416 20.89 32.11
417 9.64 8.22
418 18.04 43.3
419 44.25 38.63
420 14.68 4.99
421 12.26 10.5
422 29.02 25.71
423 29.04 6.14
424 14.58 20.69
425 41.5 43.81
426 6.08 37.81
427 33.13 43.03
428 20.3 12.33
429 19.14 13.9
430 45.65 4.3
431 3.93 1.34
432 9.57 34.06
433 25.36 13.57
434 0.2 47.13
435 0.13 37.14
436 47.64 34.4
437 27.63 12.39
438 38.05 44.19
439 12.88 24.2
440 16.01 0.63
441 5.96 21.9
442 12.93 22.09
443 1.94 6.62
444 40.04 33.23
445 5.05 21.09
446 22.43 33.69
447 15.76 28.5
448 42.07 51.52
449 46.66 8.64
450 45.78 42.27
451 44.2 46.79
452 26.7 8.95
453 1.14 19.83
454 44.03 12.75
455 32.91 33.54
456 3.44 27.56
457 17.18 6.39
458 13.01 35.9
459 36.65 19.12
460 40.21 1.06
461 34.75 9.23
462 37.73 30.17
463 29.69 18.03
464 26.68 27.81
465 37.6 43.87
466 6.18 39.98
467 48.93 29.8
468 17.16 32.88
469 45.64 17.59
470 51.13 9.19
471 4.28 46.07
472 0.46 22.1
473 25.52 21.46
474 8.1 33
475 34.06 10.17
476 38.92 48.32
477 46.01 36.33
478 2.37 24.66
479 19.99 23.7
480 35.1 48.57
481 4.07 25.11
482 22.44 41.28
483 22.17 20.53
484 38.12 39.6
485 16.31 35.33
486 29.4 4.78
487 46.4 20.59
488 9.57 49.38
489 30.38 19.92
490 49.61 17.68
491 33.52 31.96
492 16.3 36.54
493 28.72 27.53
494 18.75 38.19
495 2.28 16.23
496 41.34 1.85
497 10.66 6.35
498 26.88 11.78
499 18.9 32.83
500 16.16 32.53
