%%index real_part   imaginary_part
13709 13709 13709
1 69.9 102.33
2 57.66 7.82
3 98.88 8.83
4 63.78 2.87
5 14.29 36.9
6 43.89 27.85
7 31.59 33.6
8 69.76 52.32
9 88.48 30.74
10 63.02 76.06
11 89.14 74.99
12 24.45 29.19
13 91.19 12.16
14 30.47 47.08
15 72.9 21.51
16 13.84 72.33
17 80.15 56.32
18 65.16 95.02
19 11.42 92.56
20 42.98 42.46
21 70.31 25.71
22 82.83 86.87
23 52.71 101.9
24 22.65 42.6
25 8.66 54.71
26 19.71 85.67
27 28.39 11.32
28 23.48 67.68
29 28.29 33.1
30 54.61 53.96
31 39.81 101.19
32 71.03 91.97
33 77 33.48
34 39.56 49.71
35 92.17 88.42
36 27.65 82.54
37 59.42 52.48
38 67.91 24.01
39 66.61 25.65
40 80.37 90.56
41 89.75 98.79
42 23.64 13.6
43 81.28 31.66
44 64.77 70.64
45 38.12 23.09
46 37.8 9.38
47 14.88 77.93
48 24.94 108.84
49 48.55 91.88
50 93.82 64.5
51 37.05 54.25
52 106.73 34.99
53 59 9.99
54 35.64 64.64
55 68.72 39.13
56 51.45 29.53
57 43.13 48.48
58 103.66 75.09
59 35.73 37.94
60 61.03 58.43
61 91.34 73.86
62 65.31 98.84
63 97.68 106.22
64 1.62 3.77
65 68.28 59.75
66 4 8.96
67 67.47 18.85
68 28.84 24.26
69 88.9 16.48
70 79.13 88
71 7.54 71.15
72 33.15 20.58
73 9.19 50.67
74 2.13 26.81
75 108.77 68.45
76 55.83 63.17
77 52.01 90.11
78 109.85 11.14
79 14.92 63.21
80 36.48 24.99
81 57.47 106.72
82 15.57 64.01
83 88.27 14.94
84 31.42 67.93
85 45.93 90.69
86 75.36 24.08
87 68.18 76.99
88 41.19 108.51
89 25.33 77.38
90 59.35 43.32
91 106.49 24.1
92 27.73 5.18
93 16.32 72.02
94 48.75 51.1
95 99.61 54.76
96 51.48 108.76
97 62.77 47.08
98 62.02 90.57
99 72.02 64.56
100 68.77 6.97
101 31.05 7.96
102 108.47 34.14
103 56.17 99.23
104 90.13 39.66
105 82.99 81.5
106 19.12 39.48
107 44.66 103
108 88.55 70.37
109 34.99 84.51
110 29.27 27.3
111 49.58 24.6
112 71.68 104.28
113 108.37 25.87
114 90.43 47.23
115 54.2 70.4
116 101.88 72.73
117 20.39 85.25
118 98 100.35
119 53.54 76.56
120 71.59 78.14
121 31.14 26.53
122 43.05 4.23
123 74.61 75.81
124 73.84 21.6
125 72.43 23.12
126 71.25 16.63
127 34.43 12.01
128 37.89 32.93
129 103.68 32.81
130 16.73 41.84
131 4.57 47.88
132 46.65 32.13
133 22.48 24.96
134 101.53 34.66
135 26.32 99.54
136 16.07 86.64
137 90.87 57.46
138 46.79 82.65
139 104.25 55.48
140 102.13 10.63
141 50.79 66.68
142 78.7 63.38
143 9.83 85.22
144 31.55 30.11
145 71.95 3.52
146 51.4 48.28
147 80.41 76.53
148 15.01 98.06
149 46.24 16.42
150 5.96 30.06
151 6.7 72.56
152 43.54 45.56
153 18.21 97.58
154 66.58 90.34
155 14.49 35.98
156 16.19 58.71
157 35.61 65.28
158 64.03 8.41
159 38.52 45.45
160 48.97 95.58
161 33.87 0.47
162 100.52 13.89
163 1.95 27.8
164 67.74 29.06
165 59.12 71.71
166 34.27 97.23
167 32.79 65.83
168 76.93 77.82
169 81.68 74.52
170 24.02 33.51
171 5.75 9.69
172 98.5 40.21
173 48.62 41.36
174 86.81 52.53
175 38.11 0.66
176 24.66 49.3
177 63.2 95.5
178 13.31 38.7
179 67.76 88.67
180 50.39 104.57
181 91.8 16.89
182 106.24 84.66
183 76 38.11
184 26.15 73.17
185 20.2 71.2
186 80.9 50.18
187 3.91 49.47
188 90.84 69.4
189 11.93 76.06
190 76.72 91.17
191 30.48 50.04
192 59.07 14.9
193 53.61 93.68
194 72.35 95.9
195 90.47 11.37
196 51.78 36.26
197 34.45 72.28
198 23.91 48.02
199 34.71 0.45
200 95.18 50.07
201 13.77 78.44
202 17.91 66.08
203 49 41.2
204 7.26 108.75
205 3.45 84.45
206 24.49 107.51
207 12.41 33.93
208 41.13 107.08
209 92.98 66.02
210 100.92 27
211 63.27 73.46
212 59.26 42.7
213 4.25 97.72
214 11.69 83.17
215 23.24 38.96
216 30.92 106.87
217 62.95 60.53
218 101.74 48.84
219 71.11 25.47
220 109.92 22.52
221 20.03 74.56
222 22.01 47.94
223 45.02 55.97
224 35.51 63.14
225 90.15 28.01
226 101.47 26.43
227 69.14 43.42
228 54.66 50.73
229 47.42 73.39
230 25.87 66.35
231 63.23 70.67
232 44.72 56.8
233 19.16 39.7
234 65.18 36.46
235 82.51 90.27
236 78.36 88.62
237 26.56 102.54
238 72.03 100.37
239 53.52 71.59
240 13.12 107.55
241 23.98 57.19
242 100.61 4.59
243 78.84 6.64
244 80.03 45.27
245 25.14 16.26
246 0.45 105.91
247 52.71 88.37
248 41.6 68.7
249 18.68 71.87
250 75.66 106.78
251 85.4 101.19
252 7.26 44.02
253 57.92 25.49
254 97.08 79.29
255 100.36 24.96
256 82.15 23.72
257 28.31 14.35
258 20.99 96.28
259 55.07 20.67
260 60.45 14.55
261 10.46 80.21
262 58.59 84.43
263 43.13 86.69
264 72.08 13.71
265 10.49 61.81
266 76.53 61.26
267 18.81 9.41
268 58.42 83.79
269 76.6 76.73
270 101.69 69.02
271 92.74 66.97
272 104.84 97.36
273 83.64 34.57
274 55.24 15.83
275 53.9 28.71
276 108.92 29.22
277 3.65 64.36
278 64.57 81.03
279 94.74 70.3
280 45.63 50.17
281 1.44 18.75
282 51.69 12.16
283 9.47 20.25
284 10.5 23.63
285 92.66 86.08
286 43.05 25.71
287 13.07 75.4
288 109.98 37.89
289 77.24 10.23
290 38.94 78.74
291 107.96 21.15
292 109.03 61.38
293 55.94 25.13
294 8.95 63.61
295 3.78 64.2
296 106.48 54.59
297 90.27 28.74
298 48.99 71.69
299 95.32 99.75
300 75.83 83.01
301 108.72 77.98
302 43.39 8.88
303 70.29 35.31
304 45.54 66.89
305 35.63 37.53
306 82.2 84.48
307 59.39 33.6
308 82.25 81.24
309 34.85 28.85
310 93.05 91.21
311 35.8 62.15
312 4.42 3.05
313 74.74 16.07
314 29.34 53.41
315 49.95 60.07
316 51.57 105.17
317 27.57 48.67
318 107.51 8.48
319 75.37 97.86
