%%index real_part   imaginary_part
9599 9599 9599
1 32.31 42.42
2 21.94 22.98
3 41.47 22.23
4 40.8 24.27
5 22.68 32.66
6 39.32 40.73
7 33.48 38.18
8 27.42 44.34
9 10.39 36.8
10 23.74 30.94
11 20.29 5.98
12 28.71 25.27
13 17.53 9.04
14 43.14 31.55
15 44.48 3.24
16 45.67 30.61
17 7.59 18.32
18 28.07 21.61
19 33.41 36.59
20 10.77 22.88
21 17.61 43.61
22 35.79 4.09
23 35.95 38.61
24 16.94 4.73
25 23.19 0.34
26 39.84 28.2
27 40.99 43.48
28 40.04 22.55
29 41.62 12.53
30 15.77 37.18
31 9.31 27.62
32 33.46 2.96
33 12.1 4.43
34 28.54 3.06
35 13.46 33.03
36 30.64 39.31
37 30.92 18.59
38 11.21 7.96
39 12.69 20.87
40 8.73 15.67
41 43.87 23.41
42 20.89 2.57
43 12.64 38.86
44 38.91 14.94
45 39.64 41.78
46 23.4 8.69
47 45.17 36.48
48 28.43 44.39
49 1.45 11.27
50 44.3 10.97
51 37.8 14.91
52 33.5 16.47
53 24.43 10.24
54 18.63 32.23
55 35.42 24.64
56 2.05 27.36
57 17.45 20.81
58 1.2 22.95
59 25.41 30.09
60 25.87 40.11
61 2.8 6.57
62 43.05 36.79
63 35.18 35.5
64 0.77 25.48
65 23.97 24.15
66 26.58 32.6
67 3.07 15.77
68 13.53 1.61
69 21.36 15.02
70 39.66 32.16
71 13.52 10.79
72 19.12 41.72
73 6.19 30.97
74 2.58 20.32
75 14.44 31.6
76 38.17 28.45
77 6.77 4.76
78 40.26 22.75
79 35.75 29.47
80 7.63 28.56
81 15.16 13.73
82 17.02 34.21
83 23.34 5.75
84 20.77 30.56
85 16.72 44.71
86 43.02 14.43
87 43.67 30.25
88 2.74 16.14
89 36.47 3.86
90 22.98 5.33
91 21.3 4.91
92 9.67 2.68
93 25.43 28.07
94 11.55 37.46
95 20.02 15.18
96 28.91 6.7
97 28.43 22.7
98 28.45 33.46
99 18.02 5.78
100 38.01 36.74
101 38.69 34.74
102 6.51 35.03
103 5.17 36.37
104 40.23 42.78
105 2.11 29.16
106 21.59 17.22
107 19.9 10.93
108 39.01 18.79
109 10.25 32.85
110 35.55 38.08
111 44.78 30.27
112 6.97 5.99
113 39.45 14.73
114 20.51 22.94
115 13.68 11.47
116 33.73 12.52
117 35.07 39.89
118 30.26 40.25
119 37.03 40.25
120 10.93 12.02
121 16.76 26.66
122 37.59 32.53
123 5.32 24.18
124 11.03 18.12
125 43.72 15.57
126 33.36 0.58
127 6.57 30.02
128 44.76 40.33
129 4.79 33.54
130 45.01 6.79
131 19.32 5.99
132 45.88 32.75
133 14.52 8.39
134 36.16 17.67
135 29.69 39.07
136 7.25 1.1
137 21.15 33.97
138 12.15 44.84
139 4.49 26.47
140 42.04 10.7
141 44.8 35.73
142 19.76 29.4
143 11.25 38.9
144 26.44 18.52
145 25.31 3.56
146 9.55 12.98
147 45.73 32.15
148 28.07 42.95
149 14.62 1.77
150 40.84 5.75
151 40.37 31.83
152 19.8 2.09
153 34.45 15.52
154 41.99 19.47
155 30.17 26.46
156 16.2 25.55
157 42.47 16.5
158 9.4 35.96
159 42 41.24
160 44.8 23.36
161 36.34 8.83
162 28.51 41.87
163 26.35 36.07
164 25.36 44.1
165 3.85 28.49
166 14.33 20.2
167 9.81 31.75
168 1.27 21.65
169 28.65 31.79
170 12.25 30.79
