%%index real_part   imaginary_part
2146 2146 2146
1 20.33 3.93
2 2.71 17.24
3 22.04 0.03
4 12.19 25.36
5 28.38 1.28
6 17.87 23.65
7 28.77 6.56
8 23.15 21.97
9 10.94 2.69
10 26.55 13.81
11 9.76 2.61
12 11.15 17.28
13 15.75 21.18
14 6.08 10.82
15 14.41 14.3
16 18.23 8.44
17 8.2 17.26
18 17.29 3.46
19 28.82 12.77
20 14.05 0.48
21 6.65 10.73
22 17.29 14.45
23 7.42 6.43
24 20.64 22.96
25 19.29 18.36
26 20.97 18.19
27 6.47 0.06
28 3.76 14.64
29 25.46 4.74
30 19.04 9.84
31 18.28 22.39
32 10.66 19.8
33 23.26 9.01
34 4.3 10.47
35 22.48 5.61
36 16.34 18.35
37 3.8 0.13
38 6.56 16.15
39 21.64 22.74
40 23.62 27.2
41 27.92 11.93
42 23.51 27.12
43 12.76 16.91
44 21.66 27.27
45 19.64 20.75
46 14.14 11.7
47 14.02 20.44
48 0.45 7.32
49 17.8 8.29
50 13.9 4.75
51 5.63 22.8
52 22.93 12.76
53 11.43 20.95
54 26.22 12.02
55 21.74 4.07
56 27.53 20.84
57 1.48 20.66
58 8.58 4.56
59 14.36 14.25
60 6 12.76
61 6.98 5
62 25.44 2.66
63 9.99 21.01
64 0.3 8.42
65 24.69 10.31
66 4.11 25.72
67 9.48 12.84
68 4.8 9.56
69 4.1 3.43
70 7.51 13.54
71 5.38 25.85
72 0.03 17.56
73 4.64 6.87
74 3.64 20.13
75 15.41 19
76 6.52 21.16
77 23.82 22.4
78 14.41 2.97
79 22.91 16.33
80 26.64 26.23
81 22.95 18.6
82 2.45 13.27
83 5.36 14.95
84 18.38 18.77
85 3.31 9.46
86 17.83 8.41
87 25.97 20.21
88 9.6 17.87
89 20.52 1.62
90 3.14 24.76
91 16.92 6.94
92 0.34 9.67
93 24.16 23.27
94 10.6 26.27
95 23.5 18.07
96 7.67 19.77
97 15.56 17.45
98 14.92 21.64
99 11.41 20.92
100 1.39 4.3
101 12.72 26.24
102 17.46 1.74
103 19.61 21.21
104 5.35 9.58
105 5.35 22.66
106 0.6 8.5
107 18.17 22.27
108 16.54 12.46
109 9.73 13.33
110 2.4 9.67
111 11.96 15.75
112 4.2 21.59
113 14.24 27.52
114 1.97 1.64
115 5.94 8.17
116 5.42 14.88
117 16.62 1.18
118 4.92 5.4
119 14.98 18.76
120 12.42 10.27
121 18.77 2.85
122 25.13 24.54
123 8 19.46
124 3.79 24.19
125 16.38 0.25
126 16 17.71
127 21.83 28.34
128 9.39 2.72
129 4.36 7.07
130 26.76 11.36
131 26.24 21.82
132 5.53 3.18
133 8.58 13.86
134 3.62 10.45
135 20.72 6.09
136 8.94 27.56
137 23.1 10.5
138 0.96 16.59
139 23.31 13.62
140 13.87 16.28
141 16.51 10.69
142 21.56 12.39
143 15.11 9.34
144 27.93 1.95
145 13.31 1.99
146 23.82 25.7
147 11.4 22.07
148 18.45 0.35
