%%index real_part   imaginary_part
5175 5175 5175
1 39.04 6.36
2 7.01 20.55
3 4.83 23.19
4 2.48 4.12
5 10.6 11.59
6 32.36 14.57
7 14.8 38.12
8 6.76 28.96
9 31.06 37.51
10 19.04 19.61
11 38.94 12.78
12 27.01 32.27
13 31.77 27.49
14 6.65 8.62
15 25.34 28.84
16 35.2 17.63
17 1.7 27.9
18 14.61 2.21
19 9.85 6.53
20 21.65 17.09
21 35.18 23.97
22 25.62 14.01
23 6.49 13.5
24 11.01 35.9
25 15.52 1.08
26 17.38 33.57
27 25.85 14.46
28 1.95 4.39
29 13.01 17.62
30 6.46 8.6
31 29.76 38.35
32 29.77 1.66
33 7.4 31.46
34 1.52 7.9
35 28.51 20.77
36 4.75 23.17
37 0.7 23.69
38 0.71 30.37
39 26.27 7.19
40 11.79 11.72
41 8.82 1.79
42 16.25 29.17
43 33.56 34.67
44 12.29 21.72
45 30.33 6.57
46 8.44 22.27
47 27.45 23.61
48 15.07 1.73
49 9.63 34.85
50 15.63 20.11
51 3.28 38.14
52 25.35 23.9
53 14.27 7.5
54 18.22 26.06
55 1.31 4.06
56 9.38 30.01
57 19.19 10.13
58 4.8 29.15
59 10.88 16.27
60 26.37 20.61
61 2.88 4.73
62 28.34 38.33
63 0.07 30.33
64 28.71 6.93
65 27.05 13.22
66 11.37 7.86
67 31.76 33.85
68 1.36 36.72
69 26.31 9.55
70 17.13 19.58
71 13.11 27.62
72 1.27 26.51
73 15.67 35.82
74 12.1 9.59
75 30.2 26.55
76 34.8 38.47
77 36.8 36.6
78 30.45 23.14
79 33.59 0.39
80 13.62 19.16
81 30.54 20.64
82 14.5 28.51
83 28.75 25.82
84 38.89 19.38
85 2.48 15.06
86 6.2 16.03
87 6.06 15.59
88 11.42 7.47
89 20.58 21.73
90 11.8 23.52
91 25.51 10.78
92 10.9 6.6
93 33.26 25.83
94 29.75 1.36
95 24.04 26.86
96 7.5 3.37
97 35.4 18.11
98 3.93 25.52
99 8.42 24.15
100 2.74 2.83
101 22.38 10.9
102 26.5 8.94
103 19.94 28.44
104 13.7 1.44
105 28.48 0.52
106 14.83 29.02
107 35.63 13.99
108 3.34 29.25
109 34.13 32.41
110 19.27 33.09
111 39.98 18.18
112 39.81 30.3
113 19.34 35.38
114 23.06 3.74
115 10.09 27.77
116 2.19 25.8
117 34.74 32.47
118 24.44 28.69
119 33.65 18.2
120 22.25 38.14
121 27.16 22.13
122 39.64 0.6
123 29.85 26.31
124 18.73 2.99
125 39.6 23.99
126 5.69 1.52
127 31.82 3.11
128 2.01 5.5
129 9.24 14.69
130 2.46 25.07
131 14.39 19.34
132 15.33 4.65
133 36.87 12.66
134 30.86 3.29
135 4.95 34.04
136 16.18 16.63
137 17.23 35.64
138 21.95 15.82
139 22.33 7.09
140 31.08 4.2
141 5.73 25.46
142 32.09 36.77
143 2.27 1.07
144 15.76 34.1
145 22.7 15.03
146 37.89 21.74
147 29.92 37.09
148 9.75 16.75
149 20.04 30.31
150 24.35 4.14
151 20.77 25
152 24.16 4.05
153 19.88 38.01
154 8.62 6.11
155 13.84 5.73
156 34.71 39.7
157 39.99 23.09
158 27.68 26.8
159 20.91 5.78
160 20.81 6.97
161 28.71 3.61
162 4.22 22.23
163 38.98 22.15
164 15.98 17.5
165 21.64 22.54
166 11.06 0.34
167 7.91 2.41
168 3.94 35.22
169 4.86 31.31
170 37.05 12.56
171 15.78 18.7
172 5.31 31.76
173 18.57 15.77
174 25.07 32.99
175 39.96 3
176 10.13 9.41
177 31.64 32.2
178 14.35 14.35
179 31.85 34.14
180 16.68 30.34
181 34.2 17.01
182 22.95 27.75
183 22.97 2.11
184 33.43 26.89
185 39.46 27.83
186 10.05 34
187 29.28 15.24
188 34.54 15.36
189 8.36 7.85
190 14.37 19.61
191 29.02 11.84
192 4.04 24.5
193 2.38 24.18
194 18.32 21.92
195 12.26 37.75
196 14.77 35.01
197 26.28 9.98
198 15.61 37.72
199 28.13 9.25
200 0.61 9.04
201 3.04 31.11
202 6.36 14.18
203 29.55 32.33
204 3.7 4.42
205 27.55 1.43
206 16.79 21.6
207 6.1 20.1
208 4.28 20.84
209 2.76 12
210 13.28 22.61
211 21.14 18.54
212 32.04 31.57
213 29.29 7.42
214 20.19 7.65
215 16.7 20.94
216 12.06 24.32
217 38.51 23.26
218 19.11 21.94
219 26.36 31.58
220 36.53 26.34
221 7.94 17.43
222 37.53 13.32
223 34.16 17.56
224 33.09 5.34
225 27.95 0.44
226 22.5 6.37
227 37.94 12.61
228 20.03 14.54
229 22.2 30.75
230 11.69 3.74
231 28.07 2.42
232 29.2 23.75
233 9.21 30.1
234 21.68 11.84
235 38.18 35.57
236 16.53 18.21
237 31.53 9.64
238 27.2 14.06
239 19.4 29.22
240 29.66 20.29
241 26.66 10.87
242 23.48 15.69
243 30.23 28.12
244 18.87 7.03
245 10.78 15.95
246 21.89 34.09
247 17.84 2.37
248 32.47 11.1
249 22.94 27.06
250 26.15 14.15
251 35.88 24.64
252 34.28 6.2
253 20.27 27.41
254 20.15 25
255 5.3 3.19
256 17.59 13.34
257 29.03 35.48
258 27.13 1.07
259 11.63 19.26
260 38.74 6
261 0.09 22.41
262 24.78 20.63
263 31.73 21.46
264 12.04 17.25
265 34.92 18.19
266 2.83 1.71
267 7.92 30.8
268 21.73 0.63
269 25.64 31.71
270 38.42 1.89
271 18.75 34.46
272 33.46 16.01
273 20.61 7.78
274 30.56 24.11
275 30.12 32.24
276 14.65 29.3
277 9.94 33.73
278 18.71 2.95
279 20.2 5.19
280 26.91 34.27
281 39.51 15.12
282 9.44 33.26
283 33.9 7.43
284 2.66 31.17
285 36.58 23.06
286 21.04 1.08
287 17.1 15.33
288 26.63 18.02
289 2.14 37.71
290 29.95 17.2
291 10.02 35.78
292 33.03 8.12
293 11.07 23.48
294 28.68 11.75
295 9.54 34.79
296 13.43 15.59
297 8.85 9.05
298 20 22.87
299 17.56 6.27
300 32.85 26.18
301 27.27 17.67
302 36.52 13.89
303 35.44 7.89
304 9.12 23.16
305 3.88 37.58
306 36.88 2.59
307 10.71 13.9
308 37.39 29.91
309 1.66 25.3
310 20.09 26.07
311 5.18 14.73
312 23.78 33.52
313 19.91 17.55
314 27.35 7.31
315 33.49 37.47
316 18.66 20.2
317 37.62 24.28
318 32.17 15.19
319 38.35 33.06
320 34.16 4.81
321 7.4 5.75
322 19.65 31.04
323 20.95 21.63
324 10.45 17.04
325 6.63 26.14
326 0.87 30.54
327 27.58 15.33
328 36.41 28.17
329 39 7.49
330 8.49 23.76
331 3.96 32.5
332 16.78 27.15
333 2.34 5.1
334 38.16 12.48
335 20.81 4.21
336 9.96 32.32
337 26.88 28.22
338 13.37 29.62
339 10.18 7.84
340 37.5 23.83
341 17.89 20.34
342 35.67 38.37
343 30.06 5.48
344 16.49 35.6
345 19.36 29.07
346 25.09 24.98
347 15.66 26.85
348 31.95 5.39
349 21.39 21.52
350 25.74 30.12
351 25.96 2.21
352 33.95 39.22
353 32.36 12.85
354 24.21 7.32
355 34.67 2.55
356 26.41 21.71
357 23.6 16.09
358 25.09 25.6
359 21.21 13.66
360 6.25 1.58
361 30.09 0.57
362 27.42 31.34
363 0.26 5.75
364 27.27 19.38
365 13.02 21.65
366 23.86 16.53
367 15.76 38.98
368 15.35 17.81
369 28.66 8.12
370 14.19 39.56
371 24.79 26.85
372 2.94 4.12
373 29.73 8.39
374 25.58 28.03
375 33.14 10.94
376 15.03 31.83
377 26.7 23.23
378 32.5 5.98
379 25.36 26.96
380 8.61 23.29
381 39.83 1.9
382 4.4 32.48
383 13.81 19.11
384 30.75 19.76
385 22.84 2.47
386 29.33 8.47
387 12.59 11.16
388 19.55 32.27
389 23.83 2.32
390 16.78 5.13
391 0.49 16.97
392 3.72 31.82
393 37.8 27.19
394 17.67 36.22
395 23.03 26.68
396 28.58 26.28
397 22.28 26.38
398 5.49 32.98
399 16.26 36.1
400 2.09 39.77
401 8.24 2.63
402 13.79 31.42
403 27.22 20.83
404 26.68 36.86
405 5.52 14.57
406 31.54 3.46
407 38.8 9.53
408 0.24 35.26
409 35 36.6
410 26.8 17.91
411 7.71 21.55
412 7.94 15.38
413 11.89 30
414 29.62 16.95
415 16.72 31.67
416 34.3 31.71
417 26.66 28.48
418 12.84 11.61
419 12 17.4
420 31.97 39.52
421 6.5 17.52
422 27.05 23.51
423 22.29 5.31
424 5.43 27.29
425 8.72 20.81
426 2.36 32.24
427 11.14 16.43
428 6.43 10.3
429 30.78 26.55
430 18.23 39.57
431 34.81 11.02
432 39.51 16.05
433 31.19 21.47
434 2.39 12.35
435 15.39 3.19
436 20.71 34.36
437 21.39 21.89
438 30.72 11.28
439 2.09 7.2
440 28.01 39.68
441 31.92 10.81
442 27.24 33.89
443 7.72 6.58
444 33.14 37.2
445 0.29 38.5
446 9.52 14.89
447 34.46 35.1
448 20.09 12.55
449 24.9 25.65
450 28.84 22.48
451 16.84 3.81
452 25.71 13.07
453 27.87 38.23
454 5.43 19.95
455 19.63 29.96
456 4.29 36.96
457 30.86 15.07
458 21.66 35.06
459 32.26 38.58
460 0.6 18.32
461 36.73 36.07
462 31.18 10.12
463 22.68 31.19
464 20.37 11.27
465 33.76 11.1
466 14.92 9.21
467 25.81 14.12
468 12.36 4.15
469 24.1 13.68
470 3.65 21.31
471 18.28 7.26
472 22.33 11.46
473 6.52 12.66
474 11.24 7.51
475 29.35 2.3
476 38.38 11.84
477 25.48 29.6
478 20.8 29.56
479 0.83 11.68
480 22.79 1.17
481 13.9 38.11
482 12.24 1.23
483 5.38 39.71
484 13.4 28.12
485 12.95 33
486 0.26 20.57
487 32.03 34.75
488 7.41 26.12
489 33.63 2.08
490 4.38 22.17
491 37.53 26.51
492 16.11 2.76
493 32.32 23.02
494 34.7 0.43
495 5.12 36.68
496 34.79 21.01
497 22.24 19.03
498 22.26 10.55
499 2.19 31.14
500 24.15 35.66
501 19.75 15.15
502 9.9 27.93
503 14.05 15.31
504 17.39 17.32
505 3.01 11.21
506 37.72 21.77
507 24.54 0.55
508 27.09 17.35
509 17.79 20.38
510 17.06 21.79
511 6.33 22.91
512 5.46 15.38
513 25.93 28.57
514 19.72 27.73
515 26.91 28.13
516 6.8 7.39
517 35.32 10.19
518 25.5 16.7
519 37.54 9.38
520 24.11 6.41
521 28.18 0.56
522 1.11 21.83
523 2.7 16.24
524 36.63 28.2
525 13.51 20.49
526 6.93 13.69
527 29.07 23.36
528 11.94 15.91
529 7.16 18.53
530 10.18 35.18
531 2.57 34.08
532 7.79 16.98
533 37.2 1.41
534 10.79 36.81
535 3.22 34.75
536 38.83 38.42
537 23.77 31.4
538 7.65 39.94
539 31.66 26.48
540 10.49 4.28
541 21.49 8.69
542 32.06 20.94
543 36.86 14.09
544 32.62 7.52
545 2.7 4.02
546 1.62 6.32
547 23.3 8.79
548 10.2 12.93
549 9.74 24.02
550 18.77 24.52
551 26.46 12.96
552 4.37 21.12
553 21.06 10.24
554 36.72 15.54
555 23.34 16.24
556 24.94 7.21
557 28.16 4.83
558 18.92 17
559 28.04 28.54
560 36.08 15.06
561 21.38 30.74
562 3.05 1.23
563 14.16 8.2
564 32.23 16.77
565 4.81 23.91
566 36.87 14.52
567 35.65 31.28
568 1.52 4.76
569 20.3 20.23
570 0 1.76
571 8.97 7.16
572 15.52 24.94
573 5.46 0.65
574 32.71 34.44
575 13.03 33.5
576 27.76 28.8
577 30.03 37.93
578 6.14 34.33
579 14.62 4.19
580 31.62 1.89
581 19.93 19.44
582 14.24 28.5
583 33.26 19.1
584 2.86 19.28
585 21.04 17.09
586 24.25 2.86
587 31.32 33.53
588 37.71 39.77
589 37.74 0.3
590 37.32 30.42
591 22.74 14.29
592 12.22 28.6
593 22.93 16.29
594 20.49 21.88
595 23.77 1.07
596 20.51 15.63
597 4.13 7.23
598 29.85 38.27
599 17.55 0.92
600 18.01 32.71
601 39.09 38.59
602 35.65 5.78
603 9.08 30.41
604 30.71 33.36
605 23.78 10.34
606 24.63 28.03
607 20.15 6.53
608 22.82 36.85
609 18.74 3.08
610 4.16 6.83
611 25.99 6.03
612 16.78 28.19
613 26.47 30.12
614 34.56 6.64
615 2.87 7.54
616 9.66 16.09
617 21.88 1.97
618 32.38 5.31
619 38.67 34.48
620 4.82 26.62
621 18.17 25.97
622 32.5 32.97
623 29.82 38.33
624 4.93 18.85
625 29.2 12.08
626 21.64 9.09
627 0.81 15.19
628 8.84 38.42
629 8.58 30.8
630 38.34 3.4
631 19.5 11.46
632 13.43 11.52
633 16.83 4.9
634 39.38 9.33
635 35.95 15.5
636 1.48 7.72
637 0.69 17.65
638 15.98 37.5
639 19.87 34.03
