%%index real_part   imaginary_part
19890 19890 19890
1 23.53 18.68
2 25.58 50.36
3 2.04 29.31
4 3.88 31.45
5 21.94 31.39
6 18.52 55.71
7 53.44 29.88
8 30.39 11.39
9 5.95 23.17
10 6.25 2.96
11 33.68 37.82
12 40.06 49.96
13 55.05 23.46
14 38.87 7.94
15 39.21 56.81
16 15.49 6.03
17 59.91 2.74
18 32.05 41.07
19 16.04 1.95
20 36.86 39.45
21 35.16 41.51
22 14.91 55.39
23 6.78 28.6
24 55.29 45.31
25 51.79 16.26
26 54.08 1.54
27 55.03 25.47
28 52.45 37.66
29 49.13 50.08
30 46.89 31.32
31 37.36 28.34
32 31.08 5.9
33 50.49 40.79
34 42.75 6.65
35 46.1 10.06
36 51.57 23.13
37 18.52 24.78
38 56.9 6.48
39 55.31 25.31
40 45.09 52.19
41 57.26 47.1
42 12.57 39.17
43 20.35 52.29
44 42.37 8.55
45 39.87 9.48
46 37.82 32.79
47 38.69 20.75
48 1.55 12.42
49 19.07 32.71
50 42.77 47.82
51 10.95 8.69
52 33.47 34.34
53 40.82 33
54 58.31 33.89
55 29.61 39.66
56 26.76 46.92
57 26.09 26.87
58 22.68 42.86
59 51.41 46.44
60 59.45 8.57
61 41.36 34.8
62 55.56 37.27
63 49.7 23.58
64 56.29 0.63
65 48.45 8.77
66 20.99 39.06
67 13.4 2.92
68 35.92 57.98
69 31.88 57.74
70 37.4 37.75
71 24.67 1.49
72 31.88 7.69
73 50.55 54.28
74 44.25 58.08
75 6.65 45.48
76 20.28 43.7
77 20.97 51.54
78 15.12 19.36
79 19.99 14.19
80 26.49 14.93
81 53.99 11.96
82 14.89 47.48
83 45.46 10.91
84 12.17 54.33
85 32.09 20.86
86 22.35 53.1
87 0.79 0.28
88 54.57 57.75
89 55.83 54.86
90 43.86 42.34
91 26.04 6.01
92 57.55 4.14
93 23.51 50.53
94 4.73 16.19
95 31.12 43.5
96 55.47 31.22
97 22.22 28.63
98 39.54 13.88
99 8.21 7.68
100 28.55 55.23
101 48.33 43.82
102 44.11 54.42
103 55.7 52.64
104 51.02 42.2
105 24.54 51.53
106 1.06 34.88
107 39.03 54.1
108 48.15 58.61
109 14.8 6.06
110 53.08 56.4
111 31.14 45.92
112 14.55 48.55
113 5.95 53.36
114 4.57 57.61
115 52.85 17.69
116 1.51 33.12
117 31.06 44.7
118 37.35 49.14
119 31.34 26.76
120 21.82 28.37
121 6.78 59.4
122 57.02 22.88
123 25.02 45.81
124 51.87 48.7
125 45.1 39.82
126 29.27 44.95
127 37.03 16.25
128 13.13 47.34
129 48.48 46.5
130 4.19 17.7
131 54.34 41.33
132 29.55 9.23
133 58.37 25.41
134 55.69 10.42
135 42.32 33.24
136 36.16 17.51
137 43.92 49.1
138 38.43 33.19
139 21.89 8.94
140 52.28 30.3
141 18.77 10.51
142 26.76 25.07
143 12.42 59.32
144 45.83 39.9
145 1.12 0.9
146 45.75 53.54
147 2.77 55.47
148 20.88 15.3
149 29.25 1.15
150 34.39 20.09
151 37.61 11.57
152 4.19 14.07
153 47.26 25.05
154 37.51 42.62
155 16.44 12.67
156 23.19 29.79
157 54.87 35.21
158 38.06 53.47
159 36.89 10.81
160 11.71 27.41
161 20.95 38.02
162 33.49 57.46
163 16.28 23.73
164 28.4 57.89
165 21.5 49.05
166 0.62 6.31
167 20.38 2.63
168 27.68 8.33
169 50.95 11.17
170 23.84 5.19
171 38.51 7.39
172 46.13 50.55
173 44.03 33.38
174 44.19 24.19
175 55.12 24.44
176 2.46 59.42
177 0.4 16.07
178 43.32 39.47
179 40.88 16.68
180 9.26 11.72
181 18.03 2.39
182 5.02 13.4
183 21.74 41.94
184 53.11 36.23
185 41.42 12.69
186 23.61 20.47
187 11.03 19.93
188 56.83 13.26
189 37.45 58.58
190 26.54 41.02
191 43.96 32.57
192 52.16 29.01
193 12 44.36
194 4.57 35.49
195 50.73 56.41
196 2.32 13.83
197 27.23 12.29
198 54.23 7.34
199 43.57 48.97
200 5.19 47.34
201 11.33 28.52
202 51.97 28.8
203 42.06 25.88
204 27.98 48.81
205 33.35 23.03
206 59.12 54.53
207 27.06 17.32
208 1.68 54.8
209 30.29 42.58
210 38.99 6.25
211 20.08 24.55
212 36.84 41.31
213 52.18 50.84
214 43.33 31.07
215 21.93 39.27
216 7.79 48.52
217 20.84 33.26
218 2.67 3.29
219 52.1 6.42
220 32.97 30.65
221 25.18 28.97
222 46.29 35.61
223 30.42 55.76
224 38.35 51.5
225 1.27 4.23
226 28.78 17.34
227 2.18 24.88
228 15.72 9.14
229 40.21 54.36
230 33.63 59.05
231 51.1 5.66
232 38.93 44.95
233 51.76 11.94
234 21.89 45.12
235 15.77 47.38
236 16.35 54.86
237 34 44.48
238 40.24 6.17
239 57.67 7.94
240 12.17 18.59
241 39.46 58.94
242 23.82 44.48
243 53.62 41.64
244 36 43.06
245 42.12 37.36
246 43.02 13.15
247 1.62 33.22
248 48.68 25.47
249 10.59 53.38
250 40.76 14.09
251 8.96 29.89
252 14.37 0.64
253 6.81 46.48
254 54.42 58.13
255 16.73 8
256 10.46 10.11
257 58.11 59.71
258 41.35 34.29
259 20.87 55.26
260 32.62 20.87
261 37.54 2.99
262 39.73 19.16
263 48.16 42.69
264 36.07 31.94
265 46.03 58.75
266 32.16 20.36
267 24.52 58.51
268 44.99 50.05
269 48.19 31.33
270 42.85 39.41
271 53.05 8.44
272 8.15 53.31
273 31.12 51.16
