%%index real_part   imaginary_part
6336 6336 6336
1 13.58 33.18
2 3.89 6.74
3 5.64 27.95
4 16.46 24.13
5 7.65 3.17
6 6.53 8.45
7 33.16 14.9
8 32.27 6.46
9 2.43 5.16
10 4.79 12.43
11 21.71 26.41
12 1.38 6.73
13 13.95 7.2
14 29.96 20.41
15 6.96 24.59
16 31.29 2.08
17 8.82 29.06
18 22.02 8.7
19 32.84 22.98
20 26.15 12
21 20.45 14.01
22 28.91 32.69
23 12.67 27.14
24 32.3 34.71
25 12.14 15.11
26 6.52 10.62
27 25.87 7.37
28 14.58 16.42
29 10.35 4.83
30 2.94 18.06
31 28.66 17.31
32 11.38 7.75
33 16.45 2.48
34 33.98 6.92
35 18.92 22.81
36 10.35 25.14
37 31.35 12.9
38 13.56 4.26
39 12.49 17.54
40 32.65 10.86
41 30 24.63
42 5.53 12.69
43 29.12 20.88
44 34.23 28.63
45 11.69 4.47
46 30.31 10.69
47 18.44 13.87
48 16.35 6.69
49 22.13 8.41
50 4.75 15.33
51 13.99 6.05
52 27.47 15.1
53 19.36 18.86
54 1.41 6.03
55 25.42 31.86
56 30.01 7.58
57 20.28 20.42
58 14.82 9.06
59 2.69 22.92
60 27.39 14.05
61 33.26 22.9
62 1.77 22.7
63 2.91 16.7
64 33.64 26.64
65 15.5 25.04
66 4.62 3.39
67 18.49 29.49
68 21.88 5.61
69 11.65 2.85
70 8.23 23.29
71 30.87 10.59
72 4.53 11.77
73 20.83 16.15
74 4.07 27.88
75 15.45 23.53
76 19.95 4.99
77 1.21 13.72
78 3.94 21.73
79 13.37 4.13
80 2.69 2.58
81 5.97 28.87
82 31.89 7.31
83 12.93 24.46
84 0.84 18.77
85 7.06 33.1
86 17.21 17.59
87 29.36 11.45
88 1.13 30.26
89 23.14 23.72
90 12.25 13.72
91 18.71 3.6
92 17.32 32.2
93 27.45 19.93
94 32.58 29.78
95 32.37 5.83
96 8.22 0.27
97 16.11 3.34
98 27.81 5.11
99 32.4 2.56
100 9.18 2.17
101 19.76 4.46
102 24.44 26.39
103 30.17 14.13
104 2.85 25.57
105 4.29 18.32
106 30.44 23.62
107 29.34 31.53
108 24.98 21.28
109 16.06 30.32
110 1.15 22.56
111 31.35 13.43
112 16.78 9.37
113 23.01 20.98
114 23.54 18.11
115 20.28 20.41
116 33.4 32.72
117 32.63 5.04
118 27.69 22.84
119 21.93 27.81
120 19.65 4.06
121 1.2 26.22
122 22.75 15.09
123 1.37 30.55
124 25.87 21.25
125 8.81 17.43
126 30.87 0.54
127 18.43 13.69
128 34.67 21.17
129 4.28 6.44
130 0.38 23.22
131 29.46 33.08
132 3.12 33.78
133 30.14 0.62
134 1.95 4.34
135 8.4 17.07
136 16.81 21.6
137 1.69 9.61
138 13.68 13.09
139 34.34 11.58
140 29.01 13.07
141 22.13 16.68
142 30.37 33.4
143 28.09 5.56
144 20.53 30.04
145 26.78 32.37
146 3.97 29.43
147 1.73 29.77
148 30.39 15.62
149 19.96 31.87
150 22.46 5.86
151 27.46 28.36
152 11.49 12.79
153 34.4 2.67
154 14.25 33.69
155 20.28 33.75
156 23.95 16.78
157 15.19 7.41
158 21.5 19.32
159 22.88 16.8
160 22.7 15.55
161 9.98 23.19
162 26.48 26.67
163 7.29 20.23
164 17.1 21.87
165 1.25 27.25
166 29.14 13.08
167 34.39 28.71
168 31.38 14.15
169 21.37 33.8
170 6.07 10.63
171 0.93 6.65
172 22.59 30.02
173 22.86 16.12
174 6.45 17.61
175 33.16 19.26
176 7.45 29.15
177 20.82 16.66
178 10.41 33.93
179 29.32 28.12
180 28.89 1.03
181 14.11 30.57
182 32.8 31.55
183 10.71 22.02
184 20.82 29.18
185 13.33 32.08
186 12.25 26.89
187 30.43 14.27
188 3.91 34.84
189 25.97 18.29
190 2.56 10.36
191 4.51 32.65
192 22.83 18.53
193 25.99 33.86
194 0.5 33.24
195 34.27 20.31
196 24.41 29.39
197 34.47 21.9
198 8.93 22.21
199 24.92 10.18
200 15.78 3.27
201 3.69 11.77
202 26.04 1.55
203 9.92 34.12
204 25.94 3.48
205 22.36 0.89
206 7.07 2.02
207 20.55 0.4
208 34.26 29.9
209 28.15 11.54
210 5.38 8.28
211 11.19 0.94
212 22.85 3.31
213 25.52 10.66
214 29.36 31.78
215 0.05 23.96
216 0.74 18.66
217 20.22 3.74
218 11.39 0.3
219 3.78 3.66
220 4.55 2.33
221 4.35 34.67
222 0.07 11.62
223 15.05 33.42
224 9.97 7.85
225 16.13 8.2
226 9.14 23.87
227 27.18 27.32
228 2.99 5.51
229 2.29 26.22
230 15.19 5.87
231 24.54 10.87
232 23.13 24.45
233 24.75 18.28
234 21.94 8.04
235 10.37 2.06
236 1.73 26.49
237 11.64 23.24
