%%index real_part   imaginary_part
6897 6897 6897
1 22.58 32.62
2 7.67 6.65
3 5.05 6.07
4 4.62 34.64
5 4.71 32.42
6 16.45 25.39
7 12.01 10.79
8 29.76 23.67
9 15.97 16.88
10 16.83 14.94
11 5.26 16.47
12 8.22 14.34
13 28.41 4.95
14 2.93 15.94
15 17.3 12.04
16 18.19 7.25
17 13.9 13.4
18 19.47 25.86
19 34.02 27.47
20 24.9 24.1
21 23.01 3.74
22 23.05 6.35
23 30.02 0.02
24 25.43 26.33
25 14.79 11
26 0.99 15.78
27 30.13 20.05
28 33.52 9.21
29 25.15 23.54
30 9.11 9.98
31 17.23 15.97
32 29.37 27.3
33 26.68 4.65
34 32.12 22.37
35 19.99 25.7
36 2.96 22.02
37 1.89 8
38 16.54 34.53
39 25.86 5.44
40 24.96 6.97
41 22.76 5.66
42 34.23 25.95
43 8.69 26.41
44 14.95 32.76
45 7.74 7.36
46 23.34 24.06
47 16.36 24.97
48 3.14 26.23
49 13.6 8.04
50 7.27 0.26
51 30.81 33.59
52 15.11 10.23
53 18.29 6.22
54 11.66 31.66
55 3.63 9.15
56 23.33 1.62
57 1.1 34.91
58 26.32 22.57
59 20.33 9.79
60 17.15 14.8
61 3.86 1.59
62 0.08 5.49
63 5.25 28.75
64 10.31 3.22
65 3.48 18.85
66 25.97 26.1
67 1.34 7.81
68 14.04 14.6
69 11.26 28.15
70 2.3 25.7
71 0.85 23.42
72 23.33 34.16
73 30.25 1.95
74 11.74 23.18
75 2.98 24.1
76 25.69 28.89
77 7.91 15.36
78 17.63 25.77
79 28.99 13.16
80 5.53 27.95
81 19.05 5.99
82 22.33 5.02
83 19.63 28.91
84 22.06 1.37
85 0.59 4.41
86 27.83 32.89
87 32.05 1.44
88 3.39 24.69
89 21.39 27.3
90 24.92 15.13
91 17.55 24.37
92 13.25 15.61
93 14.9 33.98
94 20.66 30.89
95 32.36 17.41
96 23.4 34.71
97 4.74 16.41
98 18.85 10.73
99 20.62 32.89
100 10.82 14.43
101 12.32 21.22
102 22.66 3.66
103 1.87 17.89
104 18.71 34.58
105 23.23 23.26
106 21.15 8.63
107 24.24 5.78
108 13.28 34.4
109 3.81 4.14
110 21.55 7.46
111 7.18 1.17
112 26.11 18.48
113 2.73 20.44
114 26.85 9.96
115 24.39 23.36
116 18.1 2.67
117 6.33 1.72
118 28.13 14.28
119 13.86 16.72
120 4.98 11.85
121 29 2.1
122 16.4 34.65
123 7.58 26.77
124 4.43 29.69
125 2.15 11.39
126 12.57 34.51
127 17.99 17.85
128 3.29 12.2
129 22.16 29.24
130 26.12 30.14
131 32.82 11.55
132 21.79 9.22
133 32.03 12.67
134 29.4 23.45
135 8.82 10.89
136 12.99 7.9
137 7.56 2.82
138 29.59 29.4
139 32.61 23.66
140 0.05 34.03
141 33.54 8.28
142 26.14 21.14
143 33.34 25.05
144 27.81 29.43
145 33.1 29.02
146 14.1 18.94
147 1.68 30.92
148 8.59 9.41
149 32.86 33.71
150 18.13 11.51
151 19.42 6.68
152 18.03 31.12
153 34.04 0.5
154 24.16 12.62
155 20.17 5.17
156 13.46 24.21
157 18.88 27.23
158 25.8 4.6
159 7.55 25.74
160 19.77 18.62
161 11.08 5.65
162 1.57 7.39
163 16.8 21.28
164 28.52 18.69
165 30.2 14.67
166 29.87 11.65
167 16.29 23.14
168 23.64 12.9
169 34.05 15.34
170 20.51 12.8
171 10.54 27.74
172 19.98 7.49
173 12.09 2.94
174 28.68 10.78
175 29.4 28.17
176 33.82 21.97
177 29.36 14
178 0.29 8.92
179 27.61 11.17
180 34.36 28.81
181 5.46 31.33
182 19.48 2.75
183 15.66 21.75
184 10.61 8.12
185 29.45 23.23
186 15.97 4.65
187 12.14 4.99
188 7.93 9.47
189 20.26 32.76
190 25.93 10.13
191 32.11 23.18
192 2.19 24.75
193 33.67 26.47
194 11.16 2.48
195 31.29 34.8
196 31.14 10.52
197 13.28 10.27
