%%index real_part   imaginary_part
19959 19959 19959
1 5.25 47.94
2 8.23 52.08
3 27.68 37.51
4 6.3 60.83
5 46.99 24.35
6 18.76 2.78
7 36.73 65.23
8 16.18 5.88
9 37.53 68.67
10 48.97 10.47
11 18.5 72.22
12 23.47 27.46
13 70.64 57.85
14 60.78 70.83
15 54.8 49.47
16 23.41 20.07
17 72.16 23.58
18 61.09 69.17
19 19.52 25.84
20 13.71 30.91
21 33.69 66.51
22 57.74 32.48
23 38.36 33.94
24 28.62 37.44
25 11.43 1.89
26 37.63 41.11
27 68.58 29.93
28 13.78 61.11
29 21.46 28.74
30 4.21 38.08
31 58.15 2.27
32 25.85 65.14
33 60.31 56.31
34 45.67 50.46
35 7.37 5.83
36 35.86 22.91
37 18.91 4.59
38 38.53 19.6
39 20.56 57.27
40 22.69 30.67
41 71.79 31.99
42 61.92 60.32
43 10.95 29.89
44 22.15 39.22
45 3.3 32.42
46 72.21 63.88
47 55.02 24.98
48 7.29 61.58
49 38.04 4.86
50 48.21 16.49
51 39.4 45.41
52 13.52 10.08
53 67.2 58.31
54 5.1 15.58
55 46.25 13.77
56 9.28 65.31
57 15.16 7.56
58 0.97 34.73
59 73.95 26.11
60 58.53 60.64
61 50.52 40.78
62 65.76 20.26
63 7.84 69.07
64 73.93 36.57
65 53.06 45.88
66 54.82 11.66
67 21.74 55.98
68 40.29 68.34
69 9.92 52.47
70 66.24 8.92
71 0.23 19.7
72 64.78 39.04
73 73.77 15.39
74 5.03 29.28
75 15.92 37.25
76 4.03 63.56
77 47.35 66.45
78 61.52 33.31
79 33.4 55.19
80 27.08 24.97
81 36.63 49.99
82 31.97 45.42
83 39.76 21.9
84 0.37 35.79
85 44.71 13.21
86 70.43 30.13
87 69.17 8.46
88 61.38 24.73
89 54.01 32.47
90 69.72 66.41
91 19.49 33.46
92 25.91 37.27
93 70.58 66.84
94 48.04 50.95
95 39.44 67.5
96 43.49 38.64
97 10.06 39.59
98 61.49 38.99
99 38.3 13.34
100 64.07 25.38
101 55.51 46.53
102 54.99 24.02
103 48.76 14.21
104 46.68 42.37
105 72.3 66.29
106 25.75 5.92
107 43.19 17.8
108 10.64 15.18
109 66.13 39.77
110 70.79 22.2
111 24.36 69.09
112 34.69 40.29
113 42.8 34.42
114 11.29 59.7
115 11.09 7.1
116 53.63 38.88
117 62.91 30.12
118 7.85 72.14
119 4.04 37.67
120 29.96 18.05
121 23.97 2.34
122 20.14 55.72
123 70.9 67.16
124 70.45 68.31
125 54.03 26.56
126 59.17 67.25
127 71.06 4.4
128 2.34 19.86
129 43.09 39.86
130 10.48 13.63
131 52.52 54.18
132 47.82 64.11
133 62.25 41.43
134 42.62 55.68
135 73.73 66.29
136 32.16 36.1
137 17.82 23.71
138 54.39 52.3
139 10.13 52.25
140 42.33 50.85
141 44.1 64.17
142 32.09 27.5
143 10.89 41.16
144 44.54 34.43
145 48.07 53.98
146 71.68 55.02
147 8.65 64.11
148 69.06 45.5
149 64.7 34.42
150 64.24 37.68
151 73.78 64.44
152 51.67 22.4
153 38.22 55.13
154 70.9 32.06
155 8.91 11.88
156 2.05 2.75
157 67.77 16.53
158 21.21 34.14
159 68.57 42.18
160 22.16 29.27
161 10.29 6.16
162 70.27 57.36
163 66.39 56.46
164 16.89 28.85
165 66.53 57.09
166 11.05 44.65
167 67.05 29.84
168 48.49 62.72
169 58.31 68.79
170 6.67 8.91
171 11.66 30.74
172 47.28 8.72
173 6.38 5.43
174 47.62 32.01
175 61.29 38.48
176 8.16 33.3
177 54.19 35.1
178 17.57 41.96
179 70.81 46.58
180 29.67 71.98
181 42.63 26.87
182 20.23 4.25
183 30.49 35.68
184 30.47 68.72
185 41.15 14.8
186 9.07 37.15
187 9.39 52.81
188 21.76 19.87
189 51.88 53.3
190 55.3 32.9
191 66.21 39.17
192 37.8 63.46
193 31.42 46.4
194 56.5 55.37
195 53.35 65.76
196 18.63 49.69
197 53.94 21.98
198 21.18 2.38
199 34.62 10.44
200 62.76 15.17
201 15.84 1.77
202 54.58 71.83
203 17.7 62.76
204 5.58 2.34
205 72.77 33.11
206 35.8 60.88
207 13.86 64.98
208 0.9 73.6
209 54.97 8.81
210 0.57 20.92
211 70.61 71.84
212 57.34 56.72
213 59.1 14.08
214 24.52 4.52
215 57.22 19.72
216 59.01 50.8
217 12.16 73.06
218 61.82 39.59
219 5.45 67.38
220 26.49 67.4
221 17.8 4.22
222 32.72 62.3
223 61.9 31.67
224 40.48 71.14
225 18.06 6.4
226 4.24 41.05
227 61.29 52.2
228 66.28 61.59
229 29.63 9.91
230 67.15 54.32
231 31.12 12.85
232 49.44 52.16
233 55.27 6.8
234 0.19 0.78
235 31.71 60.72
236 28.47 26.68
237 14.98 49.51
238 7.18 24.71
239 21.86 2.89
240 46.81 11.18
241 15.75 3.44
242 19.16 51.05
243 2.16 3.04
244 12.95 11.44
245 65.76 69.32
246 8.17 43.62
247 21.78 60.41
248 67.21 21.13
249 21.92 3.05
250 27.3 67.4
251 57.61 53.63
252 29.14 19.29
253 44 72.59
254 39 73.85
255 11.03 29.38
256 70.35 11.81
257 26.39 26.79
258 67.35 15.51
259 64.48 66.07
260 61.39 6.31
261 49.93 19.76
262 6.17 33.09
263 54.22 35.24
264 38.29 36.91
265 67.83 39.66
266 19.29 29.11
267 48.4 51.44
268 13.56 11.96
269 49.33 55.93
270 48.83 16.08
271 65.42 23.88
272 50.67 45.18
273 24.22 55.33
274 47.4 44.03
275 13.86 14.7
276 34.46 34.8
277 67.89 27.31
278 26.07 4.16
279 4.59 11.63
280 51.3 64.37
281 57 72.42
282 13.39 34.11
283 9.59 68.93
284 50.86 64.47
285 44.07 58.92
286 46.33 25.69
287 34.4 73.01
288 54.34 23
289 30.55 22.14
290 36.84 27.75
291 26.07 7.93
292 35.25 34.82
293 38.98 57.48
294 69.11 24.84
295 15.21 7.09
296 5.52 9.93
297 7.57 35.74
298 30.67 56.43
299 10.42 17.16
300 39.61 45.05
301 34.26 18.01
302 17.03 11.94
303 72.46 68.66
304 16.8 71.37
305 62.64 66.54
306 0.47 17.16
307 51.99 14.71
308 35.71 73.24
309 24.09 54.49
310 61.59 30.83
311 4.28 2.82
312 38.56 30.63
313 50.58 11.85
314 66.54 32.75
315 3.8 24.52
316 42.53 69.67
317 45.13 38.07
318 32.73 59.56
319 20.46 7.11
320 73.65 13.06
321 67.74 46.62
322 24.86 0.13
323 73.37 9.25
324 63.75 60.57
325 54.92 60.98
326 63.81 14.86
327 45.49 59.21
328 34.58 65.89
329 24.65 59.59
330 10.11 64.64
331 23.83 28.45
332 66.52 52.64
333 1.73 32.48
334 39.6 62.78
335 39.36 59.71
336 32.33 39.25
337 2.9 33.1
338 42.36 57.19
339 7.29 39.8
340 26.78 69.63
341 10.49 62.21
342 10.94 54.11
343 46.01 19.5
344 5.09 9.05
345 37.21 34.18
346 62.63 15.2
347 31.36 61.05
348 57.05 18.68
349 44.98 70.61
350 56.32 22.65
351 25.43 47.86
352 44.48 52.18
353 72.89 65.85
354 31.65 50.36
355 45.99 6.18
356 31.92 21.96
357 39.59 20
358 39.5 42.86
359 15.43 49.12
360 9.3 44.59
361 59.79 52.65
362 3.22 71.94
363 54.14 17.16
364 51.29 60.27
