%%index real_part   imaginary_part
1708 1708 1708
1 4.58 21.24
2 16.36 22.61
3 23 2.63
4 1.09 18.79
5 17.07 20.92
6 14.54 11.49
7 8.8 15.48
8 4.38 13.78
9 3.15 4.64
10 9.3 4.58
11 7.45 13.84
12 12.94 1.9
13 1.71 23.05
14 18.34 0.27
15 21.22 15.93
16 13.17 8.65
17 10.78 5.32
18 11.48 9.06
19 7.37 9.78
20 10.22 12.57
21 0.06 0.44
22 15.92 4.28
23 18.06 8.86
24 13.5 23.82
25 4.41 21.21
26 14.58 2.32
27 4.23 15.38
28 17.95 7.04
29 10.84 9.46
30 1.39 12.29
31 20.94 8.06
32 16.91 18.09
33 3.15 11.24
34 0.54 4.39
35 16.96 10.52
36 14.48 14.28
37 18.56 20.54
38 5.41 6.41
39 9.75 12.63
40 13.36 22.43
41 4.28 17.68
42 9.06 7.46
43 14.51 8.51
44 21.49 6.54
45 18.83 1.35
46 12.93 2.41
47 20.5 19.3
48 6.54 5.84
49 10.23 3.17
50 17.21 10.61
51 0.89 6.71
52 3.26 7.69
53 17.62 19.46
54 8.09 12.19
55 14.14 3.38
56 21.06 0.97
57 8.44 18.42
58 6.45 9.65
59 16.19 22.95
60 3.82 3.95
61 9.88 14.54
62 13.36 16.75
63 22.6 6.38
64 13.07 19.91
65 6.52 12.35
66 19.07 9.8
67 17.49 7.41
68 6.39 22.33
69 10.52 14.64
70 21.54 14.48
71 18.98 0.66
72 22.61 22.12
73 7.77 3.42
74 5.89 5.06
75 9.01 3.48
76 18.03 9.71
77 5.98 18.89
78 4.79 7.39
79 6.82 8.1
80 20.46 21.38
81 7.18 16.86
82 3.8 19.05
83 20.9 4.2
84 22.36 10.19
85 4.2 7.42
86 11.6 19.9
87 18.02 23.18
88 6.12 10.21
89 18.8 5.32
90 8.8 15.53
91 1.24 3.81
92 2.23 6.35
93 17.27 10.74
94 18.85 10.54
95 11.45 3.61
96 0 18.83
97 13.88 22.15
98 2.35 7.32
99 17.51 10.78
100 21.72 0.71
101 20.61 1.23
102 3.93 12.84
103 2.58 18.16
104 23.48 10.05
105 5.1 21.38
106 4.71 11.8
107 21.68 6.34
108 20.61 10.46
109 0.53 14.95
110 22.08 15.46
111 10.29 11.98
112 10.13 22.08
113 5.4 3.69
114 14.47 16.01
115 16.72 2.44
116 7.19 15.71
117 4.55 16.86
118 14.54 11.13
119 0.7 7.13
120 8.03 14.02
121 1.82 5.81
122 15.67 12.75
123 23.21 23.5
124 17.97 12.28
125 7.26 23.74
126 15.24 19.58
127 17.66 21.07
128 4.28 1.38
129 17.39 2.59
130 8.55 22.27
131 13.98 13.63
132 6.49 15.74
133 6.39 22.06
134 8.71 21.03
135 14.57 10.62
136 16.43 16.75
137 5.5 19.92
138 22.94 11.62
139 3.43 8.23
140 11.5 20.44
141 16.02 14.21
142 11.29 2.74
143 7.64 13.2
144 15.79 15.57
145 13.85 1.03
146 18.19 3.86
147 23.13 7.35
148 5.41 4.2
149 4.76 5.52
150 16.14 14.13
151 6.88 19.33
152 18.77 12.09
153 3.24 15.9
154 0.13 17.72
155 14.16 10.19
156 0.4 15.15
157 17.9 9.7
158 22.9 15.21
159 6.79 1.54
160 6.1 18.22
161 22.08 0.16
162 11.03 0.29
163 4.49 0.73
164 6.26 16.45
165 10.1 9.25
166 8.11 1.92
167 17.54 20.5
168 12.4 2.88
169 0.12 0.3
170 10.49 16.05
171 7.21 17.8
172 3.5 10.89
173 2.11 4.63
174 9.69 2.41
175 0.15 12.42
176 16.1 15.79
177 19.6 1.75
178 2.49 3.13
179 23.1 3.62
180 12.87 8.75
181 14.19 9.2
182 9.22 0.5
183 6.91 11.25
184 11.55 21.62
185 17.2 7.03
186 0.84 1.56
187 12.46 3.93
188 12.08 7.86
189 10.27 18.09
190 10.03 21.77
191 17.09 13.94
192 15.7 2.13
193 8.78 12.69
194 16.31 18.19
195 6.46 7.89
196 20.61 8.71
197 12.73 20.65
198 11.43 5.84
199 6.98 19.64
200 2.68 22.98
201 4.07 0.18
202 7.63 7.04
203 14.9 20.05
204 14.14 19.71
205 21.01 4.7
206 18.64 0.17
207 5.82 14.1
208 6.31 10.34
209 8.05 14.6
210 22.49 2.15
211 14.38 14.51
212 14.69 19.11
213 0.95 3.11
214 22.76 2.12
215 4.62 11.45
216 11.64 4.96
217 12 8.69
218 4.74 22.79
219 22.03 2.9
220 7.6 22.4
221 2.09 19.04
222 12.66 5.77
223 16.11 7.91
224 22.52 22.49
225 0.64 0.17
226 18.2 0.53
227 23.16 18.54
228 21.66 8.89
229 14.53 0.11
230 11.57 23.94
231 4.9 19.16
232 7.37 2.73
233 5.04 20.42
234 2.84 15.64
235 14.04 3.07
236 1.63 13.97
237 19.74 16.14
238 0.05 14.29
239 16.31 15.37
240 19.06 2.09
241 2.63 20.47
242 15.02 13.27
243 1.68 1.79
244 5.43 16.2
245 16.14 16.22
246 14.9 20.52
247 2.77 0.56
248 0.5 22.27
249 13.91 7.81
250 14.41 3.34
251 20.83 7.48
252 23.62 16.04
253 9.86 16.57
254 11.47 3.19
255 8.81 2.17
256 2.16 6.53
257 23.32 11.44
258 16.75 17.18
259 12.9 1.01
260 20.75 1.7
261 1.74 8.56
262 12.64 11.65
263 9.92 8.03
264 15.85 13.14
265 20.01 3.36
266 10.84 9.78
267 1.82 16.84
268 12.94 13.98
269 17.17 15.2
270 17.37 0.41
271 10.46 1.98
272 16.94 23.06
273 19.76 9.79
274 14.32 13.22
275 18.44 8.67
276 17.23 11.07
277 2.24 20.19
278 4.22 5.88
279 19.02 15.68
280 19.04 23.59
281 9.37 18.55
282 11.4 9.4
283 23.38 14.72
284 5.92 3.86
285 4.27 20.08
286 22.06 2.82
287 1.88 18.25
288 7.56 18.53
289 11.27 21.64
290 6.31 21.88
291 12.47 5.71
292 5.42 3.07
293 8.95 14.71
294 6.4 13.17
295 16.28 7.49
296 2.05 4.96
297 14.37 5.18
298 19.9 16.97
299 20.83 17.27
300 13.35 5.34
301 8.16 4.62
302 22.87 14.94
303 9.47 13.56
304 11.21 6.44
305 7.84 0.26
306 5.97 21.04
307 3.63 23.84
308 14.55 14.92
309 4.09 12.58
310 23.6 0.47
311 5.44 23.89
312 5.07 5.17
313 1.66 23.33
314 16.6 0.97
315 6.32 2.01
316 10.15 9.48
317 0.42 18
318 7.57 12.54
319 18.98 13.41
320 13.67 22.3
321 22.86 6.35
322 6.19 19.64
323 14.08 2.5
324 18.6 0.26
325 0.74 18.17
326 18.07 21.72
327 2.89 9.7
328 12.55 -2.66
329 7.16 -8.07
330 10.08 -8.67
331 18.15 -13.48
332 11 -20.23
333 8.78 -18.57
334 7.98 -22.09
335 20.39 -7.28
336 17.15 -21.65
337 20.82 -19.26
338 1.28 -23.34
339 23.61 -14.42
340 8.6 -19.88
341 21.13 -3.87
342 17.09 -6.19
343 12.37 -0.02
344 11.62 -5.64
345 17.83 -19.53
346 12.53 -21.7
347 21.46 -11.99
348 10.08 -23.54
349 21.63 -6.24
350 17.04 -21.59
351 22.76 -21.55
352 20.33 -10.2
353 13.06 -19.58
354 10.01 -21.61
355 21.01 -16.19
356 20.06 -22.13
357 7.84 -18.14
358 21.69 -13.15
359 22.31 -23.73
360 19.27 -9.31
361 10.53 -16.15
362 7.66 -7.8
363 10.86 -7.99
364 17.75 -17.74
365 15.33 -8.5
366 6.05 -14.32
367 0.52 -14.1
368 13.2 -2.38
369 3.51 -13.58
370 5.78 -2.73
371 4.38 -0.52
372 22.19 -5.36
373 22.04 -12.22
374 15.48 -19.88
375 8.71 -23.87
376 16.02 -10.75
377 18.55 -19.24
378 6.76 -23.68
379 20.95 -5.42
380 17.44 -4.03
381 18.35 -12.28
382 2.38 -3.01
383 8.91 -18.87
384 11.98 -19.11
385 21.84 -12.42
386 16.46 -21.28
387 6.16 -2.23
388 17.97 -14.65
389 14.05 -4.2
390 4.08 -9.45
391 20.2 -2.28
392 1.05 -23.62
393 2.83 -18.28
394 3.22 -7.81
395 15.36 -23.78
396 12.06 -0.18
397 3.19 -9.72
398 8.11 -17.97
399 13.08 -12.1
400 4.04 -20.09
401 20.89 -10.92
402 16.67 -20.5
403 14.68 -3.06
404 10.78 -10.65
405 20.1 -4.73
406 10.54 -18.38
407 18.01 -19.83
408 14.11 -11.59
409 22.92 -20.84
410 0.14 -20.85
411 21.03 -14.28
412 0 -15.72
413 13.21 -0.22
414 15.84 -8.12
415 7.73 -2.29
416 16.74 -19.88
417 19.9 -8.15
418 11.21 -12.93
419 23.58 -10.58
420 18.84 -21.99
421 16.38 -23.21
422 19.04 -8.9
423 20.49 -13.91
424 14.27 -12.67
425 9.52 -19.41
426 13.21 -14.41
427 9.65 -6.55
428 10.29 -16.74
429 0.86 -22.87
430 4.68 -5.65
431 1.53 -12.11
