%%index real_part   imaginary_part
7949 7949 7949
1 116.88 122.93
2 7.59 37.78
3 73.15 94.59
4 52.07 100.95
5 9.49 27.93
6 96.9 91.08
7 47.43 46.27
8 58.47 76.73
9 122.19 37.03
10 33.07 78.21
11 69.82 46.15
12 82.52 76.21
13 72.31 118.03
14 24.33 43.54
15 45.98 93.48
16 67.94 13.74
17 31.04 34.87
18 1.46 55.05
19 28 104.19
20 111.64 53.53
21 124.13 17.01
22 63.29 80.54
23 29.27 23.08
24 39.63 121.76
25 71.97 2.99
26 49.14 52.22
27 0.43 121.31
28 111.34 111.18
29 6.24 72.75
30 17.75 115.2
31 0.94 52.23
32 87.1 65.21
33 120.26 31.98
34 8.17 68.08
35 101.14 127.79
36 16.8 99.34
37 51.88 76.79
38 79.4 80.09
39 53.38 60.68
40 63.67 119.03
41 43.26 104.87
42 98.19 92.33
43 55.03 23.21
44 75.48 61.05
45 48.25 61.28
46 113.51 93.24
47 9.97 28.71
48 60.69 52.13
49 99.73 2.24
50 2.03 48.39
51 19.73 52.39
52 1.19 126.35
53 57.97 51.13
54 91.33 80.59
55 71.62 111.35
56 67.74 6.52
57 98.85 94.4
58 97.14 17.45
59 78.51 5.41
60 66.69 44.62
61 9.86 106.28
62 7 31.72
63 63.37 127.36
64 1.6 47.21
65 95.6 14.62
66 67.02 111.15
67 109.5 94.85
68 125.51 68.21
69 20.8 39.47
70 2.34 88.84
71 95.37 71.94
72 17.87 70.09
73 87.54 45.74
74 30.67 115.01
75 31.63 17.57
76 103.38 76.88
77 108.6 21.02
78 20.38 89.9
79 9.11 23.49
80 38.12 1.5
81 112.65 84.24
82 30.61 84.66
83 24.87 73.67
84 92.67 28.12
85 96.49 25.19
86 76.65 74.53
87 124.14 43.38
88 68.64 94.52
89 61.05 63.21
90 80.78 99.32
91 48.2 72.21
92 72.75 35.68
93 125.58 8.33
94 11.34 72.65
95 53.67 114.22
96 49.98 28.98
97 113.64 38.32
98 91.51 60.11
99 88.24 10.51
100 15.22 35.7
101 110.24 36.25
102 79.63 91.88
103 37.92 106.38
104 41.59 20.27
105 119.59 98.98
106 22.71 101.9
107 9.58 19.32
108 27.65 95.46
109 19.63 114.69
110 80.43 38.99
111 67.98 73.3
112 91.14 109.93
113 42.04 33.14
114 43.66 54.65
115 90.36 109.8
116 18.05 58.88
117 22.76 52.12
118 30.5 97.68
119 117.96 40.21
120 11.19 51.62
121 25.52 89.07
122 108.39 13.42
123 108.88 14.62
124 108.83 115.56
125 6.08 108.03
126 53.33 40.78
127 22.71 53.58
128 86.72 16.47
129 50.64 44.28
130 26.08 109.9
131 40.79 120.52
132 44.64 44.14
133 121.34 43.07
134 83.28 54.67
135 106.29 90.82
136 31.42 73.99
137 87.41 111.33
138 105.47 119.33
139 106.9 47.81
140 27.84 65.83
141 106.61 92.5
142 125.6 81.17
143 77.16 108.85
144 25.13 84.32
145 45.75 107.33
146 99.85 30.73
147 74.87 66.06
148 109.13 124.02
149 50.69 47.74
150 10.56 43.94
151 97.45 8.5
152 99.35 41.98
153 33.32 56.87
154 84.2 56.34
155 122.17 119.74
156 63.76 112.05
157 44.74 80.31
158 61.16 61.36
159 125.2 101.43
160 80.76 65.81
161 96.54 42.95
162 109.01 52.61
163 28.15 22.94
164 70.68 69.67
165 93.13 58.36
166 66.86 60.76
167 82.27 62.58
168 98.97 17.73
169 74.08 95.11
170 86.85 55.18
171 39.23 47.77
172 0.08 2.13
173 63.49 63.49
174 36.92 61.24
175 106.57 40.21
176 62.69 97.2
177 1.34 75.12
178 98.06 23.22
179 92.89 29.49
180 87.86 40.74
181 81.02 37.54
182 100.13 6.24
183 3.5 35.29
184 2.4 71.1
185 126.28 77.58
186 125.35 89.25
187 70.9 17.03
188 60.05 125.44
189 38.2 113.91
190 26.13 76.49
191 45.7 16.78
192 71.42 88.82
193 91.56 47.04
194 56.05 41.48
195 61.74 56.46
196 94 123.43
197 1.68 14.76
198 50.06 45.65
199 116.76 112.7
200 62.28 52.46
201 121.24 94.56
202 91.12 39.15
203 16.11 64.14
204 29.58 23.17
205 79.18 54.32
206 50.62 55.71
207 124.05 124.88
208 23.44 122.04
209 15.04 87.61
210 123.59 59.02
211 54.45 76.78
212 71.06 69.12
213 114.77 35.65
214 20.35 121.12
215 25.11 83.05
216 49.62 62.15
217 101.31 125.87
218 41.53 12.74
219 15.43 117.42
220 23.26 71.11
221 126.82 94.61
222 71.02 73.88
223 47.44 102.39
224 41.53 73.98
225 5 62.48
226 118.78 37.12
227 85.76 38.98
228 74.63 61.85
229 34.49 72.54
230 27.59 74.51
231 116.18 39.12
232 36.99 56.73
233 48.99 89.49
234 58.44 78.53
235 21.64 43.94
236 10.56 81.7
237 7.11 127.99
238 102.38 61.1
239 7.08 34.07
240 76.08 123.43
241 12.08 119.61
242 30.59 66.86
243 108.23 97.84
244 21.9 84.74
245 10.77 122.25
246 33.37 49.5
247 85.75 126.96
248 88.45 70.37
249 20.9 114.27
250 30.21 126.41
251 80.12 42.54
252 22.05 20.29
253 81.39 66.75
254 100.82 103.96
255 99.39 68
256 59.61 28.42
257 95.29 111.47
258 81.32 69.72
259 26.46 55.04
260 49.29 103.22
261 4.24 37.24
262 36.2 82.67
263 4.56 69.52
264 55.79 104.17
265 82.11 25.46
266 47.52 65.52
267 85.82 13.75
268 80.5 69.58
269 45.54 18.73
270 86.73 32.84
271 61.27 124.45
272 107.93 125.86
273 67.58 8.08
274 42.64 40.77
275 123.51 73.57
276 110.81 71.46
277 26.13 107.28
278 48.8 126.53
279 82.22 10.21
280 35.67 84.11
281 21.63 36.33
282 50.08 62.71
283 4.29 86.97
284 105.71 110.1
285 122.47 29.35
286 25.81 43.96
287 41.83 35.26
288 22.86 5.74
289 26.03 88.93
290 34.5 65.5
291 8.96 21.54
292 108.34 124.83
293 102.88 14.61
294 24.82 29.14
295 92.77 57.11
296 72.96 40.01
297 102.73 93.93
298 52.9 102.57
299 64.19 107.02
300 115.9 30.61
301 54.1 58.66
302 73.44 13.71
303 126.97 95.93
304 36.38 96.3
305 33.81 25
306 26.06 70.89
307 67.72 22.29
308 36.91 6.41
309 15.07 42.61
310 79.24 41.25
311 81.27 87.37
312 53.3 3.72
313 106.29 35.52
314 122.06 106.2
315 116.34 22.01
316 80.67 109.96
317 123.67 42.44
318 117.89 26.12
319 101.94 102.16
320 106.68 26.27
321 76.68 115.27
322 9.57 4.75
323 118.68 16.41
324 38.54 26
325 67.25 113.27
326 52.16 117.78
327 101.02 0.04
328 35.56 105.46
329 63.19 79.32
330 101.33 29.63
331 119.11 51.53
332 73.49 33.52
333 39.16 94.31
334 68.47 42.9
335 69.17 120.63
336 107.9 47.16
337 31.43 125.38
338 13.79 117.47
339 15.47 22.11
340 114.9 31.85
341 1.15 62.25
342 41.81 39.07
343 124.05 102.17
344 33.01 56.9
345 66.05 59.24
346 90.29 113.86
347 19.39 57.16
348 23.47 15.3
349 58.2 38.07
350 30.7 71.47
351 118.63 106.9
352 104.28 10.61
353 107.6 22.06
354 23.69 97.59
355 108.96 102.6
356 16.37 118.11
357 29.18 110.11
358 84.28 37.7
359 94.6 4.76
360 43.52 96.82
361 82.68 12.17
362 69.34 113.34
363 0.64 81.59
364 119.67 72.33
365 15.8 38.37
366 124.79 1.89
367 120.02 113.95
368 8.01 80.59
369 50.18 99.63
370 53.75 11.22
371 1.34 31.14
372 120.77 70.12
373 107.82 10.04
374 14.8 56.57
375 25.39 53.95
376 66.12 58.33
377 43.67 108.08
378 41.19 114.98
379 38.84 23.83
380 41.72 12.38
381 14.28 34.16
382 20.12 38.51
383 119.1 113.82
384 64.97 7.65
385 18.88 20.8
386 31.46 118.72
387 60.84 20.22
388 30.26 24.23
389 60.33 20.19
390 74.14 24.59
391 82.92 85.72
392 45.32 12.26
393 106.77 106.11
394 109.46 86.52
395 98.9 17.61
396 51.77 23.19
397 41.22 92.7
398 58.05 71.89
399 79.55 11.85
400 32.65 123.02
401 113.75 77.95
402 77.69 43.64
403 47.39 26.11
404 25.82 107.95
405 112.06 107.72
406 44.97 99.96
407 91.75 46.5
408 24.61 90.29
409 28.33 70.52
410 88.13 113.6
411 116.31 106.76
412 50.98 119.42
413 63.32 29.53
414 41.38 109.03
415 104.06 122.39
416 51.86 53.56
417 97.2 69.33
418 74.96 1.55
419 89.02 16.59
420 124.32 100.79
421 52.27 73.09
422 119.59 41.29
423 111.1 16.02
424 66.06 123.73
425 109.33 118.96
426 97.72 5.71
427 125.14 97.64
428 127.17 0.22
429 109.26 39.98
430 13.89 20.08
431 73.64 64.84
432 113.69 65.75
433 67.3 42.84
434 38.95 60.65
435 12.96 7.84
436 80.93 14.79
437 35.6 65.24
438 60.78 52.05
439 47.78 18.71
440 117.19 126.85
441 112.08 29.11
442 106.27 86.91
443 87.13 109.22
444 21.2 84.96
445 105.04 47.91
