%%index real_part   imaginary_part
4678 4678 4678
1 39.04 40.65
2 40.74 36.77
3 26.27 30.19
4 25.18 37.25
5 29.44 11.17
6 34.66 15.49
7 9.16 5.87
8 1.13 34.47
9 39.94 17.18
10 16.09 10.04
11 13.25 2.47
12 37.46 22.3
13 35.67 7.81
14 45.25 30.99
15 9.04 22.5
16 43.67 4.66
17 41.43 28.6
18 11.79 37.41
19 8.18 1.23
20 39.92 17.5
21 32.99 18.14
22 4.53 8.11
23 42.58 42.15
24 39.86 5.66
25 15.7 16.04
26 18.52 8.95
27 31.26 28.96
28 17.29 8.98
29 20.49 0.45
30 22.95 43.07
31 0.73 10.06
32 38.66 0.14
33 37.55 22.68
34 4.43 3.46
35 1.48 26.25
36 44.39 44.36
37 5.47 34.47
38 10.14 1.92
39 7.58 28.57
40 44.62 3
41 39.48 3.8
42 32.76 43.66
43 5.64 23.74
44 24.19 30.58
45 7.17 6.66
46 16.72 27.66
47 27.8 7.9
48 11.1 8.38
49 39.36 45.87
50 25.12 15.54
51 12.9 40.84
52 8.83 22.51
53 24.43 45.89
54 7.98 18.98
55 21.98 12.53
56 16.33 33.12
57 29.78 14.46
58 18.72 29.62
59 40.72 15.95
60 22.61 23.43
61 31.61 0.89
62 8.79 19.85
63 28.23 39.93
64 38.8 19.89
65 15.95 1.12
66 41.96 44.44
67 0.47 9.37
68 8.26 31.32
69 3.3 5.42
70 45.47 43.77
71 29.89 5.8
72 0.79 14.81
73 24.95 40.2
74 9.15 0.03
75 23.47 18.67
76 19.56 31.76
77 32.13 35.6
78 28.54 8.87
79 9.28 40.88
80 42 0.86
81 25.83 25.24
82 34.61 17.49
83 1.81 26.3
84 12.25 23.4
85 0.69 5.11
86 38.43 10.72
87 6.05 30.58
88 23.78 39.22
89 39.26 31
90 2.67 13.45
91 45.21 43.25
92 12.37 2.75
93 11.62 10.86
94 4.75 40.91
95 22.3 1.43
96 26.67 46.75
97 17.24 1.13
98 7.95 41.8
99 45.72 46.57
100 4.68 0.72
101 38.97 46.41
102 30 23.64
103 15.86 45.02
104 29.03 34.3
105 0.76 35.64
106 12.41 12.22
107 42.5 26.49
108 37.36 24.79
109 46.22 34.64
110 36.07 42.11
111 22.38 2.04
112 30.69 43.26
113 38.07 39.63
114 39.2 38.65
115 19.89 36.79
116 36.21 24.41
117 1.05 11.86
118 9.89 46.73
119 34.03 44.43
120 13.6 19.44
121 12.18 15.31
122 41.81 26.01
123 31.32 7.68
124 42.33 12.69
125 35.32 30.55
126 32.59 11.92
127 8.19 10.7
128 30.85 16.29
129 35.46 46.26
130 16.57 3.58
131 8.51 35.87
132 0.74 5.78
133 33.03 9.56
134 34.51 38.15
135 10.59 0.59
136 15.9 1.11
137 7.65 22.77
138 10.98 38.23
139 3.92 38.97
140 3.04 33.83
141 45.75 39.24
142 30.47 16.16
143 12.97 34.46
144 33.72 14.32
145 17.9 28.95
146 17.82 30.82
147 17.12 26.41
148 16.49 18.56
149 9.71 3.16
150 3.75 31.53
151 13.16 0.82
152 4.12 0.17
153 38.41 20.81
154 40.31 42.62
155 29.45 22.85
