%%index real_part   imaginary_part
755 755 755
1 4.86 10.57
2 1.06 0.41
3 9.13 7.21
4 9.67 6.73
5 6.93 4.05
6 3.48 5.71
7 4.49 7.29
8 8.76 0.93
9 2.41 4.36
10 2.25 2.75
11 10.41 2.56
12 7.7 1.8
13 4.92 11.47
14 1.84 2.39
15 6 8.82
16 7.4 9.95
17 10.36 2.38
18 9.6 11.98
19 6.71 7.5
20 3.07 7.27
21 4.5 1.64
22 0.46 10.07
23 11 0.51
24 4.87 9.22
25 3.49 1.42
26 7.5 10.64
27 3.96 5.43
28 4.9 3.2
29 9.11 8.88
30 9.23 10.27
31 8.22 3.12
32 5.5 4.63
33 8.13 10.1
34 9.12 6.62
35 1.89 6.36
36 11.52 0.19
37 10.27 6.39
38 6.9 11.98
39 0.73 0.79
40 2.21 3.29
41 1.93 4.22
42 9.65 9.72
43 4.44 9.42
44 6.3 6.08
45 4.35 1.56
46 4.68 3.53
47 11.68 4.09
48 2.19 1.7
49 8.33 7.81
50 2.17 2.84
51 3.03 1.74
52 11.66 1.7
53 5.2 4.82
54 5.62 10.08
55 1.38 5.93
56 10.16 11.35
57 0.59 6.83
58 4.25 11.33
59 8.93 5.04
60 6.6 2.08
61 5.61 4.8
62 8.89 2.8
63 8.02 8.82
64 8.15 2.61
65 5.45 7.87
66 9.62 1.85
67 3.55 0
68 4.83 9.28
69 7.36 0.27
70 6.21 1.97
71 1.32 0.26
72 10.62 7.89
73 10.74 5.44
74 10.48 2.87
75 4.95 7.68
76 4 8.6
77 11.4 2.09
78 2.43 0.9
79 7.03 10.94
80 6.82 10.58
81 0.43 4
82 4 4.44
83 5.24 7.5
84 7.78 0.35
85 2.32 4.12
86 4.39 1.99
87 9.88 7.17
88 0.61 3.01
89 9.4 8.62
90 7.82 2.61
91 11.21 5.88
92 7.97 11.83
93 4.25 2.13
94 1.07 1.92
95 0.5 11.28
96 3.28 7.89
97 3.85 0.94
98 8.44 10.8
99 11.16 9.09
100 4.74 4.22
101 6.21 5
102 3.69 9.13
103 3.66 7.61
104 4.24 7.82
105 10.43 1.06
106 10.46 3.58
107 3.41 1.16
108 3.29 9.95
109 11.87 7.66
110 10.46 4.37
111 0.26 0.38
112 1.32 1.74
113 0.55 7.64
114 8.25 9.76
115 5.51 3.23
116 11.75 0.99
117 10.12 11.72
118 10.86 3.45
119 11.27 5.3
120 9.89 6.62
121 10.2 1.23
122 2.39 8.35
123 6.31 1.62
124 0.8 9.21
125 1.58 9.7
126 10.08 11.27
127 4.53 5.36
128 1 11.4
129 0.69 5.08
130 11.83 9.26
131 10.25 6.2
132 9.44 11.59
133 3.04 11.9
134 8.72 -11.82
135 6.44 -5.83
136 10.58 -6.61
137 6.49 -4.65
138 9.79 -0.98
139 10.19 -0.8
140 10.5 -10.59
141 1.38 -3.29
142 0.17 -0.11
143 3.03 -5.92
144 2.52 -1.18
145 1.96 -3.72
146 1.44 -2.36
147 1.95 -3.73
148 7.15 -2.41
149 2.23 -8.51
150 2.34 -3.88
151 2.01 -0.2
152 4.85 -0.93
153 5.43 -8.5
154 9.3 -6.16
155 8.27 -7.14
156 10.43 -11.33
157 2.96 -9.66
158 7.1 -10.6
159 3.3 -5.99
160 9.72 -9.62
161 11.98 -8.78
162 4.04 -2.68
163 8.61 -5.45
164 1.96 -11.19
165 6.59 -10.85
166 2.57 -7.83
167 0.28 -8.61
168 5.11 -10.94
169 5.1 -9.23
170 4.37 -5.94
171 8.79 -4.89
172 6.07 -6.32
173 8.44 -11.75
174 5.74 -1.17
175 2.32 -3.27
176 0.05 -6.98
177 9.67 -2.3
178 11.28 -4.09
179 6.81 -6.28
180 8.65 -4.76
181 0.59 -1.4
182 10.01 -2.74
183 1.68 -4.39
184 1.62 -3.13
185 0.59 -6.78
186 3.2 -9.51
187 3.83 -9.38
188 9.13 -9.27
189 1.97 -0.28
190 7.07 -2.87
191 9.86 -4.29
192 10.11 -7.12
193 2.74 -11.05
194 8.85 -9.39
195 2.16 -1.07
196 2.47 -5.51
197 8.25 -6.27
198 10.67 -4.01
199 10.66 -1.46
200 8.24 -3.81
201 1.33 -11.25
202 8.63 -2.96
203 0.24 -5.16
204 8.96 -5.76
