%%index real_part   imaginary_part
10406 10406 10406
1 13.73 61.22
2 2.91 30.84
3 3.79 42.79
4 34.11 34.14
5 47.64 32.83
6 61.8 58.82
7 41.33 51.12
8 29.91 51.14
9 13.11 42.56
10 36.62 44.99
11 46.92 46.38
12 35.39 6.88
13 40.9 8.61
14 58.7 33.48
15 11.06 6.31
16 47.05 0.24
17 10.6 24.8
18 47.11 49.96
19 1.63 14.4
20 26.75 19.22
21 16.05 49.27
22 17.91 26.55
23 57.21 57.38
24 17.46 47.82
25 10.33 8.33
26 34.23 54.08
27 40.48 57.26
28 45.39 7.62
29 20.62 19.38
30 5.21 21.61
31 21.86 11.21
32 36.01 52.26
33 40.23 32.46
34 26.38 21.12
35 40.34 41.86
36 8.65 53.13
37 59.2 35.91
38 10.82 26.56
39 53.9 54.42
40 42.27 7.8
41 41.41 43.75
42 18.53 14.5
43 1.65 19.89
44 18.8 1.92
45 23.54 22.27
46 33.48 24.01
47 55.8 24.92
48 57.38 49.01
49 49.65 34.03
50 55.41 21.77
51 12.9 7.52
52 43.43 43.58
53 49.66 51.63
54 23.57 33.77
55 41.58 41.56
56 2.83 3.84
57 59.86 20.99
58 20.4 21.37
59 23.29 61.51
60 1.31 39.2
61 42.74 26.35
62 51.27 14.31
63 1.33 36.54
64 50.09 46.66
65 47.95 50.98
66 38.02 23.02
67 4.6 40.37
68 30 60.98
69 32.75 54.26
70 13.34 53.57
71 36.93 12.33
72 12.84 16.17
73 37.54 34.8
74 13.83 33.25
75 10.45 40.36
76 4.71 15.14
77 29.46 32.71
78 48.77 55.99
79 20.17 10.31
80 61.29 36.86
81 59.88 6.12
82 26.01 16.84
83 15.82 44
84 36.26 56.02
85 27.11 48.57
86 40.43 49.6
87 45.3 2.05
88 16.37 53.27
89 24.52 20.84
90 61.2 30.2
91 24.87 14.5
92 47.21 3.92
93 39.43 33.85
94 44.16 33.99
95 50.37 39.12
96 24.76 22.97
97 39.81 48.26
98 9.78 50.77
99 24.31 55.63
100 42.21 46.05
101 13.17 30.95
102 12.52 20.64
103 53.43 58.47
104 17.32 8.41
105 38.61 15.96
106 30.46 58.04
107 41.48 43
108 14.85 57.19
109 29.18 60.43
110 37.55 59.01
111 19.99 17.56
112 45.34 41.83
113 10.13 59.8
114 32.96 55.12
115 18.69 34.44
116 44.91 13.17
117 13.33 31.87
118 28.34 57.43
119 3.84 46.28
120 0.24 25.18
121 0.75 21.98
122 2.98 10.22
123 46.94 42.23
124 40.67 59.36
125 56.37 14.12
126 11.2 57.74
127 37.58 55.88
128 33.21 36.06
129 8.71 47.71
130 61.67 4.17
131 58.86 27.4
132 59.27 44.59
133 40.02 51.71
134 35.99 5.14
135 9.84 43.87
136 45.37 15.76
137 5.5 10.59
138 52.83 27.87
139 25.23 52.44
140 46.09 11.02
141 6.76 61.13
142 55.01 36.81
143 10.88 44.34
144 9.57 5.74
145 9.91 19.59
146 46.99 9.25
147 53.84 48.29
148 38 23.79
149 8.45 11.38
150 34.77 53.52
151 48.8 18.29
152 8.41 18.14
153 46.02 54.3
154 24.27 40.76
155 51.78 50.77
156 49.9 8.36
157 45.17 38.06
158 61.93 22.44
159 28.18 35.57
160 55.16 9.5
161 60.27 17.62
162 3.91 19.68
163 43.47 31.63
164 43.02 21.44
165 54.48 31.44
166 29.25 57.31
167 13.46 41.28
168 13.1 37.66
169 16.42 39
170 27.77 37.37
171 25.25 47.72
172 23.79 57.2
173 17.64 49.95
174 23.52 23.72
175 33.22 45.82
176 42.96 58.21
177 15.89 11.02
178 42.65 26.4
179 47.84 38.88
180 49.84 3.19
181 60.51 40.32
182 61.12 17.09
183 54.76 53.49
184 30.49 12.22
185 29.12 50.7
186 36.43 37.78
187 32.98 54.37
188 21.84 60.22
189 1.46 30.14
190 55.49 24.89
191 21.1 14.2
192 25.22 36.45
193 0.85 16.51
194 34.91 47.4
195 50.59 28.21
196 48.05 22.75
197 39.84 49.1
198 40.59 47.17
199 59.4 12.12
200 0.83 50.6
201 5.91 6.04
202 39.93 16.78
203 56.52 38.89
204 7.04 61.78
205 24.67 57.98
206 51.7 42.05
207 16.5 25.29
208 41.8 14.93
209 0.33 58.88
210 25.09 56.23
211 16.98 30.44
212 17.55 11.15
213 58.32 36.34
214 48.47 37.66
215 26.27 35.24
216 41.28 28.82
217 45.6 32.18
218 50.59 19.22
219 60.52 40.12
220 15.62 37.15
221 17.2 23.19
222 48.48 5.32
223 61.77 13.23
224 10.11 7.8
225 2.03 41.62
226 10.07 14.72
227 25.87 19.01
228 34.87 27.62
229 44.8 1.72
230 16.48 21.34
231 50.16 50.59
232 20.77 57.77
233 56.51 33.76
234 53.4 50.89
235 5.56 34.55
236 57.74 7.02
237 53.87 2.29
238 15.52 23.74
239 31.54 53.64
240 33.27 5.15
241 19.87 13.09
242 11.62 43.34
243 50.48 25.27
244 26.99 46.49
245 5.84 33.28
246 21.88 43.47
247 18.76 35.52
248 48.81 22.17
249 52.58 54.79
250 27.34 40.21
251 26.76 58.15
252 60.44 2.6
253 5.86 60.15
254 51.79 55.48
255 40.15 16.92
256 30.01 2.58
257 45.92 60.02
258 2.81 41.63
259 26.13 13.92
260 47.21 9.32
261 52.8 11.49
262 26.53 48.61
263 8.78 51.08
264 23.4 13.34
265 33.08 61.37
266 37.04 30.26
267 32.87 39.36
268 37.51 15
269 50 38.73
270 35.18 6.82
271 9.41 28.15
272 5.69 3.19
273 24.35 34.85
274 48.78 8.51
275 17.83 30
276 41.49 13.51
277 0.12 50.15
278 18.76 6.02
279 60.89 50.42
280 29.31 42.16
281 51.94 31.97
282 9.33 4.35
283 60.87 22.81
284 41.07 26.36
285 33.18 48.87
286 15.02 14.25
287 58.96 42.59
288 56.97 0.24
289 50.27 21.31
290 51.31 43.75
291 36.78 6.1
292 35.78 10.32
293 16.35 36.9
294 25.32 34.06
295 55.74 15.24
296 26.73 34.16
297 38.51 45.68
