%%index real_part   imaginary_part
10016 10016 10016
1 0.15 54.96
2 8.43 5.58
3 56.95 47.11
4 41.35 39.05
5 11.52 42.78
6 47.41 48
7 28.54 54.12
8 60.88 18.55
9 36.34 62.12
10 4.7 46.75
11 3.1 53.44
12 1.51 51.11
13 34.99 18.68
14 44.63 30.76
15 46.45 8.48
16 42.96 4.26
17 9.84 26.12
18 7.24 51.39
19 24.45 0.79
20 23.09 28.11
21 10.11 15.49
22 3.61 50.03
23 48.1 18.17
24 59.82 44.01
25 24.77 18.44
26 51.41 44.04
27 29.15 27.87
28 26.07 52.92
29 17.68 43.66
30 52.14 4.7
31 8.96 43.65
32 49.3 8.63
33 60.02 64.32
34 65.11 36.06
35 64.17 63.99
36 59.01 22.21
37 51.76 53.8
38 5.97 62.62
39 40.64 33.86
40 52.3 45.31
41 23.36 44.93
42 52.32 17.23
43 49.68 32.03
44 9.7 12.39
45 62.62 46.88
46 4.06 41.36
47 49.99 51.1
48 28.95 53.36
49 23.42 23.54
50 1.05 28.06
51 29.79 21.59
52 9.39 60.06
53 36.21 15.55
54 49.41 60.88
55 19.72 56.37
56 35.3 15.24
57 32.47 43.08
58 54.63 21.62
59 13.53 16.15
60 63.04 43.85
61 64.74 55.67
62 20.3 1.1
63 33.98 28.25
64 31.31 49.25
65 11.31 57.4
66 58.51 32.37
67 5.95 20.63
68 36.18 1.9
69 42.3 42.16
70 32.53 65.12
71 14.36 62.02
72 18.62 47.35
73 2.97 26.35
74 22.03 52.78
75 10.15 62.03
76 31.22 64.59
77 65.69 8.89
78 37.15 51.52
79 34.77 13.19
80 4.59 47.98
81 14.35 25.61
82 46.24 63.1
83 44.52 20.31
84 41.99 61.94
85 40.58 0.34
86 62.37 8.53
87 55.88 34.46
88 60.82 60.51
89 47.29 38.38
90 13.93 16.85
91 15.44 57.45
92 45.86 45.15
93 10.2 60.65
94 7.84 62.53
95 44.52 44.97
96 50.1 57.95
97 34.57 38.39
98 38.22 9.86
99 51.33 13.09
100 13.43 14.22
101 2.27 25.91
102 60.38 55.32
103 29.36 37.67
104 55.57 34.72
105 51.57 56.17
106 27.14 3.5
107 28.18 46.53
108 20.7 7.01
109 49.06 38.38
110 62.87 8.06
111 45.53 27.58
112 45.5 26.5
113 36.36 14.1
114 6.71 17.72
115 31.94 21.69
116 47.61 65.66
117 34.51 13.73
118 51.41 21.51
119 56.23 63.87
120 54.04 40.98
121 24.01 41.8
122 1.85 15.19
123 1.72 52.19
124 4.09 2.07
125 55.65 50.78
126 12.37 46.48
127 6.98 35.18
128 28.8 37.39
129 55.11 22.87
130 44.56 35.51
131 35.17 0.58
132 14.31 5.69
133 27.2 3.68
134 1.55 45.24
135 65.75 17.43
136 38.75 35.12
137 50.31 23.76
138 55.47 20.12
139 22.19 52.03
140 36.81 39.08
141 19.56 11.84
142 26.54 28.7
143 0.09 6.07
144 28.94 55.34
145 4.37 34.73
146 35.31 7.5
147 58.72 39.55
148 22.75 29.14
149 8.39 19.92
150 37.36 3.83
151 38.95 8.14
152 11.42 10.11
153 30.24 2.78
154 54.81 46.41
155 19.49 31.95
156 23.32 5.14
157 13.37 18.57
158 24.64 49.86
159 18.73 58.98
160 27.71 33.1
161 40.61 23.1
162 42.17 42.54
163 5.69 33.33
164 32.77 64.93
165 2.76 59.6
166 47.26 4.13
167 59.77 21.23
168 24.01 58.68
169 39.09 24.01
170 35.48 58.34
171 43 58.58
172 56.67 58.8
173 22.19 35.89
174 28.88 15.32
175 48.42 40.92
176 43.54 36.11
177 12.66 2.55
178 15.4 19.72
179 64.17 18.35
180 57.47 48.18
181 31.83 46.45
182 1.68 38.73
183 31.41 25.6
184 29.13 5.21
185 43.07 50.02
186 22.12 64.62
187 57.42 65.59
188 35.49 12.79
189 7.63 59.13
190 13.57 64.37
191 34.48 35.58
192 38.13 57.12
193 56.36 26.66
194 24.53 33.06
195 60.76 54.53
196 14.5 16
197 54.73 26.59
198 52.2 16.18
199 0.91 65.66
200 29.2 15.33
201 59.47 23.5
202 23.09 51.32
203 43.64 30.42
204 23.55 58.58
205 36.47 51.27
206 20.85 37.13
207 7.77 50.48
208 11.14 38.51
209 5.57 43.65
210 32.18 15.2
211 31.2 0.33
212 26.92 46.68
213 42.38 65.46
214 44.64 58.64
215 7.98 22.81
216 46.31 7.85
217 59.17 1.45
218 31.87 3.4
219 41.51 16.33
220 1.61 34.95
221 51.6 11.98
222 41.98 22.46
223 60.97 59.37
224 16.54 32.65
225 47.85 46.06
226 46.39 48.72
227 8.92 13.05
228 12.51 52.84
229 45.48 30.82
230 33.15 57.16
231 44.53 32.98
232 13.96 13.46
233 62.38 17.22
234 33.56 25.35
235 60.3 37.89
236 29.4 35.17
237 37.15 25.42
238 18.79 50.9
239 17.55 11.65
240 57.71 35.33
241 63.57 65.4
242 57.98 17.63
243 4.47 52.01
244 62.35 50.01
245 20.69 29.47
246 62.46 29.5
247 22.48 65.22
248 16.45 55.94
249 15.29 18.87
250 36.28 50.01
251 64.7 55.12
252 14.54 45.2
253 30.11 35.85
254 47.5 12.86
255 27.71 27.18
256 26.59 18.74
257 15.89 4.81
258 36.34 64.09
259 48.1 65.88
260 29.35 32.7
261 41.72 2.8
262 2.02 5.33
263 40.79 64.21
264 62.6 63.99
265 48 56.09
266 24.73 32.88
267 57.61 46.7
268 62.08 39.27
269 52.13 21.72
270 28.42 23.1
271 21.36 59.37
272 64.18 55.01
273 53.1 37.25
274 37.13 34.52
275 46.74 14.73
276 17.53 46.01
277 30.86 22.47
278 20.68 65.07
279 63.07 5.66
280 41.27 17.28
281 29.68 24.59
282 50.82 0
283 18.79 21.29
284 22.53 46.9
285 4 50.45
286 43.82 50.96
287 19.49 4.89
288 42.14 21.52
289 56.04 52.12
290 0.85 58.8
291 38.81 36.79
292 59.26 18.38
293 17.45 49.19
294 34.37 59.46
295 56.26 60.04
296 18.64 9.64
297 55.16 19.94
298 20.76 3.46
299 29.88 7.96
300 37.93 43.29
301 7.77 13.4
302 18.29 15.75
303 16.79 27.27
304 13.39 60.44
305 53.24 6.83
306 23.14 14.24
307 12.14 5.57
308 34.28 61.92
309 55.38 9.11
310 3.16 2.66
311 12.3 45.64
312 45.11 21.8
313 4.78 1.47
314 54.95 65.87
315 43.16 14.18
316 27.58 26.88
317 22.15 30.46
318 57.73 45.88
319 19.84 38.94
320 25.29 50.64
321 64.88 52.6
322 37.69 48.44
323 44.36 56.54
324 65.65 5.97
325 8.63 13.27
326 58.91 2.81
327 4.13 20.94
328 1.93 38.02
329 17.41 54.43
330 2.61 36.4
331 63.28 60.58
332 25.04 30.2
333 55.6 64.95
334 37.89 62.29
335 46.93 9.44
336 41.56 42.7
337 25.14 25.33
338 61.39 13.25
339 19.22 49.03
340 62.3 61.04
341 63.86 27.86
342 28.32 34.73
343 52.28 47.51
