%%index real_part   imaginary_part
11977 11977 11977
1 47.59 11.92
2 2.14 28.67
3 2.87 16.55
4 43.18 41.72
5 52.45 20.75
6 21.36 5.29
7 45.55 15.8
8 20.84 4.42
9 41.46 51.15
10 28.37 21.39
11 29.47 41.45
12 48.44 16.31
13 0.66 7.1
14 35.21 44.37
15 18.69 48.25
16 43.69 7.7
17 19.89 49.8
18 7.35 45.84
19 12.08 22.76
20 27.03 50.54
21 39.35 5.53
22 4.85 48.4
23 52.82 25.9
24 1.57 25.7
25 47.09 18.81
26 1.26 29.94
27 29.77 1.09
28 8.19 33.22
29 18.59 30.44
30 3.21 26.92
31 34.62 20.8
32 11.61 46.91
33 17.27 54.52
34 1.8 18.96
35 53.02 29.35
36 18.4 28.84
37 18.24 16.89
38 42.8 23.25
39 48.95 54.58
40 14.39 27.89
41 41.36 20.57
42 21.66 58.17
43 32.4 12.13
44 26.09 29.85
45 40.3 34.51
46 55.32 29.31
47 0.74 15.92
48 53.96 7.93
49 10.41 1.53
50 30.88 39.29
51 9.13 4.44
52 21.33 49.28
53 56.05 10.89
54 6.47 47.65
55 16.55 46.01
56 7.58 4.39
57 46.08 57.91
58 53.56 29.24
59 42.61 19.48
60 37.52 20.66
61 33.49 7.43
62 23.36 33.84
63 25.29 34.23
64 19.28 1.84
65 41.13 35.7
66 40.14 50.16
67 23.96 50.26
68 44.67 45
69 33.65 21.01
70 50.54 34.67
71 39.06 33.72
72 16.15 58.12
73 11.88 9.66
74 12.67 10.72
75 14.9 38.02
76 45.45 50.19
77 25.03 48.39
78 7.14 52.33
79 37.7 50.32
80 27.02 26.42
81 1.1 19.83
82 53.62 50.69
83 36.69 25.06
84 29.59 39.29
85 14.96 53.86
86 28.59 21.14
87 3.78 37.54
88 47.21 28.26
89 38.98 58.19
90 37.21 0.88
91 51.07 53.88
92 26.79 7.18
93 0.52 0.62
94 50.94 33.93
95 1.35 38.22
96 41.57 2.48
97 36.69 2.45
98 11.03 36.19
99 0.01 56.9
100 51.77 24.15
101 28.81 57.49
102 36.04 4.88
103 33.14 32.59
104 31.78 7.77
105 8.65 55.65
106 50.53 52.51
107 43.22 43.24
108 43.86 1.85
109 35.78 43.74
110 6.48 19.32
111 5.32 20.66
112 6.63 31.57
113 51.29 42.02
114 39.92 17.67
115 25.34 34.82
116 33.31 16.21
117 21.09 54.15
118 11.26 52.87
119 1.64 37.76
120 17.93 26.57
121 20.08 52.81
122 37.05 51.98
123 53.83 46.82
124 15.08 5.43
125 8.27 30.62
126 51.28 21.56
127 36.66 13.6
128 55.62 57.91
129 0.1 28.95
130 4.77 20.06
131 36.28 25.44
132 4.11 21.6
133 15.48 40.89
134 3.17 15.38
135 41.95 17.12
136 10.94 21.1
137 14.09 45.55
138 33.38 31.51
139 20.47 8.92
140 39.54 48.46
141 53.55 28.74
142 42.34 15.34
143 56.78 31.21
144 43.68 22.48
145 42.55 56.88
146 6.85 31.97
147 53.57 3.35
148 44.24 53.48
149 9.86 10.05
150 27.18 47.42
151 9.52 35.33
152 5.41 21.64
153 36.67 7.13
154 16.06 38.79
155 11.77 57.14
156 10.41 39.12
157 54.47 6.32
158 21.05 36.27
159 58.76 52.25
160 33.65 48.25
161 21.22 25.83
162 29.18 24.02
163 2.03 15.8
164 25.85 14.42
165 45.36 11.89
166 30.75 36.55
167 41.71 38.41
168 45.54 36.16
169 58.47 19.39
170 1.05 45.12
171 25.25 11.24
172 1.09 53.98
173 31.26 4.24
174 40.01 5.66
175 53.92 31.02
176 56.85 14.66
177 22.21 16.14
178 31.94 10.55
179 8.49 24.24
180 19.65 57.8
181 35.35 53.86
182 16.79 33.92
183 11.08 1.59
184 20.98 45.85
185 31.98 10.55
186 5.32 5.55
187 0.54 57.23
188 2.47 6.41
189 12.07 15.32
190 46.34 42.48
191 40.66 6.99
192 6.66 27.71
193 38.26 46.39
194 54.15 38.6
195 20.92 46.75
196 25.13 57.33
197 32.25 39.8
198 41.39 25.44
199 12.3 43.34
200 37.41 45.89
201 51.44 44.28
202 26.03 42.73
203 32.66 35.5
204 50.82 12.02
205 38.02 28.26
206 18.77 21.68
207 32.91 3.2
208 49.6 25.43
209 47.56 54.69
210 25.97 44.75
211 26.6 9.48
212 49.28 51.1
213 17.55 58.86
214 43.2 15.19
215 2.08 13.37
216 57.65 5.13
217 31.39 37.05
218 56.07 8.2
219 20.22 5.05
220 16.83 31.42
221 53.1 58.24
222 2.44 35.61
223 44.56 10.54
224 6.23 35.56
225 4.84 33.12
226 26.13 32.2
227 24.31 31.44
228 31.3 58.93
229 15.13 25.38
230 38.75 58.02
231 4.16 17.21
232 37.78 20.92
233 29.12 35.55
234 24.12 34.86
235 7.28 32.86
236 32.1 40.96
237 1.09 43.9
238 54.44 18.06
239 53.63 45.65
240 19.78 1.68
241 33.88 58.47
242 30.91 29.43
243 29.36 41.71
244 50.61 3.22
245 2.24 44.49
246 45.23 13.88
247 18.32 48.92
248 25.47 24.01
249 42.39 30.96
250 4.82 49.6
251 15.08 33.19
252 1.62 36.92
253 54.99 16.17
254 2.82 56.06
255 41.26 33.14
256 32.61 6.12
257 35.55 58.67
258 24.9 4.52
259 50.26 5.92
260 33.93 0.04
261 56.44 36.03
262 25.95 20.16
263 27.7 15.77
264 46.73 34.95
265 9.07 53.61
266 11.33 51.56
267 13 24.15
268 23.84 12.95
269 52.53 51.51
270 25.65 26.66
271 16.31 18.32
272 17.99 58.26
273 46.31 35.38
274 24.82 26.41
275 9.97 37.57
276 57.12 58.76
277 3.44 7.42
278 23.19 24.08
279 0.03 31.14
280 9.28 53.44
281 46 51.62
282 16.77 20.61
283 17.08 0.01
284 35.04 40.61
285 50.79 10.61
286 28.93 1.7
287 0.96 50.62
288 27.01 30.44
289 40.38 30.79
290 51.89 51.83
291 51.59 50.35
292 57.77 50.01
293 15.09 55.04
294 10.7 5.48
295 58.93 57.64
296 50.26 3.5
297 24.11 45.93
298 29.46 50.55
299 15.68 41.19
300 35.33 5.51
301 49.73 7.48
302 58.1 5.26
303 19.23 34.21
304 6.01 9.63
305 2.47 43.13
306 34.48 57.9
307 48.91 37.58
308 17.14 16.78
309 22.26 47.53
310 46.17 11.37
311 14.87 5.71
312 51.65 20.96
313 12.51 38.99
314 4.7 5.63
315 53.66 11.72
316 2.72 40.03
317 28.82 27.91
318 3.13 44.34
319 53.98 31.57
320 15.7 9.14
321 8.04 39.97
322 18.55 33.7
323 50.48 40.47
324 29 19.22
325 30.59 56.27
326 2.98 58.7
327 20.66 45.46
328 8.97 38.15
329 27.31 16.69
330 28.41 13.68
331 53.71 5.49
332 33.41 14.65
333 0 7.05
334 38.62 36.54
335 45.68 53.98
336 34.95 37.84
337 12.55 37.24
338 2.23 37.02
339 56.24 46.55
340 27.34 31.24
341 30.94 27.83
342 14.3 30.33
343 52 35.12
344 35.33 23.27
345 20.47 20.31
346 25.81 47.27
347 2.92 57.71
348 5.76 0.22
349 36.76 2.92
350 40.42 27.91
351 6.75 6.96
352 27.72 16.37
353 53.4 2.82
354 32.9 29.95
355 44.71 34.16
356 3 1.24
357 31.57 0.17
358 35.29 0.82
359 7.61 24.58
360 44.89 54.15
361 42.42 28.09
362 26.8 54.22
363 54.44 28.86
364 31.79 16.08
365 27.51 15.72
366 6.2 13.21
367 13.11 34.27
368 20.61 33.92
369 4.88 50.03
370 25.19 53.51
371 54.76 33.11
372 33.29 11.71
373 55.05 10.85
374 35.43 9.58
375 47.25 3.67
376 15.28 4.85
377 0.07 30.67
378 43.06 25.6
379 41.68 38.04
380 53.76 58.37
381 55.1 10.2
382 27.99 0.97
383 18.41 9.21
384 42.76 32.12
385 26.64 6.81
386 39.93 51.48
387 4.19 22.4
388 33.25 14.22
389 7.32 0.25
390 46.44 52.21
391 40.58 54.58
392 9.77 2.72
393 28.32 40.65
394 19.69 52.83
395 52.2 53.52
396 4.72 56.98
397 41.47 48.31
398 41.04 16.23
399 48.36 0.88
