%%index real_part   imaginary_part
19227 19227 19227
1 54.57 33.28
2 5.88 57.98
3 40.02 65.67
4 61.74 51.77
5 35.89 78.75
6 36.08 100.23
7 52.91 12.59
8 61.04 16.23
9 30.12 51.8
10 31.22 45.46
11 34.93 21.11
12 36.65 73.16
13 89.26 31.95
14 83.68 47.82
15 85.57 59.53
16 78.34 80.52
17 23.02 39.14
18 90.33 84.22
19 20.51 63.05
20 40.8 36.59
21 21.34 41.93
22 54.52 62.4
23 78.63 74.26
24 25.06 14.56
25 45.54 94.27
26 14.38 41.8
27 13.96 80.47
28 11.42 36.55
29 84.37 88.75
30 47.28 80.62
31 45.66 54.46
32 79.12 24.62
33 94.37 68.69
34 16.26 53.98
35 90.57 100.4
36 41.33 42.58
37 3.98 10.92
38 85.18 81.38
39 81.46 82.61
40 61.4 95.76
41 36.56 26.01
42 92 75.78
43 11.33 36.04
44 9.31 2.43
45 68.57 81.23
46 20.21 56.6
47 66.74 13.24
48 67.45 99.34
49 52.32 45.63
50 30.56 83.71
51 25.29 41.89
52 38.33 57.41
53 23.31 14.79
54 97.4 22.51
55 2.79 3.78
56 29.79 43.32
57 18.1 24.87
58 46.44 20.79
59 8.74 14.95
60 81.7 55.75
61 97.87 62.84
62 76.08 0.92
63 100.26 49.14
64 80.29 28.05
65 97.28 37.1
66 64.51 9.85
67 52.79 21.57
68 21.88 1.85
69 9.88 76.1
70 79.88 3.8
71 47.12 99.2
72 23.07 95.19
73 0.51 65.22
74 65.69 55.03
75 9.79 95.77
76 57.61 46.4
77 32.84 93.18
78 41.32 18.21
79 46.26 17.62
80 54.72 20.62
81 15.99 42.54
82 49.63 3.75
83 5.6 68.78
84 29.41 71.51
85 75.31 1.01
86 100.21 8.29
87 89.01 21.43
88 72.17 7.8
89 48.36 89.52
90 84.29 22.39
91 68.79 58.15
92 35.85 40.91
93 59.12 0.63
94 18.25 62.7
95 83.32 90.91
96 32.45 58.49
97 62.24 84.83
98 38.14 67.61
99 38.12 53.37
100 39.9 67.55
101 61.36 98.96
