%%index real_part   imaginary_part
7189 7189 7189
1 27.69 41.53
2 10.99 9.66
3 5.71 38.79
4 23.4 21.27
5 20.46 12.09
6 22.07 34.16
7 15.01 39.64
8 17.8 4.71
9 34 24.13
10 42.19 15.91
11 10.67 17.68
12 6.81 12.18
13 23.11 7.26
14 12.7 32.59
15 3.74 16.89
16 23.94 17.32
17 35.5 39.95
18 35.74 0.46
19 21.73 6.74
20 27.35 24.67
21 15.83 42.19
22 38.84 6.42
23 11.13 30.85
24 11.98 13.64
25 38.07 2.13
26 19.81 19.7
27 31.88 14.26
28 21.52 26.63
29 24.74 11.99
30 37.4 42.74
31 25.59 37
32 42.47 18.34
33 18.8 18.09
34 33.35 0.74
35 25.41 6.06
36 5.25 17.7
37 24.13 41.24
38 29.09 9.61
39 31.77 35.26
40 2.92 6.6
41 26.3 26.84
42 41.1 31.25
43 14.88 23.7
44 1.21 28.15
45 36.41 5.14
46 42.14 38.61
47 22.47 19
48 37.1 41.62
49 42.36 41.28
50 4.34 27.45
51 10.68 24.77
52 31.53 18.11
53 36.25 34.81
54 35.59 26.15
55 32.75 25.02
56 17.39 4.03
57 35.29 24.57
58 5.27 24.01
59 17.68 15.69
60 20.84 6.48
61 10.61 11.1
62 30.1 28.5
63 27.12 33.08
64 31.36 32.72
65 25.7 35
66 25.29 1.22
67 19.34 36.38
68 36.71 22.35
69 5.5 12.59
70 3.13 29.3
71 33.34 38.25
72 19.82 29.04
73 10.06 34.15
74 6.84 33.61
75 40.09 36.26
76 4.36 27.68
77 21.71 16.22
78 6.3 34.47
79 24.19 5.83
80 6.36 3.19
81 4.41 6.89
82 8.79 40.17
83 19.52 32.27
84 10.38 2.5
85 31.81 25.02
86 28.79 13.52
87 8.08 30.67
88 21.82 14.13
89 4.74 18.14
90 19.93 37.18
91 30.39 10.35
92 26.57 24.29
93 24.28 9.1
94 23.45 32.88
95 1.59 5.48
96 20.89 29.81
97 35.51 6
98 3.8 29.69
99 32.19 20.55
100 2.58 14.18
101 36.22 29.52
102 25.71 39.89
103 11.03 1.31
104 27.97 13.05
105 7.24 15.77
106 26.13 4.9
107 29.2 37.63
108 3.73 9.7
109 8.1 10.48
110 24.48 35.7
111 31.04 9.69
112 24.22 10.9
113 40.59 23.55
114 1.1 36.54
115 7.72 38.3
116 33.35 12.2
117 9.1 0.95
118 2.26 16.06
119 29.12 28.65
120 1.42 30.23
121 35.14 1.88
122 5.03 36.07
123 2.78 29.86
124 40.34 17.28
125 9.98 19.4
126 37.62 30.35
127 41.25 41.02
128 30.09 27.36
129 20.9 38.84
130 42.66 31.2
131 8.92 28.62
132 38.09 33.01
133 14.6 26.54
134 12.19 40.35
135 36.11 9.24
136 11.12 13.62
137 15.21 36.77
138 23.63 24.67
139 41.95 26.51
140 2.92 29.49
141 16.84 17.45
142 15.48 6.06
143 33.42 15.09
144 19.45 2.57
145 42.29 11.32
146 5.46 27.64
147 17.65 8.22
148 34.76 0.56
149 6.43 40.77
150 7.01 12.48
151 34.62 42.54
152 36.31 26.65
153 8.32 6.83
154 33.35 16.94
155 11.96 15.79
156 33.25 1.79
157 7.85 28.8
158 0.9 14.25
159 16.82 6.79
160 18.11 28.87
161 13.51 24.64
162 32.86 32.09
163 41.17 39.69
164 37.46 33.14
165 2.62 4.61
166 12.67 10
167 36.65 37.24
168 9.6 14.51
169 39.97 10.5
170 26.29 42.95
171 1.74 8.93
172 37.74 25.06
173 39.31 18.11
174 24.9 4.16
175 41.55 21.66
176 3.3 8.53
177 40.62 12.07
178 17.28 36.16
179 34.82 38.8
180 8.93 11.74
181 30.26 2.97
182 5.73 21.6
183 36.11 23.92
184 42.94 15.33
185 15.28 33.09
186 42.02 34.75
187 16.82 25.54
188 0.65 2.28
189 6.44 21.65
190 0.31 34.07
191 42.6 5
192 25.59 3.61
193 5.29 5.75
194 10.07 42.87
195 20.13 40.12
196 8.61 19
197 6.12 7.4
198 39.84 14.34
199 29.68 7.76
200 6.37 39.78
201 40.05 1.96
202 36.03 5.39
203 16.2 13.87
204 35.53 2.2
205 36.28 22.64
206 36.16 1.36
207 4.98 1.4
208 15.67 27.27
209 27.14 10.27
210 15.91 25.74
211 10.26 12.8
212 20.2 24.52
213 38.87 24.91
214 32.67 25.56
215 30.86 25.55
216 36.03 39.04
217 9.95 27.91
218 7.31 37.58
219 39.79 26.15
220 14.32 8.36
221 9.72 41.59
222 8.51 16
223 0.28 14.7
224 33.5 24.19
225 15.45 35.94
226 5.74 6.41
227 39.46 34.24
228 16.15 34.46
229 17.02 35.33
230 26.4 14.34
231 18.9 4.88
232 41.32 27.95
233 22.54 28.85
234 20.53 5.63
235 13.99 27.85
236 26.44 0.37
237 16.37 32.23
238 3.94 0.47
239 24.66 16.65
240 9.6 2.96
241 17.89 5.64
242 39.88 23.86
243 15.33 14.35
244 15.2 21.55
245 1.41 32.35
246 2.76 7.12
247 35.08 20.31
248 14.68 9.6
249 15.23 14.62
250 42.47 35.21
251 1.1 37.74
252 26.97 34.43
253 34.9 17.48
254 42.65 39.43
255 42.39 25.09
256 39.25 17.77
257 41.64 17.29
258 40.16 1.65
259 31.72 22.49
260 11.84 12.37
261 28.01 33.13
262 10.44 23.12
263 32.72 20.09
264 0.23 25.12
265 25.86 13.47
266 8.21 8.22
267 8.17 26.96
268 9.96 35.19
269 31.62 8.6
270 33.69 18.14
271 35.91 39.54
272 13.83 38.46
273 40.11 0.07
274 22.56 19.51
275 40.4 37.35
276 27.48 42.93
277 31.57 25.42
278 11.03 3.44
279 28.56 21.3
280 0.29 11.27
281 28.01 19.94
282 12.43 8.51
283 9.22 36.19
284 1.79 30.91
285 6.05 6.36
286 2.9 1
287 39.46 7.49
288 7.56 25.25
289 1.77 2.09
290 39.44 30.13
291 38.58 42.17
292 33.11 23.92
293 27.36 27.15
294 13.97 1.15
295 20.94 21.44
296 6.91 14.27
297 31.3 5.95
298 42.14 19.34
299 15.77 40.52
300 3.88 9.45
301 10.45 21.83
302 29.32 15.31
303 40.56 15.43
304 26.04 2.4
305 32.53 42.33
306 7.03 22.48
307 11.92 36.63
308 20.79 5.66
309 6.81 4.8
310 34.77 34.76
311 14.55 36.27
312 42.23 41.68
313 26.54 2.85
314 8.89 6.89
315 24.87 42.31
316 29.66 12.78
317 36.61 35.32
318 16.28 15.98
319 18.39 34.17
320 42.03 42.32
321 21.81 16.44
322 10.08 14.58
323 20.24 42.25
324 4.06 39.39
325 39.67 35.58
326 28.85 38.83
327 3.03 11.23
328 22.6 36.6
329 9.02 38.09
330 2.92 31.5
331 9.8 33.89
332 34.73 32.59
333 14.09 3.41
334 37.58 8.01
335 7.34 32.48
336 14.45 2.13
337 16.71 37.67
338 36.92 33.05
339 29.44 2.48
340 38.06 6.5
341 2.33 34.63
342 11.38 32.43
343 34.56 13.88
