%%index real_part   imaginary_part
15519 15519 15519
1 18.19 6.91
2 2.16 10.3
3 13.78 10.55
4 6.53 16.22
5 15.39 15.16
6 3.17 17.69
7 0.94 12.4
8 2.68 4.32
9 3.63 6.9
10 5.76 11.15
11 1.6 9.61
12 9.61 16.97
13 18.42 3.21
14 9.03 2.67
15 17.32 12.54
16 8.98 15.75
17 7.05 6.03
18 16.59 11.14
19 8.36 1.83
20 6.52 12.64
21 11.33 13.28
22 6.68 18.21
23 3.53 12.27
24 0.18 17.88
25 10.04 15.69
26 6.3 14.46
27 1.96 1.16
28 12.89 5.43
29 8.1 9.9
30 11.97 2.93
31 18.68 14.95
32 1.98 1.95
33 2.61 15.26
34 6.61 18.57
35 12.22 0.5
36 13.78 2.65
37 10.39 13.07
38 6.35 9.98
39 8.87 3.44
40 0.13 15.05
41 0.03 8.43
42 18.11 14.95
43 1.39 10.51
44 1.42 12.01
45 14.94 18.01
46 13.96 13.39
47 15.34 4.14
48 0.4 15.95
49 5.04 7.47
50 7.97 15.54
51 18.19 6.78
52 0.86 2.75
53 12.74 9.58
54 13.03 15.73
55 1.3 2.61
56 0.56 2.68
57 17.64 1.33
58 1.37 18.67
59 11.68 0.03
60 7.56 2.79
61 5.7 16.14
62 1.29 2.53
63 18.48 10.56
64 18.03 10.21
65 6.75 13.04
66 0.83 7.01
67 9.76 14.47
68 5.05 1.69
69 17.42 12.02
70 4.15 7.6
71 10.29 8.24
72 9.57 4.71
73 12.91 17.45
74 7 10.94
75 3.25 5.59
76 11.26 14.56
77 17.09 8.95
78 9.03 12.55
79 12.28 6.09
80 0.14 8.07
81 15.08 0.04
82 14.51 0.97
83 11.18 14.36
84 7.39 9.08
85 6.21 18.12
86 7.36 1.06
87 14.3 6.02
88 4.47 6.45
89 17.4 8.21
90 13.8 0.99
91 15.55 10.17
92 8.65 14.58
93 8.13 3.17
94 17.78 17.68
95 6.75 9.94
96 18.5 17.92
97 8.41 11.35
98 6.72 14.01
99 12.61 9.11
100 8.23 3.63
101 13.21 8.34
102 14.36 15.59
103 3.05 8.51
104 16.72 8.35
105 9.34 9.97
106 9.66 1.05
107 15.63 14.42
108 7.11 18.31
109 17 13.29
110 4.23 5.89
111 4.82 13.27
112 5.63 3.73
113 7.26 2.75
114 11.87 1.87
115 14.02 9.39
116 17.74 1.1
117 6.22 8.23
118 16.75 2.62
119 10.98 9.27
120 8.76 3.99
121 5.04 9.84
122 13.78 18.42
123 7.26 10.2
124 4.49 1.89
125 7.79 5.26
126 8.05 17.24
127 1.97 2.13
128 4.88 13.68
129 5.07 17.75
130 8.14 6.27
131 7.38 0.09
132 8.33 15.4
133 18.03 3.12
134 12.39 14.6
135 18.59 18.53
136 17.89 10.67
137 18.61 13.16
138 4.36 12.68
139 14.57 6.87
140 1.65 17.37
141 15.61 3.36
142 5.49 9.71
143 12.91 7.1
144 5.85 18.9
